# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
131           	4.781881e-02	2.429246e-02	2.352636e-02	3.144622e-02	2.527745e-02	6.168768e-03	9.554340e-03	3.830486e-04	2.342611e-03	-2.516840e-03	1.084190e-03	-3.601031e-03
132           	4.810554e-02	2.436583e-02	2.373971e-02	3.104706e-02	2.509659e-02	5.950471e-03	9.573059e-03	3.130614e-04	1.690118e-03	-2.145390e-03	6.174235e-04	-2.762813e-03
133           	4.827172e-02	2.433990e-02	2.393182e-02	3.087831e-02	2.524782e-02	5.630488e-03	9.808666e-03	2.040418e-04	1.162840e-03	-1.585563e-03	3.700584e-04	-1.955621e-03
134           	4.837767e-02	2.425448e-02	2.412318e-02	3.079060e-02	2.555123e-02	5.239365e-03	1.015593e-02	6.565035e-05	7.406512e-04	-7.737651e-04	3.537687e-04	-1.127534e-03
135           	4.833439e-02	2.404480e-02	2.428959e-02	3.109587e-02	2.620378e-02	4.892092e-03	1.065584e-02	-1.223941e-04	4.192430e-04	2.289678e-04	5.337269e-04	-3.047591e-04
136           	4.826536e-02	2.378945e-02	2.447591e-02	3.152312e-02	2.692330e-02	4.599817e-03	1.116174e-02	-3.432332e-04	1.399491e-04	1.395891e-03	8.378945e-04	5.579962e-04
137           	4.809295e-02	2.343644e-02	2.465651e-02	3.219431e-02	2.780177e-02	4.392534e-03	1.170462e-02	-6.100328e-04	-1.762310e-04	2.614794e-03	1.131166e-03	1.483628e-03
138           	4.787864e-02	2.306040e-02	2.481824e-02	3.268452e-02	2.847840e-02	4.206122e-03	1.213614e-02	-8.789187e-04	-5.603051e-04	3.817640e-03	1.348515e-03	2.469125e-03
139           	4.743452e-02	2.256788e-02	2.486663e-02	3.316306e-02	2.911799e-02	4.045066e-03	1.253646e-02	-1.149374e-03	-1.070679e-03	4.885150e-03	1.371896e-03	3.513254e-03
140           	4.680567e-02	2.204220e-02	2.476347e-02	3.328941e-02	2.941817e-02	3.871243e-03	1.277346e-02	-1.360638e-03	-1.715063e-03	5.742716e-03	1.156295e-03	4.586420e-03
141           	4.586154e-02	2.142080e-02	2.444074e-02	3.344733e-02	2.968632e-02	3.761019e-03	1.296265e-02	-1.509970e-03	-2.533214e-03	6.252300e-03	5.929359e-04	5.659364e-03
142           	4.487893e-02	2.091961e-02	2.395932e-02	3.325117e-02	2.952379e-02	3.727380e-03	1.289820e-02	-1.519859e-03	-3.472493e-03	6.331041e-03	-3.069725e-04	6.638013e-03
143           	4.386286e-02	2.050618e-02	2.335668e-02	3.321957e-02	2.937292e-02	3.846649e-03	1.276314e-02	-1.425250e-03	-4.434772e-03	6.026394e-03	-1.421575e-03	7.447969e-03
144           	4.311670e-02	2.032758e-02	2.278912e-02	3.295016e-02	2.889926e-02	4.050895e-03	1.242418e-02	-1.230769e-03	-5.258071e-03	5.602078e-03	-2.457032e-03	8.059110e-03
145           	4.249085e-02	2.017766e-02	2.231319e-02	3.295495e-02	2.862204e-02	4.332910e-03	1.214457e-02	-1.067767e-03	-5.899703e-03	5.363695e-03	-3.217856e-03	8.581551e-03
146           	4.220407e-02	2.016507e-02	2.203900e-02	3.271784e-02	2.814068e-02	4.577156e-03	1.178176e-02	-9.369664e-04	-6.226426e-03	5.459765e-03	-3.496543e-03	8.956308e-03
147           	4.192290e-02	2.009202e-02	2.183088e-02	3.266648e-02	2.788594e-02	4.780533e-03	1.155271e-02	-8.694342e-04	-6.171290e-03	5.766199e-03	-3.288191e-03	9.054390e-03
148           	4.191481e-02	2.017937e-02	2.173544e-02	3.227253e-02	2.742828e-02	4.844247e-03	1.129202e-02	-7.780324e-04	-5.644226e-03	5.934060e-03	-2.677196e-03	8.611256e-03
149           	4.212068e-02	2.033423e-02	2.178645e-02	3.209015e-02	2.729276e-02	4.797382e-03	1.124769e-02	-7.261070e-04	-4.761203e-03	5.846601e-03	-1.837903e-03	7.684504e-03
150           	4.264201e-02	2.063361e-02	2.200840e-02	3.192050e-02	2.729236e-02	4.628137e-03	1.133211e-02	-6.873928e-04	-3.685845e-03	5.509888e-03	-9.309005e-04	6.440789e-03
151           	4.313674e-02	2.087531e-02	2.226143e-02	3.217719e-02	2.772957e-02	4.447612e-03	1.164098e-02	-6.930624e-04	-2.611704e-03	4.861745e-03	-1.808319e-04	5.042577e-03
152           	4.355686e-02	2.105884e-02	2.249802e-02	3.248617e-02	2.820442e-02	4.281744e-03	1.196134e-02	-7.195891e-04	-1.653273e-03	4.017283e-03	3.553681e-04	3.661915e-03
153           	4.366084e-02	2.104027e-02	2.262057e-02	3.314902e-02	2.894266e-02	4.206362e-03	1.236815e-02	-7.901521e-04	-8.464289e-04	3.064881e-03	6.860114e-04	2.378869e-03
154           	4.366406e-02	2.098180e-02	2.268226e-02	3.361066e-02	2.944774e-02	4.162918e-03	1.264241e-02	-8.502336e-04	-1.601409e-04	2.171931e-03	9.258246e-04	1.246106e-03
155           	4.334818e-02	2.073809e-02	2.261009e-02	3.420910e-02	3.001153e-02	4.197565e-03	1.290698e-02	-9.359989e-04	3.237197e-04	1.415335e-03	1.031387e-03	3.839479e-04
156           	4.299192e-02	2.052839e-02	2.246352e-02	3.440852e-02	3.014402e-02	4.264495e-03	1.293976e-02	-9.675638e-04	6.129213e-04	7.526607e-04	9.892517e-04	-2.365910e-04
157           	4.253764e-02	2.030090e-02	2.223674e-02	3.463181e-02	3.021850e-02	4.413310e-03	1.290259e-02	-9.679213e-04	6.867329e-04	1.023195e-04	7.378926e-04	-6.355731e-04
158           	4.220164e-02	2.021456e-02	2.198707e-02	3.449435e-02	2.987264e-02	4.621708e-03	1.262547e-02	-8.862550e-04	6.332770e-04	-5.451778e-04	3.606881e-04	-9.058659e-04
159           	4.183276e-02	2.014186e-02	2.169090e-02	3.464594e-02	2.969935e-02	4.946594e-03	1.237638e-02	-7.745223e-04	4.692588e-04	-1.043454e-03	-5.246793e-05	-9.909856e-04
160           	4.173398e-02	2.022984e-02	2.150414e-02	3.469497e-02	2.939256e-02	5.302414e-03	1.204507e-02	-6.371474e-04	2.762366e-04	-1.228846e-03	-3.381864e-04	-8.906596e-04
161           	4.180079e-02	2.034331e-02	2.145748e-02	3.501499e-02	2.933081e-02	5.684181e-03	1.182331e-02	-5.570851e-04	1.082002e-04	-9.701052e-04	-3.768524e-04	-5.932528e-04
162           	4.230431e-02	2.064839e-02	2.165593e-02	3.515975e-02	2.918335e-02	5.976405e-03	1.160347e-02	-5.037708e-04	5.201685e-05	-3.099515e-04	-1.029589e-04	-2.069926e-04
163           	4.305241e-02	2.103176e-02	2.202066e-02	3.539102e-02	2.920115e-02	6.189871e-03	1.150564e-02	-4.944493e-04	1.039457e-04	5.274984e-04	3.676949e-04	1.598035e-04
164           	4.414016e-02	2.161063e-02	2.252954e-02	3.548846e-02	2.921533e-02	6.273127e-03	1.147110e-02	-4.594549e-04	2.519969e-04	1.251807e-03	8.779003e-04	3.739064e-04
165           	4.532571e-02	2.227199e-02	2.305372e-02	3.574554e-02	2.945693e-02	6.288610e-03	1.158416e-02	-3.908681e-04	3.174452e-04	1.652076e-03	1.143483e-03	5.085926e-04
166           	4.649541e-02	2.299350e-02	2.350191e-02	3.603916e-02	2.980359e-02	6.235566e-03	1.178401e-02	-2.542057e-04	2.377369e-04	1.643579e-03	1.059527e-03	5.840527e-04
167           	4.745055e-02	2.366108e-02	2.378947e-02	3.650673e-02	3.033643e-02	6.170304e-03	1.208306e-02	-6.419517e-05	6.424329e-05	1.297967e-03	7.132270e-04	5.847404e-04
168           	4.824249e-02	2.427212e-02	2.397037e-02	3.688533e-02	3.085474e-02	6.030587e-03	1.241208e-02	1.508726e-04	-1.452428e-04	7.931526e-04	2.513335e-04	5.418191e-04
169           	4.867341e-02	2.468287e-02	2.399054e-02	3.730138e-02	3.147462e-02	5.826756e-03	1.282393e-02	3.461627e-04	-3.083307e-04	2.592527e-04	-1.787044e-04	4.379571e-04
170           	4.869760e-02	2.486525e-02	2.383235e-02	3.745589e-02	3.191775e-02	5.538137e-03	1.318981e-02	5.164460e-04	-3.734265e-04	-1.408123e-04	-4.438326e-04	3.030204e-04
171           	4.818968e-02	2.473967e-02	2.345001e-02	3.755429e-02	3.232181e-02	5.232484e-03	1.354466e-02	6.448326e-04	-3.784077e-04	-4.323275e-04	-5.945715e-04	1.622440e-04
172           	4.725408e-02	2.437256e-02	2.288152e-02	3.734659e-02	3.238022e-02	4.966370e-03	1.370693e-02	7.455191e-04	-3.196534e-04	-5.712439e-04	-6.052753e-04	3.403141e-05
173           	4.599992e-02	2.379828e-02	2.220164e-02	3.722348e-02	3.234679e-02	4.876693e-03	1.373505e-02	7.983246e-04	-2.326277e-04	-5.873097e-04	-5.262826e-04	-6.102713e-05
174           	4.479014e-02	2.322417e-02	2.156598e-02	3.702380e-02	3.203006e-02	4.993744e-03	1.351816e-02	8.290965e-04	-1.067612e-04	-4.899171e-04	-3.517197e-04	-1.381974e-04
175           	4.378731e-02	2.270840e-02	2.107890e-02	3.718048e-02	3.183588e-02	5.344597e-03	1.324564e-02	8.147501e-04	4.523590e-05	-2.401477e-04	-7.483797e-05	-1.653098e-04
176           	4.327806e-02	2.240205e-02	2.087601e-02	3.734473e-02	3.149331e-02	5.851420e-03	1.282095e-02	7.630238e-04	2.063608e-04	1.708163e-04	2.917690e-04	-1.209526e-04
177           	4.327111e-02	2.228648e-02	2.098463e-02	3.769305e-02	3.128575e-02	6.407302e-03	1.243922e-02	6.509277e-04	2.575692e-04	6.335312e-04	5.743348e-04	5.919639e-05
178           	4.363006e-02	2.235866e-02	2.127139e-02	3.779022e-02	3.091359e-02	6.876638e-03	1.201847e-02	5.436349e-04	2.565836e-04	9.520653e-04	7.326162e-04	2.194491e-04
179           	4.403806e-02	2.247023e-02	2.156783e-02	3.792563e-02	3.070787e-02	7.217766e-03	1.174505e-02	4.512039e-04	1.831224e-04	9.257878e-04	6.460162e-04	2.797715e-04
180           	4.452123e-02	2.266756e-02	2.185368e-02	3.788919e-02	3.050990e-02	7.379285e-03	1.156531e-02	4.069379e-04	1.526540e-05	4.042409e-04	2.173859e-04	1.868551e-04
181           	4.499871e-02	2.289154e-02	2.210718e-02	3.794937e-02	3.059536e-02	7.354013e-03	1.162067e-02	3.921799e-04	-1.758054e-04	-4.646662e-04	-4.081386e-04	-5.652766e-05
182           	4.523368e-02	2.295424e-02	2.227943e-02	3.812111e-02	3.090152e-02	7.219583e-03	1.184097e-02	3.374061e-04	-2.782532e-04	-9.379033e-04	-7.472048e-04	-1.906984e-04
183           	4.546593e-02	2.301472e-02	2.245121e-02	3.845121e-02	3.142076e-02	7.030451e-03	1.219515e-02	2.817579e-04	-3.567341e-04	-1.553790e-03	-1.133629e-03	-4.201608e-04
184           	4.549600e-02	2.296696e-02	2.252905e-02	3.864668e-02	3.185366e-02	6.793020e-03	1.253032e-02	2.189536e-04	-3.223255e-04	-2.032105e-03	-1.338378e-03	-6.937269e-04
185           	4.516033e-02	2.272341e-02	2.243692e-02	3.884928e-02	3.229410e-02	6.555176e-03	1.286946e-02	1.432488e-04	-1.728745e-04	-2.335109e-03	-1.340429e-03	-9.946800e-04
186           	4.445965e-02	2.229196e-02	2.216769e-02	3.877669e-02	3.245573e-02	6.320954e-03	1.306739e-02	6.213702e-05	8.258146e-05	-2.417787e-03	-1.126312e-03	-1.291475e-03
187           	4.340882e-02	2.168206e-02	2.172677e-02	3.864543e-02	3.251046e-02	6.134968e-03	1.318775e-02	-2.235618e-05	4.053659e-04	-2.371926e-03	-7.805970e-04	-1.591329e-03
188           	4.218997e-02	2.101953e-02	2.117044e-02	3.826650e-02	3.223383e-02	6.032670e-03	1.310058e-02	-7.545580e-05	7.557205e-04	-2.336611e-03	-4.125851e-04	-1.924026e-03
189           	4.100905e-02	2.040330e-02	2.060576e-02	3.793329e-02	3.187899e-02	6.054304e-03	1.291234e-02	-1.012286e-04	9.969198e-04	-2.441749e-03	-2.239549e-04	-2.217794e-03
190           	4.006841e-02	1.995756e-02	2.011085e-02	3.754226e-02	3.136103e-02	6.181229e-03	1.258990e-02	-7.664628e-05	1.088790e-03	-2.747148e-03	-2.847843e-04	-2.462363e-03
191           	3.970958e-02	1.983476e-02	1.987482e-02	3.737531e-02	3.101869e-02	6.356619e-03	1.233104e-02	-2.002806e-05	8.979869e-04	-3.308156e-03	-7.560909e-04	-2.552065e-03
192           	3.959617e-02	1.981319e-02	1.978299e-02	3.709934e-02	3.063939e-02	6.459956e-03	1.208971e-02	1.510025e-05	6.736563e-04	-3.738090e-03	-1.195389e-03	-2.542701e-03
193           	3.995125e-02	2.001385e-02	1.993740e-02	3.685190e-02	3.039912e-02	6.452777e-03	1.197317e-02	3.822707e-05	4.690149e-04	-4.005948e-03	-1.533959e-03	-2.471989e-03
194           	4.043495e-02	2.028655e-02	2.014840e-02	3.636135e-02	3.006759e-02	6.293762e-03	1.188691e-02	6.907316e-05	3.710320e-04	-4.137850e-03	-1.697893e-03	-2.439957e-03
195           	4.085070e-02	2.054927e-02	2.030143e-02	3.590002e-02	2.985096e-02	6.049050e-03	1.190096e-02	1.239210e-04	4.361587e-04	-4.274773e-03	-1.701228e-03	-2.573545e-03
196           	4.115928e-02	2.074990e-02	2.040937e-02	3.544604e-02	2.967948e-02	5.766558e-03	1.195646e-02	1.702638e-04	5.937652e-04	-4.338492e-03	-1.575481e-03	-2.763011e-03
197           	4.130844e-02	2.084701e-02	2.046143e-02	3.517179e-02	2.964894e-02	5.522851e-03	1.206304e-02	1.927889e-04	8.066537e-04	-4.301920e-03	-1.344306e-03	-2.957614e-03
198           	4.107069e-02	2.068648e-02	2.038421e-02	3.515245e-02	2.978919e-02	5.363261e-03	1.221296e-02	1.511303e-04	9.159374e-04	-4.010621e-03	-1.089373e-03	-2.921248e-03
199           	4.075525e-02	2.044485e-02	2.031040e-02	3.537671e-02	3.005980e-02	5.316918e-03	1.237144e-02	6.722775e-05	1.017069e-03	-3.566336e-03	-7.660995e-04	-2.800237e-03
200           	4.032946e-02	2.010523e-02	2.022424e-02	3.563323e-02	3.029584e-02	5.337385e-03	1.247923e-02	-5.950484e-05	1.095095e-03	-2.957760e-03	-3.837846e-04	-2.573975e-03
201           	3.972728e-02	1.966595e-02	2.006133e-02	3.600238e-02	3.056717e-02	5.435209e-03	1.256598e-02	-1.976926e-04	1.183211e-03	-2.293815e-03	3.630289e-05	-2.330118e-03
202           	3.904820e-02	1.920566e-02	1.984254e-02	3.619008e-02	3.062599e-02	5.564090e-03	1.253095e-02	-3.184378e-04	1.260922e-03	-1.678485e-03	4.216800e-04	-2.100165e-03
203           	3.833503e-02	1.877086e-02	1.956417e-02	3.636351e-02	3.059666e-02	5.766850e-03	1.241491e-02	-3.966550e-04	1.304807e-03	-1.317542e-03	6.460362e-04	-1.963578e-03
204           	3.776108e-02	1.846379e-02	1.929729e-02	3.636084e-02	3.032399e-02	6.036849e-03	1.214357e-02	-4.167460e-04	1.278953e-03	-1.249385e-03	6.542609e-04	-1.903646e-03
205           	3.738987e-02	1.830602e-02	1.908385e-02	3.648786e-02	3.008601e-02	6.401848e-03	1.184208e-02	-3.889103e-04	1.148887e-03	-1.433463e-03	4.321554e-04	-1.865619e-03
206           	3.739000e-02	1.836364e-02	1.902636e-02	3.661013e-02	2.979749e-02	6.812645e-03	1.149242e-02	-3.313646e-04	9.652007e-04	-1.664674e-03	1.328637e-04	-1.797538e-03
207           	3.765652e-02	1.856140e-02	1.909512e-02	3.700634e-02	2.977141e-02	7.234927e-03	1.126824e-02	-2.668634e-04	8.021673e-04	-1.777873e-03	-8.676899e-05	-1.691104e-03
208           	3.814152e-02	1.886765e-02	1.927387e-02	3.739794e-02	2.982926e-02	7.568679e-03	1.113029e-02	-2.031077e-04	7.198658e-04	-1.671049e-03	-1.156587e-04	-1.555390e-03
209           	3.873772e-02	1.920699e-02	1.953073e-02	3.786731e-02	3.009124e-02	7.776069e-03	1.115759e-02	-1.618714e-04	7.324517e-04	-1.354358e-03	5.527273e-05	-1.409631e-03
210           	3.938114e-02	1.955662e-02	1.982453e-02	3.811264e-02	3.029390e-02	7.818742e-03	1.123758e-02	-1.339569e-04	8.278620e-04	-9.446155e-04	3.555543e-04	-1.300170e-03
211           	3.987914e-02	1.982354e-02	2.005560e-02	3.839444e-02	3.061866e-02	7.775780e-03	1.142144e-02	-1.160314e-04	9.140532e-04	-6.306829e-04	5.987117e-04	-1.229395e-03
212           	4.032660e-02	2.006907e-02	2.025753e-02	3.851930e-02	3.082748e-02	7.691820e-03	1.156783e-02	-9.423194e-05	9.210045e-04	-4.708622e-04	6.855734e-04	-1.156436e-03
213           	4.070193e-02	2.026464e-02	2.043728e-02	3.880957e-02	3.116368e-02	7.645890e-03	1.175889e-02	-8.631878e-05	8.037134e-04	-4.661267e-04	5.706501e-04	-1.036777e-03
214           	4.094725e-02	2.039495e-02	2.055230e-02	3.913343e-02	3.145841e-02	7.675018e-03	1.189170e-02	-7.867564e-05	5.868186e-04	-5.808024e-04	2.964174e-04	-8.772198e-04
215           	4.105176e-02	2.043403e-02	2.061773e-02	3.976460e-02	3.196200e-02	7.802599e-03	1.207970e-02	-9.184821e-05	3.187854e-04	-8.441680e-04	-1.032986e-04	-7.408694e-04
216           	4.104446e-02	2.043052e-02	2.061394e-02	4.028528e-02	3.230685e-02	7.978426e-03	1.216421e-02	-9.171356e-05	6.955636e-05	-1.202250e-03	-5.315686e-04	-6.706813e-04
217           	4.078270e-02	2.026277e-02	2.051993e-02	4.095484e-02	3.276383e-02	8.191006e-03	1.228641e-02	-1.285834e-04	-1.786738e-04	-1.561126e-03	-9.592366e-04	-6.018891e-04
218           	4.035068e-02	2.002730e-02	2.032338e-02	4.125009e-02	3.286042e-02	8.389671e-03	1.223538e-02	-1.480416e-04	-3.937233e-04	-1.889935e-03	-1.338691e-03	-5.512443e-04
219           	3.973864e-02	1.968639e-02	2.005225e-02	4.158028e-02	3.297546e-02	8.604817e-03	1.218532e-02	-1.829322e-04	-5.906646e-04	-2.205567e-03	-1.693448e-03	-5.121186e-04
220           	3.910336e-02	1.937102e-02	1.973234e-02	4.156812e-02	3.272808e-02	8.840042e-03	1.194402e-02	-1.806585e-04	-7.182672e-04	-2.504109e-03	-1.970321e-03	-5.337871e-04
221           	3.853831e-02	1.909479e-02	1.944352e-02	4.173175e-02	3.258367e-02	9.148087e-03	1.171779e-02	-1.743616e-04	-7.770516e-04	-2.762084e-03	-2.158093e-03	-6.039903e-04
222           	3.827875e-02	1.899338e-02	1.928538e-02	4.172586e-02	3.226068e-02	9.465178e-03	1.139775e-02	-1.460001e-04	-7.546587e-04	-2.923485e-03	-2.216401e-03	-7.070839e-04
223           	3.838517e-02	1.906072e-02	1.932445e-02	4.187243e-02	3.209989e-02	9.772539e-03	1.116368e-02	-1.318657e-04	-6.993566e-04	-2.964117e-03	-2.181415e-03	-7.827018e-04
224           	3.868740e-02	1.923563e-02	1.945177e-02	4.173265e-02	3.174574e-02	9.986908e-03	1.087941e-02	-1.080664e-04	-5.657774e-04	-2.869722e-03	-2.000638e-03	-8.690836e-04
225           	3.923372e-02	1.950887e-02	1.972485e-02	4.172474e-02	3.158561e-02	1.013913e-02	1.072324e-02	-1.079908e-04	-4.172323e-04	-2.699883e-03	-1.767174e-03	-9.327092e-04
226           	3.984867e-02	1.983590e-02	2.001278e-02	4.146082e-02	3.124711e-02	1.021371e-02	1.051670e-02	-8.843964e-05	-2.133048e-04	-2.531198e-03	-1.478904e-03	-1.052294e-03
227           	4.041592e-02	2.011399e-02	2.030193e-02	4.133674e-02	3.108524e-02	1.025150e-02	1.041687e-02	-9.396976e-05	-1.038497e-05	-2.363588e-03	-1.192179e-03	-1.171409e-03
228           	4.105962e-02	2.043517e-02	2.062445e-02	4.114395e-02	3.093044e-02	1.021350e-02	1.035847e-02	-9.464100e-05	1.790556e-04	-2.132007e-03	-8.869481e-04	-1.245059e-03
229           	4.158772e-02	2.066286e-02	2.092486e-02	4.131025e-02	3.113801e-02	1.017224e-02	1.048289e-02	-1.309998e-04	3.474931e-04	-1.721150e-03	-5.130820e-04	-1.208068e-03
230           	4.210945e-02	2.088370e-02	2.122575e-02	4.145655e-02	3.135394e-02	1.010262e-02	1.062566e-02	-1.710261e-04	5.044618e-04	-1.119885e-03	-5.548049e-05	-1.064404e-03
231           	4.249188e-02	2.100482e-02	2.148706e-02	4.179903e-02	3.178267e-02	1.001636e-02	1.088315e-02	-2.411167e-04	6.720316e-04	-3.852667e-04	4.793982e-04	-8.646649e-04
232           	4.269494e-02	2.105314e-02	2.164180e-02	4.188468e-02	3.202033e-02	9.864347e-03	1.107799e-02	-2.943257e-04	8.920353e-04	4.667175e-04	1.125394e-03	-6.586766e-04
233           	4.243550e-02	2.083916e-02	2.159634e-02	4.206620e-02	3.236506e-02	9.701137e-03	1.133196e-02	-3.785862e-04	1.151701e-03	1.440389e-03	1.871895e-03	-4.315066e-04
234           	4.183661e-02	2.049215e-02	2.134446e-02	4.188404e-02	3.237511e-02	9.508934e-03	1.143309e-02	-4.261593e-04	1.469935e-03	2.398172e-03	2.669021e-03	-2.708491e-04
235           	4.086990e-02	1.995365e-02	2.091626e-02	4.179662e-02	3.242441e-02	9.372209e-03	1.152610e-02	-4.813057e-04	1.756284e-03	3.194138e-03	3.353353e-03	-1.592155e-04
236           	3.990359e-02	1.948354e-02	2.042005e-02	4.148549e-02	3.218339e-02	9.302107e-03	1.144064e-02	-4.682534e-04	1.992045e-03	3.681108e-03	3.832599e-03	-1.514908e-04
237           	3.899684e-02	1.904213e-02	1.995471e-02	4.150706e-02	3.212358e-02	9.383479e-03	1.137005e-02	-4.562864e-04	2.107878e-03	3.859378e-03	4.037567e-03	-1.781886e-04
238           	3.865768e-02	1.893025e-02	1.972742e-02	4.151271e-02	3.196624e-02	9.546463e-03	1.120989e-02	-3.985852e-04	2.114519e-03	3.659274e-03	3.944156e-03	-2.848819e-04
239           	3.875594e-02	1.902682e-02	1.972911e-02	4.181650e-02	3.206119e-02	9.755317e-03	1.115293e-02	-3.511444e-04	2.029149e-03	3.235384e-03	3.646841e-03	-4.114567e-04
240           	3.941142e-02	1.941526e-02	1.999616e-02	4.193501e-02	3.208431e-02	9.850695e-03	1.111681e-02	-2.904516e-04	1.944082e-03	2.781201e-03	3.334682e-03	-5.534813e-04
241           	4.025505e-02	1.990819e-02	2.034686e-02	4.211706e-02	3.225182e-02	9.865237e-03	1.119329e-02	-2.193333e-04	1.786977e-03	2.156632e-03	2.865293e-03	-7.086610e-04
242           	4.118605e-02	2.042482e-02	2.076123e-02	4.197841e-02	3.226698e-02	9.711430e-03	1.127778e-02	-1.682070e-04	1.738620e-03	1.845439e-03	2.661339e-03	-8.159005e-04
243           	4.200987e-02	2.088912e-02	2.112075e-02	4.191594e-02	3.238961e-02	9.526336e-03	1.143164e-02	-1.158142e-04	1.676419e-03	1.532506e-03	2.442672e-03	-9.101654e-04
244           	4.273993e-02	2.130777e-02	2.143216e-02	4.175573e-02	3.243776e-02	9.317966e-03	1.155990e-02	-6.219633e-05	1.701113e-03	1.376727e-03	2.389477e-03	-1.012750e-03
245           	4.332641e-02	2.163415e-02	2.169226e-02	4.181634e-02	3.264087e-02	9.175473e-03	1.173270e-02	-2.905590e-05	1.752722e-03	1.354129e-03	2.429787e-03	-1.075657e-03
246           	4.374133e-02	2.187180e-02	2.186953e-02	4.189267e-02	3.280297e-02	9.089702e-03	1.185663e-02	1.135992e-06	1.849462e-03	1.499098e-03	2.599011e-03	-1.099913e-03
247           	4.387288e-02	2.194414e-02	2.192874e-02	4.217904e-02	3.310998e-02	9.069056e-03	1.202046e-02	7.699611e-06	1.899428e-03	1.717851e-03	2.758353e-03	-1.040502e-03
248           	4.373839e-02	2.189510e-02	2.184329e-02	4.229072e-02	3.325450e-02	9.036215e-03	1.210914e-02	2.590658e-05	1.886708e-03	1.916358e-03	2.844887e-03	-9.285293e-04
249           	4.322221e-02	2.163586e-02	2.158635e-02	4.251494e-02	3.350729e-02	9.007653e-03	1.224982e-02	2.475703e-05	1.736186e-03	2.000749e-03	2.736560e-03	-7.358117e-04
250           	4.243021e-02	2.127317e-02	2.115704e-02	4.246529e-02	3.349845e-02	8.966842e-03	1.226580e-02	5.806822e-05	1.489109e-03	1.861751e-03	2.419984e-03	-5.582329e-04
251           	4.144727e-02	2.081700e-02	2.063027e-02	4.248444e-02	3.349760e-02	8.986838e-03	1.225538e-02	9.336249e-05	1.092191e-03	1.419234e-03	1.801808e-03	-3.825742e-04
252           	4.053290e-02	2.044261e-02	2.009029e-02	4.229182e-02	3.320478e-02	9.087039e-03	1.205887e-02	1.761597e-04	5.903006e-04	5.841108e-04	8.823560e-04	-2.982452e-04
253           	3.997294e-02	2.024434e-02	1.972860e-02	4.229521e-02	3.298838e-02	9.306831e-03	1.184077e-02	2.578719e-04	1.132032e-04	-4.297209e-04	-1.016572e-04	-3.280637e-04
254           	3.979821e-02	2.024952e-02	1.954868e-02	4.215549e-02	3.261956e-02	9.535929e-03	1.154182e-02	3.504206e-04	-2.468793e-04	-1.405916e-03	-9.498374e-04	-4.560788e-04
255           	3.988905e-02	2.035724e-02	1.953181e-02	4.218329e-02	3.243844e-02	9.744854e-03	1.134679e-02	4.127181e-04	-4.892431e-04	-2.210810e-03	-1.594648e-03	-6.161620e-04
256           	4.025924e-02	2.058612e-02	1.967311e-02	4.197500e-02	3.212004e-02	9.854961e-03	1.113254e-02	4.565050e-04	-5.844535e-04	-2.716776e-03	-1.942842e-03	-7.739344e-04
257           	4.059459e-02	2.074645e-02	1.984815e-02	4.185546e-02	3.197892e-02	9.876543e-03	1.105119e-02	4.491506e-04	-6.560953e-04	-3.000528e-03	-2.156359e-03	-8.441685e-04
258           	4.095439e-02	2.090791e-02	2.004648e-02	4.156517e-02	3.176772e-02	9.797449e-03	1.098514e-02	4.307133e-04	-6.509720e-04	-3.114526e-03	-2.208235e-03	-9.062910e-04
259           	4.138545e-02	2.106150e-02	2.032395e-02	4.149225e-02	3.183507e-02	9.657181e-03	1.108895e-02	3.687743e-04	-6.315085e-04	-3.128571e-03	-2.195794e-03	-9.327770e-04
260           	4.189872e-02	2.125669e-02	2.064202e-02	4.139373e-02	3.192835e-02	9.465385e-03	1.123148e-02	3.073369e-04	-5.597198e-04	-3.102311e-03	-2.110875e-03	-9.914356e-04
