# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.950000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
397           	3.461392e-01	1.655194e-01	1.806198e-01	1.123305e-01	8.522257e-02	2.710796e-02	2.905731e-02	-7.550201e-03	1.073675e-02	1.787824e-02	1.967587e-02	-1.797629e-03
398           	3.456557e-01	1.652740e-01	1.803817e-01	1.121261e-01	8.515224e-02	2.697390e-02	2.908917e-02	-7.553844e-03	1.074343e-02	1.804151e-02	1.976418e-02	-1.722675e-03
399           	3.452569e-01	1.650855e-01	1.801715e-01	1.120752e-01	8.537817e-02	2.669704e-02	2.934056e-02	-7.542990e-03	1.074976e-02	1.829499e-02	1.989725e-02	-1.602261e-03
400           	3.449987e-01	1.649582e-01	1.800406e-01	1.119274e-01	8.574264e-02	2.618478e-02	2.977893e-02	-7.541211e-03	1.072530e-02	1.856168e-02	2.000614e-02	-1.444457e-03
401           	3.448605e-01	1.648883e-01	1.799722e-01	1.117785e-01	8.618384e-02	2.559466e-02	3.029459e-02	-7.541962e-03	1.065306e-02	1.872858e-02	2.001735e-02	-1.288767e-03
402           	3.448411e-01	1.648907e-01	1.799504e-01	1.116981e-01	8.663292e-02	2.506519e-02	3.078387e-02	-7.529872e-03	1.049931e-02	1.862024e-02	1.980943e-02	-1.189192e-03
403           	3.449367e-01	1.650112e-01	1.799255e-01	1.118212e-01	8.707396e-02	2.474721e-02	3.116338e-02	-7.457141e-03	1.023937e-02	1.798552e-02	1.923213e-02	-1.246613e-03
404           	3.451340e-01	1.652628e-01	1.798711e-01	1.122395e-01	8.744927e-02	2.479019e-02	3.132954e-02	-7.304172e-03	9.890683e-03	1.689047e-02	1.833592e-02	-1.445448e-03
405           	3.453970e-01	1.655941e-01	1.798029e-01	1.129297e-01	8.767679e-02	2.525288e-02	3.121196e-02	-7.104402e-03	9.547774e-03	1.556106e-02	1.732830e-02	-1.767244e-03
406           	3.456390e-01	1.659177e-01	1.797213e-01	1.138112e-01	8.774174e-02	2.606947e-02	3.083614e-02	-6.901823e-03	9.276756e-03	1.424149e-02	1.639750e-02	-2.156010e-03
407           	3.458200e-01	1.661655e-01	1.796544e-01	1.147947e-01	8.765984e-02	2.713489e-02	3.026247e-02	-6.744450e-03	9.121052e-03	1.311889e-02	1.568050e-02	-2.561609e-03
408           	3.459314e-01	1.663168e-01	1.796146e-01	1.158468e-01	8.746592e-02	2.838090e-02	2.954251e-02	-6.648899e-03	9.118385e-03	1.228176e-02	1.525926e-02	-2.977506e-03
409           	3.459436e-01	1.663417e-01	1.796020e-01	1.170034e-01	8.719283e-02	2.981055e-02	2.869114e-02	-6.630159e-03	9.301701e-03	1.184429e-02	1.522385e-02	-3.379557e-03
410           	3.457630e-01	1.661690e-01	1.795940e-01	1.182920e-01	8.686934e-02	3.142264e-02	2.772335e-02	-6.712484e-03	9.644166e-03	1.195544e-02	1.562189e-02	-3.666445e-03
411           	3.453919e-01	1.658291e-01	1.795628e-01	1.197594e-01	8.665653e-02	3.310285e-02	2.677684e-02	-6.866867e-03	1.007155e-02	1.256428e-02	1.635369e-02	-3.789406e-03
412           	3.449689e-01	1.654288e-01	1.795401e-01	1.212684e-01	8.666491e-02	3.460346e-02	2.603073e-02	-7.055675e-03	1.046664e-02	1.342587e-02	1.717958e-02	-3.753706e-03
413           	3.446211e-01	1.650498e-01	1.795713e-01	1.225909e-01	8.685093e-02	3.573996e-02	2.555548e-02	-7.260797e-03	1.079625e-02	1.433003e-02	1.796127e-02	-3.631237e-03
414           	3.444534e-01	1.647540e-01	1.796995e-01	1.235044e-01	8.709666e-02	3.640777e-02	2.534445e-02	-7.472740e-03	1.103554e-02	1.517097e-02	1.862103e-02	-3.450058e-03
415           	3.445519e-01	1.645860e-01	1.799659e-01	1.240811e-01	8.745723e-02	3.662390e-02	2.541667e-02	-7.689932e-03	1.120097e-02	1.590389e-02	1.915291e-02	-3.249023e-03
416           	3.447751e-01	1.644926e-01	1.802825e-01	1.244664e-01	8.785339e-02	3.661304e-02	2.562017e-02	-7.894913e-03	1.125735e-02	1.643452e-02	1.947461e-02	-3.040088e-03
417           	3.451867e-01	1.645519e-01	1.806349e-01	1.246539e-01	8.828157e-02	3.637234e-02	2.595461e-02	-8.041498e-03	1.117712e-02	1.658659e-02	1.947041e-02	-2.883822e-03
418           	3.457863e-01	1.647903e-01	1.809960e-01	1.247165e-01	8.873863e-02	3.597786e-02	2.638038e-02	-8.102822e-03	1.096591e-02	1.627253e-02	1.910217e-02	-2.829645e-03
419           	3.464549e-01	1.651315e-01	1.813234e-01	1.249300e-01	8.909647e-02	3.583348e-02	2.663150e-02	-8.095992e-03	1.069698e-02	1.567289e-02	1.853343e-02	-2.860538e-03
420           	3.470674e-01	1.654789e-01	1.815885e-01	1.254348e-01	8.924080e-02	3.619396e-02	2.652342e-02	-8.054778e-03	1.046508e-02	1.498972e-02	1.795994e-02	-2.970223e-03
421           	3.475740e-01	1.657944e-01	1.817797e-01	1.261505e-01	8.919167e-02	3.695880e-02	2.611643e-02	-7.992657e-03	1.032487e-02	1.432875e-02	1.748925e-02	-3.160497e-03
422           	3.479118e-01	1.660177e-01	1.818941e-01	1.270122e-01	8.897737e-02	3.803484e-02	2.547126e-02	-7.938211e-03	1.026659e-02	1.387217e-02	1.720268e-02	-3.330509e-03
423           	3.481086e-01	1.661282e-01	1.819805e-01	1.280425e-01	8.868493e-02	3.935755e-02	2.466369e-02	-7.926156e-03	1.034771e-02	1.374784e-02	1.722163e-02	-3.473789e-03
424           	3.481542e-01	1.660768e-01	1.820774e-01	1.292518e-01	8.840218e-02	4.084959e-02	2.377629e-02	-8.000291e-03	1.055723e-02	1.407611e-02	1.759528e-02	-3.519177e-03
425           	3.479650e-01	1.658620e-01	1.821030e-01	1.306055e-01	8.816986e-02	4.243568e-02	2.286709e-02	-8.120490e-03	1.083024e-02	1.470812e-02	1.818430e-02	-3.476186e-03
426           	3.476301e-01	1.655782e-01	1.820519e-01	1.318151e-01	8.797159e-02	4.384349e-02	2.206405e-02	-8.236804e-03	1.108859e-02	1.537827e-02	1.877772e-02	-3.399454e-03
427           	3.473548e-01	1.653235e-01	1.820313e-01	1.326720e-01	8.785810e-02	4.481393e-02	2.152208e-02	-8.353939e-03	1.129977e-02	1.606568e-02	1.933261e-02	-3.266926e-03
428           	3.471486e-01	1.650909e-01	1.820577e-01	1.330682e-01	8.782653e-02	4.524162e-02	2.129246e-02	-8.483416e-03	1.144746e-02	1.679679e-02	1.984585e-02	-3.049064e-03
429           	3.470244e-01	1.648853e-01	1.821391e-01	1.329450e-01	8.784400e-02	4.510104e-02	2.137148e-02	-8.626903e-03	1.152989e-02	1.746413e-02	2.026195e-02	-2.797829e-03
430           	3.470764e-01	1.647791e-01	1.822973e-01	1.323887e-01	8.797950e-02	4.440922e-02	2.178514e-02	-8.759144e-03	1.151465e-02	1.794552e-02	2.048741e-02	-2.541890e-03
431           	3.473466e-01	1.648125e-01	1.825341e-01	1.314387e-01	8.821335e-02	4.322538e-02	2.249398e-02	-8.860787e-03	1.139999e-02	1.812655e-02	2.046326e-02	-2.336716e-03
432           	3.477253e-01	1.649766e-01	1.827487e-01	1.302158e-01	8.843799e-02	4.177785e-02	2.333007e-02	-8.886053e-03	1.118500e-02	1.787818e-02	2.012409e-02	-2.245909e-03
433           	3.481621e-01	1.652650e-01	1.828971e-01	1.290435e-01	8.861022e-02	4.043326e-02	2.408848e-02	-8.816037e-03	1.089253e-02	1.725533e-02	1.952020e-02	-2.264867e-03
434           	3.485170e-01	1.655772e-01	1.829398e-01	1.281359e-01	8.869394e-02	3.944192e-02	2.462601e-02	-8.681305e-03	1.061368e-02	1.646583e-02	1.884660e-02	-2.380763e-03
435           	3.487706e-01	1.658693e-01	1.829013e-01	1.274809e-01	8.864970e-02	3.883123e-02	2.490923e-02	-8.515983e-03	1.040084e-02	1.569034e-02	1.824601e-02	-2.555675e-03
436           	3.489022e-01	1.661083e-01	1.827938e-01	1.271037e-01	8.849464e-02	3.860905e-02	2.494279e-02	-8.342747e-03	1.026279e-02	1.506411e-02	1.779485e-02	-2.730737e-03
437           	3.488602e-01	1.662492e-01	1.826110e-01	1.269001e-01	8.821117e-02	3.868896e-02	2.476110e-02	-8.180903e-03	1.022869e-02	1.468671e-02	1.757204e-02	-2.885331e-03
438           	3.486313e-01	1.662449e-01	1.823864e-01	1.266997e-01	8.773813e-02	3.896160e-02	2.438826e-02	-8.070712e-03	1.027979e-02	1.464582e-02	1.760270e-02	-2.956883e-03
439           	3.482438e-01	1.661227e-01	1.821211e-01	1.265979e-01	8.722739e-02	3.937049e-02	2.392845e-02	-7.999217e-03	1.038957e-02	1.488126e-02	1.783021e-02	-2.948941e-03
440           	3.476983e-01	1.658831e-01	1.818153e-01	1.266270e-01	8.681297e-02	3.981408e-02	2.349944e-02	-7.966100e-03	1.051898e-02	1.532358e-02	1.818077e-02	-2.857188e-03
441           	3.470421e-01	1.655629e-01	1.814792e-01	1.266860e-01	8.652407e-02	4.016192e-02	2.318107e-02	-7.958143e-03	1.066152e-02	1.583628e-02	1.857965e-02	-2.743378e-03
442           	3.464268e-01	1.652459e-01	1.811809e-01	1.265821e-01	8.633569e-02	4.024641e-02	2.304464e-02	-7.967518e-03	1.077850e-02	1.635511e-02	1.895606e-02	-2.600945e-03
443           	3.459576e-01	1.650097e-01	1.809479e-01	1.260944e-01	8.620109e-02	3.989326e-02	2.315391e-02	-7.969091e-03	1.083145e-02	1.678522e-02	1.922406e-02	-2.438837e-03
444           	3.455917e-01	1.648397e-01	1.807520e-01	1.251620e-01	8.611135e-02	3.905068e-02	2.353034e-02	-7.956153e-03	1.078516e-02	1.703040e-02	1.930036e-02	-2.269959e-03
445           	3.453463e-01	1.647777e-01	1.805685e-01	1.236158e-01	8.597462e-02	3.764118e-02	2.416672e-02	-7.895400e-03	1.062713e-02	1.691079e-02	1.908253e-02	-2.171736e-03
446           	3.452993e-01	1.648822e-01	1.804171e-01	1.217217e-01	8.578733e-02	3.593440e-02	2.492647e-02	-7.767460e-03	1.033738e-02	1.635204e-02	1.851340e-02	-2.161361e-03
447           	3.454385e-01	1.651431e-01	1.802955e-01	1.199705e-01	8.557543e-02	3.439504e-02	2.559019e-02	-7.576202e-03	9.995638e-03	1.543419e-02	1.771273e-02	-2.278541e-03
448           	3.456671e-01	1.654991e-01	1.801681e-01	1.185705e-01	8.533366e-02	3.323684e-02	2.604841e-02	-7.334499e-03	9.693406e-03	1.432541e-02	1.685611e-02	-2.530703e-03
449           	3.458601e-01	1.658664e-01	1.799936e-01	1.174163e-01	8.488729e-02	3.252904e-02	2.617912e-02	-7.063593e-03	9.433930e-03	1.318060e-02	1.602423e-02	-2.843629e-03
450           	3.459368e-01	1.661744e-01	1.797623e-01	1.165441e-01	8.429580e-02	3.224834e-02	2.602373e-02	-6.793941e-03	9.228946e-03	1.219348e-02	1.532568e-02	-3.132208e-03
451           	3.459313e-01	1.663993e-01	1.795320e-01	1.157553e-01	8.358838e-02	3.216697e-02	2.571070e-02	-6.566343e-03	9.129290e-03	1.153833e-02	1.489846e-02	-3.360125e-03
452           	3.457782e-01	1.664506e-01	1.793276e-01	1.149285e-01	8.266691e-02	3.226160e-02	2.520266e-02	-6.438502e-03	9.146716e-03	1.131665e-02	1.480504e-02	-3.488390e-03
453           	3.454991e-01	1.663601e-01	1.791390e-01	1.142966e-01	8.172486e-02	3.257178e-02	2.457654e-02	-6.389456e-03	9.284622e-03	1.150084e-02	1.503504e-02	-3.534202e-03
454           	3.451164e-01	1.661703e-01	1.789461e-01	1.140659e-01	8.095913e-02	3.310675e-02	2.392619e-02	-6.387880e-03	9.501171e-03	1.198518e-02	1.549376e-02	-3.508583e-03
455           	3.447078e-01	1.659477e-01	1.787600e-01	1.142488e-01	8.049279e-02	3.375599e-02	2.336840e-02	-6.406162e-03	9.763825e-03	1.262222e-02	1.607494e-02	-3.452715e-03
456           	3.443594e-01	1.657288e-01	1.786306e-01	1.146590e-01	8.026241e-02	3.439663e-02	2.293289e-02	-6.450887e-03	9.991059e-03	1.335735e-02	1.666974e-02	-3.312383e-03
457           	3.441261e-01	1.655476e-01	1.785785e-01	1.150161e-01	8.018617e-02	3.482994e-02	2.267811e-02	-6.515457e-03	1.015078e-02	1.405859e-02	1.718007e-02	-3.121481e-03
458           	3.440437e-01	1.654402e-01	1.786035e-01	1.152326e-01	8.024149e-02	3.499111e-02	2.262519e-02	-6.581632e-03	1.021596e-02	1.456174e-02	1.749683e-02	-2.935089e-03
459           	3.441754e-01	1.654676e-01	1.787078e-01	1.152686e-01	8.045003e-02	3.481861e-02	2.281571e-02	-6.620116e-03	1.016073e-02	1.471589e-02	1.751867e-02	-2.802785e-03
460           	3.444344e-01	1.656210e-01	1.788134e-01	1.151784e-01	8.076866e-02	3.440978e-02	2.317944e-02	-6.596203e-03	9.937396e-03	1.441507e-02	1.714493e-02	-2.729863e-03
461           	3.447587e-01	1.658936e-01	1.788651e-01	1.151468e-01	8.105244e-02	3.409436e-02	2.347904e-02	-6.485773e-03	9.563103e-03	1.363561e-02	1.638091e-02	-2.745298e-03
462           	3.451228e-01	1.662375e-01	1.788853e-01	1.154337e-01	8.134214e-02	3.409160e-02	2.362527e-02	-6.323946e-03	9.148258e-03	1.259189e-02	1.544420e-02	-2.852313e-03
463           	3.454558e-01	1.665819e-01	1.788739e-01	1.159658e-01	8.158337e-02	3.438244e-02	2.360046e-02	-6.146026e-03	8.771043e-03	1.147577e-02	1.450893e-02	-3.033159e-03
464           	3.456677e-01	1.668598e-01	1.788079e-01	1.166846e-01	8.171222e-02	3.497239e-02	2.336991e-02	-5.974072e-03	8.453725e-03	1.043473e-02	1.367109e-02	-3.236359e-03
465           	3.457750e-01	1.670493e-01	1.787258e-01	1.175232e-01	8.175843e-02	3.576474e-02	2.299685e-02	-5.838261e-03	8.253867e-03	9.662126e-03	1.308493e-02	-3.422803e-03
466           	3.457653e-01	1.671021e-01	1.786632e-01	1.183875e-01	8.164138e-02	3.674609e-02	2.244764e-02	-5.780581e-03	8.194864e-03	9.291419e-03	1.284057e-02	-3.549154e-03
467           	3.456269e-01	1.670111e-01	1.786158e-01	1.194081e-01	8.143510e-02	3.797296e-02	2.173107e-02	-5.802348e-03	8.291217e-03	9.377867e-03	1.298015e-02	-3.602283e-03
468           	3.453335e-01	1.667820e-01	1.785515e-01	1.206965e-01	8.127480e-02	3.942174e-02	2.092653e-02	-5.884753e-03	8.501357e-03	9.828515e-03	1.341561e-02	-3.587100e-03
469           	3.449583e-01	1.664869e-01	1.784715e-01	1.220590e-01	8.116467e-02	4.089433e-02	2.013517e-02	-5.992279e-03	8.775320e-03	1.048593e-02	1.401828e-02	-3.532356e-03
470           	3.446373e-01	1.661933e-01	1.784440e-01	1.232022e-01	8.106819e-02	4.213399e-02	1.946710e-02	-6.125322e-03	9.080492e-03	1.125929e-02	1.471014e-02	-3.450848e-03
471           	3.444620e-01	1.659548e-01	1.785072e-01	1.240054e-01	8.099256e-02	4.301283e-02	1.898987e-02	-6.276198e-03	9.378096e-03	1.208041e-02	1.541830e-02	-3.337891e-03
472           	3.444253e-01	1.657882e-01	1.786371e-01	1.244846e-01	8.093228e-02	4.355228e-02	1.869000e-02	-6.424468e-03	9.594310e-03	1.282056e-02	1.600459e-02	-3.184032e-03
473           	3.444976e-01	1.656950e-01	1.788025e-01	1.247041e-01	8.092583e-02	4.377826e-02	1.857378e-02	-6.553768e-03	9.725063e-03	1.335429e-02	1.640221e-02	-3.047916e-03
474           	3.446246e-01	1.656829e-01	1.789417e-01	1.246799e-01	8.096345e-02	4.371641e-02	1.862352e-02	-6.629385e-03	9.724501e-03	1.349874e-02	1.647387e-02	-2.975129e-03
475           	3.447446e-01	1.657726e-01	1.789720e-01	1.245234e-01	8.092987e-02	4.359356e-02	1.866815e-02	-6.599715e-03	9.562626e-03	1.315778e-02	1.614151e-02	-2.983738e-03
476           	3.448563e-01	1.659707e-01	1.788856e-01	1.244560e-01	8.080638e-02	4.364962e-02	1.857838e-02	-6.457437e-03	9.305216e-03	1.242739e-02	1.551891e-02	-3.091522e-03
477           	3.450018e-01	1.662584e-01	1.787434e-01	1.245513e-01	8.063669e-02	4.391463e-02	1.836103e-02	-6.242497e-03	9.041320e-03	1.151544e-02	1.479904e-02	-3.283598e-03
478           	3.450666e-01	1.665204e-01	1.785462e-01	1.247857e-01	8.037432e-02	4.441138e-02	1.798147e-02	-6.012927e-03	8.772961e-03	1.062125e-02	1.408359e-02	-3.462335e-03
479           	3.450885e-01	1.667411e-01	1.783475e-01	1.251653e-01	8.017690e-02	4.498845e-02	1.759423e-02	-5.803200e-03	8.589212e-03	9.911239e-03	1.354483e-02	-3.633593e-03
480           	3.450803e-01	1.668602e-01	1.782201e-01	1.254103e-01	7.996196e-02	4.544832e-02	1.725682e-02	-5.679912e-03	8.551409e-03	9.569044e-03	1.333593e-02	-3.766887e-03
481           	3.450555e-01	1.668805e-01	1.781751e-01	1.254556e-01	7.972342e-02	4.573214e-02	1.699564e-02	-5.647312e-03	8.667548e-03	9.653161e-03	1.349413e-02	-3.840968e-03
482           	3.449394e-01	1.667899e-01	1.781495e-01	1.253880e-01	7.954397e-02	4.584403e-02	1.684997e-02	-5.679832e-03	8.930079e-03	1.007391e-02	1.396704e-02	-3.893122e-03
483           	3.447752e-01	1.666227e-01	1.781525e-01	1.251992e-01	7.952360e-02	4.567560e-02	1.692400e-02	-5.764929e-03	9.274394e-03	1.075348e-02	1.465113e-02	-3.897656e-03
484           	3.446313e-01	1.664131e-01	1.782182e-01	1.248259e-01	7.970048e-02	4.512546e-02	1.728751e-02	-5.902595e-03	9.629776e-03	1.161174e-02	1.543565e-02	-3.823904e-03
485           	3.446030e-01	1.662176e-01	1.783854e-01	1.241436e-01	8.003992e-02	4.410372e-02	1.796810e-02	-6.083937e-03	9.964237e-03	1.254799e-02	1.623823e-02	-3.690242e-03
486           	3.446948e-01	1.660516e-01	1.786432e-01	1.230924e-01	8.047694e-02	4.261542e-02	1.893076e-02	-6.295838e-03	1.024220e-02	1.346085e-02	1.697263e-02	-3.511775e-03
487           	3.449280e-01	1.659538e-01	1.789742e-01	1.216675e-01	8.094632e-02	4.072116e-02	2.011258e-02	-6.510198e-03	1.042385e-02	1.421126e-02	1.752948e-02	-3.318216e-03
488           	3.452943e-01	1.659545e-01	1.793398e-01	1.198982e-01	8.145783e-02	3.844035e-02	2.150874e-02	-6.692662e-03	1.047752e-02	1.459945e-02	1.777724e-02	-3.177797e-03
489           	3.457271e-01	1.660836e-01	1.796435e-01	1.181785e-01	8.195417e-02	3.622433e-02	2.286492e-02	-6.779925e-03	1.035109e-02	1.443261e-02	1.756739e-02	-3.134785e-03
490           	3.461353e-01	1.662984e-01	1.798369e-01	1.170045e-01	8.240759e-02	3.459687e-02	2.390536e-02	-6.769244e-03	1.007341e-02	1.379855e-02	1.697269e-02	-3.174139e-03
491           	3.464806e-01	1.665574e-01	1.799231e-01	1.164159e-01	8.280298e-02	3.361291e-02	2.459504e-02	-6.682870e-03	9.772477e-03	1.286221e-02	1.620358e-02	-3.341371e-03
492           	3.467236e-01	1.667976e-01	1.799260e-01	1.162336e-01	8.307773e-02	3.315589e-02	2.496092e-02	-6.564183e-03	9.475047e-03	1.187200e-02	1.541105e-02	-3.539045e-03
493           	3.469120e-01	1.670295e-01	1.798825e-01	1.164330e-01	8.333976e-02	3.309320e-02	2.512328e-02	-6.426477e-03	9.230689e-03	1.100809e-02	1.473474e-02	-3.726643e-03
494           	3.470197e-01	1.672083e-01	1.798114e-01	1.168780e-01	8.358920e-02	3.328880e-02	2.515020e-02	-6.301572e-03	9.096623e-03	1.042497e-02	1.430911e-02	-3.884139e-03
495           	3.470943e-01	1.673227e-01	1.797716e-01	1.174727e-01	8.382913e-02	3.364352e-02	2.509280e-02	-6.224405e-03	9.068363e-03	1.021691e-02	1.417682e-02	-3.959906e-03
496           	3.471213e-01	1.673780e-01	1.797432e-01	1.182726e-01	8.420111e-02	3.407147e-02	2.506482e-02	-6.182595e-03	9.123578e-03	1.033055e-02	1.428885e-02	-3.958306e-03
497           	3.470660e-01	1.673687e-01	1.796973e-01	1.191777e-01	8.472995e-02	3.444771e-02	2.514112e-02	-6.164341e-03	9.244193e-03	1.069463e-02	1.459151e-02	-3.896880e-03
498           	3.470253e-01	1.673417e-01	1.796836e-01	1.199298e-01	8.538226e-02	3.454752e-02	2.541737e-02	-6.170945e-03	9.369788e-03	1.122426e-02	1.498192e-02	-3.757659e-03
499           	3.470284e-01	1.673092e-01	1.797192e-01	1.203020e-01	8.604751e-02	3.425449e-02	2.589651e-02	-6.205037e-03	9.462451e-03	1.186177e-02	1.539333e-02	-3.531568e-03
500           	3.470849e-01	1.672791e-01	1.798058e-01	1.201767e-01	8.668448e-02	3.349219e-02	2.659615e-02	-6.263378e-03	9.500560e-03	1.243479e-02	1.571796e-02	-3.283164e-03
501           	3.472138e-01	1.672897e-01	1.799241e-01	1.195776e-01	8.726182e-02	3.231579e-02	2.747302e-02	-6.317235e-03	9.453855e-03	1.276985e-02	1.583878e-02	-3.068927e-03
502           	3.474395e-01	1.673968e-01	1.800427e-01	1.184993e-01	8.766997e-02	3.082937e-02	2.842030e-02	-6.322920e-03	9.287931e-03	1.267893e-02	1.562739e-02	-2.948468e-03
503           	3.477337e-01	1.676426e-01	1.800912e-01	1.172981e-01	8.783382e-02	2.946430e-02	2.918476e-02	-6.224301e-03	8.989909e-03	1.204717e-02	1.501349e-02	-2.966326e-03
504           	3.479991e-01	1.679619e-01	1.800372e-01	1.163796e-01	8.777760e-02	2.860204e-02	2.958778e-02	-6.037634e-03	8.630156e-03	1.104636e-02	1.415333e-02	-3.106979e-03
505           	3.482427e-01	1.683266e-01	1.799161e-01	1.159422e-01	8.758649e-02	2.835569e-02	2.961540e-02	-5.794737e-03	8.263952e-03	9.905060e-03	1.321648e-02	-3.311422e-03
506           	3.484242e-01	1.686818e-01	1.797423e-01	1.160462e-01	8.729082e-02	2.875537e-02	2.926773e-02	-5.530238e-03	7.876155e-03	8.758337e-03	1.225532e-02	-3.496986e-03
507           	3.484439e-01	1.689397e-01	1.795042e-01	1.166386e-01	8.691869e-02	2.971994e-02	2.859937e-02	-5.282216e-03	7.575628e-03	7.785598e-03	1.146843e-02	-3.682829e-03
508           	3.482978e-01	1.690463e-01	1.792515e-01	1.174378e-01	8.640437e-02	3.103338e-02	2.768549e-02	-5.102610e-03	7.411012e-03	7.176380e-03	1.099920e-02	-3.822822e-03
509           	3.480492e-01	1.690185e-01	1.790307e-01	1.183807e-01	8.579484e-02	3.258584e-02	2.660450e-02	-5.006090e-03	7.392473e-03	6.987010e-03	1.088598e-02	-3.898968e-03
510           	3.476362e-01	1.688346e-01	1.788016e-01	1.194828e-01	8.526217e-02	3.422059e-02	2.552079e-02	-4.983458e-03	7.514077e-03	7.178920e-03	1.110354e-02	-3.924618e-03
511           	3.470821e-01	1.685336e-01	1.785486e-01	1.206413e-01	8.500112e-02	3.564015e-02	2.468048e-02	-5.007493e-03	7.745758e-03	7.658052e-03	1.157478e-02	-3.916733e-03
512           	3.465567e-01	1.682232e-01	1.783335e-01	1.217095e-01	8.508549e-02	3.662401e-02	2.423074e-02	-5.055143e-03	8.038523e-03	8.249309e-03	1.216318e-02	-3.913869e-03
513           	3.462247e-01	1.679878e-01	1.782369e-01	1.223362e-01	8.537311e-02	3.696306e-02	2.420502e-02	-5.124549e-03	8.318883e-03	8.884191e-03	1.276098e-02	-3.876787e-03
514           	3.460833e-01	1.678307e-01	1.782526e-01	1.223279e-01	8.568792e-02	3.663997e-02	2.452397e-02	-5.210954e-03	8.513202e-03	9.497022e-03	1.326171e-02	-3.764691e-03
