# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
878           	smoothSolver	3.912730e-03	3.183140e-04	10	3.701590e-02	3.696160e-03	9	2.837300e-02	2.270730e-03	10	false	GAMG	1.633240e-02	1.429520e-04	4	true
879           	smoothSolver	3.946620e-03	3.191600e-04	10	3.721550e-02	2.936440e-03	10	2.861150e-02	2.293630e-03	10	false	GAMG	1.655280e-02	1.449030e-04	4	true
880           	smoothSolver	3.974360e-03	3.199370e-04	10	3.716390e-02	2.935710e-03	10	2.881100e-02	2.315260e-03	10	false	GAMG	1.666840e-02	1.464950e-04	4	true
881           	smoothSolver	3.991050e-03	3.200800e-04	10	3.716850e-02	2.935380e-03	10	2.895180e-02	2.329360e-03	10	false	GAMG	1.672690e-02	1.490710e-04	4	true
882           	smoothSolver	4.001650e-03	3.192840e-04	10	3.715070e-02	3.714650e-03	9	2.909900e-02	2.332640e-03	10	false	GAMG	1.680630e-02	1.537730e-04	4	true
883           	smoothSolver	4.003200e-03	3.171530e-04	10	3.742230e-02	3.701230e-03	9	2.934110e-02	2.325250e-03	10	false	GAMG	1.701060e-02	1.598570e-04	4	true
884           	smoothSolver	4.011440e-03	3.147980e-04	10	3.767410e-02	3.656410e-03	9	2.968210e-02	2.953100e-03	9	false	GAMG	1.734410e-02	1.665660e-04	4	true
885           	smoothSolver	4.029390e-03	3.984540e-04	9	3.797840e-02	3.603090e-03	9	3.023490e-02	2.966480e-03	9	false	GAMG	1.776170e-02	1.716480e-04	4	true
886           	smoothSolver	4.078980e-03	3.981460e-04	9	3.811170e-02	3.549980e-03	9	3.064870e-02	2.972100e-03	9	false	GAMG	1.827900e-02	1.742830e-04	4	true
887           	smoothSolver	4.125140e-03	3.981460e-04	9	3.829260e-02	3.537400e-03	9	3.093980e-02	2.990390e-03	9	false	GAMG	1.861100e-02	1.711600e-04	4	true
888           	smoothSolver	4.144070e-03	3.975870e-04	9	3.842460e-02	3.551650e-03	9	3.111690e-02	3.020370e-03	9	false	GAMG	1.851460e-02	1.647220e-04	4	true
889           	smoothSolver	4.123740e-03	3.971560e-04	9	3.843580e-02	3.576220e-03	9	3.123000e-02	3.048300e-03	9	false	GAMG	1.818050e-02	1.592190e-04	4	true
890           	smoothSolver	4.090390e-03	3.967560e-04	9	3.837000e-02	3.598710e-03	9	3.126650e-02	3.073820e-03	9	false	GAMG	1.780100e-02	1.565840e-04	4	true
891           	smoothSolver	4.061480e-03	3.958520e-04	9	3.827460e-02	3.620170e-03	9	3.123460e-02	3.096450e-03	9	false	GAMG	1.761400e-02	1.561350e-04	4	true
892           	smoothSolver	4.030550e-03	3.949660e-04	9	3.823100e-02	3.653880e-03	9	3.117870e-02	3.114490e-03	9	false	GAMG	1.759920e-02	1.554470e-04	4	true
893           	smoothSolver	3.998370e-03	3.944230e-04	9	3.819360e-02	3.697930e-03	9	3.107190e-02	2.457220e-03	10	false	GAMG	1.757180e-02	1.567700e-04	4	true
894           	smoothSolver	3.966920e-03	3.944190e-04	9	3.823480e-02	3.744270e-03	9	3.071510e-02	2.450070e-03	10	false	GAMG	1.750080e-02	1.555340e-04	4	true
895           	smoothSolver	3.933260e-03	3.099450e-04	10	3.829520e-02	3.782660e-03	9	3.044550e-02	2.447890e-03	10	false	GAMG	1.727440e-02	1.549720e-04	4	true
896           	smoothSolver	3.889460e-03	3.089310e-04	10	3.853760e-02	3.834230e-03	9	3.034140e-02	2.455640e-03	10	false	GAMG	1.697440e-02	1.518350e-04	4	true
897           	smoothSolver	3.857790e-03	3.082930e-04	10	3.866170e-02	3.859540e-03	9	3.029870e-02	2.461140e-03	10	false	GAMG	1.670130e-02	1.487290e-04	4	true
898           	smoothSolver	3.839340e-03	3.075210e-04	10	3.869210e-02	3.862260e-03	9	3.029240e-02	2.462720e-03	10	false	GAMG	1.651210e-02	1.467380e-04	4	true
899           	smoothSolver	3.830240e-03	3.066500e-04	10	3.869490e-02	3.849030e-03	9	3.029550e-02	2.457690e-03	10	false	GAMG	1.641190e-02	1.468520e-04	4	true
900           	smoothSolver	3.833430e-03	3.053570e-04	10	3.869790e-02	3.827020e-03	9	3.028590e-02	2.448520e-03	10	false	GAMG	1.649740e-02	1.483350e-04	4	true
901           	smoothSolver	3.839380e-03	3.034270e-04	10	3.870790e-02	3.793500e-03	9	3.032600e-02	2.437270e-03	10	false	GAMG	1.679810e-02	1.503250e-04	4	true
902           	smoothSolver	3.848860e-03	3.846040e-04	9	3.876150e-02	3.759160e-03	9	3.039010e-02	2.423160e-03	10	false	GAMG	1.710430e-02	1.497880e-04	4	true
903           	smoothSolver	3.871310e-03	3.842730e-04	9	3.870190e-02	3.723490e-03	9	3.036580e-02	2.398820e-03	10	false	GAMG	1.731290e-02	1.485170e-04	4	true
904           	smoothSolver	3.875880e-03	3.840460e-04	9	3.859090e-02	3.714180e-03	9	3.026880e-02	3.024320e-03	9	false	GAMG	1.741020e-02	1.451480e-04	4	true
905           	smoothSolver	3.855270e-03	3.832490e-04	9	3.833390e-02	3.707910e-03	9	3.029180e-02	3.026160e-03	9	false	GAMG	1.740600e-02	1.439490e-04	4	true
906           	smoothSolver	3.826530e-03	3.818470e-04	9	3.791830e-02	3.694160e-03	9	3.017040e-02	2.377530e-03	10	false	GAMG	1.736020e-02	1.468790e-04	4	true
907           	smoothSolver	3.814560e-03	3.804710e-04	9	3.749630e-02	3.682020e-03	9	2.978530e-02	2.353770e-03	10	false	GAMG	1.737060e-02	1.490390e-04	4	true
908           	smoothSolver	3.805610e-03	3.791460e-04	9	3.709590e-02	3.663190e-03	9	2.945130e-02	2.331090e-03	10	false	GAMG	1.745690e-02	1.492310e-04	4	true
909           	smoothSolver	3.800570e-03	3.782580e-04	9	3.682140e-02	3.641130e-03	9	2.918940e-02	2.306560e-03	10	false	GAMG	1.752020e-02	1.506590e-04	4	true
910           	smoothSolver	3.798480e-03	3.776550e-04	9	3.666880e-02	3.623700e-03	9	2.900200e-02	2.284560e-03	10	false	GAMG	1.769560e-02	1.520200e-04	4	true
911           	smoothSolver	3.798710e-03	3.768920e-04	9	3.657440e-02	3.605550e-03	9	2.882990e-02	2.264290e-03	10	false	GAMG	1.801070e-02	1.508670e-04	4	true
912           	smoothSolver	3.803940e-03	3.755330e-04	9	3.651250e-02	3.578920e-03	9	2.863030e-02	2.851150e-03	9	false	GAMG	1.850180e-02	1.482750e-04	4	true
913           	smoothSolver	3.801860e-03	3.725780e-04	9	3.631000e-02	3.537580e-03	9	2.852640e-02	2.829620e-03	9	false	GAMG	1.909190e-02	1.479110e-04	4	true
914           	smoothSolver	3.791130e-03	3.689850e-04	9	3.598960e-02	3.502110e-03	9	2.834790e-02	2.807040e-03	9	false	GAMG	1.937150e-02	1.496660e-04	4	true
915           	smoothSolver	3.761920e-03	3.659790e-04	9	3.569270e-02	3.477830e-03	9	2.816910e-02	2.790540e-03	9	false	GAMG	1.935190e-02	1.525100e-04	4	true
916           	smoothSolver	3.730320e-03	3.637590e-04	9	3.538700e-02	3.466110e-03	9	2.804820e-02	2.786590e-03	9	false	GAMG	1.926340e-02	1.549710e-04	4	true
917           	smoothSolver	3.699040e-03	3.624970e-04	9	3.519530e-02	3.470940e-03	9	2.809140e-02	2.792100e-03	9	false	GAMG	1.896180e-02	1.583370e-04	4	true
918           	smoothSolver	3.670740e-03	3.616430e-04	9	3.522030e-02	3.486640e-03	9	2.821740e-02	2.805360e-03	9	false	GAMG	1.845750e-02	1.618930e-04	4	true
919           	smoothSolver	3.638890e-03	3.611860e-04	9	3.535970e-02	3.507050e-03	9	2.836100e-02	2.827470e-03	9	false	GAMG	1.798170e-02	1.633070e-04	4	true
920           	smoothSolver	3.608560e-03	2.842650e-04	10	3.541410e-02	3.526250e-03	9	2.848630e-02	2.251230e-03	10	false	GAMG	1.770800e-02	1.650810e-04	4	true
921           	smoothSolver	3.569270e-03	2.837420e-04	10	3.568310e-02	2.822120e-03	10	2.852270e-02	2.274140e-03	10	false	GAMG	1.733090e-02	1.592810e-04	4	true
922           	smoothSolver	3.537050e-03	2.840340e-04	10	3.578710e-02	2.842380e-03	10	2.861750e-02	2.296770e-03	10	false	GAMG	1.705230e-02	1.541230e-04	4	true
923           	smoothSolver	3.522430e-03	2.850890e-04	10	3.600320e-02	2.874110e-03	10	2.871710e-02	2.313650e-03	10	false	GAMG	1.685140e-02	1.509280e-04	4	true
924           	smoothSolver	3.528640e-03	2.867630e-04	10	3.628590e-02	2.914400e-03	10	2.876130e-02	2.327300e-03	10	false	GAMG	1.670030e-02	1.496800e-04	4	true
925           	smoothSolver	3.547540e-03	2.886930e-04	10	3.652900e-02	2.955630e-03	10	2.873040e-02	2.338270e-03	10	false	GAMG	1.662320e-02	1.485980e-04	4	true
926           	smoothSolver	3.575150e-03	2.908600e-04	10	3.670600e-02	2.994250e-03	10	2.868800e-02	2.347200e-03	10	false	GAMG	1.660860e-02	1.472340e-04	4	true
927           	smoothSolver	3.609860e-03	2.935560e-04	10	3.691220e-02	3.031870e-03	10	2.865010e-02	2.357600e-03	10	false	GAMG	1.654080e-02	1.466380e-04	4	true
928           	smoothSolver	3.652020e-03	2.968760e-04	10	3.714400e-02	3.067230e-03	10	2.865630e-02	2.367540e-03	10	false	GAMG	1.643130e-02	1.473730e-04	4	true
929           	smoothSolver	3.703990e-03	3.006800e-04	10	3.742930e-02	3.101530e-03	10	2.870050e-02	2.377090e-03	10	false	GAMG	1.640540e-02	1.485700e-04	4	true
930           	smoothSolver	3.763710e-03	3.051050e-04	10	3.785790e-02	3.141800e-03	10	2.882610e-02	2.388060e-03	10	false	GAMG	1.655080e-02	1.512960e-04	4	true
931           	smoothSolver	3.828420e-03	3.107190e-04	10	3.844910e-02	3.193940e-03	10	2.906370e-02	2.401800e-03	10	false	GAMG	1.684170e-02	1.535190e-04	4	true
932           	smoothSolver	3.902200e-03	3.174700e-04	10	3.920910e-02	3.259420e-03	10	2.941510e-02	2.420840e-03	10	false	GAMG	1.716760e-02	1.557000e-04	4	true
933           	smoothSolver	3.981310e-03	3.243010e-04	10	4.005160e-02	3.328700e-03	10	2.981320e-02	2.441740e-03	10	false	GAMG	1.742840e-02	1.572550e-04	4	true
934           	smoothSolver	4.057140e-03	3.302030e-04	10	4.078400e-02	3.393020e-03	10	3.012930e-02	2.459700e-03	10	false	GAMG	1.753660e-02	1.561630e-04	4	true
935           	smoothSolver	4.112210e-03	3.338580e-04	10	4.137190e-02	3.448620e-03	10	3.035350e-02	2.473590e-03	10	false	GAMG	1.759500e-02	1.562330e-04	4	true
936           	smoothSolver	4.149200e-03	3.354090e-04	10	4.174760e-02	3.490620e-03	10	3.047890e-02	2.483270e-03	10	false	GAMG	1.767100e-02	1.575980e-04	4	true
937           	smoothSolver	4.168580e-03	3.363720e-04	10	4.203950e-02	3.527410e-03	10	3.058250e-02	2.495030e-03	10	false	GAMG	1.773590e-02	1.580770e-04	4	true
938           	smoothSolver	4.183000e-03	3.369330e-04	10	4.240480e-02	3.561620e-03	10	3.081510e-02	2.506670e-03	10	false	GAMG	1.775650e-02	1.600430e-04	4	true
939           	smoothSolver	4.194660e-03	3.370370e-04	10	4.286440e-02	3.582100e-03	10	3.112910e-02	2.519800e-03	10	false	GAMG	1.785620e-02	1.618060e-04	4	true
940           	smoothSolver	4.211540e-03	3.368330e-04	10	4.334560e-02	3.584630e-03	10	3.152400e-02	2.531530e-03	10	false	GAMG	1.811390e-02	1.651900e-04	4	true
941           	smoothSolver	4.245640e-03	3.376200e-04	10	4.390060e-02	3.575110e-03	10	3.200690e-02	2.537430e-03	10	false	GAMG	1.857960e-02	1.712760e-04	4	true
942           	smoothSolver	4.294510e-03	3.393630e-04	10	4.448590e-02	3.564420e-03	10	3.242920e-02	3.235520e-03	9	false	GAMG	1.882180e-02	1.747000e-04	4	true
943           	smoothSolver	4.354090e-03	4.342950e-04	9	4.504610e-02	3.555370e-03	10	3.301120e-02	3.262680e-03	9	false	GAMG	1.874920e-02	1.727860e-04	4	true
944           	smoothSolver	4.433370e-03	4.388870e-04	9	4.536580e-02	4.489610e-03	9	3.336780e-02	3.273890e-03	9	false	GAMG	1.846630e-02	1.696580e-04	4	true
945           	smoothSolver	4.489890e-03	4.429670e-04	9	4.584420e-02	4.524900e-03	9	3.367420e-02	3.292670e-03	9	false	GAMG	1.810850e-02	1.643210e-04	4	true
946           	smoothSolver	4.534190e-03	4.472270e-04	9	4.605020e-02	4.569020e-03	9	3.402030e-02	3.324850e-03	9	false	GAMG	1.803230e-02	1.624420e-04	4	true
947           	smoothSolver	4.567030e-03	4.511910e-04	9	4.600020e-02	3.635340e-03	10	3.429700e-02	3.369020e-03	9	false	GAMG	1.800880e-02	1.630330e-04	4	true
948           	smoothSolver	4.587720e-03	4.551150e-04	9	4.555530e-02	3.638560e-03	10	3.447870e-02	3.426160e-03	9	false	GAMG	1.793960e-02	1.671030e-04	4	true
949           	smoothSolver	4.599230e-03	4.579250e-04	9	4.516960e-02	3.655550e-03	10	3.453800e-02	2.747020e-03	10	false	GAMG	1.792730e-02	1.720270e-04	4	true
950           	smoothSolver	4.601170e-03	3.613030e-04	10	4.493340e-02	3.687140e-03	10	3.425470e-02	2.773900e-03	10	false	GAMG	1.792490e-02	1.753520e-04	4	true
951           	smoothSolver	4.572470e-03	3.608480e-04	10	4.492990e-02	3.733770e-03	10	3.414690e-02	2.806060e-03	10	false	GAMG	1.788810e-02	1.740840e-04	4	true
952           	smoothSolver	4.536630e-03	3.604130e-04	10	4.479570e-02	3.764620e-03	10	3.404470e-02	2.823140e-03	10	false	GAMG	1.779510e-02	1.736040e-04	4	true
953           	smoothSolver	4.504430e-03	3.609200e-04	10	4.480330e-02	3.795930e-03	10	3.400600e-02	2.836830e-03	10	false	GAMG	1.766410e-02	1.740280e-04	4	true
954           	smoothSolver	4.482800e-03	3.620410e-04	10	4.500050e-02	3.822850e-03	10	3.401220e-02	2.847220e-03	10	false	GAMG	1.760180e-02	1.746210e-04	4	true
955           	smoothSolver	4.479400e-03	3.637800e-04	10	4.538170e-02	3.839380e-03	10	3.407400e-02	2.849190e-03	10	false	GAMG	1.761250e-02	1.740020e-04	4	true
956           	smoothSolver	4.500000e-03	3.660900e-04	10	4.581310e-02	3.840900e-03	10	3.426480e-02	2.845210e-03	10	false	GAMG	1.771790e-02	1.737340e-04	4	true
957           	smoothSolver	4.545360e-03	3.688080e-04	10	4.627510e-02	3.823790e-03	10	3.456870e-02	2.841190e-03	10	false	GAMG	1.790390e-02	1.758600e-04	4	true
958           	smoothSolver	4.611700e-03	3.721910e-04	10	4.679140e-02	3.796870e-03	10	3.497430e-02	2.842120e-03	10	false	GAMG	1.825260e-02	7.934620e-05	5	true
959           	smoothSolver	4.699400e-03	3.757710e-04	10	4.746420e-02	3.774350e-03	10	3.557240e-02	2.855430e-03	10	false	GAMG	1.867520e-02	1.802580e-04	4	true
960           	smoothSolver	4.799680e-03	3.798470e-04	10	4.813050e-02	4.771020e-03	9	3.603070e-02	2.858500e-03	10	false	GAMG	1.913810e-02	1.911660e-04	4	true
961           	smoothSolver	4.891470e-03	4.876420e-04	9	4.905250e-02	4.786000e-03	9	3.660720e-02	3.650880e-03	9	false	GAMG	1.948810e-02	1.868630e-04	4	true
962           	smoothSolver	4.975210e-03	4.927840e-04	9	4.933650e-02	4.759930e-03	9	3.708350e-02	3.671060e-03	9	false	GAMG	1.972450e-02	1.823040e-04	4	true
963           	smoothSolver	5.038510e-03	4.974040e-04	9	4.941570e-02	4.740690e-03	9	3.730620e-02	3.678300e-03	9	false	GAMG	1.989020e-02	1.790200e-04	4	true
964           	smoothSolver	5.076080e-03	5.011810e-04	9	4.925820e-02	4.720710e-03	9	3.724850e-02	3.669570e-03	9	false	GAMG	2.012030e-02	1.768320e-04	4	true
965           	smoothSolver	5.091090e-03	5.031410e-04	9	4.891030e-02	4.693840e-03	9	3.705530e-02	3.646970e-03	9	false	GAMG	2.041290e-02	1.790790e-04	4	true
966           	smoothSolver	5.086550e-03	5.023940e-04	9	4.836220e-02	4.654950e-03	9	3.672270e-02	3.616560e-03	9	false	GAMG	2.089210e-02	1.870400e-04	4	true
967           	smoothSolver	5.075890e-03	4.990990e-04	9	4.761830e-02	4.589180e-03	9	3.637750e-02	3.591260e-03	9	false	GAMG	2.129190e-02	1.928120e-04	4	true
968           	smoothSolver	5.061640e-03	4.937220e-04	9	4.681160e-02	4.509470e-03	9	3.620530e-02	3.575020e-03	9	false	GAMG	2.152070e-02	1.951850e-04	4	true
969           	smoothSolver	5.046530e-03	4.878150e-04	9	4.625780e-02	4.420730e-03	9	3.637430e-02	3.570340e-03	9	false	GAMG	2.149460e-02	1.951890e-04	4	true
970           	smoothSolver	5.047410e-03	4.830280e-04	9	4.610300e-02	4.347000e-03	9	3.685050e-02	3.572720e-03	9	false	GAMG	2.165290e-02	1.946900e-04	4	true
971           	smoothSolver	5.065620e-03	4.781550e-04	9	4.648680e-02	4.302900e-03	9	3.740730e-02	3.580000e-03	9	false	GAMG	2.181670e-02	1.968550e-04	4	true
972           	smoothSolver	5.074000e-03	4.745460e-04	9	4.704940e-02	4.289510e-03	9	3.787750e-02	3.592860e-03	9	false	GAMG	2.205200e-02	1.988250e-04	4	true
973           	smoothSolver	5.058860e-03	4.724500e-04	9	4.769500e-02	4.305710e-03	9	3.818670e-02	3.615450e-03	9	false	GAMG	2.201410e-02	1.985240e-04	4	true
974           	smoothSolver	5.029670e-03	4.713800e-04	9	4.802830e-02	4.329410e-03	9	3.835460e-02	3.649830e-03	9	false	GAMG	2.167410e-02	1.961270e-04	4	true
975           	smoothSolver	4.990390e-03	4.716740e-04	9	4.805060e-02	4.352250e-03	9	3.848900e-02	3.698830e-03	9	false	GAMG	2.120950e-02	1.936330e-04	4	true
976           	smoothSolver	4.955730e-03	4.733820e-04	9	4.797990e-02	4.381410e-03	9	3.849180e-02	3.755400e-03	9	false	GAMG	2.083820e-02	1.922560e-04	4	true
977           	smoothSolver	4.917920e-03	4.754650e-04	9	4.769340e-02	4.416780e-03	9	3.839180e-02	3.812300e-03	9	false	GAMG	2.046000e-02	1.918990e-04	4	true
978           	smoothSolver	4.884640e-03	4.775740e-04	9	4.731510e-02	4.451130e-03	9	3.837160e-02	3.045370e-03	10	false	GAMG	2.021260e-02	1.945140e-04	4	true
979           	smoothSolver	4.869550e-03	4.804440e-04	9	4.696790e-02	4.486560e-03	9	3.813990e-02	3.066850e-03	10	false	GAMG	2.000290e-02	1.939910e-04	4	true
980           	smoothSolver	4.854180e-03	4.825910e-04	9	4.662360e-02	4.524830e-03	9	3.792340e-02	3.087270e-03	10	false	GAMG	1.980770e-02	1.914170e-04	4	true
981           	smoothSolver	4.837580e-03	3.797100e-04	10	4.636290e-02	4.554580e-03	9	3.767690e-02	3.102370e-03	10	false	GAMG	1.957560e-02	1.910870e-04	4	true
982           	smoothSolver	4.801950e-03	3.794920e-04	10	4.641550e-02	4.602850e-03	9	3.755770e-02	3.119160e-03	10	false	GAMG	1.929570e-02	1.877710e-04	4	true
983           	smoothSolver	4.774360e-03	3.794800e-04	10	4.643580e-02	3.654200e-03	10	3.742480e-02	3.126210e-03	10	false	GAMG	1.911490e-02	1.853020e-04	4	true
984           	smoothSolver	4.765690e-03	3.794560e-04	10	4.615440e-02	3.654140e-03	10	3.740400e-02	3.133520e-03	10	false	GAMG	1.894070e-02	1.877350e-04	4	true
985           	smoothSolver	4.762610e-03	3.795630e-04	10	4.607580e-02	3.649380e-03	10	3.741960e-02	3.131430e-03	10	false	GAMG	1.884600e-02	8.490500e-05	5	true
986           	smoothSolver	4.773320e-03	3.793630e-04	10	4.614530e-02	3.655730e-03	10	3.754880e-02	3.132200e-03	10	false	GAMG	1.872940e-02	8.355270e-05	5	true
987           	smoothSolver	4.786290e-03	3.787870e-04	10	4.624290e-02	3.655060e-03	10	3.760480e-02	3.116370e-03	10	false	GAMG	1.880570e-02	8.448250e-05	5	true
988           	smoothSolver	4.799760e-03	3.771960e-04	10	4.649730e-02	4.648610e-03	9	3.775470e-02	3.098740e-03	10	false	GAMG	1.916700e-02	1.890070e-04	4	true
989           	smoothSolver	4.803490e-03	4.788310e-04	9	4.699020e-02	4.671740e-03	9	3.778980e-02	3.064780e-03	10	false	GAMG	1.972040e-02	1.931440e-04	4	true
990           	smoothSolver	4.815370e-03	4.798360e-04	9	4.730410e-02	4.672730e-03	9	3.781190e-02	3.036950e-03	10	false	GAMG	2.012670e-02	1.906080e-04	4	true
991           	smoothSolver	4.816280e-03	4.810890e-04	9	4.749820e-02	4.687880e-03	9	3.772090e-02	3.017150e-03	10	false	GAMG	2.027030e-02	1.893510e-04	4	true
992           	smoothSolver	4.801260e-03	3.773680e-04	10	4.740600e-02	4.700530e-03	9	3.747180e-02	3.002820e-03	10	false	GAMG	2.006890e-02	1.913210e-04	4	true
993           	smoothSolver	4.767920e-03	3.743540e-04	10	4.717950e-02	3.712180e-03	10	3.720910e-02	2.996100e-03	10	false	GAMG	1.971450e-02	1.910490e-04	4	true
994           	smoothSolver	4.740270e-03	3.719430e-04	10	4.647090e-02	3.674460e-03	10	3.686390e-02	2.973960e-03	10	false	GAMG	1.960470e-02	1.908490e-04	4	true
995           	smoothSolver	4.712070e-03	4.711920e-04	9	4.600860e-02	3.633950e-03	10	3.655330e-02	2.943330e-03	10	false	GAMG	1.970280e-02	1.866510e-04	4	true
996           	smoothSolver	4.707210e-03	4.705550e-04	9	4.556480e-02	4.549800e-03	9	3.620050e-02	2.897200e-03	10	false	GAMG	1.989670e-02	1.854250e-04	4	true
997           	smoothSolver	4.708670e-03	4.689520e-04	9	4.556590e-02	4.520640e-03	9	3.580950e-02	2.850700e-03	10	false	GAMG	2.018130e-02	1.834970e-04	4	true
998           	smoothSolver	4.724280e-03	4.662630e-04	9	4.556210e-02	4.489000e-03	9	3.555160e-02	2.814140e-03	10	false	GAMG	2.059340e-02	1.814190e-04	4	true
999           	smoothSolver	4.739870e-03	4.626990e-04	9	4.547270e-02	4.468810e-03	9	3.540610e-02	2.791330e-03	10	false	GAMG	2.088490e-02	1.791020e-04	4	true
1000          	smoothSolver	4.731920e-03	4.594230e-04	9	4.536290e-02	4.466070e-03	9	3.531080e-02	2.791110e-03	10	false	GAMG	2.093290e-02	1.773570e-04	4	true
1001          	smoothSolver	4.717370e-03	4.570950e-04	9	4.522380e-02	4.479870e-03	9	3.526350e-02	2.806920e-03	10	false	GAMG	2.067620e-02	1.774980e-04	4	true
1002          	smoothSolver	4.686350e-03	4.558840e-04	9	4.500380e-02	4.499370e-03	9	3.532310e-02	2.831230e-03	10	false	GAMG	2.021650e-02	1.799450e-04	4	true
1003          	smoothSolver	4.648480e-03	4.555990e-04	9	4.496300e-02	3.567760e-03	10	3.546450e-02	2.858530e-03	10	false	GAMG	1.993660e-02	1.825280e-04	4	true
1004          	smoothSolver	4.613820e-03	4.570890e-04	9	4.483590e-02	3.572700e-03	10	3.562520e-02	2.893400e-03	10	false	GAMG	1.970340e-02	1.843470e-04	4	true
1005          	smoothSolver	4.574220e-03	3.605990e-04	10	4.492350e-02	3.589160e-03	10	3.579920e-02	2.924190e-03	10	false	GAMG	1.962210e-02	1.853300e-04	4	true
1006          	smoothSolver	4.525380e-03	3.605000e-04	10	4.530780e-02	3.628750e-03	10	3.612990e-02	2.965060e-03	10	false	GAMG	1.941520e-02	1.820880e-04	4	true
1007          	smoothSolver	4.493490e-03	3.598640e-04	10	4.563020e-02	3.664180e-03	10	3.636970e-02	2.993680e-03	10	false	GAMG	1.916390e-02	1.803120e-04	4	true
1008          	smoothSolver	4.467590e-03	3.584700e-04	10	4.584770e-02	3.696980e-03	10	3.654940e-02	3.013230e-03	10	false	GAMG	1.888920e-02	1.799460e-04	4	true
1009          	smoothSolver	4.452420e-03	3.566560e-04	10	4.600750e-02	3.716730e-03	10	3.666260e-02	3.023690e-03	10	false	GAMG	1.859500e-02	1.796190e-04	4	true
1010          	smoothSolver	4.451020e-03	3.548320e-04	10	4.616710e-02	3.722310e-03	10	3.669730e-02	3.020740e-03	10	false	GAMG	1.830350e-02	1.782660e-04	4	true
1011          	smoothSolver	4.464220e-03	3.536720e-04	10	4.631940e-02	3.719850e-03	10	3.661970e-02	3.003660e-03	10	false	GAMG	1.826540e-02	1.769390e-04	4	true
