# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
153           	smoothSolver	9.896410e-04	8.014350e-05	10	1.575790e-02	1.310670e-03	10	6.315180e-03	5.076000e-04	10	false	GAMG	8.607340e-03	6.855870e-05	5	true
154           	smoothSolver	9.721770e-04	7.935440e-05	10	1.559390e-02	1.308750e-03	10	6.170400e-03	5.003320e-04	10	false	GAMG	8.433200e-03	6.625210e-05	5	true
155           	smoothSolver	9.543490e-04	7.866940e-05	10	1.542500e-02	1.304810e-03	10	6.047030e-03	4.933370e-04	10	false	GAMG	8.224460e-03	6.306910e-05	5	true
156           	smoothSolver	9.399480e-04	7.830300e-05	10	1.531090e-02	1.298590e-03	10	5.955650e-03	4.875750e-04	10	false	GAMG	7.996830e-03	6.196590e-05	5	true
157           	smoothSolver	9.301710e-04	7.820960e-05	10	1.525090e-02	1.290890e-03	10	5.900030e-03	4.835280e-04	10	false	GAMG	7.811170e-03	6.228280e-05	5	true
158           	smoothSolver	9.250560e-04	7.820390e-05	10	1.523770e-02	1.281670e-03	10	5.882180e-03	4.794660e-04	10	false	GAMG	7.670740e-03	6.278640e-05	5	true
159           	smoothSolver	9.238110e-04	7.808290e-05	10	1.522750e-02	1.270240e-03	10	5.878420e-03	4.745260e-04	10	false	GAMG	7.571880e-03	6.147100e-05	5	true
160           	smoothSolver	9.249100e-04	7.777680e-05	10	1.520340e-02	1.255360e-03	10	5.879530e-03	4.696980e-04	10	false	GAMG	7.572470e-03	5.933710e-05	5	true
161           	smoothSolver	9.276990e-04	7.740790e-05	10	1.515070e-02	1.238440e-03	10	5.881910e-03	4.663390e-04	10	false	GAMG	7.638900e-03	5.820580e-05	5	true
162           	smoothSolver	9.328610e-04	7.706860e-05	10	1.506070e-02	1.221360e-03	10	5.885530e-03	5.878640e-04	9	false	GAMG	7.736220e-03	5.886850e-05	5	true
163           	smoothSolver	9.368010e-04	7.659310e-05	10	1.491950e-02	1.203750e-03	10	5.922020e-03	5.901560e-04	9	false	GAMG	7.837960e-03	6.104980e-05	5	true
164           	smoothSolver	9.387870e-04	7.607190e-05	10	1.475210e-02	1.189090e-03	10	5.931780e-03	5.909860e-04	9	false	GAMG	7.915710e-03	6.256160e-05	5	true
165           	smoothSolver	9.378380e-04	7.553980e-05	10	1.456230e-02	1.178770e-03	10	5.916430e-03	4.679660e-04	10	false	GAMG	7.918740e-03	6.368270e-05	5	true
166           	smoothSolver	9.339590e-04	7.513400e-05	10	1.435470e-02	1.169950e-03	10	5.844180e-03	4.652100e-04	10	false	GAMG	7.843220e-03	6.438550e-05	5	true
167           	smoothSolver	9.279170e-04	7.479210e-05	10	1.414180e-02	1.160570e-03	10	5.770320e-03	4.626410e-04	10	false	GAMG	7.718480e-03	6.393970e-05	5	true
168           	smoothSolver	9.193440e-04	7.451400e-05	10	1.395640e-02	1.151090e-03	10	5.699910e-03	4.586410e-04	10	false	GAMG	7.623510e-03	6.342660e-05	5	true
169           	smoothSolver	9.081090e-04	7.409260e-05	10	1.381070e-02	1.141390e-03	10	5.631890e-03	4.529330e-04	10	false	GAMG	7.591940e-03	6.386470e-05	5	true
170           	smoothSolver	8.967610e-04	7.354240e-05	10	1.373830e-02	1.132440e-03	10	5.575050e-03	4.472250e-04	10	false	GAMG	7.630490e-03	6.453510e-05	5	true
171           	smoothSolver	8.861190e-04	7.309970e-05	10	1.371130e-02	1.125840e-03	10	5.537260e-03	4.439240e-04	10	false	GAMG	7.701460e-03	6.728340e-05	5	true
172           	smoothSolver	8.789180e-04	7.284490e-05	10	1.371920e-02	1.120670e-03	10	5.525050e-03	4.431480e-04	10	false	GAMG	7.806290e-03	7.013700e-05	5	true
173           	smoothSolver	8.750210e-04	7.273570e-05	10	1.378500e-02	1.117910e-03	10	5.529290e-03	4.423140e-04	10	false	GAMG	7.912100e-03	7.096500e-05	5	true
174           	smoothSolver	8.722730e-04	7.266640e-05	10	1.385380e-02	1.118490e-03	10	5.526960e-03	4.401560e-04	10	false	GAMG	8.011870e-03	6.849550e-05	5	true
175           	smoothSolver	8.704680e-04	7.248280e-05	10	1.389210e-02	1.119510e-03	10	5.524390e-03	4.369080e-04	10	false	GAMG	8.066260e-03	6.782460e-05	5	true
176           	smoothSolver	8.694910e-04	7.233670e-05	10	1.388640e-02	1.120400e-03	10	5.530010e-03	5.504990e-04	9	false	GAMG	8.088730e-03	7.054640e-05	5	true
177           	smoothSolver	8.665110e-04	7.223480e-05	10	1.383500e-02	1.119740e-03	10	5.576790e-03	5.562850e-04	9	false	GAMG	8.059110e-03	7.285020e-05	5	true
178           	smoothSolver	8.618170e-04	7.207260e-05	10	1.377000e-02	1.121260e-03	10	5.596230e-03	4.433970e-04	10	false	GAMG	7.980390e-03	7.177430e-05	5	true
179           	smoothSolver	8.561370e-04	7.187900e-05	10	1.368920e-02	1.123360e-03	10	5.536890e-03	4.404930e-04	10	false	GAMG	7.851700e-03	6.940450e-05	5	true
180           	smoothSolver	8.492820e-04	7.155640e-05	10	1.354780e-02	1.119190e-03	10	5.459930e-03	4.365120e-04	10	false	GAMG	7.705380e-03	6.621230e-05	5	true
181           	smoothSolver	8.410550e-04	7.123500e-05	10	1.334690e-02	1.107450e-03	10	5.380600e-03	4.332290e-04	10	false	GAMG	7.531080e-03	6.468310e-05	5	true
182           	smoothSolver	8.320710e-04	7.095690e-05	10	1.310420e-02	1.092060e-03	10	5.307430e-03	4.302010e-04	10	false	GAMG	7.351190e-03	6.326530e-05	5	true
183           	smoothSolver	8.231290e-04	7.061330e-05	10	1.284440e-02	1.075140e-03	10	5.226300e-03	4.263660e-04	10	false	GAMG	7.185060e-03	6.102480e-05	5	true
184           	smoothSolver	8.138950e-04	7.027180e-05	10	1.259870e-02	1.058010e-03	10	5.146690e-03	4.205430e-04	10	false	GAMG	7.027920e-03	5.983760e-05	5	true
185           	smoothSolver	8.055320e-04	6.974980e-05	10	1.239520e-02	1.042880e-03	10	5.073850e-03	4.131180e-04	10	false	GAMG	6.896820e-03	5.920510e-05	5	true
186           	smoothSolver	7.971590e-04	6.900050e-05	10	1.225500e-02	1.031790e-03	10	5.007000e-03	4.056860e-04	10	false	GAMG	6.785470e-03	5.809210e-05	5	true
187           	smoothSolver	7.890850e-04	6.809920e-05	10	1.218910e-02	1.026020e-03	10	4.952030e-03	3.994880e-04	10	false	GAMG	6.698470e-03	5.823650e-05	5	true
188           	smoothSolver	7.823750e-04	6.735500e-05	10	1.218250e-02	1.023000e-03	10	4.905340e-03	3.934090e-04	10	false	GAMG	6.661270e-03	6.011160e-05	5	true
189           	smoothSolver	7.778010e-04	6.691840e-05	10	1.222490e-02	1.022760e-03	10	4.860320e-03	3.869250e-04	10	false	GAMG	6.665250e-03	6.251040e-05	5	true
190           	smoothSolver	7.764310e-04	6.665920e-05	10	1.229920e-02	1.026570e-03	10	4.819660e-03	4.810940e-04	9	false	GAMG	6.671370e-03	4.346270e-05	6	true
191           	smoothSolver	7.790280e-04	6.632600e-05	10	1.235770e-02	1.030190e-03	10	4.818280e-03	4.774270e-04	9	false	GAMG	6.747190e-03	4.378530e-05	6	true
192           	smoothSolver	7.775720e-04	6.603570e-05	10	1.244770e-02	1.034900e-03	10	4.810190e-03	4.741240e-04	9	false	GAMG	6.853040e-03	4.351780e-05	6	true
193           	smoothSolver	7.783600e-04	6.583780e-05	10	1.251390e-02	1.041220e-03	10	4.794990e-03	4.729620e-04	9	false	GAMG	6.969300e-03	4.272630e-05	6	true
194           	smoothSolver	7.780140e-04	6.572770e-05	10	1.255170e-02	1.048810e-03	10	4.776500e-03	4.734040e-04	9	false	GAMG	7.052340e-03	6.855040e-05	5	true
195           	smoothSolver	7.786460e-04	6.574650e-05	10	1.256150e-02	1.055610e-03	10	4.750230e-03	4.742530e-04	9	false	GAMG	7.090820e-03	7.017940e-05	5	true
196           	smoothSolver	7.771940e-04	6.581030e-05	10	1.250720e-02	1.060150e-03	10	4.716290e-03	3.756340e-04	10	false	GAMG	7.074480e-03	6.805680e-05	5	true
197           	smoothSolver	7.758700e-04	6.598340e-05	10	1.247710e-02	1.063650e-03	10	4.648370e-03	3.724140e-04	10	false	GAMG	7.004930e-03	4.265990e-05	6	true
198           	smoothSolver	7.758100e-04	6.606910e-05	10	1.243530e-02	1.063810e-03	10	4.598720e-03	3.708780e-04	10	false	GAMG	6.897710e-03	4.281660e-05	6	true
199           	smoothSolver	7.709910e-04	6.603210e-05	10	1.234920e-02	1.059210e-03	10	4.552010e-03	3.697540e-04	10	false	GAMG	6.768700e-03	4.448450e-05	6	true
200           	smoothSolver	7.683140e-04	6.595020e-05	10	1.225320e-02	1.051180e-03	10	4.516480e-03	3.681990e-04	10	false	GAMG	6.638580e-03	6.439550e-05	5	true
201           	smoothSolver	7.681690e-04	6.585360e-05	10	1.215850e-02	1.043870e-03	10	4.495130e-03	3.661430e-04	10	false	GAMG	6.516740e-03	4.334670e-05	6	true
202           	smoothSolver	7.698880e-04	6.566850e-05	10	1.214800e-02	1.040840e-03	10	4.494990e-03	3.649840e-04	10	false	GAMG	6.458030e-03	5.805670e-05	5	true
203           	smoothSolver	7.699280e-04	6.556470e-05	10	1.212080e-02	1.041520e-03	10	4.501750e-03	3.648860e-04	10	false	GAMG	6.417120e-03	5.767910e-05	5	true
204           	smoothSolver	7.731230e-04	6.553840e-05	10	1.215340e-02	1.046270e-03	10	4.520530e-03	3.664900e-04	10	false	GAMG	6.382110e-03	5.615230e-05	5	true
205           	smoothSolver	7.772710e-04	6.567430e-05	10	1.220710e-02	1.054490e-03	10	4.539130e-03	3.685620e-04	10	false	GAMG	6.352970e-03	5.555640e-05	5	true
206           	smoothSolver	7.816020e-04	6.587390e-05	10	1.230810e-02	1.066520e-03	10	4.555830e-03	3.706030e-04	10	false	GAMG	6.322790e-03	5.742260e-05	5	true
207           	smoothSolver	7.858210e-04	6.605620e-05	10	1.243610e-02	1.079330e-03	10	4.569220e-03	3.724020e-04	10	false	GAMG	6.285930e-03	6.025890e-05	5	true
208           	smoothSolver	7.906060e-04	6.633590e-05	10	1.256890e-02	1.090910e-03	10	4.593160e-03	3.749080e-04	10	false	GAMG	6.250910e-03	6.150850e-05	5	true
209           	smoothSolver	7.959630e-04	6.679290e-05	10	1.268360e-02	1.100750e-03	10	4.637920e-03	3.799790e-04	10	false	GAMG	6.227650e-03	6.107900e-05	5	true
210           	smoothSolver	8.005370e-04	6.726400e-05	10	1.279080e-02	1.110590e-03	10	4.701650e-03	3.864350e-04	10	false	GAMG	6.215000e-03	5.947480e-05	5	true
211           	smoothSolver	8.037180e-04	6.764070e-05	10	1.287010e-02	1.118630e-03	10	4.751450e-03	3.912480e-04	10	false	GAMG	6.206650e-03	5.984940e-05	5	true
212           	smoothSolver	8.058620e-04	6.786970e-05	10	1.291680e-02	1.120510e-03	10	4.786030e-03	3.929330e-04	10	false	GAMG	6.206720e-03	3.835070e-05	6	true
213           	smoothSolver	8.075720e-04	6.799430e-05	10	1.293440e-02	1.116190e-03	10	4.810070e-03	3.934290e-04	10	false	GAMG	6.253750e-03	5.967880e-05	5	true
214           	smoothSolver	8.102680e-04	6.806250e-05	10	1.295840e-02	1.110540e-03	10	4.847760e-03	3.942890e-04	10	false	GAMG	6.331280e-03	5.975640e-05	5	true
215           	smoothSolver	8.106930e-04	6.802830e-05	10	1.293710e-02	1.104950e-03	10	4.895940e-03	3.973620e-04	10	false	GAMG	6.418090e-03	6.064730e-05	5	true
216           	smoothSolver	8.125540e-04	6.793830e-05	10	1.291600e-02	1.099770e-03	10	4.943060e-03	4.011710e-04	10	false	GAMG	6.531430e-03	6.443450e-05	5	true
217           	smoothSolver	8.143930e-04	6.796770e-05	10	1.289510e-02	1.096910e-03	10	4.983190e-03	4.048110e-04	10	false	GAMG	6.630970e-03	6.558420e-05	5	true
218           	smoothSolver	8.156800e-04	6.795920e-05	10	1.287280e-02	1.097270e-03	10	4.995880e-03	4.067660e-04	10	false	GAMG	6.687370e-03	6.277010e-05	5	true
219           	smoothSolver	8.157800e-04	6.785830e-05	10	1.283860e-02	1.099690e-03	10	4.990670e-03	4.075970e-04	10	false	GAMG	6.698070e-03	5.947350e-05	5	true
220           	smoothSolver	8.161400e-04	6.768080e-05	10	1.283260e-02	1.099910e-03	10	4.987990e-03	4.083680e-04	10	false	GAMG	6.697170e-03	5.811190e-05	5	true
221           	smoothSolver	8.162740e-04	6.761680e-05	10	1.286560e-02	1.097350e-03	10	4.995500e-03	4.083220e-04	10	false	GAMG	6.690240e-03	5.867330e-05	5	true
222           	smoothSolver	8.165270e-04	6.764810e-05	10	1.292470e-02	1.093180e-03	10	5.005650e-03	4.068710e-04	10	false	GAMG	6.665790e-03	5.933480e-05	5	true
223           	smoothSolver	8.164010e-04	6.741670e-05	10	1.299620e-02	1.088540e-03	10	5.008570e-03	4.034510e-04	10	false	GAMG	6.667280e-03	6.135120e-05	5	true
224           	smoothSolver	8.161510e-04	6.690080e-05	10	1.308670e-02	1.082840e-03	10	5.013300e-03	3.988280e-04	10	false	GAMG	6.685710e-03	6.323580e-05	5	true
225           	smoothSolver	8.154090e-04	6.645870e-05	10	1.319210e-02	1.078540e-03	10	5.022660e-03	5.005600e-04	9	false	GAMG	6.751170e-03	6.379440e-05	5	true
226           	smoothSolver	8.123630e-04	6.608940e-05	10	1.324890e-02	1.074770e-03	10	5.059160e-03	5.016890e-04	9	false	GAMG	6.863590e-03	6.435020e-05	5	true
227           	smoothSolver	8.091540e-04	6.581480e-05	10	1.323220e-02	1.072830e-03	10	5.059710e-03	5.008690e-04	9	false	GAMG	6.975670e-03	6.711220e-05	5	true
228           	smoothSolver	8.059410e-04	6.555350e-05	10	1.314440e-02	1.070920e-03	10	5.031740e-03	4.981300e-04	9	false	GAMG	7.061990e-03	4.913960e-05	6	true
229           	smoothSolver	8.049590e-04	6.515840e-05	10	1.299990e-02	1.066000e-03	10	4.986560e-03	4.949100e-04	9	false	GAMG	7.091590e-03	6.799220e-05	5	true
230           	smoothSolver	8.003860e-04	6.471460e-05	10	1.291430e-02	1.060000e-03	10	4.953870e-03	4.929500e-04	9	false	GAMG	7.021690e-03	4.838660e-05	6	true
231           	smoothSolver	7.943560e-04	6.430260e-05	10	1.279370e-02	1.056010e-03	10	4.930380e-03	3.916420e-04	10	false	GAMG	6.904670e-03	6.336370e-05	5	true
232           	smoothSolver	7.882990e-04	6.403900e-05	10	1.272750e-02	1.051340e-03	10	4.874810e-03	3.901760e-04	10	false	GAMG	6.725820e-03	6.347400e-05	5	true
233           	smoothSolver	7.810130e-04	6.383950e-05	10	1.269150e-02	1.045830e-03	10	4.842140e-03	3.888980e-04	10	false	GAMG	6.573450e-03	5.996470e-05	5	true
234           	smoothSolver	7.749230e-04	6.374130e-05	10	1.267770e-02	1.040410e-03	10	4.821330e-03	3.860760e-04	10	false	GAMG	6.493660e-03	5.941920e-05	5	true
235           	smoothSolver	7.691140e-04	6.369910e-05	10	1.267030e-02	1.037350e-03	10	4.800870e-03	3.828490e-04	10	false	GAMG	6.476950e-03	5.842390e-05	5	true
236           	smoothSolver	7.645140e-04	6.363890e-05	10	1.266800e-02	1.036900e-03	10	4.775320e-03	3.804210e-04	10	false	GAMG	6.489920e-03	5.844570e-05	5	true
237           	smoothSolver	7.608540e-04	6.353900e-05	10	1.267660e-02	1.037780e-03	10	4.747510e-03	3.778450e-04	10	false	GAMG	6.573250e-03	6.436050e-05	5	true
238           	smoothSolver	7.577200e-04	6.329040e-05	10	1.268130e-02	1.036070e-03	10	4.716770e-03	3.732330e-04	10	false	GAMG	6.689710e-03	4.677310e-05	6	true
239           	smoothSolver	7.563510e-04	6.280780e-05	10	1.263170e-02	1.030950e-03	10	4.678680e-03	4.651010e-04	9	false	GAMG	6.805530e-03	4.886770e-05	6	true
240           	smoothSolver	7.530660e-04	6.226660e-05	10	1.260220e-02	1.026570e-03	10	4.670800e-03	4.643530e-04	9	false	GAMG	6.881690e-03	5.036130e-05	6	true
241           	smoothSolver	7.511450e-04	6.189280e-05	10	1.255800e-02	1.024490e-03	10	4.663540e-03	4.658340e-04	9	false	GAMG	6.905080e-03	5.062340e-05	6	true
242           	smoothSolver	7.488450e-04	6.172800e-05	10	1.249880e-02	1.024390e-03	10	4.652180e-03	3.706720e-04	10	false	GAMG	6.880800e-03	4.897440e-05	6	true
243           	smoothSolver	7.459380e-04	6.161420e-05	10	1.243020e-02	1.025650e-03	10	4.592400e-03	3.676670e-04	10	false	GAMG	6.821700e-03	4.636380e-05	6	true
244           	smoothSolver	7.409760e-04	6.137970e-05	10	1.233960e-02	1.025870e-03	10	4.535120e-03	3.641490e-04	10	false	GAMG	6.733340e-03	4.440390e-05	6	true
245           	smoothSolver	7.345550e-04	6.116570e-05	10	1.224380e-02	1.024130e-03	10	4.479790e-03	3.611390e-04	10	false	GAMG	6.625750e-03	4.344570e-05	6	true
246           	smoothSolver	7.271920e-04	6.099310e-05	10	1.213690e-02	1.021670e-03	10	4.434590e-03	3.597020e-04	10	false	GAMG	6.500530e-03	6.148060e-05	5	true
247           	smoothSolver	7.220290e-04	6.098070e-05	10	1.202750e-02	1.019970e-03	10	4.396850e-03	3.589470e-04	10	false	GAMG	6.369820e-03	6.019300e-05	5	true
248           	smoothSolver	7.151170e-04	6.109710e-05	10	1.196330e-02	1.019400e-03	10	4.373620e-03	3.576150e-04	10	false	GAMG	6.244280e-03	5.803310e-05	5	true
249           	smoothSolver	7.103400e-04	6.117710e-05	10	1.191390e-02	1.017760e-03	10	4.354330e-03	3.555210e-04	10	false	GAMG	6.146800e-03	5.724350e-05	5	true
250           	smoothSolver	7.088220e-04	6.117540e-05	10	1.187840e-02	1.015910e-03	10	4.341970e-03	3.539340e-04	10	false	GAMG	6.065590e-03	5.702560e-05	5	true
251           	smoothSolver	7.105430e-04	6.123190e-05	10	1.185140e-02	1.015480e-03	10	4.340440e-03	3.543140e-04	10	false	GAMG	6.003430e-03	5.695190e-05	5	true
252           	smoothSolver	7.144850e-04	6.137540e-05	10	1.184330e-02	1.018340e-03	10	4.349300e-03	3.561550e-04	10	false	GAMG	5.963850e-03	5.620580e-05	5	true
253           	smoothSolver	7.192790e-04	6.157980e-05	10	1.184450e-02	1.023950e-03	10	4.356020e-03	3.578210e-04	10	false	GAMG	5.950020e-03	5.518600e-05	5	true
254           	smoothSolver	7.231320e-04	6.176550e-05	10	1.186610e-02	1.031670e-03	10	4.358450e-03	3.581270e-04	10	false	GAMG	5.952850e-03	5.564640e-05	5	true
255           	smoothSolver	7.255730e-04	6.190340e-05	10	1.190180e-02	1.038450e-03	10	4.356070e-03	3.577860e-04	10	false	GAMG	5.967130e-03	5.767920e-05	5	true
256           	smoothSolver	7.279560e-04	6.209030e-05	10	1.193690e-02	1.044820e-03	10	4.357320e-03	3.590130e-04	10	false	GAMG	5.982420e-03	4.129800e-05	6	true
257           	smoothSolver	7.323030e-04	6.236400e-05	10	1.199410e-02	1.054220e-03	10	4.367830e-03	3.626920e-04	10	false	GAMG	5.981150e-03	5.585300e-05	5	true
258           	smoothSolver	7.335400e-04	6.272310e-05	10	1.204290e-02	1.061730e-03	10	4.379280e-03	3.654580e-04	10	false	GAMG	5.947560e-03	5.880790e-05	5	true
259           	smoothSolver	7.368700e-04	6.300530e-05	10	1.208600e-02	1.068120e-03	10	4.394570e-03	3.670850e-04	10	false	GAMG	5.914010e-03	5.644800e-05	5	true
260           	smoothSolver	7.391700e-04	6.310560e-05	10	1.211450e-02	1.071480e-03	10	4.403940e-03	3.671150e-04	10	false	GAMG	5.876130e-03	5.464340e-05	5	true
261           	smoothSolver	7.398340e-04	6.318980e-05	10	1.213000e-02	1.075940e-03	10	4.412460e-03	3.690010e-04	10	false	GAMG	5.820950e-03	5.477850e-05	5	true
262           	smoothSolver	7.395400e-04	6.338330e-05	10	1.213100e-02	1.081970e-03	10	4.426150e-03	3.727820e-04	10	false	GAMG	5.752440e-03	5.703000e-05	5	true
263           	smoothSolver	7.391780e-04	6.368030e-05	10	1.211180e-02	1.086450e-03	10	4.439790e-03	3.767960e-04	10	false	GAMG	5.679170e-03	4.000570e-05	6	true
264           	smoothSolver	7.397360e-04	6.390360e-05	10	1.211040e-02	1.089100e-03	10	4.457870e-03	3.794430e-04	10	false	GAMG	5.616250e-03	5.348700e-05	5	true
265           	smoothSolver	7.399710e-04	6.397090e-05	10	1.209980e-02	1.087610e-03	10	4.473060e-03	3.801400e-04	10	false	GAMG	5.559000e-03	3.215770e-05	6	true
266           	smoothSolver	7.392990e-04	6.383620e-05	10	1.213360e-02	1.084260e-03	10	4.506650e-03	3.822090e-04	10	false	GAMG	5.512270e-03	5.264130e-05	5	true
267           	smoothSolver	7.376690e-04	6.359900e-05	10	1.214390e-02	1.076550e-03	10	4.529910e-03	3.835480e-04	10	false	GAMG	5.485360e-03	3.980290e-05	6	true
268           	smoothSolver	7.371010e-04	6.338660e-05	10	1.218550e-02	1.070460e-03	10	4.558710e-03	3.838450e-04	10	false	GAMG	5.525040e-03	5.346960e-05	5	true
269           	smoothSolver	7.350650e-04	6.312000e-05	10	1.225800e-02	1.065260e-03	10	4.573170e-03	3.801950e-04	10	false	GAMG	5.614250e-03	4.318080e-05	6	true
270           	smoothSolver	7.351150e-04	6.277120e-05	10	1.232380e-02	1.063620e-03	10	4.584470e-03	3.751940e-04	10	false	GAMG	5.741040e-03	5.576230e-05	5	true
271           	smoothSolver	7.340500e-04	6.255960e-05	10	1.240640e-02	1.064050e-03	10	4.584260e-03	3.708880e-04	10	false	GAMG	5.870280e-03	4.861970e-05	6	true
272           	smoothSolver	7.358840e-04	6.249980e-05	10	1.245750e-02	1.068260e-03	10	4.585040e-03	3.696330e-04	10	false	GAMG	5.983410e-03	4.858130e-05	6	true
273           	smoothSolver	7.361940e-04	6.252370e-05	10	1.253160e-02	1.074480e-03	10	4.571890e-03	3.685410e-04	10	false	GAMG	6.073430e-03	4.838020e-05	6	true
274           	smoothSolver	7.376450e-04	6.247540e-05	10	1.261510e-02	1.083110e-03	10	4.553450e-03	3.661000e-04	10	false	GAMG	6.142760e-03	4.711320e-05	6	true
275           	smoothSolver	7.383510e-04	6.232840e-05	10	1.270330e-02	1.090290e-03	10	4.541990e-03	3.632850e-04	10	false	GAMG	6.197050e-03	4.897490e-05	6	true
276           	smoothSolver	7.382530e-04	6.214450e-05	10	1.278140e-02	1.096580e-03	10	4.541220e-03	3.626850e-04	10	false	GAMG	6.241890e-03	4.485130e-05	6	true
277           	smoothSolver	7.378460e-04	6.196140e-05	10	1.283070e-02	1.102500e-03	10	4.542650e-03	3.645870e-04	10	false	GAMG	6.252980e-03	5.586090e-05	5	true
278           	smoothSolver	7.370150e-04	6.180460e-05	10	1.285810e-02	1.107200e-03	10	4.535140e-03	3.661970e-04	10	false	GAMG	6.241690e-03	5.655150e-05	5	true
279           	smoothSolver	7.335520e-04	6.165500e-05	10	1.289130e-02	1.111660e-03	10	4.524030e-03	3.668210e-04	10	false	GAMG	6.211910e-03	5.580650e-05	5	true
280           	smoothSolver	7.303760e-04	6.155660e-05	10	1.292440e-02	1.113980e-03	10	4.509020e-03	3.658800e-04	10	false	GAMG	6.165940e-03	5.735260e-05	5	true
281           	smoothSolver	7.274070e-04	6.162780e-05	10	1.296330e-02	1.116200e-03	10	4.491550e-03	3.654590e-04	10	false	GAMG	6.118120e-03	5.976830e-05	5	true
282           	smoothSolver	7.234420e-04	6.170010e-05	10	1.299400e-02	1.118860e-03	10	4.474880e-03	3.661060e-04	10	false	GAMG	6.080150e-03	4.262210e-05	6	true
283           	smoothSolver	7.199700e-04	6.154640e-05	10	1.299490e-02	1.118800e-03	10	4.457390e-03	3.662900e-04	10	false	GAMG	6.089690e-03	5.959020e-05	5	true
284           	smoothSolver	7.148650e-04	6.109740e-05	10	1.300600e-02	1.114600e-03	10	4.435710e-03	3.640730e-04	10	false	GAMG	6.118360e-03	4.751160e-05	6	true
285           	smoothSolver	7.115270e-04	6.058390e-05	10	1.297690e-02	1.111440e-03	10	4.424270e-03	3.617800e-04	10	false	GAMG	6.200650e-03	6.123720e-05	5	true
