# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
152           	smoothSolver	1.055060e-03	9.187610e-05	10	1.678040e-02	1.444990e-03	10	6.573190e-03	5.549220e-04	10	false	GAMG	7.682820e-03	7.425040e-05	5	true
153           	smoothSolver	1.054650e-03	9.184610e-05	10	1.653040e-02	1.434330e-03	10	6.521480e-03	5.500440e-04	10	false	GAMG	7.689980e-03	7.362260e-05	5	true
154           	smoothSolver	1.053380e-03	9.179610e-05	10	1.630190e-02	1.422190e-03	10	6.466100e-03	5.464210e-04	10	false	GAMG	7.686890e-03	7.163330e-05	5	true
155           	smoothSolver	1.050530e-03	9.168560e-05	10	1.610810e-02	1.410630e-03	10	6.397220e-03	5.424520e-04	10	false	GAMG	7.678690e-03	6.961450e-05	5	true
156           	smoothSolver	1.047530e-03	9.135420e-05	10	1.592520e-02	1.399470e-03	10	6.327980e-03	5.382980e-04	10	false	GAMG	7.647800e-03	6.815700e-05	5	true
157           	smoothSolver	1.045380e-03	9.096610e-05	10	1.575830e-02	1.389370e-03	10	6.278470e-03	5.354020e-04	10	false	GAMG	7.616450e-03	6.870770e-05	5	true
158           	smoothSolver	1.044910e-03	9.077620e-05	10	1.564830e-02	1.383730e-03	10	6.252750e-03	5.338990e-04	10	false	GAMG	7.584760e-03	7.152230e-05	5	true
159           	smoothSolver	1.046020e-03	9.075830e-05	10	1.562350e-02	1.383270e-03	10	6.254220e-03	5.337060e-04	10	false	GAMG	7.575650e-03	7.404130e-05	5	true
160           	smoothSolver	1.045310e-03	9.075970e-05	10	1.563900e-02	1.383100e-03	10	6.269410e-03	5.332870e-04	10	false	GAMG	7.552600e-03	7.193670e-05	5	true
161           	smoothSolver	1.043800e-03	9.062170e-05	10	1.567650e-02	1.381140e-03	10	6.282080e-03	5.311210e-04	10	false	GAMG	7.517290e-03	6.782210e-05	5	true
162           	smoothSolver	1.041770e-03	9.027810e-05	10	1.571030e-02	1.377500e-03	10	6.280320e-03	5.281220e-04	10	false	GAMG	7.483810e-03	6.358280e-05	5	true
163           	smoothSolver	1.038520e-03	8.964850e-05	10	1.572570e-02	1.374100e-03	10	6.265440e-03	5.255450e-04	10	false	GAMG	7.447010e-03	6.108400e-05	5	true
164           	smoothSolver	1.033290e-03	8.878010e-05	10	1.571170e-02	1.371080e-03	10	6.232520e-03	5.227240e-04	10	false	GAMG	7.414120e-03	6.143260e-05	5	true
165           	smoothSolver	1.027520e-03	8.776040e-05	10	1.566790e-02	1.367350e-03	10	6.194850e-03	5.183170e-04	10	false	GAMG	7.423910e-03	6.526390e-05	5	true
166           	smoothSolver	1.022470e-03	8.681520e-05	10	1.560360e-02	1.362880e-03	10	6.158220e-03	5.125350e-04	10	false	GAMG	7.468920e-03	6.707760e-05	5	true
167           	smoothSolver	1.016950e-03	8.612810e-05	10	1.555980e-02	1.358630e-03	10	6.120880e-03	5.076280e-04	10	false	GAMG	7.518370e-03	6.530800e-05	5	true
168           	smoothSolver	1.011360e-03	8.577840e-05	10	1.550880e-02	1.353210e-03	10	6.084960e-03	5.044020e-04	10	false	GAMG	7.579470e-03	6.329720e-05	5	true
169           	smoothSolver	1.004210e-03	8.555450e-05	10	1.541110e-02	1.344040e-03	10	6.036180e-03	4.999910e-04	10	false	GAMG	7.644000e-03	6.102460e-05	5	true
170           	smoothSolver	9.963130e-04	8.529530e-05	10	1.525410e-02	1.329650e-03	10	5.971910e-03	4.929050e-04	10	false	GAMG	7.696170e-03	5.961260e-05	5	true
171           	smoothSolver	9.890690e-04	8.511690e-05	10	1.506620e-02	1.312780e-03	10	5.907690e-03	4.855850e-04	10	false	GAMG	7.758890e-03	6.012780e-05	5	true
172           	smoothSolver	9.830580e-04	8.501360e-05	10	1.491630e-02	1.299690e-03	10	5.859880e-03	4.804420e-04	10	false	GAMG	7.814330e-03	6.183020e-05	5	true
173           	smoothSolver	9.781450e-04	8.486760e-05	10	1.482850e-02	1.293450e-03	10	5.820560e-03	4.768550e-04	10	false	GAMG	7.830660e-03	6.315180e-05	5	true
174           	smoothSolver	9.728900e-04	8.459180e-05	10	1.476710e-02	1.291310e-03	10	5.761320e-03	4.723250e-04	10	false	GAMG	7.808790e-03	6.443470e-05	5	true
175           	smoothSolver	9.686050e-04	8.417850e-05	10	1.469500e-02	1.288840e-03	10	5.687130e-03	4.663030e-04	10	false	GAMG	7.761090e-03	6.643050e-05	5	true
176           	smoothSolver	9.644350e-04	8.377200e-05	10	1.460250e-02	1.283240e-03	10	5.618850e-03	4.609320e-04	10	false	GAMG	7.679660e-03	6.678450e-05	5	true
177           	smoothSolver	9.608350e-04	8.357740e-05	10	1.450680e-02	1.275250e-03	10	5.572110e-03	4.583590e-04	10	false	GAMG	7.575700e-03	6.432320e-05	5	true
178           	smoothSolver	9.566420e-04	8.357100e-05	10	1.440630e-02	1.266200e-03	10	5.529670e-03	4.568960e-04	10	false	GAMG	7.469170e-03	6.184590e-05	5	true
179           	smoothSolver	9.505640e-04	8.354260e-05	10	1.429790e-02	1.256140e-03	10	5.489220e-03	4.555640e-04	10	false	GAMG	7.365570e-03	6.326670e-05	5	true
180           	smoothSolver	9.432020e-04	8.327960e-05	10	1.418390e-02	1.247200e-03	10	5.448460e-03	4.539640e-04	10	false	GAMG	7.231440e-03	6.990510e-05	5	true
181           	smoothSolver	9.354760e-04	8.286550e-05	10	1.406640e-02	1.239470e-03	10	5.406130e-03	4.521330e-04	10	false	GAMG	7.095530e-03	4.947070e-05	6	true
182           	smoothSolver	9.293720e-04	8.246200e-05	10	1.395540e-02	1.231180e-03	10	5.357920e-03	4.504620e-04	10	false	GAMG	6.974240e-03	6.495200e-05	5	true
183           	smoothSolver	9.207370e-04	8.211810e-05	10	1.379660e-02	1.222280e-03	10	5.314180e-03	4.483400e-04	10	false	GAMG	6.855660e-03	6.731580e-05	5	true
184           	smoothSolver	9.159800e-04	8.178610e-05	10	1.367860e-02	1.213870e-03	10	5.286240e-03	4.470090e-04	10	false	GAMG	6.805360e-03	6.342310e-05	5	true
185           	smoothSolver	9.114200e-04	8.140770e-05	10	1.354820e-02	1.202740e-03	10	5.263280e-03	4.448980e-04	10	false	GAMG	6.819490e-03	6.071380e-05	5	true
186           	smoothSolver	9.076930e-04	8.099170e-05	10	1.342440e-02	1.189400e-03	10	5.254110e-03	4.433420e-04	10	false	GAMG	6.851970e-03	5.968460e-05	5	true
187           	smoothSolver	9.056010e-04	8.060830e-05	10	1.333270e-02	1.177100e-03	10	5.260960e-03	4.424820e-04	10	false	GAMG	6.908790e-03	6.069710e-05	5	true
188           	smoothSolver	9.040550e-04	8.034800e-05	10	1.329340e-02	1.170040e-03	10	5.283410e-03	4.424560e-04	10	false	GAMG	6.950130e-03	6.343640e-05	5	true
189           	smoothSolver	9.035440e-04	8.019230e-05	10	1.331600e-02	1.169300e-03	10	5.310570e-03	4.437590e-04	10	false	GAMG	6.978450e-03	6.696260e-05	5	true
190           	smoothSolver	9.036990e-04	7.996390e-05	10	1.336480e-02	1.168840e-03	10	5.334970e-03	4.452340e-04	10	false	GAMG	7.006510e-03	4.919670e-05	6	true
191           	smoothSolver	9.050280e-04	7.972070e-05	10	1.341270e-02	1.165740e-03	10	5.354050e-03	4.453790e-04	10	false	GAMG	7.067010e-03	6.687980e-05	5	true
192           	smoothSolver	9.041100e-04	7.955270e-05	10	1.347870e-02	1.158640e-03	10	5.359860e-03	4.429620e-04	10	false	GAMG	7.129840e-03	4.849380e-05	6	true
193           	smoothSolver	9.010970e-04	7.940110e-05	10	1.352900e-02	1.151280e-03	10	5.375160e-03	4.406750e-04	10	false	GAMG	7.229130e-03	6.711740e-05	5	true
194           	smoothSolver	8.978670e-04	7.914930e-05	10	1.361830e-02	1.145460e-03	10	5.379520e-03	4.368590e-04	10	false	GAMG	7.329250e-03	6.806090e-05	5	true
195           	smoothSolver	8.944490e-04	7.864470e-05	10	1.366970e-02	1.142110e-03	10	5.358780e-03	4.325460e-04	10	false	GAMG	7.410050e-03	6.835640e-05	5	true
196           	smoothSolver	8.882730e-04	7.796750e-05	10	1.369200e-02	1.138900e-03	10	5.324370e-03	4.278140e-04	10	false	GAMG	7.492360e-03	7.333360e-05	5	true
197           	smoothSolver	8.829990e-04	7.726430e-05	10	1.367860e-02	1.137300e-03	10	5.274530e-03	4.235010e-04	10	false	GAMG	7.571430e-03	5.374450e-05	6	true
198           	smoothSolver	8.826030e-04	7.675300e-05	10	1.362700e-02	1.138540e-03	10	5.218010e-03	4.201240e-04	10	false	GAMG	7.635920e-03	7.048750e-05	5	true
199           	smoothSolver	8.759330e-04	7.633260e-05	10	1.358270e-02	1.140000e-03	10	5.159880e-03	4.154420e-04	10	false	GAMG	7.627770e-03	7.043390e-05	5	true
200           	smoothSolver	8.737210e-04	7.571790e-05	10	1.350770e-02	1.138060e-03	10	5.104390e-03	4.107750e-04	10	false	GAMG	7.554240e-03	6.785660e-05	5	true
201           	smoothSolver	8.720260e-04	7.494670e-05	10	1.343060e-02	1.131240e-03	10	5.046010e-03	4.052920e-04	10	false	GAMG	7.439490e-03	6.593150e-05	5	true
202           	smoothSolver	8.702890e-04	7.435400e-05	10	1.337560e-02	1.122950e-03	10	4.999240e-03	4.001300e-04	10	false	GAMG	7.317800e-03	6.230570e-05	5	true
203           	smoothSolver	8.683960e-04	7.399060e-05	10	1.336290e-02	1.114860e-03	10	4.977890e-03	3.966340e-04	10	false	GAMG	7.196350e-03	5.894110e-05	5	true
204           	smoothSolver	8.653950e-04	7.366310e-05	10	1.339350e-02	1.108870e-03	10	4.973450e-03	3.939570e-04	10	false	GAMG	7.111950e-03	5.913980e-05	5	true
205           	smoothSolver	8.609180e-04	7.333540e-05	10	1.343370e-02	1.105150e-03	10	4.976230e-03	4.939330e-04	9	false	GAMG	7.072100e-03	6.044230e-05	5	true
206           	smoothSolver	8.551770e-04	7.297750e-05	10	1.344710e-02	1.101780e-03	10	5.004740e-03	4.943120e-04	9	false	GAMG	7.072260e-03	6.056560e-05	5	true
207           	smoothSolver	8.499130e-04	7.270290e-05	10	1.345160e-02	1.098950e-03	10	5.009670e-03	4.935340e-04	9	false	GAMG	7.076610e-03	6.180030e-05	5	true
208           	smoothSolver	8.454660e-04	7.258590e-05	10	1.343360e-02	1.097280e-03	10	5.002510e-03	4.933810e-04	9	false	GAMG	7.069010e-03	6.465060e-05	5	true
209           	smoothSolver	8.418980e-04	7.254750e-05	10	1.340180e-02	1.096290e-03	10	4.991580e-03	4.953310e-04	9	false	GAMG	7.039510e-03	6.705370e-05	5	true
210           	smoothSolver	8.381510e-04	7.232110e-05	10	1.333710e-02	1.095950e-03	10	4.980120e-03	3.950070e-04	10	false	GAMG	7.002070e-03	6.523700e-05	5	true
211           	smoothSolver	8.341370e-04	7.191510e-05	10	1.325810e-02	1.096820e-03	10	4.925030e-03	3.933400e-04	10	false	GAMG	6.944630e-03	6.306740e-05	5	true
212           	smoothSolver	8.293650e-04	7.130600e-05	10	1.314970e-02	1.095920e-03	10	4.871780e-03	3.916160e-04	10	false	GAMG	6.889970e-03	6.310890e-05	5	true
213           	smoothSolver	8.241480e-04	7.081230e-05	10	1.302360e-02	1.093000e-03	10	4.828030e-03	3.903560e-04	10	false	GAMG	6.815840e-03	6.397340e-05	5	true
214           	smoothSolver	8.194440e-04	7.056320e-05	10	1.290360e-02	1.091230e-03	10	4.800100e-03	3.907790e-04	10	false	GAMG	6.739840e-03	6.374090e-05	5	true
215           	smoothSolver	8.145300e-04	7.044770e-05	10	1.278850e-02	1.089930e-03	10	4.781780e-03	3.923090e-04	10	false	GAMG	6.659210e-03	6.253970e-05	5	true
216           	smoothSolver	8.088270e-04	7.025950e-05	10	1.266200e-02	1.084590e-03	10	4.757100e-03	3.919540e-04	10	false	GAMG	6.571200e-03	5.894020e-05	5	true
217           	smoothSolver	8.034190e-04	6.969050e-05	10	1.252990e-02	1.072130e-03	10	4.725690e-03	3.881040e-04	10	false	GAMG	6.486680e-03	5.595300e-05	5	true
218           	smoothSolver	7.981530e-04	6.907850e-05	10	1.242850e-02	1.055180e-03	10	4.700840e-03	3.839570e-04	10	false	GAMG	6.420790e-03	5.943180e-05	5	true
219           	smoothSolver	7.942250e-04	6.878730e-05	10	1.239990e-02	1.040850e-03	10	4.700760e-03	3.823400e-04	10	false	GAMG	6.382970e-03	6.344380e-05	5	true
220           	smoothSolver	7.903130e-04	6.873140e-05	10	1.241140e-02	1.032810e-03	10	4.714940e-03	3.828740e-04	10	false	GAMG	6.389050e-03	4.250030e-05	6	true
221           	smoothSolver	7.893880e-04	6.868850e-05	10	1.241530e-02	1.028590e-03	10	4.724850e-03	3.826230e-04	10	false	GAMG	6.413230e-03	4.348070e-05	6	true
222           	smoothSolver	7.867830e-04	6.845170e-05	10	1.240370e-02	1.022300e-03	10	4.706630e-03	3.794020e-04	10	false	GAMG	6.427760e-03	4.429720e-05	6	true
223           	smoothSolver	7.848500e-04	6.809900e-05	10	1.236520e-02	1.014010e-03	10	4.671430e-03	3.747930e-04	10	false	GAMG	6.444190e-03	6.443060e-05	5	true
224           	smoothSolver	7.861290e-04	6.792860e-05	10	1.232490e-02	1.008720e-03	10	4.641900e-03	3.726560e-04	10	false	GAMG	6.473260e-03	4.610390e-05	6	true
225           	smoothSolver	7.870550e-04	6.776690e-05	10	1.223470e-02	1.006520e-03	10	4.621730e-03	3.729090e-04	10	false	GAMG	6.493320e-03	5.846840e-05	5	true
226           	smoothSolver	7.847840e-04	6.746930e-05	10	1.214860e-02	1.004030e-03	10	4.583200e-03	3.712520e-04	10	false	GAMG	6.501360e-03	5.915720e-05	5	true
227           	smoothSolver	7.818440e-04	6.682070e-05	10	1.205520e-02	1.002030e-03	10	4.547020e-03	3.669710e-04	10	false	GAMG	6.482810e-03	6.223880e-05	5	true
228           	smoothSolver	7.772280e-04	6.589150e-05	10	1.196450e-02	9.984770e-04	10	4.504430e-03	3.618150e-04	10	false	GAMG	6.446270e-03	6.278260e-05	5	true
229           	smoothSolver	7.718580e-04	6.521200e-05	10	1.187310e-02	9.935300e-04	10	4.479810e-03	3.595410e-04	10	false	GAMG	6.375530e-03	6.079120e-05	5	true
230           	smoothSolver	7.670210e-04	6.499070e-05	10	1.180160e-02	9.891120e-04	10	4.480650e-03	3.607740e-04	10	false	GAMG	6.328690e-03	5.863790e-05	5	true
231           	smoothSolver	7.626300e-04	6.497740e-05	10	1.177070e-02	9.840780e-04	10	4.492470e-03	3.626860e-04	10	false	GAMG	6.288840e-03	5.805950e-05	5	true
232           	smoothSolver	7.570740e-04	6.479050e-05	10	1.175710e-02	9.757430e-04	10	4.493600e-03	3.623740e-04	10	false	GAMG	6.316780e-03	5.822390e-05	5	true
233           	smoothSolver	7.507270e-04	6.431140e-05	10	1.175770e-02	9.639840e-04	10	4.487970e-03	3.593680e-04	10	false	GAMG	6.391080e-03	5.922830e-05	5	true
234           	smoothSolver	7.460900e-04	6.383470e-05	10	1.179590e-02	9.522440e-04	10	4.496440e-03	3.571920e-04	10	false	GAMG	6.496850e-03	6.135970e-05	5	true
235           	smoothSolver	7.428160e-04	6.347160e-05	10	1.185130e-02	9.437310e-04	10	4.518640e-03	4.503670e-04	9	false	GAMG	6.623670e-03	6.347750e-05	5	true
236           	smoothSolver	7.401860e-04	6.316240e-05	10	1.188450e-02	1.181740e-03	9	4.563620e-03	4.531840e-04	9	false	GAMG	6.757250e-03	6.628700e-05	5	true
237           	smoothSolver	7.387450e-04	6.280180e-05	10	1.198540e-02	1.186040e-03	9	4.582970e-03	4.508460e-04	9	false	GAMG	6.899510e-03	4.819820e-05	6	true
238           	smoothSolver	7.412200e-04	6.233310e-05	10	1.201020e-02	1.188500e-03	9	4.585990e-03	4.468750e-04	9	false	GAMG	7.008660e-03	4.850510e-05	6	true
239           	smoothSolver	7.432710e-04	6.205540e-05	10	1.202580e-02	1.192920e-03	9	4.587730e-03	4.448430e-04	9	false	GAMG	7.079530e-03	5.031870e-05	6	true
240           	smoothSolver	7.462860e-04	6.206640e-05	10	1.201990e-02	1.200830e-03	9	4.585260e-03	4.462290e-04	9	false	GAMG	7.106900e-03	7.029330e-05	5	true
241           	smoothSolver	7.511470e-04	6.216300e-05	10	1.206010e-02	9.621060e-04	10	4.570830e-03	4.479450e-04	9	false	GAMG	7.119250e-03	4.928370e-05	6	true
242           	smoothSolver	7.512270e-04	6.220680e-05	10	1.195110e-02	9.629400e-04	10	4.553320e-03	4.499250e-04	9	false	GAMG	7.057640e-03	6.459040e-05	5	true
243           	smoothSolver	7.493040e-04	6.196860e-05	10	1.191090e-02	9.648350e-04	10	4.518690e-03	4.497090e-04	9	false	GAMG	6.983470e-03	6.737250e-05	5	true
244           	smoothSolver	7.437050e-04	6.160320e-05	10	1.184790e-02	9.685700e-04	10	4.490560e-03	3.577530e-04	10	false	GAMG	6.875760e-03	6.564840e-05	5	true
245           	smoothSolver	7.378600e-04	6.151110e-05	10	1.180400e-02	9.759900e-04	10	4.448480e-03	3.584040e-04	10	false	GAMG	6.729230e-03	6.355290e-05	5	true
246           	smoothSolver	7.308040e-04	6.146960e-05	10	1.176060e-02	9.851470e-04	10	4.423130e-03	3.603290e-04	10	false	GAMG	6.540950e-03	5.954450e-05	5	true
247           	smoothSolver	7.230540e-04	6.123470e-05	10	1.170160e-02	9.896340e-04	10	4.390470e-03	3.602150e-04	10	false	GAMG	6.311840e-03	5.328030e-05	5	true
248           	smoothSolver	7.155800e-04	6.058920e-05	10	1.163940e-02	9.884140e-04	10	4.347420e-03	3.574060e-04	10	false	GAMG	6.072300e-03	5.014530e-05	5	true
249           	smoothSolver	7.078210e-04	5.987850e-05	10	1.159230e-02	9.844100e-04	10	4.309670e-03	3.538460e-04	10	false	GAMG	5.910820e-03	5.075330e-05	5	true
250           	smoothSolver	7.014540e-04	5.950680e-05	10	1.159340e-02	9.825290e-04	10	4.290030e-03	3.520050e-04	10	false	GAMG	5.823660e-03	5.312490e-05	5	true
251           	smoothSolver	6.970940e-04	5.937150e-05	10	1.164450e-02	9.873440e-04	10	4.292070e-03	3.523970e-04	10	false	GAMG	5.804760e-03	5.614130e-05	5	true
252           	smoothSolver	6.946800e-04	5.922880e-05	10	1.171480e-02	9.945860e-04	10	4.302960e-03	3.529500e-04	10	false	GAMG	5.834560e-03	4.205300e-05	6	true
253           	smoothSolver	6.957010e-04	5.897950e-05	10	1.176840e-02	9.975770e-04	10	4.307860e-03	3.520590e-04	10	false	GAMG	5.953190e-03	4.252920e-05	6	true
254           	smoothSolver	6.979160e-04	5.881330e-05	10	1.184380e-02	9.943700e-04	10	4.312540e-03	3.501570e-04	10	false	GAMG	6.120070e-03	4.546040e-05	6	true
255           	smoothSolver	7.018610e-04	5.899020e-05	10	1.191770e-02	9.901730e-04	10	4.332020e-03	3.492890e-04	10	false	GAMG	6.327550e-03	4.737250e-05	6	true
256           	smoothSolver	7.055520e-04	5.929840e-05	10	1.197510e-02	9.854780e-04	10	4.349790e-03	3.495000e-04	10	false	GAMG	6.530950e-03	6.412740e-05	5	true
257           	smoothSolver	7.081030e-04	5.949960e-05	10	1.203290e-02	9.797500e-04	10	4.367700e-03	3.495530e-04	10	false	GAMG	6.708720e-03	6.416410e-05	5	true
258           	smoothSolver	7.068310e-04	5.934660e-05	10	1.202730e-02	9.740880e-04	10	4.372090e-03	3.480560e-04	10	false	GAMG	6.832600e-03	6.260290e-05	5	true
259           	smoothSolver	7.031730e-04	5.880560e-05	10	1.200390e-02	9.672540e-04	10	4.367880e-03	3.457960e-04	10	false	GAMG	6.917570e-03	6.459370e-05	5	true
260           	smoothSolver	7.001860e-04	5.836590e-05	10	1.194350e-02	9.602030e-04	10	4.363840e-03	3.460330e-04	10	false	GAMG	6.999840e-03	6.736250e-05	5	true
261           	smoothSolver	6.965470e-04	5.821880e-05	10	1.183150e-02	9.547230e-04	10	4.362090e-03	3.486400e-04	10	false	GAMG	7.047330e-03	6.860460e-05	5	true
262           	smoothSolver	6.917480e-04	5.811370e-05	10	1.167500e-02	9.509800e-04	10	4.348650e-03	3.509630e-04	10	false	GAMG	7.038900e-03	6.958770e-05	5	true
263           	smoothSolver	6.852820e-04	5.784990e-05	10	1.148720e-02	9.467810e-04	10	4.316340e-03	3.507510e-04	10	false	GAMG	6.983790e-03	6.871140e-05	5	true
264           	smoothSolver	6.786810e-04	5.733080e-05	10	1.131490e-02	9.417740e-04	10	4.266870e-03	3.484850e-04	10	false	GAMG	6.868530e-03	6.764610e-05	5	true
265           	smoothSolver	6.743020e-04	5.687950e-05	10	1.117770e-02	9.366480e-04	10	4.233460e-03	3.473390e-04	10	false	GAMG	6.704920e-03	6.548530e-05	5	true
266           	smoothSolver	6.712130e-04	5.665900e-05	10	1.108950e-02	9.333690e-04	10	4.221500e-03	3.490650e-04	10	false	GAMG	6.506190e-03	6.413230e-05	5	true
267           	smoothSolver	6.695390e-04	5.670950e-05	10	1.103980e-02	9.319390e-04	10	4.222450e-03	3.518020e-04	10	false	GAMG	6.303220e-03	6.144880e-05	5	true
268           	smoothSolver	6.689310e-04	5.686820e-05	10	1.102040e-02	9.304380e-04	10	4.227580e-03	3.530010e-04	10	false	GAMG	6.105680e-03	5.904510e-05	5	true
269           	smoothSolver	6.687490e-04	5.682900e-05	10	1.104060e-02	9.260740e-04	10	4.236650e-03	3.514850e-04	10	false	GAMG	5.944010e-03	5.616010e-05	5	true
270           	smoothSolver	6.683870e-04	5.671010e-05	10	1.107520e-02	9.208490e-04	10	4.245470e-03	3.499690e-04	10	false	GAMG	5.841050e-03	5.586620e-05	5	true
271           	smoothSolver	6.682500e-04	5.668900e-05	10	1.113130e-02	9.185250e-04	10	4.265790e-03	3.499220e-04	10	false	GAMG	5.829670e-03	5.555780e-05	5	true
272           	smoothSolver	6.678630e-04	5.667250e-05	10	1.118470e-02	9.172970e-04	10	4.290620e-03	3.504600e-04	10	false	GAMG	5.877400e-03	5.477430e-05	5	true
273           	smoothSolver	6.664290e-04	5.644050e-05	10	1.122020e-02	9.150460e-04	10	4.303370e-03	3.489040e-04	10	false	GAMG	5.949130e-03	5.560030e-05	5	true
274           	smoothSolver	6.643330e-04	5.597900e-05	10	1.122530e-02	9.100680e-04	10	4.295500e-03	3.452930e-04	10	false	GAMG	6.035290e-03	4.321570e-05	6	true
275           	smoothSolver	6.640370e-04	5.541380e-05	10	1.118360e-02	9.049050e-04	10	4.278930e-03	3.417690e-04	10	false	GAMG	6.157780e-03	4.585470e-05	6	true
276           	smoothSolver	6.629030e-04	5.508290e-05	10	1.113670e-02	9.028240e-04	10	4.262770e-03	3.404010e-04	10	false	GAMG	6.270330e-03	4.640680e-05	6	true
277           	smoothSolver	6.628840e-04	5.498680e-05	10	1.106380e-02	9.047590e-04	10	4.247300e-03	3.404510e-04	10	false	GAMG	6.350660e-03	4.526990e-05	6	true
278           	smoothSolver	6.617490e-04	5.492370e-05	10	1.095730e-02	9.046210e-04	10	4.219310e-03	3.394580e-04	10	false	GAMG	6.377800e-03	6.160830e-05	5	true
279           	smoothSolver	6.616060e-04	5.455490e-05	10	1.083320e-02	8.992950e-04	10	4.174670e-03	3.355130e-04	10	false	GAMG	6.340010e-03	6.129790e-05	5	true
280           	smoothSolver	6.572350e-04	5.405220e-05	10	1.065280e-02	8.893090e-04	10	4.117040e-03	3.314040e-04	10	false	GAMG	6.241970e-03	5.725590e-05	5	true
281           	smoothSolver	6.543030e-04	5.382980e-05	10	1.050320e-02	8.793890e-04	10	4.072590e-03	3.296570e-04	10	false	GAMG	6.135670e-03	5.602190e-05	5	true
282           	smoothSolver	6.514270e-04	5.394020e-05	10	1.039670e-02	8.735830e-04	10	4.052320e-03	3.310470e-04	10	false	GAMG	5.995500e-03	5.572340e-05	5	true
283           	smoothSolver	6.479450e-04	5.422000e-05	10	1.034310e-02	8.725500e-04	10	4.033770e-03	3.317990e-04	10	false	GAMG	5.843030e-03	5.563900e-05	5	true
284           	smoothSolver	6.438500e-04	5.435060e-05	10	1.031430e-02	8.719410e-04	10	4.010090e-03	3.298110e-04	10	false	GAMG	5.670700e-03	5.501420e-05	5	true
285           	smoothSolver	6.408500e-04	5.437350e-05	10	1.030980e-02	8.710040e-04	10	3.991170e-03	3.270860e-04	10	false	GAMG	5.555120e-03	5.472070e-05	5	true
