# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
152           	smoothSolver	1.174470e-03	9.790890e-05	10	1.972360e-02	1.965850e-03	9	1.205980e-02	9.819630e-04	10	false	GAMG	1.033680e-02	6.090190e-05	5	true
153           	smoothSolver	1.173510e-03	9.748450e-05	10	1.950180e-02	1.934750e-03	9	1.188840e-02	9.650300e-04	10	false	GAMG	1.019430e-02	6.082470e-05	5	true
154           	smoothSolver	1.172550e-03	9.707290e-05	10	1.928980e-02	1.896890e-03	9	1.173910e-02	9.471480e-04	10	false	GAMG	9.983270e-03	6.082100e-05	5	true
155           	smoothSolver	1.170360e-03	9.665330e-05	10	1.906210e-02	1.856510e-03	9	1.159800e-02	9.303680e-04	10	false	GAMG	9.817850e-03	6.080770e-05	5	true
156           	smoothSolver	1.166090e-03	9.626370e-05	10	1.876360e-02	1.819360e-03	9	1.144980e-02	9.160500e-04	10	false	GAMG	9.739640e-03	5.987990e-05	5	true
157           	smoothSolver	1.160710e-03	9.582470e-05	10	1.841020e-02	1.790330e-03	9	1.130870e-02	9.054660e-04	10	false	GAMG	9.653140e-03	5.939170e-05	5	true
158           	smoothSolver	1.152850e-03	9.538560e-05	10	1.801110e-02	1.766820e-03	9	1.112160e-02	8.992030e-04	10	false	GAMG	9.514200e-03	6.010230e-05	5	true
159           	smoothSolver	1.143090e-03	9.510400e-05	10	1.756840e-02	1.751010e-03	9	1.089630e-02	8.972600e-04	10	false	GAMG	9.274800e-03	6.008790e-05	5	true
160           	smoothSolver	1.133170e-03	9.499510e-05	10	1.709750e-02	1.386250e-03	10	1.066800e-02	8.983990e-04	10	false	GAMG	9.028650e-03	5.965710e-05	5	true
161           	smoothSolver	1.125800e-03	9.524570e-05	10	1.656590e-02	1.377250e-03	10	1.049340e-02	9.027080e-04	10	false	GAMG	8.758910e-03	5.838700e-05	5	true
162           	smoothSolver	1.118410e-03	9.543340e-05	10	1.612010e-02	1.373290e-03	10	1.032080e-02	9.056170e-04	10	false	GAMG	8.481560e-03	5.702050e-05	5	true
163           	smoothSolver	1.110930e-03	9.550960e-05	10	1.574240e-02	1.367380e-03	10	1.016260e-02	9.068410e-04	10	false	GAMG	8.197120e-03	5.626810e-05	5	true
164           	smoothSolver	1.103190e-03	9.547640e-05	10	1.544980e-02	1.360160e-03	10	1.003810e-02	9.068850e-04	10	false	GAMG	7.912170e-03	5.681480e-05	5	true
165           	smoothSolver	1.095580e-03	9.536880e-05	10	1.522260e-02	1.350850e-03	10	9.948300e-03	9.063730e-04	10	false	GAMG	7.639360e-03	6.008550e-05	5	true
166           	smoothSolver	1.087660e-03	9.529390e-05	10	1.505170e-02	1.338890e-03	10	9.904600e-03	9.042310e-04	10	false	GAMG	7.426680e-03	6.397620e-05	5	true
167           	smoothSolver	1.079970e-03	9.524470e-05	10	1.494230e-02	1.325400e-03	10	9.886430e-03	9.014340e-04	10	false	GAMG	7.284720e-03	6.410110e-05	5	true
168           	smoothSolver	1.074710e-03	9.517420e-05	10	1.489680e-02	1.312880e-03	10	9.886190e-03	8.988350e-04	10	false	GAMG	7.219950e-03	6.272210e-05	5	true
169           	smoothSolver	1.071100e-03	9.493780e-05	10	1.487120e-02	1.305130e-03	10	9.885720e-03	8.961850e-04	10	false	GAMG	7.196740e-03	5.989930e-05	5	true
170           	smoothSolver	1.068590e-03	9.447710e-05	10	1.481380e-02	1.303510e-03	10	9.842150e-03	8.925470e-04	10	false	GAMG	7.123940e-03	5.618460e-05	5	true
171           	smoothSolver	1.065530e-03	9.388980e-05	10	1.471600e-02	1.303190e-03	10	9.753090e-03	8.888960e-04	10	false	GAMG	7.011560e-03	5.360170e-05	5	true
172           	smoothSolver	1.062820e-03	9.322340e-05	10	1.465060e-02	1.301010e-03	10	9.690900e-03	8.861800e-04	10	false	GAMG	6.936590e-03	5.362430e-05	5	true
173           	smoothSolver	1.060120e-03	9.255000e-05	10	1.470550e-02	1.298750e-03	10	9.694220e-03	8.849940e-04	10	false	GAMG	6.932410e-03	5.735730e-05	5	true
174           	smoothSolver	1.057220e-03	9.193580e-05	10	1.489020e-02	1.300730e-03	10	9.756330e-03	8.844400e-04	10	false	GAMG	6.947840e-03	6.150150e-05	5	true
175           	smoothSolver	1.055040e-03	9.141940e-05	10	1.517920e-02	1.307790e-03	10	9.844300e-03	8.832330e-04	10	false	GAMG	6.951660e-03	6.293550e-05	5	true
176           	smoothSolver	1.050370e-03	9.089970e-05	10	1.551450e-02	1.317830e-03	10	9.941360e-03	8.797390e-04	10	false	GAMG	6.963060e-03	6.335210e-05	5	true
177           	smoothSolver	1.047560e-03	9.035840e-05	10	1.588400e-02	1.328980e-03	10	1.002300e-02	8.736440e-04	10	false	GAMG	7.042320e-03	6.345810e-05	5	true
178           	smoothSolver	1.047820e-03	8.989950e-05	10	1.628480e-02	1.339910e-03	10	1.010480e-02	8.649670e-04	10	false	GAMG	7.160790e-03	6.329240e-05	5	true
179           	smoothSolver	1.050570e-03	8.946780e-05	10	1.665670e-02	1.348920e-03	10	1.016780e-02	8.544310e-04	10	false	GAMG	7.320850e-03	6.219630e-05	5	true
180           	smoothSolver	1.055480e-03	8.900460e-05	10	1.696090e-02	1.355430e-03	10	1.017450e-02	8.425750e-04	10	false	GAMG	7.530400e-03	5.974220e-05	5	true
181           	smoothSolver	1.061410e-03	8.853860e-05	10	1.717900e-02	1.713110e-03	9	1.013060e-02	8.294550e-04	10	false	GAMG	7.696770e-03	5.622450e-05	5	true
182           	smoothSolver	1.064760e-03	8.794370e-05	10	1.736920e-02	1.728320e-03	9	1.000670e-02	8.139790e-04	10	false	GAMG	7.826220e-03	5.352310e-05	5	true
183           	smoothSolver	1.067060e-03	8.742180e-05	10	1.740750e-02	1.736820e-03	9	9.817590e-03	7.991230e-04	10	false	GAMG	7.941950e-03	5.281520e-05	5	true
184           	smoothSolver	1.065840e-03	8.697050e-05	10	1.736130e-02	1.383280e-03	10	9.594750e-03	7.841390e-04	10	false	GAMG	8.027070e-03	5.460890e-05	5	true
185           	smoothSolver	1.062880e-03	8.668090e-05	10	1.718520e-02	1.379590e-03	10	9.395390e-03	7.727320e-04	10	false	GAMG	7.939320e-03	5.855410e-05	5	true
186           	smoothSolver	1.056270e-03	8.631410e-05	10	1.705130e-02	1.382260e-03	10	9.187220e-03	7.609830e-04	10	false	GAMG	7.802530e-03	6.458480e-05	5	true
187           	smoothSolver	1.048750e-03	8.582630e-05	10	1.699430e-02	1.385410e-03	10	8.998550e-03	7.485360e-04	10	false	GAMG	7.679400e-03	6.528900e-05	5	true
188           	smoothSolver	1.040950e-03	8.516870e-05	10	1.695490e-02	1.385030e-03	10	8.826250e-03	7.353200e-04	10	false	GAMG	7.589630e-03	6.248280e-05	5	true
189           	smoothSolver	1.030510e-03	8.437160e-05	10	1.695610e-02	1.381610e-03	10	8.680930e-03	7.215470e-04	10	false	GAMG	7.576270e-03	5.923160e-05	5	true
190           	smoothSolver	1.019730e-03	8.349230e-05	10	1.691790e-02	1.377400e-03	10	8.518770e-03	7.070880e-04	10	false	GAMG	7.629360e-03	5.533930e-05	5	true
191           	smoothSolver	1.006630e-03	8.256690e-05	10	1.686510e-02	1.372410e-03	10	8.359150e-03	6.931100e-04	10	false	GAMG	7.688980e-03	5.190700e-05	5	true
192           	smoothSolver	9.906710e-04	8.156660e-05	10	1.675960e-02	1.367580e-03	10	8.197690e-03	6.802540e-04	10	false	GAMG	7.657380e-03	4.955980e-05	5	true
193           	smoothSolver	9.727870e-04	8.046070e-05	10	1.659850e-02	1.362630e-03	10	8.020710e-03	6.686230e-04	10	false	GAMG	7.591480e-03	4.890360e-05	5	true
194           	smoothSolver	9.534150e-04	7.937680e-05	10	1.640480e-02	1.358110e-03	10	7.826370e-03	6.578740e-04	10	false	GAMG	7.528330e-03	5.037690e-05	5	true
195           	smoothSolver	9.328950e-04	7.843740e-05	10	1.619760e-02	1.354650e-03	10	7.633380e-03	6.481870e-04	10	false	GAMG	7.422620e-03	5.347020e-05	5	true
196           	smoothSolver	9.136950e-04	7.760170e-05	10	1.601080e-02	1.349330e-03	10	7.455040e-03	6.394980e-04	10	false	GAMG	7.301280e-03	5.606290e-05	5	true
197           	smoothSolver	8.984670e-04	7.680500e-05	10	1.586320e-02	1.343040e-03	10	7.311020e-03	6.325780e-04	10	false	GAMG	7.227110e-03	5.755140e-05	5	true
198           	smoothSolver	8.871970e-04	7.600100e-05	10	1.574150e-02	1.336250e-03	10	7.189110e-03	6.288630e-04	10	false	GAMG	7.144160e-03	5.730080e-05	5	true
199           	smoothSolver	8.778850e-04	7.526610e-05	10	1.560840e-02	1.329670e-03	10	7.109110e-03	6.266070e-04	10	false	GAMG	7.056340e-03	5.642140e-05	5	true
200           	smoothSolver	8.714750e-04	7.460620e-05	10	1.542990e-02	1.323540e-03	10	7.054050e-03	6.246990e-04	10	false	GAMG	6.968480e-03	5.454550e-05	5	true
201           	smoothSolver	8.650440e-04	7.403300e-05	10	1.521670e-02	1.314280e-03	10	7.005320e-03	6.223220e-04	10	false	GAMG	6.887990e-03	5.202220e-05	5	true
202           	smoothSolver	8.576060e-04	7.354550e-05	10	1.491140e-02	1.297020e-03	10	6.966800e-03	6.197760e-04	10	false	GAMG	6.783600e-03	4.880360e-05	5	true
203           	smoothSolver	8.499420e-04	7.312710e-05	10	1.458940e-02	1.278360e-03	10	6.917320e-03	6.179100e-04	10	false	GAMG	6.643600e-03	4.591790e-05	5	true
204           	smoothSolver	8.417480e-04	7.276640e-05	10	1.429990e-02	1.259800e-03	10	6.869220e-03	6.166730e-04	10	false	GAMG	6.499500e-03	4.520190e-05	5	true
205           	smoothSolver	8.357180e-04	7.245740e-05	10	1.403980e-02	1.242190e-03	10	6.842370e-03	6.167100e-04	10	false	GAMG	6.384050e-03	4.550580e-05	5	true
206           	smoothSolver	8.301120e-04	7.217830e-05	10	1.381040e-02	1.227040e-03	10	6.816230e-03	6.182900e-04	10	false	GAMG	6.291550e-03	4.605510e-05	5	true
207           	smoothSolver	8.238900e-04	7.190450e-05	10	1.360790e-02	1.214200e-03	10	6.796530e-03	6.206640e-04	10	false	GAMG	6.230320e-03	4.708720e-05	5	true
208           	smoothSolver	8.178890e-04	7.168710e-05	10	1.344670e-02	1.203680e-03	10	6.786880e-03	6.232300e-04	10	false	GAMG	6.182350e-03	4.769950e-05	5	true
209           	smoothSolver	8.117720e-04	7.156780e-05	10	1.332570e-02	1.195110e-03	10	6.791880e-03	6.259150e-04	10	false	GAMG	6.120060e-03	4.825750e-05	5	true
210           	smoothSolver	8.059500e-04	7.155770e-05	10	1.323090e-02	1.188380e-03	10	6.803750e-03	6.288710e-04	10	false	GAMG	6.036270e-03	4.915970e-05	5	true
211           	smoothSolver	8.009150e-04	7.165460e-05	10	1.317970e-02	1.182970e-03	10	6.837430e-03	6.326070e-04	10	false	GAMG	5.951770e-03	5.084980e-05	5	true
212           	smoothSolver	7.974320e-04	7.187880e-05	10	1.316000e-02	1.179700e-03	10	6.884130e-03	6.375720e-04	10	false	GAMG	5.877300e-03	5.111230e-05	5	true
213           	smoothSolver	7.948030e-04	7.221580e-05	10	1.319830e-02	1.179260e-03	10	6.950950e-03	6.440130e-04	10	false	GAMG	5.795240e-03	4.900980e-05	5	true
214           	smoothSolver	7.934290e-04	7.267010e-05	10	1.329030e-02	1.182890e-03	10	7.024600e-03	6.517390e-04	10	false	GAMG	5.716940e-03	4.618100e-05	5	true
215           	smoothSolver	7.939180e-04	7.325150e-05	10	1.340370e-02	1.190220e-03	10	7.110530e-03	6.600830e-04	10	false	GAMG	5.649000e-03	4.380580e-05	5	true
216           	smoothSolver	7.965670e-04	7.389680e-05	10	1.353730e-02	1.200280e-03	10	7.199640e-03	6.687500e-04	10	false	GAMG	5.588260e-03	4.253090e-05	5	true
217           	smoothSolver	8.007500e-04	7.460170e-05	10	1.369080e-02	1.212220e-03	10	7.287320e-03	6.773190e-04	10	false	GAMG	5.533120e-03	4.208000e-05	5	true
218           	smoothSolver	8.063190e-04	7.531140e-05	10	1.386380e-02	1.225550e-03	10	7.370100e-03	6.851870e-04	10	false	GAMG	5.500610e-03	4.252590e-05	5	true
219           	smoothSolver	8.133610e-04	7.600290e-05	10	1.404550e-02	1.240400e-03	10	7.438680e-03	6.921630e-04	10	false	GAMG	5.484080e-03	4.392080e-05	5	true
220           	smoothSolver	8.201720e-04	7.666870e-05	10	1.422080e-02	1.256460e-03	10	7.488990e-03	6.983430e-04	10	false	GAMG	5.500200e-03	4.504760e-05	5	true
221           	smoothSolver	8.265670e-04	7.722950e-05	10	1.439880e-02	1.272750e-03	10	7.538800e-03	7.025820e-04	10	false	GAMG	5.550050e-03	4.476070e-05	5	true
222           	smoothSolver	8.329190e-04	7.770450e-05	10	1.458020e-02	1.289070e-03	10	7.577030e-03	7.058400e-04	10	false	GAMG	5.632550e-03	4.399600e-05	5	true
223           	smoothSolver	8.384870e-04	7.810670e-05	10	1.476910e-02	1.305590e-03	10	7.615080e-03	7.090100e-04	10	false	GAMG	5.698830e-03	4.378160e-05	5	true
224           	smoothSolver	8.426260e-04	7.840490e-05	10	1.498500e-02	1.323070e-03	10	7.654490e-03	7.109230e-04	10	false	GAMG	5.733210e-03	4.419800e-05	5	true
225           	smoothSolver	8.465380e-04	7.859580e-05	10	1.523390e-02	1.341510e-03	10	7.685950e-03	7.126930e-04	10	false	GAMG	5.765050e-03	4.455930e-05	5	true
226           	smoothSolver	8.493210e-04	7.860140e-05	10	1.548540e-02	1.360170e-03	10	7.711490e-03	7.131080e-04	10	false	GAMG	5.807230e-03	4.480770e-05	5	true
227           	smoothSolver	8.524000e-04	7.836600e-05	10	1.575910e-02	1.378420e-03	10	7.732080e-03	7.118470e-04	10	false	GAMG	5.878690e-03	4.505300e-05	5	true
228           	smoothSolver	8.547200e-04	7.798070e-05	10	1.605660e-02	1.397170e-03	10	7.753500e-03	7.093340e-04	10	false	GAMG	5.993290e-03	4.536880e-05	5	true
229           	smoothSolver	8.557640e-04	7.748270e-05	10	1.637760e-02	1.414970e-03	10	7.778040e-03	7.054460e-04	10	false	GAMG	6.102780e-03	4.597340e-05	5	true
230           	smoothSolver	8.553430e-04	7.704920e-05	10	1.658560e-02	1.422200e-03	10	7.799900e-03	7.015380e-04	10	false	GAMG	6.192130e-03	4.652550e-05	5	true
231           	smoothSolver	8.537900e-04	7.655860e-05	10	1.652840e-02	1.405530e-03	10	7.808270e-03	6.968570e-04	10	false	GAMG	6.231040e-03	4.656380e-05	5	true
232           	smoothSolver	8.505250e-04	7.598320e-05	10	1.635900e-02	1.379500e-03	10	7.805220e-03	6.905540e-04	10	false	GAMG	6.209720e-03	4.632250e-05	5	true
233           	smoothSolver	8.470610e-04	7.536410e-05	10	1.610050e-02	1.348130e-03	10	7.777950e-03	6.832700e-04	10	false	GAMG	6.167300e-03	4.588270e-05	5	true
234           	smoothSolver	8.438260e-04	7.470890e-05	10	1.581050e-02	1.315220e-03	10	7.730330e-03	6.753920e-04	10	false	GAMG	6.139640e-03	4.574800e-05	5	true
235           	smoothSolver	8.412920e-04	7.398160e-05	10	1.547180e-02	1.282650e-03	10	7.656130e-03	6.673870e-04	10	false	GAMG	6.132610e-03	4.613600e-05	5	true
236           	smoothSolver	8.390450e-04	7.319240e-05	10	1.512730e-02	1.251830e-03	10	7.575110e-03	6.590910e-04	10	false	GAMG	6.108680e-03	4.617090e-05	5	true
237           	smoothSolver	8.375790e-04	7.232020e-05	10	1.478590e-02	1.223140e-03	10	7.488140e-03	6.500800e-04	10	false	GAMG	6.093670e-03	4.587620e-05	5	true
238           	smoothSolver	8.366990e-04	7.137700e-05	10	1.444620e-02	1.196140e-03	10	7.389280e-03	6.398410e-04	10	false	GAMG	6.056520e-03	4.577720e-05	5	true
239           	smoothSolver	8.362360e-04	7.042800e-05	10	1.411370e-02	1.170350e-03	10	7.287720e-03	6.290350e-04	10	false	GAMG	6.022030e-03	4.579120e-05	5	true
240           	smoothSolver	8.359770e-04	6.960690e-05	10	1.379000e-02	1.145670e-03	10	7.192160e-03	6.188950e-04	10	false	GAMG	5.980530e-03	4.568530e-05	5	true
241           	smoothSolver	8.345550e-04	6.896540e-05	10	1.346120e-02	1.122590e-03	10	7.092590e-03	6.098500e-04	10	false	GAMG	5.935590e-03	4.537260e-05	5	true
242           	smoothSolver	8.318980e-04	6.846260e-05	10	1.311240e-02	1.100360e-03	10	6.975110e-03	6.015320e-04	10	false	GAMG	5.893900e-03	4.494560e-05	5	true
243           	smoothSolver	8.278160e-04	6.801040e-05	10	1.277370e-02	1.079370e-03	10	6.843190e-03	5.939360e-04	10	false	GAMG	5.862290e-03	4.437260e-05	5	true
244           	smoothSolver	8.233620e-04	6.755400e-05	10	1.245880e-02	1.061390e-03	10	6.715260e-03	5.878880e-04	10	false	GAMG	5.825690e-03	4.428950e-05	5	true
245           	smoothSolver	8.175960e-04	6.706010e-05	10	1.219590e-02	1.047580e-03	10	6.612670e-03	5.833310e-04	10	false	GAMG	5.792590e-03	4.508870e-05	5	true
246           	smoothSolver	8.099140e-04	6.657290e-05	10	1.200780e-02	1.037930e-03	10	6.546320e-03	5.801630e-04	10	false	GAMG	5.758290e-03	4.602950e-05	5	true
247           	smoothSolver	8.002550e-04	6.611330e-05	10	1.188640e-02	1.030210e-03	10	6.512410e-03	5.784440e-04	10	false	GAMG	5.691060e-03	4.676070e-05	5	true
248           	smoothSolver	7.897510e-04	6.568840e-05	10	1.183130e-02	1.024020e-03	10	6.511500e-03	5.784240e-04	10	false	GAMG	5.606710e-03	4.679050e-05	5	true
249           	smoothSolver	7.785380e-04	6.534530e-05	10	1.183410e-02	1.020440e-03	10	6.541900e-03	5.803760e-04	10	false	GAMG	5.509700e-03	4.684610e-05	5	true
250           	smoothSolver	7.657350e-04	6.506420e-05	10	1.188970e-02	1.019600e-03	10	6.602460e-03	5.833520e-04	10	false	GAMG	5.414650e-03	4.745380e-05	5	true
251           	smoothSolver	7.539060e-04	6.486850e-05	10	1.198640e-02	1.019810e-03	10	6.676330e-03	5.870930e-04	10	false	GAMG	5.314190e-03	4.773810e-05	5	true
252           	smoothSolver	7.444520e-04	6.475380e-05	10	1.210750e-02	1.020960e-03	10	6.748200e-03	5.912960e-04	10	false	GAMG	5.225420e-03	4.671270e-05	5	true
253           	smoothSolver	7.369260e-04	6.471400e-05	10	1.223890e-02	1.023350e-03	10	6.808520e-03	5.948630e-04	10	false	GAMG	5.161500e-03	4.504660e-05	5	true
254           	smoothSolver	7.313870e-04	6.476710e-05	10	1.236580e-02	1.026960e-03	10	6.855700e-03	5.970060e-04	10	false	GAMG	5.125460e-03	4.350530e-05	5	true
255           	smoothSolver	7.282360e-04	6.487190e-05	10	1.247200e-02	1.032020e-03	10	6.888770e-03	5.980490e-04	10	false	GAMG	5.110590e-03	4.290870e-05	5	true
256           	smoothSolver	7.279340e-04	6.498310e-05	10	1.255860e-02	1.039000e-03	10	6.902050e-03	5.986250e-04	10	false	GAMG	5.106480e-03	4.336740e-05	5	true
257           	smoothSolver	7.295940e-04	6.503950e-05	10	1.263340e-02	1.048620e-03	10	6.893610e-03	5.985630e-04	10	false	GAMG	5.099420e-03	4.439420e-05	5	true
258           	smoothSolver	7.317570e-04	6.510620e-05	10	1.269520e-02	1.060940e-03	10	6.863270e-03	5.976780e-04	10	false	GAMG	5.088740e-03	4.602730e-05	5	true
259           	smoothSolver	7.337930e-04	6.523260e-05	10	1.274640e-02	1.076260e-03	10	6.810370e-03	5.963320e-04	10	false	GAMG	5.080120e-03	4.684810e-05	5	true
260           	smoothSolver	7.353220e-04	6.533200e-05	10	1.279400e-02	1.094250e-03	10	6.742770e-03	5.950140e-04	10	false	GAMG	5.077770e-03	4.615190e-05	5	true
261           	smoothSolver	7.358510e-04	6.542130e-05	10	1.283470e-02	1.113610e-03	10	6.672980e-03	5.940440e-04	10	false	GAMG	5.064140e-03	4.412730e-05	5	true
262           	smoothSolver	7.353990e-04	6.544350e-05	10	1.287580e-02	1.132780e-03	10	6.601700e-03	5.935980e-04	10	false	GAMG	5.050440e-03	4.223210e-05	5	true
263           	smoothSolver	7.340510e-04	6.537720e-05	10	1.291640e-02	1.151590e-03	10	6.530160e-03	5.934460e-04	10	false	GAMG	5.050260e-03	4.130120e-05	5	true
264           	smoothSolver	7.314240e-04	6.525280e-05	10	1.296180e-02	1.169620e-03	10	6.465540e-03	5.930110e-04	10	false	GAMG	5.043010e-03	4.139220e-05	5	true
265           	smoothSolver	7.273060e-04	6.507490e-05	10	1.299720e-02	1.186570e-03	10	6.408350e-03	5.926970e-04	10	false	GAMG	5.018380e-03	4.239640e-05	5	true
266           	smoothSolver	7.222530e-04	6.487340e-05	10	1.304220e-02	1.203660e-03	10	6.361830e-03	5.927250e-04	10	false	GAMG	4.972280e-03	4.456130e-05	5	true
267           	smoothSolver	7.170670e-04	6.476030e-05	10	1.309950e-02	1.221530e-03	10	6.323890e-03	5.933930e-04	10	false	GAMG	4.908160e-03	4.612300e-05	5	true
268           	smoothSolver	7.129020e-04	6.478010e-05	10	1.317410e-02	1.237770e-03	10	6.296680e-03	5.946670e-04	10	false	GAMG	4.852990e-03	4.583610e-05	5	true
269           	smoothSolver	7.108890e-04	6.498780e-05	10	1.326880e-02	1.252760e-03	10	6.293420e-03	5.965790e-04	10	false	GAMG	4.802630e-03	4.529690e-05	5	true
270           	smoothSolver	7.113230e-04	6.536670e-05	10	1.336720e-02	1.264820e-03	10	6.310030e-03	5.997200e-04	10	false	GAMG	4.769280e-03	4.449630e-05	5	true
271           	smoothSolver	7.145100e-04	6.578490e-05	10	1.346920e-02	1.273370e-03	10	6.345600e-03	6.038580e-04	10	false	GAMG	4.748060e-03	4.401380e-05	5	true
272           	smoothSolver	7.192880e-04	6.619190e-05	10	1.357620e-02	1.278040e-03	10	6.394140e-03	6.085170e-04	10	false	GAMG	4.739480e-03	4.323120e-05	5	true
273           	smoothSolver	7.241120e-04	6.654830e-05	10	1.367410e-02	1.280550e-03	10	6.451730e-03	6.137550e-04	10	false	GAMG	4.742840e-03	4.247230e-05	5	true
274           	smoothSolver	7.287850e-04	6.683700e-05	10	1.376520e-02	1.283120e-03	10	6.509020e-03	6.185610e-04	10	false	GAMG	4.765350e-03	4.176080e-05	5	true
275           	smoothSolver	7.330570e-04	6.705350e-05	10	1.385760e-02	1.285840e-03	10	6.559460e-03	6.215700e-04	10	false	GAMG	4.823320e-03	4.172480e-05	5	true
276           	smoothSolver	7.363540e-04	6.717830e-05	10	1.395250e-02	1.288380e-03	10	6.593690e-03	6.227570e-04	10	false	GAMG	4.906290e-03	4.188880e-05	5	true
277           	smoothSolver	7.392260e-04	6.719900e-05	10	1.404520e-02	1.291790e-03	10	6.607500e-03	6.226330e-04	10	false	GAMG	5.000870e-03	4.208670e-05	5	true
278           	smoothSolver	7.427140e-04	6.713610e-05	10	1.411930e-02	1.295300e-03	10	6.601370e-03	6.207840e-04	10	false	GAMG	5.076470e-03	4.221460e-05	5	true
279           	smoothSolver	7.463220e-04	6.706180e-05	10	1.417520e-02	1.299010e-03	10	6.581340e-03	6.174380e-04	10	false	GAMG	5.121200e-03	4.244760e-05	5	true
280           	smoothSolver	7.501100e-04	6.705270e-05	10	1.421790e-02	1.303660e-03	10	6.549930e-03	6.137240e-04	10	false	GAMG	5.136240e-03	4.250630e-05	5	true
281           	smoothSolver	7.544960e-04	6.711670e-05	10	1.424580e-02	1.307970e-03	10	6.519890e-03	6.106320e-04	10	false	GAMG	5.124640e-03	4.184600e-05	5	true
282           	smoothSolver	7.583110e-04	6.718340e-05	10	1.427230e-02	1.309900e-03	10	6.498430e-03	6.078920e-04	10	false	GAMG	5.095740e-03	4.084150e-05	5	true
283           	smoothSolver	7.620290e-04	6.715220e-05	10	1.431070e-02	1.308410e-03	10	6.489990e-03	6.058820e-04	10	false	GAMG	5.079770e-03	4.007820e-05	5	true
284           	smoothSolver	7.644900e-04	6.704130e-05	10	1.438040e-02	1.303290e-03	10	6.509240e-03	6.047980e-04	10	false	GAMG	5.084830e-03	4.021510e-05	5	true
