# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
153           	smoothSolver	9.048480e-04	8.289370e-05	9	9.649410e-03	7.889690e-04	9	8.467700e-03	6.744580e-04	9	false	GAMG	6.894740e-03	5.153020e-05	4	true
154           	smoothSolver	8.973800e-04	8.252440e-05	9	9.590680e-03	7.869200e-04	9	8.401690e-03	6.721440e-04	9	false	GAMG	6.807160e-03	4.938820e-05	4	true
155           	smoothSolver	8.907520e-04	8.204500e-05	9	9.538230e-03	7.839810e-04	9	8.330670e-03	6.674900e-04	9	false	GAMG	6.731430e-03	4.942770e-05	4	true
156           	smoothSolver	8.853980e-04	8.157980e-05	9	9.498730e-03	7.809290e-04	9	8.267050e-03	6.621520e-04	9	false	GAMG	6.680330e-03	5.048780e-05	4	true
157           	smoothSolver	8.816900e-04	8.121030e-05	9	9.501050e-03	7.798610e-04	9	8.238460e-03	6.593830e-04	9	false	GAMG	6.650830e-03	5.197480e-05	4	true
158           	smoothSolver	8.797210e-04	8.091190e-05	9	9.521820e-03	7.811080e-04	9	8.232480e-03	6.583730e-04	9	false	GAMG	6.644750e-03	5.186190e-05	4	true
159           	smoothSolver	8.772420e-04	8.070000e-05	9	9.520710e-03	7.828560e-04	9	8.213340e-03	6.566580e-04	9	false	GAMG	6.649170e-03	5.059510e-05	4	true
160           	smoothSolver	8.751260e-04	8.050080e-05	9	9.490710e-03	7.836750e-04	9	8.176190e-03	6.533740e-04	9	false	GAMG	6.647450e-03	5.055700e-05	4	true
161           	smoothSolver	8.720630e-04	8.024020e-05	9	9.441300e-03	7.840580e-04	9	8.129750e-03	6.505440e-04	9	false	GAMG	6.634240e-03	5.260800e-05	4	true
162           	smoothSolver	8.688510e-04	7.996570e-05	9	9.401110e-03	7.844950e-04	9	8.087000e-03	6.486570e-04	9	false	GAMG	6.617120e-03	5.361390e-05	4	true
163           	smoothSolver	8.647090e-04	7.962560e-05	9	9.351320e-03	7.841890e-04	9	8.042390e-03	6.473510e-04	9	false	GAMG	6.591600e-03	5.360590e-05	4	true
164           	smoothSolver	8.613010e-04	7.918090e-05	9	9.302060e-03	7.841000e-04	9	7.993020e-03	6.472840e-04	9	false	GAMG	6.548240e-03	5.321830e-05	4	true
165           	smoothSolver	8.569850e-04	7.863560e-05	9	9.252650e-03	7.827430e-04	9	7.951790e-03	6.462360e-04	9	false	GAMG	6.484800e-03	5.269440e-05	4	true
166           	smoothSolver	8.515350e-04	7.802690e-05	9	9.198210e-03	7.798600e-04	9	7.902630e-03	6.434700e-04	9	false	GAMG	6.398760e-03	5.227000e-05	4	true
167           	smoothSolver	8.450170e-04	7.759000e-05	9	9.154680e-03	7.773280e-04	9	7.848680e-03	6.399230e-04	9	false	GAMG	6.325060e-03	5.200870e-05	4	true
168           	smoothSolver	8.384870e-04	7.732470e-05	9	9.122470e-03	7.739530e-04	9	7.803170e-03	6.367060e-04	9	false	GAMG	6.266570e-03	5.150870e-05	4	true
169           	smoothSolver	8.325180e-04	7.711070e-05	9	9.096700e-03	7.698560e-04	9	7.764190e-03	6.324320e-04	9	false	GAMG	6.228150e-03	4.986630e-05	4	true
170           	smoothSolver	8.281030e-04	7.693740e-05	9	9.081370e-03	7.650280e-04	9	7.717560e-03	6.263240e-04	9	false	GAMG	6.221410e-03	4.912780e-05	4	true
171           	smoothSolver	8.262910e-04	7.679990e-05	9	9.068690e-03	7.608020e-04	9	7.664260e-03	6.189000e-04	9	false	GAMG	6.235770e-03	4.887010e-05	4	true
172           	smoothSolver	8.270640e-04	7.662380e-05	9	9.068560e-03	7.586340e-04	9	7.608220e-03	6.103680e-04	9	false	GAMG	6.250830e-03	4.840480e-05	4	true
173           	smoothSolver	8.283830e-04	7.633110e-05	9	9.079950e-03	7.597080e-04	9	7.545260e-03	6.022770e-04	9	false	GAMG	6.276100e-03	4.788010e-05	4	true
174           	smoothSolver	8.289290e-04	7.598870e-05	9	9.097330e-03	7.614970e-04	9	7.485510e-03	5.960600e-04	9	false	GAMG	6.302540e-03	4.748560e-05	4	true
175           	smoothSolver	8.271290e-04	7.552970e-05	9	9.107550e-03	7.615090e-04	9	7.409480e-03	5.897410e-04	9	false	GAMG	6.307940e-03	4.720240e-05	4	true
176           	smoothSolver	8.229560e-04	7.499190e-05	9	9.113870e-03	7.614210e-04	9	7.331750e-03	5.844810e-04	9	false	GAMG	6.301740e-03	4.739000e-05	4	true
177           	smoothSolver	8.170830e-04	7.439600e-05	9	9.130040e-03	7.611460e-04	9	7.268210e-03	5.796880e-04	9	false	GAMG	6.289140e-03	4.707710e-05	4	true
178           	smoothSolver	8.104600e-04	7.379220e-05	9	9.148590e-03	7.595430e-04	9	7.212860e-03	5.750750e-04	9	false	GAMG	6.292610e-03	4.691280e-05	4	true
179           	smoothSolver	8.044980e-04	7.313740e-05	9	9.154290e-03	7.575190e-04	9	7.172770e-03	5.707580e-04	9	false	GAMG	6.296380e-03	4.676900e-05	4	true
180           	smoothSolver	7.995470e-04	7.244580e-05	9	9.153270e-03	7.551000e-04	9	7.135050e-03	5.666580e-04	9	false	GAMG	6.309700e-03	4.533260e-05	4	true
181           	smoothSolver	7.952750e-04	7.168380e-05	9	9.131560e-03	7.522230e-04	9	7.098720e-03	5.617290e-04	9	false	GAMG	6.322500e-03	4.324170e-05	4	true
182           	smoothSolver	7.896450e-04	7.090920e-05	9	9.099220e-03	7.492810e-04	9	7.063410e-03	5.562720e-04	9	false	GAMG	6.322700e-03	4.179420e-05	4	true
183           	smoothSolver	7.831470e-04	7.015610e-05	9	9.062030e-03	7.478370e-04	9	7.035310e-03	5.524220e-04	9	false	GAMG	6.300180e-03	4.112240e-05	4	true
184           	smoothSolver	7.753900e-04	6.945850e-05	9	9.016400e-03	7.468840e-04	9	7.003190e-03	5.512240e-04	9	false	GAMG	6.266780e-03	4.245070e-05	4	true
185           	smoothSolver	7.675890e-04	6.882540e-05	9	8.951250e-03	7.456300e-04	9	6.967080e-03	5.507200e-04	9	false	GAMG	6.217500e-03	4.416800e-05	4	true
186           	smoothSolver	7.591090e-04	6.819800e-05	9	8.867040e-03	7.426040e-04	9	6.921870e-03	5.501830e-04	9	false	GAMG	6.161020e-03	4.449550e-05	4	true
187           	smoothSolver	7.513230e-04	6.762620e-05	9	8.778740e-03	7.381490e-04	9	6.894610e-03	5.496400e-04	9	false	GAMG	6.111480e-03	4.392730e-05	4	true
188           	smoothSolver	7.445980e-04	6.720080e-05	9	8.708970e-03	7.325220e-04	9	6.886350e-03	5.487690e-04	9	false	GAMG	6.053500e-03	4.309570e-05	4	true
189           	smoothSolver	7.404080e-04	6.690760e-05	9	8.667330e-03	7.263810e-04	9	6.896230e-03	5.477860e-04	9	false	GAMG	5.995610e-03	4.324700e-05	4	true
190           	smoothSolver	7.385260e-04	6.671780e-05	9	8.663170e-03	7.221300e-04	9	6.919930e-03	5.469230e-04	9	false	GAMG	5.953970e-03	4.185750e-05	4	true
191           	smoothSolver	7.372010e-04	6.657720e-05	9	8.670670e-03	7.177220e-04	9	6.936500e-03	5.446550e-04	9	false	GAMG	5.933030e-03	4.048920e-05	4	true
192           	smoothSolver	7.370300e-04	6.639860e-05	9	8.680310e-03	7.140220e-04	9	6.939880e-03	5.418960e-04	9	false	GAMG	5.920250e-03	4.031760e-05	4	true
193           	smoothSolver	7.369250e-04	6.617240e-05	9	8.681070e-03	7.118990e-04	9	6.929730e-03	5.395410e-04	9	false	GAMG	5.915260e-03	4.008520e-05	4	true
194           	smoothSolver	7.363350e-04	6.604780e-05	9	8.663230e-03	7.106790e-04	9	6.907020e-03	5.375510e-04	9	false	GAMG	5.922840e-03	3.892150e-05	4	true
195           	smoothSolver	7.351280e-04	6.603540e-05	9	8.624210e-03	7.096970e-04	9	6.867210e-03	5.357820e-04	9	false	GAMG	5.928540e-03	4.047590e-05	4	true
196           	smoothSolver	7.343100e-04	6.611770e-05	9	8.601720e-03	7.111830e-04	9	6.847120e-03	5.368110e-04	9	false	GAMG	5.910590e-03	4.075120e-05	4	true
197           	smoothSolver	7.317200e-04	6.601950e-05	9	8.571510e-03	7.099640e-04	9	6.815790e-03	5.371140e-04	9	false	GAMG	5.870560e-03	3.891140e-05	4	true
198           	smoothSolver	7.268040e-04	6.572490e-05	9	8.494120e-03	7.039770e-04	9	6.759580e-03	5.343690e-04	9	false	GAMG	5.815570e-03	3.891640e-05	4	true
199           	smoothSolver	7.217610e-04	6.538030e-05	9	8.403040e-03	6.961960e-04	9	6.696190e-03	5.309090e-04	9	false	GAMG	5.751590e-03	3.903150e-05	4	true
200           	smoothSolver	7.165680e-04	6.499990e-05	9	8.309670e-03	6.877130e-04	9	6.641490e-03	5.262770e-04	9	false	GAMG	5.699840e-03	3.991810e-05	4	true
201           	smoothSolver	7.129140e-04	6.461060e-05	9	8.234970e-03	6.796450e-04	9	6.601120e-03	5.195350e-04	9	false	GAMG	5.673920e-03	4.119140e-05	4	true
202           	smoothSolver	7.110970e-04	6.417540e-05	9	8.201450e-03	6.721030e-04	9	6.584250e-03	5.113080e-04	9	false	GAMG	5.677400e-03	4.076830e-05	4	true
203           	smoothSolver	7.096570e-04	6.355910e-05	9	8.181220e-03	6.630550e-04	9	6.564170e-03	6.489980e-04	8	false	GAMG	5.707080e-03	4.042440e-05	4	true
204           	smoothSolver	7.083020e-04	6.290070e-05	9	8.145330e-03	6.513340e-04	9	6.557390e-03	6.430550e-04	8	false	GAMG	5.764210e-03	4.192960e-05	4	true
205           	smoothSolver	7.068350e-04	6.230010e-05	9	8.112240e-03	6.401190e-04	9	6.529170e-03	6.357620e-04	8	false	GAMG	5.820530e-03	4.445180e-05	4	true
206           	smoothSolver	7.045200e-04	6.168920e-05	9	8.052730e-03	6.292230e-04	9	6.479970e-03	6.269740e-04	8	false	GAMG	5.875500e-03	4.434970e-05	4	true
207           	smoothSolver	7.013280e-04	6.109880e-05	9	7.961570e-03	6.176740e-04	9	6.409190e-03	6.169660e-04	8	false	GAMG	5.916010e-03	4.253810e-05	4	true
208           	smoothSolver	6.972570e-04	6.066240e-05	9	7.838850e-03	7.834660e-04	8	6.327730e-03	6.075660e-04	8	false	GAMG	5.919900e-03	4.021660e-05	4	true
209           	smoothSolver	6.912460e-04	6.027310e-05	9	7.745600e-03	6.042400e-04	9	6.241910e-03	5.982160e-04	8	false	GAMG	5.906000e-03	3.883040e-05	4	true
210           	smoothSolver	6.853050e-04	6.006060e-05	9	7.622170e-03	5.966430e-04	9	6.186410e-03	5.943410e-04	8	false	GAMG	5.866740e-03	3.809500e-05	4	true
211           	smoothSolver	6.803340e-04	5.996190e-05	9	7.544640e-03	5.928840e-04	9	6.145470e-03	5.925910e-04	8	false	GAMG	5.810530e-03	3.831860e-05	4	true
212           	smoothSolver	6.756520e-04	5.995220e-05	9	7.485910e-03	5.912140e-04	9	6.116690e-03	5.919050e-04	8	false	GAMG	5.749910e-03	3.866880e-05	4	true
213           	smoothSolver	6.719720e-04	5.994650e-05	9	7.449430e-03	5.906840e-04	9	6.096610e-03	5.914580e-04	8	false	GAMG	5.685570e-03	3.870850e-05	4	true
214           	smoothSolver	6.697490e-04	5.996830e-05	9	7.426930e-03	5.905040e-04	9	6.085590e-03	5.906440e-04	8	false	GAMG	5.626850e-03	3.896410e-05	4	true
215           	smoothSolver	6.700230e-04	5.997270e-05	9	7.411800e-03	5.893640e-04	9	6.064800e-03	5.885710e-04	8	false	GAMG	5.574840e-03	3.892790e-05	4	true
216           	smoothSolver	6.717060e-04	6.003060e-05	9	7.407950e-03	5.871890e-04	9	6.041080e-03	5.859630e-04	8	false	GAMG	5.551500e-03	3.836220e-05	4	true
217           	smoothSolver	6.739650e-04	5.995970e-05	9	7.398970e-03	5.842250e-04	9	6.019590e-03	5.828930e-04	8	false	GAMG	5.557490e-03	3.766570e-05	4	true
218           	smoothSolver	6.746310e-04	5.974380e-05	9	7.373970e-03	5.806760e-04	9	5.996520e-03	5.796060e-04	8	false	GAMG	5.563420e-03	3.735800e-05	4	true
219           	smoothSolver	6.736580e-04	5.949490e-05	9	7.333510e-03	5.768450e-04	9	5.966900e-03	5.770520e-04	8	false	GAMG	5.562910e-03	3.804660e-05	4	true
220           	smoothSolver	6.706900e-04	5.924950e-05	9	7.286800e-03	5.737380e-04	9	5.929070e-03	5.749230e-04	8	false	GAMG	5.561650e-03	3.875470e-05	4	true
221           	smoothSolver	6.666910e-04	5.914650e-05	9	7.242300e-03	5.722230e-04	9	5.894870e-03	5.733180e-04	8	false	GAMG	5.575830e-03	3.917860e-05	4	true
222           	smoothSolver	6.627250e-04	5.917280e-05	9	7.199700e-03	5.724400e-04	9	5.866010e-03	5.725870e-04	8	false	GAMG	5.576700e-03	3.961560e-05	4	true
223           	smoothSolver	6.596310e-04	5.924950e-05	9	7.178050e-03	5.738820e-04	9	5.850260e-03	5.725900e-04	8	false	GAMG	5.561700e-03	4.019480e-05	4	true
224           	smoothSolver	6.580440e-04	5.935360e-05	9	7.165980e-03	5.747880e-04	9	5.842130e-03	5.726290e-04	8	false	GAMG	5.528080e-03	4.076420e-05	4	true
225           	smoothSolver	6.575830e-04	5.943010e-05	9	7.160550e-03	5.748850e-04	9	5.838110e-03	5.732760e-04	8	false	GAMG	5.484330e-03	4.102730e-05	4	true
226           	smoothSolver	6.583520e-04	5.964110e-05	9	7.166110e-03	5.750570e-04	9	5.845620e-03	5.754130e-04	8	false	GAMG	5.456300e-03	4.056330e-05	4	true
227           	smoothSolver	6.607870e-04	6.000200e-05	9	7.195960e-03	5.776190e-04	9	5.879180e-03	5.797260e-04	8	false	GAMG	5.449290e-03	3.941760e-05	4	true
228           	smoothSolver	6.664150e-04	6.058960e-05	9	7.261590e-03	5.822540e-04	9	5.933050e-03	5.865080e-04	8	false	GAMG	5.450580e-03	3.889390e-05	4	true
229           	smoothSolver	6.728430e-04	6.123730e-05	9	7.349260e-03	5.891600e-04	9	6.010250e-03	5.961670e-04	8	false	GAMG	5.461590e-03	3.890000e-05	4	true
230           	smoothSolver	6.783300e-04	6.179770e-05	9	7.438220e-03	5.964610e-04	9	6.089010e-03	6.058720e-04	8	false	GAMG	5.466180e-03	3.929930e-05	4	true
231           	smoothSolver	6.825290e-04	6.210750e-05	9	7.500160e-03	6.025410e-04	9	6.147190e-03	6.135370e-04	8	false	GAMG	5.471260e-03	3.993190e-05	4	true
232           	smoothSolver	6.853300e-04	6.215020e-05	9	7.528300e-03	6.076330e-04	9	6.187630e-03	6.185960e-04	8	false	GAMG	5.473970e-03	4.105620e-05	4	true
233           	smoothSolver	6.865860e-04	6.203650e-05	9	7.524350e-03	6.093530e-04	9	6.210520e-03	4.820090e-04	9	false	GAMG	5.488460e-03	4.208130e-05	4	true
234           	smoothSolver	6.884010e-04	6.187110e-05	9	7.518500e-03	6.096970e-04	9	6.188490e-03	4.809300e-04	9	false	GAMG	5.496070e-03	4.198740e-05	4	true
235           	smoothSolver	6.899850e-04	6.177780e-05	9	7.499900e-03	6.065510e-04	9	6.167910e-03	4.793800e-04	9	false	GAMG	5.511000e-03	4.188680e-05	4	true
236           	smoothSolver	6.911780e-04	6.167240e-05	9	7.487040e-03	6.026100e-04	9	6.158980e-03	4.773720e-04	9	false	GAMG	5.534640e-03	4.232410e-05	4	true
237           	smoothSolver	6.925210e-04	6.147200e-05	9	7.495120e-03	5.997320e-04	9	6.157000e-03	6.132110e-04	8	false	GAMG	5.566540e-03	4.229990e-05	4	true
238           	smoothSolver	6.924620e-04	6.113720e-05	9	7.492600e-03	5.950200e-04	9	6.190160e-03	6.133550e-04	8	false	GAMG	5.602020e-03	4.212410e-05	4	true
239           	smoothSolver	6.908410e-04	6.073370e-05	9	7.485450e-03	5.917310e-04	9	6.210230e-03	6.122190e-04	8	false	GAMG	5.627850e-03	4.205300e-05	4	true
240           	smoothSolver	6.876440e-04	6.030230e-05	9	7.474360e-03	5.893340e-04	9	6.208760e-03	6.102410e-04	8	false	GAMG	5.642490e-03	4.189690e-05	4	true
241           	smoothSolver	6.838000e-04	5.992960e-05	9	7.439300e-03	5.872760e-04	9	6.183620e-03	6.072370e-04	8	false	GAMG	5.638940e-03	4.136730e-05	4	true
242           	smoothSolver	6.789360e-04	5.971080e-05	9	7.385680e-03	5.853440e-04	9	6.148790e-03	6.032630e-04	8	false	GAMG	5.629700e-03	4.090720e-05	4	true
243           	smoothSolver	6.741100e-04	5.954860e-05	9	7.314270e-03	5.827340e-04	9	6.105660e-03	5.988420e-04	8	false	GAMG	5.605140e-03	4.079940e-05	4	true
244           	smoothSolver	6.700210e-04	5.943790e-05	9	7.239020e-03	5.792560e-04	9	6.063790e-03	5.955580e-04	8	false	GAMG	5.570700e-03	4.086390e-05	4	true
245           	smoothSolver	6.661810e-04	5.932580e-05	9	7.158330e-03	5.751080e-04	9	6.029840e-03	5.941030e-04	8	false	GAMG	5.545130e-03	4.046370e-05	4	true
246           	smoothSolver	6.621420e-04	5.920990e-05	9	7.092230e-03	5.723260e-04	9	6.011590e-03	5.948580e-04	8	false	GAMG	5.524900e-03	3.946390e-05	4	true
247           	smoothSolver	6.571370e-04	5.915070e-05	9	7.048830e-03	5.709600e-04	9	6.002830e-03	5.976260e-04	8	false	GAMG	5.504240e-03	3.901030e-05	4	true
248           	smoothSolver	6.519930e-04	5.901790e-05	9	7.015600e-03	5.705070e-04	9	5.994040e-03	4.666220e-04	9	false	GAMG	5.494040e-03	3.954600e-05	4	true
249           	smoothSolver	6.486940e-04	5.890390e-05	9	7.030130e-03	5.724840e-04	9	5.973000e-03	4.663240e-04	9	false	GAMG	5.482390e-03	4.047580e-05	4	true
250           	smoothSolver	6.474450e-04	5.863060e-05	9	7.056750e-03	5.736250e-04	9	5.975100e-03	4.660000e-04	9	false	GAMG	5.482210e-03	4.158690e-05	4	true
251           	smoothSolver	6.475600e-04	5.821350e-05	9	7.082620e-03	5.742800e-04	9	5.986590e-03	4.651600e-04	9	false	GAMG	5.488010e-03	4.210310e-05	4	true
252           	smoothSolver	6.498230e-04	5.776820e-05	9	7.107710e-03	5.743020e-04	9	6.005260e-03	5.976000e-04	8	false	GAMG	5.472530e-03	4.263690e-05	4	true
253           	smoothSolver	6.522910e-04	5.728570e-05	9	7.129410e-03	5.738010e-04	9	6.035780e-03	5.987220e-04	8	false	GAMG	5.457540e-03	4.192200e-05	4	true
254           	smoothSolver	6.546360e-04	5.684800e-05	9	7.171570e-03	5.752690e-04	9	6.059450e-03	5.988460e-04	8	false	GAMG	5.474630e-03	4.029710e-05	4	true
255           	smoothSolver	6.560770e-04	5.647240e-05	9	7.220490e-03	5.775550e-04	9	6.084530e-03	5.980990e-04	8	false	GAMG	5.505250e-03	3.858710e-05	4	true
256           	smoothSolver	6.555640e-04	5.614850e-05	9	7.260800e-03	5.791510e-04	9	6.103580e-03	5.974260e-04	8	false	GAMG	5.524220e-03	3.744950e-05	4	true
257           	smoothSolver	6.542790e-04	5.587680e-05	9	7.284560e-03	5.790530e-04	9	6.108860e-03	5.967450e-04	8	false	GAMG	5.530900e-03	3.798440e-05	4	true
258           	smoothSolver	6.519320e-04	5.570570e-05	9	7.293230e-03	5.783240e-04	9	6.101230e-03	5.963340e-04	8	false	GAMG	5.530920e-03	4.013860e-05	4	true
259           	smoothSolver	6.495130e-04	5.557410e-05	9	7.297200e-03	5.777570e-04	9	6.085000e-03	5.962560e-04	8	false	GAMG	5.524910e-03	3.987110e-05	4	true
260           	smoothSolver	6.461250e-04	5.546770e-05	9	7.274770e-03	5.757510e-04	9	6.054660e-03	5.947170e-04	8	false	GAMG	5.506840e-03	3.897300e-05	4	true
261           	smoothSolver	6.428690e-04	5.546810e-05	9	7.231100e-03	5.724300e-04	9	6.029470e-03	5.923230e-04	8	false	GAMG	5.492550e-03	3.918390e-05	4	true
262           	smoothSolver	6.400560e-04	5.556520e-05	9	7.191950e-03	5.700430e-04	9	6.016920e-03	5.909540e-04	8	false	GAMG	5.482770e-03	3.948530e-05	4	true
263           	smoothSolver	6.379510e-04	5.573110e-05	9	7.166050e-03	5.692520e-04	9	6.012330e-03	5.905510e-04	8	false	GAMG	5.457480e-03	3.937240e-05	4	true
264           	smoothSolver	6.376480e-04	5.596800e-05	9	7.155760e-03	5.703300e-04	9	6.008060e-03	5.900600e-04	8	false	GAMG	5.437030e-03	3.864120e-05	4	true
265           	smoothSolver	6.393440e-04	5.638220e-05	9	7.180010e-03	5.737850e-04	9	6.009010e-03	5.902350e-04	8	false	GAMG	5.424790e-03	3.763150e-05	4	true
266           	smoothSolver	6.427350e-04	5.691560e-05	9	7.208130e-03	5.782090e-04	9	6.029030e-03	5.919150e-04	8	false	GAMG	5.412510e-03	3.743850e-05	4	true
267           	smoothSolver	6.469430e-04	5.748090e-05	9	7.261130e-03	5.820150e-04	9	6.062480e-03	5.954910e-04	8	false	GAMG	5.400760e-03	3.778090e-05	4	true
268           	smoothSolver	6.514140e-04	5.798880e-05	9	7.315050e-03	5.844790e-04	9	6.100920e-03	5.994920e-04	8	false	GAMG	5.405410e-03	3.849480e-05	4	true
269           	smoothSolver	6.551670e-04	5.826230e-05	9	7.339690e-03	5.850270e-04	9	6.134060e-03	6.024990e-04	8	false	GAMG	5.412200e-03	3.879610e-05	4	true
270           	smoothSolver	6.562160e-04	5.826000e-05	9	7.332640e-03	5.838320e-04	9	6.138550e-03	6.022700e-04	8	false	GAMG	5.424970e-03	3.884470e-05	4	true
271           	smoothSolver	6.552380e-04	5.802890e-05	9	7.291070e-03	5.810180e-04	9	6.113960e-03	5.986060e-04	8	false	GAMG	5.433990e-03	3.848770e-05	4	true
272           	smoothSolver	6.522620e-04	5.764360e-05	9	7.231310e-03	5.766410e-04	9	6.072470e-03	5.927160e-04	8	false	GAMG	5.438750e-03	3.862380e-05	4	true
273           	smoothSolver	6.491010e-04	5.720900e-05	9	7.181070e-03	5.726740e-04	9	6.025750e-03	5.856090e-04	8	false	GAMG	5.446160e-03	3.888190e-05	4	true
274           	smoothSolver	6.462970e-04	5.677360e-05	9	7.148990e-03	5.695360e-04	9	5.976400e-03	5.789880e-04	8	false	GAMG	5.440560e-03	3.794550e-05	4	true
275           	smoothSolver	6.439310e-04	5.637150e-05	9	7.126040e-03	5.675640e-04	9	5.934380e-03	5.732970e-04	8	false	GAMG	5.442200e-03	3.705280e-05	4	true
276           	smoothSolver	6.412380e-04	5.609310e-05	9	7.115200e-03	5.669230e-04	9	5.895930e-03	5.705510e-04	8	false	GAMG	5.451190e-03	3.665260e-05	4	true
277           	smoothSolver	6.392520e-04	5.609930e-05	9	7.105480e-03	5.674400e-04	9	5.862450e-03	5.698970e-04	8	false	GAMG	5.466090e-03	3.693200e-05	4	true
278           	smoothSolver	6.380430e-04	5.621920e-05	9	7.077390e-03	5.679330e-04	9	5.823780e-03	5.694380e-04	8	false	GAMG	5.471520e-03	3.741350e-05	4	true
279           	smoothSolver	6.365890e-04	5.637600e-05	9	7.031050e-03	5.675080e-04	9	5.777480e-03	5.681230e-04	8	false	GAMG	5.459660e-03	3.784860e-05	4	true
280           	smoothSolver	6.352120e-04	5.646160e-05	9	6.971820e-03	5.660830e-04	9	5.736850e-03	5.659510e-04	8	false	GAMG	5.424360e-03	3.785160e-05	4	true
281           	smoothSolver	6.341110e-04	5.649990e-05	9	6.926000e-03	5.632020e-04	9	5.710580e-03	5.639740e-04	8	false	GAMG	5.376020e-03	3.804860e-05	4	true
282           	smoothSolver	6.323330e-04	5.648520e-05	9	6.900420e-03	5.600620e-04	9	5.687620e-03	5.621730e-04	8	false	GAMG	5.336330e-03	3.821120e-05	4	true
283           	smoothSolver	6.312450e-04	5.646920e-05	9	6.898130e-03	5.585640e-04	9	5.682390e-03	5.606780e-04	8	false	GAMG	5.307600e-03	3.811850e-05	4	true
284           	smoothSolver	6.316910e-04	5.653490e-05	9	6.922220e-03	5.582430e-04	9	5.704310e-03	5.600090e-04	8	false	GAMG	5.309760e-03	3.884520e-05	4	true
285           	smoothSolver	6.338350e-04	5.669070e-05	9	6.973420e-03	5.593940e-04	9	5.748890e-03	5.616180e-04	8	false	GAMG	5.328520e-03	4.038920e-05	4	true
286           	smoothSolver	6.368220e-04	5.691220e-05	9	7.026470e-03	5.605980e-04	9	5.798350e-03	5.644050e-04	8	false	GAMG	5.352230e-03	4.066950e-05	4	true
287           	smoothSolver	6.387350e-04	5.711690e-05	9	7.066900e-03	5.618200e-04	9	5.836660e-03	5.672080e-04	8	false	GAMG	5.380850e-03	4.076620e-05	4	true
288           	smoothSolver	6.405680e-04	5.727030e-05	9	7.098640e-03	5.635010e-04	9	5.876490e-03	5.708820e-04	8	false	GAMG	5.413450e-03	4.059150e-05	4	true
289           	smoothSolver	6.418490e-04	5.740650e-05	9	7.122200e-03	5.665790e-04	9	5.912600e-03	5.756710e-04	8	false	GAMG	5.439310e-03	4.036440e-05	4	true
