# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1260          	smoothSolver	7.601100e-04	6.938560e-05	10	1.594690e-02	1.465740e-03	10	7.328050e-03	6.601140e-04	10	false	GAMG	5.101670e-03	4.318190e-05	5	true
1261          	smoothSolver	7.655820e-04	6.961100e-05	10	1.595530e-02	1.462310e-03	10	7.359580e-03	6.615770e-04	10	false	GAMG	5.099140e-03	4.368160e-05	5	true
1262          	smoothSolver	7.699690e-04	6.980850e-05	10	1.594220e-02	1.458020e-03	10	7.388490e-03	6.629210e-04	10	false	GAMG	5.104330e-03	4.373590e-05	5	true
1263          	smoothSolver	7.733060e-04	6.995900e-05	10	1.591040e-02	1.454160e-03	10	7.401100e-03	6.638080e-04	10	false	GAMG	5.112360e-03	4.402450e-05	5	true
1264          	smoothSolver	7.756340e-04	7.000910e-05	10	1.586770e-02	1.452670e-03	10	7.400590e-03	6.648720e-04	10	false	GAMG	5.119000e-03	4.424650e-05	5	true
1265          	smoothSolver	7.765590e-04	6.996970e-05	10	1.582450e-02	1.454060e-03	10	7.385840e-03	6.656660e-04	10	false	GAMG	5.114480e-03	4.382260e-05	5	true
1266          	smoothSolver	7.770780e-04	6.996600e-05	10	1.578070e-02	1.455540e-03	10	7.365630e-03	6.660840e-04	10	false	GAMG	5.109770e-03	4.298050e-05	5	true
1267          	smoothSolver	7.774460e-04	7.008910e-05	10	1.573280e-02	1.455590e-03	10	7.348410e-03	6.666050e-04	10	false	GAMG	5.106480e-03	4.275050e-05	5	true
1268          	smoothSolver	7.782670e-04	7.034010e-05	10	1.565850e-02	1.453610e-03	10	7.340160e-03	6.680060e-04	10	false	GAMG	5.109340e-03	4.303230e-05	5	true
1269          	smoothSolver	7.794710e-04	7.061030e-05	10	1.556260e-02	1.450410e-03	10	7.345980e-03	6.705960e-04	10	false	GAMG	5.115700e-03	4.344850e-05	5	true
1270          	smoothSolver	7.803340e-04	7.077170e-05	10	1.543760e-02	1.444330e-03	10	7.358130e-03	6.751920e-04	10	false	GAMG	5.126700e-03	4.360580e-05	5	true
1271          	smoothSolver	7.797990e-04	7.087570e-05	10	1.527050e-02	1.433090e-03	10	7.362620e-03	6.804580e-04	10	false	GAMG	5.133190e-03	4.326120e-05	5	true
1272          	smoothSolver	7.774520e-04	7.093130e-05	10	1.506760e-02	1.418790e-03	10	7.357380e-03	6.851530e-04	10	false	GAMG	5.124140e-03	4.293530e-05	5	true
1273          	smoothSolver	7.738200e-04	7.098520e-05	10	1.485280e-02	1.404950e-03	10	7.351840e-03	6.894100e-04	10	false	GAMG	5.106300e-03	4.290600e-05	5	true
1274          	smoothSolver	7.697250e-04	7.100850e-05	10	1.465970e-02	1.394480e-03	10	7.350730e-03	6.935450e-04	10	false	GAMG	5.082010e-03	4.322340e-05	5	true
1275          	smoothSolver	7.654240e-04	7.099230e-05	10	1.449490e-02	1.387080e-03	10	7.350100e-03	6.966400e-04	10	false	GAMG	5.058500e-03	4.357360e-05	5	true
1276          	smoothSolver	7.614720e-04	7.095060e-05	10	1.438450e-02	1.381030e-03	10	7.351680e-03	6.984200e-04	10	false	GAMG	5.036370e-03	4.388300e-05	5	true
1277          	smoothSolver	7.578560e-04	7.092320e-05	10	1.432110e-02	1.374150e-03	10	7.362090e-03	6.991030e-04	10	false	GAMG	5.032040e-03	4.396310e-05	5	true
1278          	smoothSolver	7.546930e-04	7.090050e-05	10	1.428350e-02	1.365190e-03	10	7.376180e-03	6.987910e-04	10	false	GAMG	5.052510e-03	4.415210e-05	5	true
1279          	smoothSolver	7.523450e-04	7.085180e-05	10	1.427140e-02	1.354450e-03	10	7.394980e-03	6.972820e-04	10	false	GAMG	5.069820e-03	4.418320e-05	5	true
1280          	smoothSolver	7.511070e-04	7.075730e-05	10	1.428060e-02	1.343450e-03	10	7.415090e-03	6.954370e-04	10	false	GAMG	5.075050e-03	4.404880e-05	5	true
1281          	smoothSolver	7.506760e-04	7.059140e-05	10	1.430150e-02	1.334150e-03	10	7.431680e-03	6.934010e-04	10	false	GAMG	5.067750e-03	4.369630e-05	5	true
1282          	smoothSolver	7.503300e-04	7.037670e-05	10	1.432500e-02	1.326660e-03	10	7.440080e-03	6.904950e-04	10	false	GAMG	5.054890e-03	4.344810e-05	5	true
1283          	smoothSolver	7.500550e-04	7.019000e-05	10	1.435060e-02	1.321920e-03	10	7.433170e-03	6.868800e-04	10	false	GAMG	5.040810e-03	4.335200e-05	5	true
1284          	smoothSolver	7.499900e-04	7.004190e-05	10	1.437790e-02	1.321010e-03	10	7.418180e-03	6.832720e-04	10	false	GAMG	5.032930e-03	4.326450e-05	5	true
1285          	smoothSolver	7.505240e-04	6.991830e-05	10	1.440210e-02	1.322470e-03	10	7.393520e-03	6.794820e-04	10	false	GAMG	5.014300e-03	4.270450e-05	5	true
1286          	smoothSolver	7.513400e-04	6.982750e-05	10	1.441090e-02	1.323360e-03	10	7.358710e-03	6.750250e-04	10	false	GAMG	5.001710e-03	4.203650e-05	5	true
1287          	smoothSolver	7.521540e-04	6.975190e-05	10	1.440000e-02	1.322780e-03	10	7.322870e-03	6.702750e-04	10	false	GAMG	5.008400e-03	4.171470e-05	5	true
1288          	smoothSolver	7.531620e-04	6.971670e-05	10	1.436980e-02	1.321160e-03	10	7.289350e-03	6.659170e-04	10	false	GAMG	5.020710e-03	4.184480e-05	5	true
1289          	smoothSolver	7.542980e-04	6.966220e-05	10	1.431700e-02	1.317790e-03	10	7.261860e-03	6.622850e-04	10	false	GAMG	5.037890e-03	4.182020e-05	5	true
1290          	smoothSolver	7.543740e-04	6.946540e-05	10	1.424290e-02	1.313400e-03	10	7.235640e-03	6.601090e-04	10	false	GAMG	5.056130e-03	4.163750e-05	5	true
1291          	smoothSolver	7.536850e-04	6.921860e-05	10	1.414790e-02	1.307770e-03	10	7.209700e-03	6.591110e-04	10	false	GAMG	5.069050e-03	4.149140e-05	5	true
1292          	smoothSolver	7.514350e-04	6.894040e-05	10	1.402580e-02	1.301460e-03	10	7.168990e-03	6.579200e-04	10	false	GAMG	5.055980e-03	4.148530e-05	5	true
1293          	smoothSolver	7.475870e-04	6.859570e-05	10	1.389030e-02	1.295490e-03	10	7.112530e-03	6.550930e-04	10	false	GAMG	5.032490e-03	4.142680e-05	5	true
1294          	smoothSolver	7.431070e-04	6.825680e-05	10	1.375980e-02	1.290750e-03	10	7.043820e-03	6.505990e-04	10	false	GAMG	5.013380e-03	4.138420e-05	5	true
1295          	smoothSolver	7.384730e-04	6.792360e-05	10	1.364400e-02	1.288110e-03	10	6.967240e-03	6.451090e-04	10	false	GAMG	5.003110e-03	4.128500e-05	5	true
1296          	smoothSolver	7.336570e-04	6.757090e-05	10	1.354130e-02	1.285300e-03	10	6.886740e-03	6.390300e-04	10	false	GAMG	4.996000e-03	4.116630e-05	5	true
1297          	smoothSolver	7.280930e-04	6.725050e-05	10	1.346030e-02	1.282400e-03	10	6.812270e-03	6.325300e-04	10	false	GAMG	5.005600e-03	4.098220e-05	5	true
1298          	smoothSolver	7.225820e-04	6.704380e-05	10	1.341800e-02	1.281240e-03	10	6.743930e-03	6.260550e-04	10	false	GAMG	5.018020e-03	4.088920e-05	5	true
1299          	smoothSolver	7.183910e-04	6.696080e-05	10	1.341250e-02	1.281360e-03	10	6.688990e-03	6.202560e-04	10	false	GAMG	5.011750e-03	4.108210e-05	5	true
1300          	smoothSolver	7.154780e-04	6.689090e-05	10	1.343670e-02	1.282160e-03	10	6.650170e-03	6.158830e-04	10	false	GAMG	4.998810e-03	4.178390e-05	5	true
1301          	smoothSolver	7.136540e-04	6.682140e-05	10	1.348150e-02	1.283610e-03	10	6.630390e-03	6.127610e-04	10	false	GAMG	4.992240e-03	4.246540e-05	5	true
1302          	smoothSolver	7.125990e-04	6.675180e-05	10	1.352760e-02	1.285380e-03	10	6.619410e-03	6.101400e-04	10	false	GAMG	4.995810e-03	4.290960e-05	5	true
1303          	smoothSolver	7.121010e-04	6.666910e-05	10	1.358850e-02	1.287580e-03	10	6.613990e-03	6.076910e-04	10	false	GAMG	5.013140e-03	4.303400e-05	5	true
1304          	smoothSolver	7.127890e-04	6.661980e-05	10	1.366990e-02	1.292110e-03	10	6.614300e-03	6.057700e-04	10	false	GAMG	5.034570e-03	4.301810e-05	5	true
1305          	smoothSolver	7.147600e-04	6.670260e-05	10	1.377110e-02	1.299310e-03	10	6.613790e-03	6.044090e-04	10	false	GAMG	5.056010e-03	4.268960e-05	5	true
1306          	smoothSolver	7.174610e-04	6.691190e-05	10	1.388200e-02	1.308150e-03	10	6.611790e-03	6.035350e-04	10	false	GAMG	5.072190e-03	4.244740e-05	5	true
1307          	smoothSolver	7.205050e-04	6.713000e-05	10	1.399070e-02	1.317260e-03	10	6.615300e-03	6.026600e-04	10	false	GAMG	5.086980e-03	4.255180e-05	5	true
1308          	smoothSolver	7.238560e-04	6.737610e-05	10	1.408950e-02	1.324260e-03	10	6.626790e-03	6.022990e-04	10	false	GAMG	5.100900e-03	4.297670e-05	5	true
1309          	smoothSolver	7.273600e-04	6.759840e-05	10	1.416330e-02	1.329160e-03	10	6.646930e-03	6.035410e-04	10	false	GAMG	5.113760e-03	4.377840e-05	5	true
1310          	smoothSolver	7.304420e-04	6.773240e-05	10	1.421590e-02	1.332240e-03	10	6.680550e-03	6.071350e-04	10	false	GAMG	5.125370e-03	4.433630e-05	5	true
1311          	smoothSolver	7.329730e-04	6.781340e-05	10	1.423390e-02	1.332510e-03	10	6.720110e-03	6.123680e-04	10	false	GAMG	5.139100e-03	4.427510e-05	5	true
1312          	smoothSolver	7.348700e-04	6.795800e-05	10	1.421480e-02	1.330230e-03	10	6.752700e-03	6.178930e-04	10	false	GAMG	5.153440e-03	4.451650e-05	5	true
1313          	smoothSolver	7.357160e-04	6.813650e-05	10	1.416200e-02	1.326430e-03	10	6.775860e-03	6.226220e-04	10	false	GAMG	5.151260e-03	4.469720e-05	5	true
1314          	smoothSolver	7.358540e-04	6.829780e-05	10	1.409390e-02	1.322150e-03	10	6.787850e-03	6.262850e-04	10	false	GAMG	5.147880e-03	4.504970e-05	5	true
1315          	smoothSolver	7.360610e-04	6.842240e-05	10	1.402400e-02	1.320110e-03	10	6.798420e-03	6.294630e-04	10	false	GAMG	5.141710e-03	4.533920e-05	5	true
1316          	smoothSolver	7.359650e-04	6.855500e-05	10	1.397090e-02	1.320350e-03	10	6.811120e-03	6.330910e-04	10	false	GAMG	5.139170e-03	4.584740e-05	5	true
1317          	smoothSolver	7.356190e-04	6.879520e-05	10	1.393760e-02	1.321490e-03	10	6.825910e-03	6.368730e-04	10	false	GAMG	5.134350e-03	4.629660e-05	5	true
1318          	smoothSolver	7.356480e-04	6.912270e-05	10	1.392860e-02	1.322640e-03	10	6.846140e-03	6.404700e-04	10	false	GAMG	5.145940e-03	4.688900e-05	5	true
1319          	smoothSolver	7.366470e-04	6.947390e-05	10	1.394180e-02	1.323840e-03	10	6.875850e-03	6.443360e-04	10	false	GAMG	5.162460e-03	4.747580e-05	5	true
1320          	smoothSolver	7.382600e-04	6.976720e-05	10	1.397320e-02	1.325070e-03	10	6.911850e-03	6.488660e-04	10	false	GAMG	5.175050e-03	4.771290e-05	5	true
1321          	smoothSolver	7.395460e-04	6.993820e-05	10	1.401530e-02	1.326900e-03	10	6.950310e-03	6.538350e-04	10	false	GAMG	5.166850e-03	4.752950e-05	5	true
1322          	smoothSolver	7.405700e-04	7.008500e-05	10	1.406850e-02	1.328950e-03	10	6.988560e-03	6.587960e-04	10	false	GAMG	5.164550e-03	4.726250e-05	5	true
1323          	smoothSolver	7.413970e-04	7.033320e-05	10	1.413430e-02	1.331760e-03	10	7.026230e-03	6.636230e-04	10	false	GAMG	5.152720e-03	4.691140e-05	5	true
1324          	smoothSolver	7.421350e-04	7.066290e-05	10	1.421460e-02	1.335580e-03	10	7.063190e-03	6.677620e-04	10	false	GAMG	5.137080e-03	4.662480e-05	5	true
1325          	smoothSolver	7.433970e-04	7.101150e-05	10	1.431270e-02	1.339870e-03	10	7.100800e-03	6.706290e-04	10	false	GAMG	5.124240e-03	4.634500e-05	5	true
1326          	smoothSolver	7.455260e-04	7.131840e-05	10	1.442340e-02	1.345190e-03	10	7.146090e-03	6.731520e-04	10	false	GAMG	5.110980e-03	4.636010e-05	5	true
1327          	smoothSolver	7.486390e-04	7.158070e-05	10	1.453650e-02	1.351190e-03	10	7.194260e-03	6.751440e-04	10	false	GAMG	5.110110e-03	4.639710e-05	5	true
1328          	smoothSolver	7.522010e-04	7.179610e-05	10	1.463190e-02	1.355880e-03	10	7.247070e-03	6.769950e-04	10	false	GAMG	5.122820e-03	4.670210e-05	5	true
1329          	smoothSolver	7.567270e-04	7.190180e-05	10	1.472170e-02	1.359350e-03	10	7.311770e-03	6.798260e-04	10	false	GAMG	5.141090e-03	4.715040e-05	5	true
1330          	smoothSolver	7.617690e-04	7.195470e-05	10	1.481100e-02	1.361490e-03	10	7.383520e-03	6.839130e-04	10	false	GAMG	5.150720e-03	4.710360e-05	5	true
1331          	smoothSolver	7.660980e-04	7.200860e-05	10	1.488620e-02	1.362840e-03	10	7.447890e-03	6.884850e-04	10	false	GAMG	5.150630e-03	4.655180e-05	5	true
1332          	smoothSolver	7.695020e-04	7.207660e-05	10	1.493060e-02	1.363820e-03	10	7.494470e-03	6.925990e-04	10	false	GAMG	5.144890e-03	4.616350e-05	5	true
1333          	smoothSolver	7.719720e-04	7.210960e-05	10	1.494300e-02	1.365220e-03	10	7.525280e-03	6.957080e-04	10	false	GAMG	5.139180e-03	4.590820e-05	5	true
1334          	smoothSolver	7.732200e-04	7.206550e-05	10	1.491450e-02	1.365950e-03	10	7.537100e-03	6.971810e-04	10	false	GAMG	5.137060e-03	4.567730e-05	5	true
1335          	smoothSolver	7.737090e-04	7.199540e-05	10	1.486770e-02	1.365300e-03	10	7.531800e-03	6.972090e-04	10	false	GAMG	5.133420e-03	4.559060e-05	5	true
1336          	smoothSolver	7.742410e-04	7.195070e-05	10	1.482110e-02	1.365030e-03	10	7.515030e-03	6.965430e-04	10	false	GAMG	5.131240e-03	4.533130e-05	5	true
1337          	smoothSolver	7.747800e-04	7.194630e-05	10	1.476230e-02	1.365330e-03	10	7.485760e-03	6.954280e-04	10	false	GAMG	5.129290e-03	4.479170e-05	5	true
1338          	smoothSolver	7.755100e-04	7.198180e-05	10	1.468170e-02	1.363910e-03	10	7.446310e-03	6.940000e-04	10	false	GAMG	5.122540e-03	4.419790e-05	5	true
1339          	smoothSolver	7.759050e-04	7.200500e-05	10	1.458640e-02	1.360410e-03	10	7.405440e-03	6.925840e-04	10	false	GAMG	5.107500e-03	4.374820e-05	5	true
1340          	smoothSolver	7.760680e-04	7.203390e-05	10	1.448880e-02	1.355380e-03	10	7.367220e-03	6.914100e-04	10	false	GAMG	5.086130e-03	4.395010e-05	5	true
1341          	smoothSolver	7.754020e-04	7.204900e-05	10	1.439460e-02	1.350640e-03	10	7.331400e-03	6.902240e-04	10	false	GAMG	5.069590e-03	4.392060e-05	5	true
1342          	smoothSolver	7.733840e-04	7.200950e-05	10	1.430950e-02	1.346490e-03	10	7.294510e-03	6.884810e-04	10	false	GAMG	5.063740e-03	4.385590e-05	5	true
1343          	smoothSolver	7.705470e-04	7.200600e-05	10	1.424020e-02	1.345040e-03	10	7.261450e-03	6.867210e-04	10	false	GAMG	5.053710e-03	4.416190e-05	5	true
1344          	smoothSolver	7.670890e-04	7.200480e-05	10	1.419960e-02	1.348060e-03	10	7.233650e-03	6.854910e-04	10	false	GAMG	5.032930e-03	4.424190e-05	5	true
1345          	smoothSolver	7.632710e-04	7.198970e-05	10	1.418370e-02	1.352200e-03	10	7.207230e-03	6.843230e-04	10	false	GAMG	5.012770e-03	4.398710e-05	5	true
1346          	smoothSolver	7.602110e-04	7.200160e-05	10	1.418480e-02	1.355880e-03	10	7.191020e-03	6.834700e-04	10	false	GAMG	4.996390e-03	4.361350e-05	5	true
1347          	smoothSolver	7.586240e-04	7.212110e-05	10	1.418840e-02	1.358370e-03	10	7.186130e-03	6.830850e-04	10	false	GAMG	4.988430e-03	4.350780e-05	5	true
1348          	smoothSolver	7.585790e-04	7.229810e-05	10	1.418230e-02	1.358640e-03	10	7.197220e-03	6.838390e-04	10	false	GAMG	4.989300e-03	4.359130e-05	5	true
1349          	smoothSolver	7.596010e-04	7.245970e-05	10	1.416660e-02	1.357110e-03	10	7.220700e-03	6.859120e-04	10	false	GAMG	5.014420e-03	4.363550e-05	5	true
1350          	smoothSolver	7.616700e-04	7.261390e-05	10	1.415880e-02	1.354470e-03	10	7.252400e-03	6.893010e-04	10	false	GAMG	5.032250e-03	4.330380e-05	5	true
1351          	smoothSolver	7.629950e-04	7.274900e-05	10	1.414640e-02	1.351500e-03	10	7.280830e-03	6.929370e-04	10	false	GAMG	5.041510e-03	4.297150e-05	5	true
1352          	smoothSolver	7.637620e-04	7.284910e-05	10	1.412950e-02	1.349240e-03	10	7.305620e-03	6.961860e-04	10	false	GAMG	5.030990e-03	4.277950e-05	5	true
1353          	smoothSolver	7.643990e-04	7.292350e-05	10	1.411770e-02	1.349510e-03	10	7.325590e-03	6.990860e-04	10	false	GAMG	5.024840e-03	4.285460e-05	5	true
1354          	smoothSolver	7.646820e-04	7.295540e-05	10	1.411640e-02	1.352440e-03	10	7.342000e-03	7.018640e-04	10	false	GAMG	5.026240e-03	4.343340e-05	5	true
1355          	smoothSolver	7.644120e-04	7.294050e-05	10	1.413070e-02	1.356110e-03	10	7.350390e-03	7.036240e-04	10	false	GAMG	5.029730e-03	4.411230e-05	5	true
1356          	smoothSolver	7.635690e-04	7.286560e-05	10	1.414740e-02	1.359180e-03	10	7.357450e-03	7.045780e-04	10	false	GAMG	5.041710e-03	4.445170e-05	5	true
1357          	smoothSolver	7.629630e-04	7.274430e-05	10	1.416190e-02	1.361700e-03	10	7.364370e-03	7.052410e-04	10	false	GAMG	5.062270e-03	4.438540e-05	5	true
1358          	smoothSolver	7.623780e-04	7.262950e-05	10	1.417370e-02	1.362220e-03	10	7.374720e-03	7.063930e-04	10	false	GAMG	5.068520e-03	4.403590e-05	5	true
1359          	smoothSolver	7.615680e-04	7.255120e-05	10	1.418700e-02	1.360920e-03	10	7.384560e-03	7.080880e-04	10	false	GAMG	5.066800e-03	4.386470e-05	5	true
1360          	smoothSolver	7.605520e-04	7.245680e-05	10	1.421260e-02	1.359220e-03	10	7.399510e-03	7.097690e-04	10	false	GAMG	5.060940e-03	4.387670e-05	5	true
1361          	smoothSolver	7.591260e-04	7.232720e-05	10	1.424420e-02	1.357730e-03	10	7.418780e-03	7.110080e-04	10	false	GAMG	5.048750e-03	4.345010e-05	5	true
1362          	smoothSolver	7.568560e-04	7.218840e-05	10	1.426630e-02	1.357020e-03	10	7.429520e-03	7.115470e-04	10	false	GAMG	5.034610e-03	4.313220e-05	5	true
1363          	smoothSolver	7.540040e-04	7.202830e-05	10	1.428610e-02	1.358920e-03	10	7.424950e-03	7.110990e-04	10	false	GAMG	5.015400e-03	4.294720e-05	5	true
1364          	smoothSolver	7.517760e-04	7.184750e-05	10	1.432020e-02	1.364230e-03	10	7.409700e-03	7.103050e-04	10	false	GAMG	4.991810e-03	4.262730e-05	5	true
1365          	smoothSolver	7.500990e-04	7.165050e-05	10	1.437930e-02	1.371440e-03	10	7.388170e-03	7.088610e-04	10	false	GAMG	4.970310e-03	4.236260e-05	5	true
1366          	smoothSolver	7.491810e-04	7.147250e-05	10	1.444620e-02	1.378910e-03	10	7.366560e-03	7.067550e-04	10	false	GAMG	4.966060e-03	4.246620e-05	5	true
1367          	smoothSolver	7.486380e-04	7.133750e-05	10	1.450260e-02	1.385890e-03	10	7.344160e-03	7.042140e-04	10	false	GAMG	4.958680e-03	4.261780e-05	5	true
1368          	smoothSolver	7.485790e-04	7.123160e-05	10	1.453650e-02	1.392570e-03	10	7.322190e-03	7.019100e-04	10	false	GAMG	4.952550e-03	4.284470e-05	5	true
1369          	smoothSolver	7.486320e-04	7.112990e-05	10	1.455960e-02	1.398290e-03	10	7.304800e-03	7.002740e-04	10	false	GAMG	4.939320e-03	4.267190e-05	5	true
1370          	smoothSolver	7.480890e-04	7.099370e-05	10	1.455420e-02	1.400350e-03	10	7.284790e-03	6.992970e-04	10	false	GAMG	4.915780e-03	4.224580e-05	5	true
1371          	smoothSolver	7.463890e-04	7.079690e-05	10	1.453250e-02	1.398940e-03	10	7.264990e-03	6.987780e-04	10	false	GAMG	4.877020e-03	4.184550e-05	5	true
1372          	smoothSolver	7.430190e-04	7.049720e-05	10	1.449360e-02	1.395710e-03	10	7.241940e-03	6.974710e-04	10	false	GAMG	4.837190e-03	4.161130e-05	5	true
1373          	smoothSolver	7.385970e-04	7.012310e-05	10	1.444710e-02	1.392630e-03	10	7.212960e-03	6.950440e-04	10	false	GAMG	4.809330e-03	4.138640e-05	5	true
1374          	smoothSolver	7.340980e-04	6.972660e-05	10	1.439870e-02	1.390480e-03	10	7.180710e-03	6.921430e-04	10	false	GAMG	4.794010e-03	4.130520e-05	5	true
1375          	smoothSolver	7.295950e-04	6.932850e-05	10	1.435850e-02	1.388630e-03	10	7.145800e-03	6.888870e-04	10	false	GAMG	4.797240e-03	4.146930e-05	5	true
1376          	smoothSolver	7.249820e-04	6.896950e-05	10	1.432720e-02	1.385700e-03	10	7.113290e-03	6.849300e-04	10	false	GAMG	4.821810e-03	4.172880e-05	5	true
1377          	smoothSolver	7.211100e-04	6.868330e-05	10	1.428410e-02	1.380880e-03	10	7.083040e-03	6.807900e-04	10	false	GAMG	4.848810e-03	4.190870e-05	5	true
1378          	smoothSolver	7.182960e-04	6.850280e-05	10	1.423550e-02	1.374800e-03	10	7.058030e-03	6.776030e-04	10	false	GAMG	4.869160e-03	4.189740e-05	5	true
1379          	smoothSolver	7.166120e-04	6.839600e-05	10	1.419140e-02	1.367990e-03	10	7.036040e-03	6.750770e-04	10	false	GAMG	4.870480e-03	4.201080e-05	5	true
1380          	smoothSolver	7.162260e-04	6.833870e-05	10	1.414900e-02	1.361510e-03	10	7.022730e-03	6.724690e-04	10	false	GAMG	4.864980e-03	4.223060e-05	5	true
1381          	smoothSolver	7.162330e-04	6.826380e-05	10	1.410420e-02	1.355190e-03	10	7.004930e-03	6.699630e-04	10	false	GAMG	4.865750e-03	4.234400e-05	5	true
1382          	smoothSolver	7.157980e-04	6.812650e-05	10	1.405890e-02	1.348900e-03	10	6.988720e-03	6.681800e-04	10	false	GAMG	4.879380e-03	4.251360e-05	5	true
1383          	smoothSolver	7.151450e-04	6.795970e-05	10	1.400940e-02	1.344720e-03	10	6.969990e-03	6.667040e-04	10	false	GAMG	4.903760e-03	4.236620e-05	5	true
1384          	smoothSolver	7.147640e-04	6.784660e-05	10	1.396370e-02	1.342140e-03	10	6.951950e-03	6.656860e-04	10	false	GAMG	4.911960e-03	4.212890e-05	5	true
1385          	smoothSolver	7.151900e-04	6.783080e-05	10	1.393540e-02	1.340130e-03	10	6.936920e-03	6.647490e-04	10	false	GAMG	4.912520e-03	4.168160e-05	5	true
1386          	smoothSolver	7.160060e-04	6.789620e-05	10	1.391730e-02	1.337690e-03	10	6.935040e-03	6.637440e-04	10	false	GAMG	4.914490e-03	4.160990e-05	5	true
1387          	smoothSolver	7.173330e-04	6.804870e-05	10	1.390640e-02	1.334850e-03	10	6.946000e-03	6.630260e-04	10	false	GAMG	4.928280e-03	4.205340e-05	5	true
1388          	smoothSolver	7.192520e-04	6.825140e-05	10	1.391440e-02	1.333230e-03	10	6.970970e-03	6.637820e-04	10	false	GAMG	4.943020e-03	4.269830e-05	5	true
1389          	smoothSolver	7.217500e-04	6.844350e-05	10	1.394750e-02	1.333160e-03	10	7.004100e-03	6.659860e-04	10	false	GAMG	4.956330e-03	4.318250e-05	5	true
1390          	smoothSolver	7.246940e-04	6.863560e-05	10	1.399460e-02	1.333420e-03	10	7.043760e-03	6.696010e-04	10	false	GAMG	4.969520e-03	4.299780e-05	5	true
1391          	smoothSolver	7.271460e-04	6.884800e-05	10	1.404270e-02	1.334350e-03	10	7.080410e-03	6.734290e-04	10	false	GAMG	4.978780e-03	4.218990e-05	5	true
1392          	smoothSolver	7.290840e-04	6.904240e-05	10	1.410920e-02	1.337600e-03	10	7.116170e-03	6.764740e-04	10	false	GAMG	4.984110e-03	4.154390e-05	5	true
1393          	smoothSolver	7.302080e-04	6.920280e-05	10	1.417510e-02	1.342990e-03	10	7.146890e-03	6.786870e-04	10	false	GAMG	4.990880e-03	4.135550e-05	5	true
