# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.736000e+00
# Aref        : 2.269500e+00
# CofR        : (2.294000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1260          	3.489563e-01	1.653897e-01	1.835665e-01	-1.654659e-01	-1.369012e-01	-2.856474e-02	-5.416822e-02	-9.088392e-03	7.904172e-03	2.158548e-02	1.869691e-02	2.888569e-03
1261          	3.496195e-01	1.657405e-01	1.838790e-01	-1.650807e-01	-1.361359e-01	-2.894484e-02	-5.359551e-02	-9.069241e-03	8.893132e-03	2.245126e-02	2.011876e-02	2.332500e-03
1262          	3.507011e-01	1.664586e-01	1.842425e-01	-1.645178e-01	-1.349892e-01	-2.952862e-02	-5.273027e-02	-8.891956e-03	1.021284e-02	2.364221e-02	2.203394e-02	1.608269e-03
1263          	3.521375e-01	1.674024e-01	1.847350e-01	-1.641062e-01	-1.336374e-01	-3.046880e-02	-5.158432e-02	-8.666299e-03	1.179451e-02	2.521887e-02	2.440395e-02	8.149226e-04
1264          	3.538488e-01	1.684533e-01	1.853955e-01	-1.642740e-01	-1.324445e-01	-3.182950e-02	-5.030750e-02	-8.471135e-03	1.355144e-02	2.730546e-02	2.720417e-02	1.012834e-04
1265          	3.554926e-01	1.692562e-01	1.862365e-01	-1.646292e-01	-1.311534e-01	-3.347574e-02	-4.883883e-02	-8.490135e-03	1.523431e-02	2.986475e-02	3.016668e-02	-3.019320e-04
1266          	3.568964e-01	1.697771e-01	1.871194e-01	-1.649229e-01	-1.297810e-01	-3.514191e-02	-4.731953e-02	-8.671163e-03	1.675715e-02	3.255470e-02	3.303450e-02	-4.798059e-04
1267          	3.579092e-01	1.699173e-01	1.879920e-01	-1.650076e-01	-1.282224e-01	-3.678519e-02	-4.571861e-02	-9.037342e-03	1.799036e-02	3.507094e-02	3.552583e-02	-4.548915e-04
1268          	3.585294e-01	1.698046e-01	1.887248e-01	-1.650287e-01	-1.266225e-01	-3.840620e-02	-4.410813e-02	-9.460106e-03	1.889502e-02	3.711950e-02	3.745477e-02	-3.352657e-04
1269          	3.586303e-01	1.694630e-01	1.891673e-01	-1.647882e-01	-1.248455e-01	-3.994270e-02	-4.245139e-02	-9.852134e-03	1.942297e-02	3.837912e-02	3.861253e-02	-2.334049e-04
1270          	3.581935e-01	1.689954e-01	1.891981e-01	-1.644986e-01	-1.232730e-01	-4.122566e-02	-4.102366e-02	-1.010134e-02	1.955037e-02	3.871006e-02	3.890540e-02	-1.953409e-04
1271          	3.572444e-01	1.683693e-01	1.888751e-01	-1.643275e-01	-1.220003e-01	-4.232715e-02	-3.983658e-02	-1.025291e-02	1.918273e-02	3.825326e-02	3.830936e-02	-5.610102e-05
1272          	3.559541e-01	1.676656e-01	1.882885e-01	-1.644693e-01	-1.213429e-01	-4.312643e-02	-3.910822e-02	-1.031143e-02	1.834463e-02	3.730247e-02	3.699586e-02	3.066107e-04
1273          	3.544356e-01	1.668449e-01	1.875908e-01	-1.650524e-01	-1.214320e-01	-4.362037e-02	-3.890583e-02	-1.037295e-02	1.710537e-02	3.604160e-02	3.512617e-02	9.154284e-04
1274          	3.528638e-01	1.659904e-01	1.868734e-01	-1.661309e-01	-1.224522e-01	-4.367872e-02	-3.938673e-02	-1.044149e-02	1.559729e-02	3.459379e-02	3.289419e-02	1.699600e-03
1275          	3.514004e-01	1.651409e-01	1.862594e-01	-1.675178e-01	-1.242100e-01	-4.330780e-02	-4.045110e-02	-1.055926e-02	1.395952e-02	3.301981e-02	3.046942e-02	2.550387e-03
1276          	3.501914e-01	1.644294e-01	1.857621e-01	-1.689982e-01	-1.265333e-01	-4.246494e-02	-4.203418e-02	-1.066635e-02	1.232395e-02	3.132519e-02	2.798654e-02	3.338646e-03
1277          	3.492800e-01	1.638840e-01	1.853959e-01	-1.701180e-01	-1.288315e-01	-4.128649e-02	-4.377251e-02	-1.075595e-02	1.075986e-02	2.954028e-02	2.553000e-02	4.010276e-03
1278          	3.486853e-01	1.635873e-01	1.850979e-01	-1.706093e-01	-1.307965e-01	-3.981276e-02	-4.549186e-02	-1.075532e-02	9.370298e-03	2.779638e-02	2.326849e-02	4.527892e-03
1279          	3.483291e-01	1.634521e-01	1.848770e-01	-1.700261e-01	-1.319500e-01	-3.807611e-02	-4.693694e-02	-1.071248e-02	8.210179e-03	2.631978e-02	2.137007e-02	4.949711e-03
1280          	3.481913e-01	1.635110e-01	1.846803e-01	-1.682749e-01	-1.321271e-01	-3.614778e-02	-4.798968e-02	-1.058465e-02	7.385056e-03	2.530537e-02	2.003774e-02	5.267631e-03
1281          	3.483067e-01	1.638247e-01	1.844820e-01	-1.657441e-01	-1.313351e-01	-3.440900e-02	-4.846303e-02	-1.032868e-02	7.007841e-03	2.471030e-02	1.936299e-02	5.347307e-03
1282          	3.487246e-01	1.644731e-01	1.842515e-01	-1.632170e-01	-1.303236e-01	-3.289336e-02	-4.871513e-02	-9.889181e-03	7.171121e-03	2.455833e-02	1.945029e-02	5.108045e-03
1283          	3.494131e-01	1.652842e-01	1.841289e-01	-1.608754e-01	-1.293459e-01	-3.152948e-02	-4.890823e-02	-9.422375e-03	7.786350e-03	2.506365e-02	2.031818e-02	4.745475e-03
1284          	3.502895e-01	1.661060e-01	1.841835e-01	-1.588888e-01	-1.286968e-01	-3.019205e-02	-4.925237e-02	-9.038733e-03	8.761818e-03	2.636209e-02	2.194286e-02	4.419227e-03
1285          	3.511369e-01	1.666779e-01	1.844591e-01	-1.570299e-01	-1.282171e-01	-2.881280e-02	-4.970214e-02	-8.890602e-03	9.949499e-03	2.841693e-02	2.415797e-02	4.258968e-03
1286          	3.517908e-01	1.669014e-01	1.848894e-01	-1.552123e-01	-1.279273e-01	-2.728508e-02	-5.032109e-02	-8.993994e-03	1.125391e-02	3.099903e-02	2.675342e-02	4.245605e-03
1287          	3.521207e-01	1.667224e-01	1.853983e-01	-1.534362e-01	-1.277420e-01	-2.569429e-02	-5.102384e-02	-9.337932e-03	1.253889e-02	3.374680e-02	2.941229e-02	4.334508e-03
1288          	3.521689e-01	1.662993e-01	1.858696e-01	-1.519962e-01	-1.278566e-01	-2.413962e-02	-5.185849e-02	-9.785181e-03	1.369471e-02	3.626082e-02	3.182512e-02	4.435700e-03
1289          	3.520176e-01	1.657510e-01	1.862666e-01	-1.510915e-01	-1.281590e-01	-2.293249e-02	-5.261327e-02	-1.025781e-02	1.464929e-02	3.825310e-02	3.377584e-02	4.477266e-03
1290          	3.518570e-01	1.652776e-01	1.865794e-01	-1.509965e-01	-1.286124e-01	-2.238411e-02	-5.311416e-02	-1.065091e-02	1.536272e-02	3.945940e-02	3.509242e-02	4.366978e-03
1291          	3.517731e-01	1.649175e-01	1.868556e-01	-1.515875e-01	-1.288208e-01	-2.276670e-02	-5.302705e-02	-1.096907e-02	1.575168e-02	3.985925e-02	3.568131e-02	4.177946e-03
1292          	3.517886e-01	1.646461e-01	1.871425e-01	-1.529640e-01	-1.290655e-01	-2.389849e-02	-5.258352e-02	-1.124824e-02	1.581582e-02	3.958588e-02	3.560876e-02	3.977118e-03
1293          	3.518521e-01	1.643723e-01	1.874798e-01	-1.550804e-01	-1.294777e-01	-2.560264e-02	-5.193755e-02	-1.155375e-02	1.555540e-02	3.889939e-02	3.500510e-02	3.894298e-03
1294          	3.519820e-01	1.641401e-01	1.878420e-01	-1.578753e-01	-1.303723e-01	-2.750297e-02	-5.143467e-02	-1.185096e-02	1.501163e-02	3.802697e-02	3.402511e-02	4.001860e-03
1295          	3.522498e-01	1.639618e-01	1.882880e-01	-1.609658e-01	-1.315528e-01	-2.941294e-02	-5.106994e-02	-1.216311e-02	1.425835e-02	3.716496e-02	3.284083e-02	4.324126e-03
1296          	3.526313e-01	1.639023e-01	1.887291e-01	-1.638357e-01	-1.329169e-01	-3.091884e-02	-5.099902e-02	-1.241340e-02	1.347055e-02	3.634065e-02	3.164088e-02	4.699770e-03
1297          	3.530118e-01	1.638896e-01	1.891222e-01	-1.661268e-01	-1.341734e-01	-3.195343e-02	-5.110998e-02	-1.261630e-02	1.277030e-02	3.554294e-02	3.054177e-02	5.001174e-03
1298          	3.533095e-01	1.639198e-01	1.893897e-01	-1.675398e-01	-1.352320e-01	-3.230774e-02	-5.146214e-02	-1.273499e-02	1.225709e-02	3.490220e-02	2.970819e-02	5.194012e-03
1299          	3.535400e-01	1.639554e-01	1.895846e-01	-1.678239e-01	-1.357437e-01	-3.208012e-02	-5.183181e-02	-1.281461e-02	1.191272e-02	3.452026e-02	2.917285e-02	5.347416e-03
1300          	3.537061e-01	1.640665e-01	1.896397e-01	-1.668122e-01	-1.355762e-01	-3.123595e-02	-5.217015e-02	-1.278661e-02	1.170426e-02	3.446391e-02	2.893621e-02	5.527698e-03
1301          	3.538692e-01	1.642812e-01	1.895880e-01	-1.648985e-01	-1.346898e-01	-3.020866e-02	-5.224058e-02	-1.265341e-02	1.159669e-02	3.474047e-02	2.896693e-02	5.773539e-03
1302          	3.540514e-01	1.647474e-01	1.893040e-01	-1.628267e-01	-1.337228e-01	-2.910388e-02	-5.230945e-02	-1.227830e-02	1.170877e-02	3.530250e-02	2.936002e-02	5.942476e-03
1303          	3.543164e-01	1.654184e-01	1.888980e-01	-1.609978e-01	-1.329459e-01	-2.805195e-02	-5.244695e-02	-1.173983e-02	1.206787e-02	3.625766e-02	3.019670e-02	6.060958e-03
1304          	3.546894e-01	1.662133e-01	1.884761e-01	-1.595148e-01	-1.325588e-01	-2.695602e-02	-5.280138e-02	-1.113138e-02	1.266671e-02	3.766678e-02	3.150010e-02	6.166675e-03
1305          	3.550574e-01	1.669337e-01	1.881237e-01	-1.582939e-01	-1.324497e-01	-2.584419e-02	-5.330274e-02	-1.059501e-02	1.341248e-02	3.938417e-02	3.310456e-02	6.279608e-03
1306          	3.552855e-01	1.674443e-01	1.878413e-01	-1.575409e-01	-1.328108e-01	-2.473006e-02	-5.404039e-02	-1.019852e-02	1.425572e-02	4.120599e-02	3.485871e-02	6.347277e-03
1307          	3.551835e-01	1.675862e-01	1.875973e-01	-1.573233e-01	-1.334304e-01	-2.389295e-02	-5.476871e-02	-1.000555e-02	1.509346e-02	4.289013e-02	3.653852e-02	6.351611e-03
1308          	3.547607e-01	1.674174e-01	1.873433e-01	-1.577593e-01	-1.341887e-01	-2.357065e-02	-5.530901e-02	-9.962936e-03	1.586534e-02	4.416667e-02	3.794868e-02	6.217999e-03
1309          	3.540970e-01	1.669735e-01	1.871235e-01	-1.587815e-01	-1.346366e-01	-2.414486e-02	-5.524588e-02	-1.007501e-02	1.647332e-02	4.479385e-02	3.887024e-02	5.923603e-03
1310          	3.533011e-01	1.663594e-01	1.869417e-01	-1.605187e-01	-1.347918e-01	-2.572686e-02	-5.453247e-02	-1.029118e-02	1.681809e-02	4.467295e-02	3.915456e-02	5.518387e-03
1311          	3.524516e-01	1.655980e-01	1.868536e-01	-1.629016e-01	-1.345333e-01	-2.836823e-02	-5.308255e-02	-1.062779e-02	1.673640e-02	4.392245e-02	3.869763e-02	5.224822e-03
1312          	3.515659e-01	1.648067e-01	1.867593e-01	-1.658100e-01	-1.341617e-01	-3.164835e-02	-5.125667e-02	-1.097630e-02	1.620025e-02	4.256476e-02	3.748263e-02	5.082127e-03
1313          	3.507080e-01	1.640877e-01	1.866203e-01	-1.688032e-01	-1.337308e-01	-3.507233e-02	-4.932925e-02	-1.126628e-02	1.526637e-02	4.067727e-02	3.560501e-02	5.072261e-03
1314          	3.499178e-01	1.635217e-01	1.863961e-01	-1.714948e-01	-1.335251e-01	-3.796973e-02	-4.777767e-02	-1.143723e-02	1.408346e-02	3.847783e-02	3.332238e-02	5.155451e-03
1315          	3.491908e-01	1.630565e-01	1.861343e-01	-1.735343e-01	-1.335380e-01	-3.999626e-02	-4.677088e-02	-1.153888e-02	1.281952e-02	3.610084e-02	3.086994e-02	5.230906e-03
1316          	3.484868e-01	1.626499e-01	1.858370e-01	-1.747703e-01	-1.339001e-01	-4.087021e-02	-4.651493e-02	-1.159354e-02	1.165160e-02	3.371663e-02	2.850992e-02	5.206713e-03
1317          	3.477768e-01	1.622061e-01	1.855707e-01	-1.750608e-01	-1.344798e-01	-4.058097e-02	-4.694944e-02	-1.168226e-02	1.062233e-02	3.152188e-02	2.638327e-02	5.138607e-03
1318          	3.470445e-01	1.617510e-01	1.852935e-01	-1.742911e-01	-1.352878e-01	-3.900327e-02	-4.814227e-02	-1.177122e-02	9.755366e-03	2.962406e-02	2.456739e-02	5.056662e-03
1319          	3.463284e-01	1.612763e-01	1.850521e-01	-1.722716e-01	-1.359303e-01	-3.634127e-02	-4.979453e-02	-1.188790e-02	9.035385e-03	2.822273e-02	2.314675e-02	5.075979e-03
1320          	3.458014e-01	1.609465e-01	1.848549e-01	-1.693290e-01	-1.362400e-01	-3.308901e-02	-5.157548e-02	-1.195417e-02	8.558274e-03	2.751444e-02	2.231549e-02	5.198943e-03
1321          	3.455465e-01	1.607904e-01	1.847562e-01	-1.659187e-01	-1.360143e-01	-2.990448e-02	-5.305489e-02	-1.198290e-02	8.385464e-03	2.748767e-02	2.212930e-02	5.358372e-03
1322          	3.455963e-01	1.609531e-01	1.846432e-01	-1.625918e-01	-1.356434e-01	-2.694838e-02	-5.434753e-02	-1.184505e-02	8.542850e-03	2.803210e-02	2.255890e-02	5.473200e-03
1323          	3.459645e-01	1.614395e-01	1.845250e-01	-1.594104e-01	-1.351143e-01	-2.429612e-02	-5.540909e-02	-1.154272e-02	9.021450e-03	2.889175e-02	2.346733e-02	5.424425e-03
1324          	3.466762e-01	1.622546e-01	1.844216e-01	-1.565289e-01	-1.347454e-01	-2.178346e-02	-5.648099e-02	-1.108353e-02	9.757872e-03	2.993991e-02	2.472783e-02	5.212083e-03
1325          	3.475428e-01	1.631688e-01	1.843740e-01	-1.538831e-01	-1.344841e-01	-1.939897e-02	-5.754258e-02	-1.060264e-02	1.061039e-02	3.119190e-02	2.620634e-02	4.985555e-03
1326          	3.483953e-01	1.640364e-01	1.843589e-01	-1.517000e-01	-1.345015e-01	-1.719847e-02	-5.865152e-02	-1.016122e-02	1.147679e-02	3.259426e-02	2.777392e-02	4.820343e-03
1327          	3.491094e-01	1.647285e-01	1.843809e-01	-1.499677e-01	-1.345065e-01	-1.546121e-02	-5.952266e-02	-9.826224e-03	1.224984e-02	3.399595e-02	2.924782e-02	4.748135e-03
1328          	3.497928e-01	1.653341e-01	1.844587e-01	-1.489773e-01	-1.344235e-01	-1.455377e-02	-5.993486e-02	-9.562319e-03	1.292425e-02	3.515902e-02	3.050376e-02	4.655259e-03
1329          	3.505021e-01	1.658265e-01	1.846756e-01	-1.489960e-01	-1.339830e-01	-1.501298e-02	-5.948502e-02	-9.424578e-03	1.353719e-02	3.587799e-02	3.147618e-02	4.401802e-03
1330          	3.512047e-01	1.661600e-01	1.850447e-01	-1.503785e-01	-1.334525e-01	-1.692606e-02	-5.826320e-02	-9.442391e-03	1.395050e-02	3.621490e-02	3.205795e-02	4.156953e-03
1331          	3.518527e-01	1.662706e-01	1.855821e-01	-1.532508e-01	-1.329994e-01	-2.025137e-02	-5.637401e-02	-9.655756e-03	1.396566e-02	3.617315e-02	3.205224e-02	4.120915e-03
1332          	3.524013e-01	1.662378e-01	1.861635e-01	-1.575759e-01	-1.330022e-01	-2.457373e-02	-5.421425e-02	-9.962844e-03	1.356132e-02	3.564122e-02	3.138193e-02	4.259294e-03
1333          	3.528354e-01	1.661671e-01	1.866682e-01	-1.627421e-01	-1.333293e-01	-2.941285e-02	-5.195821e-02	-1.025055e-02	1.277934e-02	3.456882e-02	3.006375e-02	4.505072e-03
1334          	3.533362e-01	1.662384e-01	1.870978e-01	-1.681698e-01	-1.340390e-01	-3.413079e-02	-4.995409e-02	-1.042970e-02	1.182932e-02	3.304569e-02	2.835216e-02	4.693530e-03
1335          	3.540618e-01	1.665062e-01	1.875556e-01	-1.733053e-01	-1.348727e-01	-3.843255e-02	-4.822008e-02	-1.052473e-02	1.085817e-02	3.136071e-02	2.653852e-02	4.822188e-03
1336          	3.550835e-01	1.669780e-01	1.881055e-01	-1.778683e-01	-1.358150e-01	-4.205331e-02	-4.688084e-02	-1.056378e-02	1.000218e-02	2.975897e-02	2.488166e-02	4.877310e-03
1337          	3.562821e-01	1.675247e-01	1.887574e-01	-1.813736e-01	-1.364626e-01	-4.491100e-02	-4.577580e-02	-1.061632e-02	9.358497e-03	2.845472e-02	2.358586e-02	4.868864e-03
1338          	3.575761e-01	1.681000e-01	1.894761e-01	-1.837412e-01	-1.367904e-01	-4.695082e-02	-4.491980e-02	-1.068801e-02	9.029391e-03	2.758416e-02	2.282147e-02	4.762689e-03
1339          	3.586780e-01	1.685230e-01	1.901550e-01	-1.846840e-01	-1.365816e-01	-4.810242e-02	-4.423960e-02	-1.081599e-02	8.978023e-03	2.723150e-02	2.259377e-02	4.637727e-03
1340          	3.594057e-01	1.687416e-01	1.906641e-01	-1.843196e-01	-1.360316e-01	-4.828797e-02	-4.387183e-02	-1.096123e-02	9.140358e-03	2.750880e-02	2.289476e-02	4.614043e-03
1341          	3.597078e-01	1.688107e-01	1.908971e-01	-1.832061e-01	-1.353819e-01	-4.782422e-02	-4.377883e-02	-1.104322e-02	9.595611e-03	2.827897e-02	2.373510e-02	4.543875e-03
1342          	3.597914e-01	1.689544e-01	1.908370e-01	-1.819960e-01	-1.351653e-01	-4.683066e-02	-4.416733e-02	-1.094132e-02	1.042425e-02	2.939385e-02	2.512118e-02	4.272675e-03
1343          	3.596800e-01	1.691279e-01	1.905521e-01	-1.804727e-01	-1.351764e-01	-4.529626e-02	-4.494009e-02	-1.071208e-02	1.152914e-02	3.081111e-02	2.693470e-02	3.876410e-03
1344          	3.594592e-01	1.693214e-01	1.901378e-01	-1.786213e-01	-1.354863e-01	-4.313504e-02	-4.617561e-02	-1.040817e-02	1.279476e-02	3.253144e-02	2.906048e-02	3.470963e-03
1345          	3.589761e-01	1.693288e-01	1.896473e-01	-1.762009e-01	-1.357717e-01	-4.042920e-02	-4.767124e-02	-1.015921e-02	1.408566e-02	3.446145e-02	3.131638e-02	3.145068e-03
1346          	3.582174e-01	1.691430e-01	1.890744e-01	-1.733531e-01	-1.361439e-01	-3.720921e-02	-4.946734e-02	-9.965736e-03	1.529481e-02	3.639568e-02	3.349265e-02	2.903030e-03
1347          	3.570509e-01	1.686502e-01	1.884008e-01	-1.700940e-01	-1.364487e-01	-3.364535e-02	-5.140165e-02	-9.875303e-03	1.631578e-02	3.815295e-02	3.539226e-02	2.760697e-03
1348          	3.555172e-01	1.679161e-01	1.876011e-01	-1.668410e-01	-1.368733e-01	-2.996765e-02	-5.345285e-02	-9.842455e-03	1.713016e-02	3.939878e-02	3.682956e-02	2.569227e-03
1349          	3.537009e-01	1.669187e-01	1.867822e-01	-1.640424e-01	-1.373022e-01	-2.674022e-02	-5.528096e-02	-9.931721e-03	1.759267e-02	3.993942e-02	3.756238e-02	2.377042e-03
1350          	3.517487e-01	1.657027e-01	1.860460e-01	-1.621012e-01	-1.379136e-01	-2.418765e-02	-5.686297e-02	-1.017165e-02	1.756119e-02	3.984930e-02	3.748583e-02	2.363462e-03
1351          	3.497228e-01	1.643025e-01	1.854203e-01	-1.610619e-01	-1.385412e-01	-2.252075e-02	-5.801020e-02	-1.055890e-02	1.704088e-02	3.919049e-02	3.663613e-02	2.554365e-03
1352          	3.476322e-01	1.628272e-01	1.848050e-01	-1.610845e-01	-1.394636e-01	-2.162094e-02	-5.892133e-02	-1.098890e-02	1.614654e-02	3.800511e-02	3.514910e-02	2.856013e-03
1353          	3.455075e-01	1.614045e-01	1.841030e-01	-1.620132e-01	-1.406035e-01	-2.140965e-02	-5.959694e-02	-1.134925e-02	1.494321e-02	3.633493e-02	3.311067e-02	3.224255e-03
1354          	3.436507e-01	1.602961e-01	1.833546e-01	-1.636759e-01	-1.420269e-01	-2.164907e-02	-6.018890e-02	-1.152928e-02	1.351054e-02	3.429050e-02	3.065579e-02	3.634711e-03
1355          	3.422353e-01	1.595996e-01	1.826357e-01	-1.656355e-01	-1.433769e-01	-2.225854e-02	-6.055918e-02	-1.151803e-02	1.194922e-02	3.203560e-02	2.796702e-02	4.068586e-03
1356          	3.413721e-01	1.593291e-01	1.820429e-01	-1.675922e-01	-1.445432e-01	-2.304895e-02	-6.074713e-02	-1.135689e-02	1.036913e-02	2.975157e-02	2.524492e-02	4.506653e-03
1357          	3.409873e-01	1.593815e-01	1.816058e-01	-1.691547e-01	-1.452102e-01	-2.394451e-02	-6.063286e-02	-1.111217e-02	8.932251e-03	2.756914e-02	2.271682e-02	4.852320e-03
1358          	3.410281e-01	1.597053e-01	1.813228e-01	-1.701302e-01	-1.454043e-01	-2.472585e-02	-6.033925e-02	-1.080878e-02	7.756700e-03	2.560269e-02	2.055805e-02	5.044646e-03
1359          	3.413882e-01	1.601772e-01	1.812109e-01	-1.702289e-01	-1.448544e-01	-2.537458e-02	-5.973989e-02	-1.051684e-02	6.854515e-03	2.406792e-02	1.888847e-02	5.179444e-03
1360          	3.421807e-01	1.609092e-01	1.812714e-01	-1.697667e-01	-1.438217e-01	-2.594507e-02	-5.893830e-02	-1.018111e-02	6.300482e-03	2.299149e-02	1.779622e-02	5.195261e-03
1361          	3.434121e-01	1.619342e-01	1.814779e-01	-1.693021e-01	-1.425209e-01	-2.678114e-02	-5.786989e-02	-9.771843e-03	6.133552e-03	2.233673e-02	1.730192e-02	5.034813e-03
1362          	3.450866e-01	1.633145e-01	1.817721e-01	-1.691757e-01	-1.414072e-01	-2.776845e-02	-5.681940e-02	-9.228805e-03	6.339019e-03	2.208336e-02	1.738070e-02	4.702661e-03
1363          	3.470571e-01	1.648814e-01	1.821757e-01	-1.691983e-01	-1.404308e-01	-2.876750e-02	-5.583167e-02	-8.647115e-03	6.812697e-03	2.226259e-02	1.794399e-02	4.318597e-03
1364          	3.491211e-01	1.665068e-01	1.826143e-01	-1.691051e-01	-1.396395e-01	-2.946562e-02	-5.508692e-02	-8.053741e-03	7.478997e-03	2.285092e-02	1.890446e-02	3.946463e-03
1365          	3.510587e-01	1.680143e-01	1.830445e-01	-1.685055e-01	-1.386693e-01	-2.983618e-02	-5.441655e-02	-7.515100e-03	8.221911e-03	2.362077e-02	2.003230e-02	3.588476e-03
1366          	3.527632e-01	1.693504e-01	1.834129e-01	-1.673076e-01	-1.375437e-01	-2.976384e-02	-5.388994e-02	-7.031245e-03	8.943019e-03	2.440713e-02	2.114658e-02	3.260545e-03
1367          	3.541488e-01	1.704183e-01	1.837305e-01	-1.656240e-01	-1.361441e-01	-2.947995e-02	-5.333207e-02	-6.656133e-03	9.515624e-03	2.504822e-02	2.203973e-02	3.008485e-03
1368          	3.552133e-01	1.712246e-01	1.839887e-01	-1.638526e-01	-1.346600e-01	-2.919261e-02	-5.273369e-02	-6.382045e-03	9.912812e-03	2.539464e-02	2.261013e-02	2.784508e-03
1369          	3.559773e-01	1.717062e-01	1.842711e-01	-1.623286e-01	-1.329791e-01	-2.934950e-02	-5.181482e-02	-6.282466e-03	1.001072e-02	2.538112e-02	2.270127e-02	2.679843e-03
1370          	3.564608e-01	1.718592e-01	1.846016e-01	-1.615671e-01	-1.314413e-01	-3.012582e-02	-5.065772e-02	-6.371203e-03	9.756467e-03	2.506416e-02	2.228855e-02	2.775613e-03
1371          	3.566030e-01	1.716461e-01	1.849570e-01	-1.616469e-01	-1.301147e-01	-3.153214e-02	-4.929130e-02	-6.655463e-03	9.167392e-03	2.454434e-02	2.143956e-02	3.104780e-03
1372          	3.564203e-01	1.711631e-01	1.852572e-01	-1.626641e-01	-1.293410e-01	-3.332311e-02	-4.800895e-02	-7.047048e-03	8.323604e-03	2.384309e-02	2.024515e-02	3.597944e-03
1373          	3.560155e-01	1.705303e-01	1.854852e-01	-1.645807e-01	-1.292409e-01	-3.533971e-02	-4.695062e-02	-7.477443e-03	7.319253e-03	2.297974e-02	1.880912e-02	4.170619e-03
1374          	3.556953e-01	1.700055e-01	1.856898e-01	-1.671220e-01	-1.299311e-01	-3.719082e-02	-4.637016e-02	-7.842176e-03	6.302905e-03	2.198402e-02	1.729491e-02	4.689104e-03
1375          	3.556705e-01	1.697552e-01	1.859153e-01	-1.697020e-01	-1.310822e-01	-3.861981e-02	-4.623121e-02	-8.080038e-03	5.378018e-03	2.088311e-02	1.581957e-02	5.063535e-03
1376          	3.560784e-01	1.698819e-01	1.861965e-01	-1.717365e-01	-1.324402e-01	-3.929629e-02	-4.657196e-02	-8.157295e-03	4.688098e-03	1.977085e-02	1.457353e-02	5.197329e-03
1377          	3.568379e-01	1.702779e-01	1.865600e-01	-1.726586e-01	-1.335127e-01	-3.914589e-02	-4.718339e-02	-8.141077e-03	4.313744e-03	1.886780e-02	1.374764e-02	5.120154e-03
1378          	3.577768e-01	1.708122e-01	1.869646e-01	-1.723025e-01	-1.342674e-01	-3.803513e-02	-4.811613e-02	-8.076186e-03	4.315273e-03	1.835148e-02	1.349101e-02	4.860468e-03
1379          	3.587309e-01	1.713235e-01	1.874074e-01	-1.706530e-01	-1.344853e-01	-3.616772e-02	-4.915879e-02	-8.041912e-03	4.644901e-03	1.833360e-02	1.381170e-02	4.521901e-03
1380          	3.595395e-01	1.717427e-01	1.877968e-01	-1.683026e-01	-1.343747e-01	-3.392788e-02	-5.022341e-02	-8.027046e-03	5.307854e-03	1.878165e-02	1.469868e-02	4.082969e-03
1381          	3.600629e-01	1.719955e-01	1.880674e-01	-1.659136e-01	-1.340415e-01	-3.187215e-02	-5.108467e-02	-8.035950e-03	6.236142e-03	1.962284e-02	1.604756e-02	3.575276e-03
1382          	3.603676e-01	1.721758e-01	1.881917e-01	-1.639293e-01	-1.339008e-01	-3.002843e-02	-5.193620e-02	-8.007948e-03	7.424736e-03	2.090753e-02	1.787850e-02	3.029027e-03
1383          	3.604481e-01	1.721964e-01	1.882517e-01	-1.623124e-01	-1.338877e-01	-2.842463e-02	-5.273154e-02	-8.027650e-03	8.747718e-03	2.269457e-02	2.009500e-02	2.599564e-03
1384          	3.602263e-01	1.720480e-01	1.881783e-01	-1.608440e-01	-1.340444e-01	-2.679953e-02	-5.362246e-02	-8.065162e-03	1.008617e-02	2.488734e-02	2.252984e-02	2.357504e-03
1385          	3.595854e-01	1.716660e-01	1.879194e-01	-1.591086e-01	-1.340226e-01	-2.508600e-02	-5.446828e-02	-8.126739e-03	1.128360e-02	2.717957e-02	2.487338e-02	2.306184e-03
1386          	3.585410e-01	1.711419e-01	1.873991e-01	-1.569249e-01	-1.337948e-01	-2.313013e-02	-5.533231e-02	-8.128575e-03	1.230360e-02	2.920623e-02	2.690672e-02	2.299516e-03
