# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
976           	smoothSolver	4.162400e-04	3.629230e-05	9	1.403010e-02	1.170920e-03	9	4.232010e-03	3.699410e-04	9	false	GAMG	4.260520e-03	3.014870e-05	4	true
977           	smoothSolver	4.159050e-04	3.594910e-05	9	1.370220e-02	1.160360e-03	9	4.155520e-03	3.701850e-04	9	false	GAMG	4.250590e-03	3.013150e-05	4	true
978           	smoothSolver	4.146900e-04	3.570600e-05	9	1.339280e-02	1.149000e-03	9	4.091470e-03	3.709630e-04	9	false	GAMG	4.230740e-03	3.022920e-05	4	true
979           	smoothSolver	4.128750e-04	3.553940e-05	9	1.306280e-02	1.134660e-03	9	4.032010e-03	3.705610e-04	9	false	GAMG	4.181060e-03	3.042720e-05	4	true
980           	smoothSolver	4.102320e-04	3.535140e-05	9	1.268390e-02	1.113620e-03	9	3.973530e-03	3.687080e-04	9	false	GAMG	4.103720e-03	3.063000e-05	4	true
981           	smoothSolver	4.063360e-04	3.508530e-05	9	1.229220e-02	1.088970e-03	9	3.924420e-03	3.666110e-04	9	false	GAMG	4.012320e-03	3.060670e-05	4	true
982           	smoothSolver	4.010920e-04	3.478870e-05	9	1.195010e-02	1.064890e-03	9	3.882600e-03	3.661570e-04	9	false	GAMG	3.949200e-03	3.037160e-05	4	true
983           	smoothSolver	3.956620e-04	3.458530e-05	9	1.166180e-02	1.047800e-03	9	3.856770e-03	3.678190e-04	9	false	GAMG	3.909660e-03	3.007810e-05	4	true
984           	smoothSolver	3.911470e-04	3.455610e-05	9	1.143530e-02	1.034640e-03	9	3.851080e-03	3.716190e-04	9	false	GAMG	3.886740e-03	3.002550e-05	4	true
985           	smoothSolver	3.865900e-04	3.466840e-05	9	1.126850e-02	1.026000e-03	9	3.857480e-03	3.759770e-04	9	false	GAMG	3.865670e-03	2.974230e-05	4	true
986           	smoothSolver	3.825080e-04	3.497820e-05	9	1.116880e-02	1.021810e-03	9	3.880470e-03	3.802310e-04	9	false	GAMG	3.841240e-03	2.969130e-05	4	true
987           	smoothSolver	3.795960e-04	3.538080e-05	9	1.110290e-02	1.019710e-03	9	3.908250e-03	3.833910e-04	9	false	GAMG	3.799510e-03	3.010090e-05	4	true
988           	smoothSolver	3.768760e-04	3.569180e-05	9	1.110430e-02	1.022840e-03	9	3.942650e-03	3.859240e-04	9	false	GAMG	3.753450e-03	3.058250e-05	4	true
989           	smoothSolver	3.744740e-04	3.590600e-05	9	1.120440e-02	1.030850e-03	9	3.983210e-03	3.884000e-04	9	false	GAMG	3.717840e-03	3.068460e-05	4	true
990           	smoothSolver	3.723160e-04	3.596840e-05	9	1.136370e-02	1.041170e-03	9	4.018770e-03	3.897540e-04	9	false	GAMG	3.692150e-03	3.064760e-05	4	true
991           	smoothSolver	3.701950e-04	3.600200e-05	9	1.157170e-02	1.053220e-03	9	4.055140e-03	3.909940e-04	9	false	GAMG	3.664420e-03	3.067590e-05	4	true
992           	smoothSolver	3.685890e-04	3.603570e-05	9	1.181410e-02	1.064620e-03	9	4.093800e-03	3.907100e-04	9	false	GAMG	3.653060e-03	3.040010e-05	4	true
993           	smoothSolver	3.670190e-04	3.604730e-05	9	1.204470e-02	1.074400e-03	9	4.117380e-03	3.878800e-04	9	false	GAMG	3.660650e-03	3.009210e-05	4	true
994           	smoothSolver	3.666040e-04	3.598530e-05	9	1.226750e-02	1.079760e-03	9	4.128060e-03	3.832860e-04	9	false	GAMG	3.691890e-03	3.008730e-05	4	true
995           	smoothSolver	3.671910e-04	3.579640e-05	9	1.247570e-02	1.084390e-03	9	4.129690e-03	3.784460e-04	9	false	GAMG	3.735660e-03	2.992600e-05	4	true
996           	smoothSolver	3.674140e-04	3.548770e-05	9	1.263130e-02	1.087130e-03	9	4.123620e-03	3.752450e-04	9	false	GAMG	3.760410e-03	2.955610e-05	4	true
997           	smoothSolver	3.675300e-04	3.515680e-05	9	1.272180e-02	1.091850e-03	9	4.106440e-03	3.740980e-04	9	false	GAMG	3.764170e-03	2.913300e-05	4	true
998           	smoothSolver	3.672010e-04	3.487110e-05	9	1.273420e-02	1.094430e-03	9	4.075350e-03	3.740320e-04	9	false	GAMG	3.744350e-03	2.881480e-05	4	true
999           	smoothSolver	3.666440e-04	3.467660e-05	9	1.266110e-02	1.095020e-03	9	4.025220e-03	3.731340e-04	9	false	GAMG	3.716250e-03	2.776340e-05	4	true
1000          	smoothSolver	3.659100e-04	3.454810e-05	9	1.252310e-02	1.093040e-03	9	3.954350e-03	3.700300e-04	9	false	GAMG	3.712600e-03	2.687030e-05	4	true
1001          	smoothSolver	3.661360e-04	3.443410e-05	9	1.234560e-02	1.086120e-03	9	3.866370e-03	3.649870e-04	9	false	GAMG	3.719560e-03	2.681770e-05	4	true
1002          	smoothSolver	3.665260e-04	3.427930e-05	9	1.217790e-02	1.081480e-03	9	3.782990e-03	3.597640e-04	9	false	GAMG	3.741490e-03	2.694010e-05	4	true
1003          	smoothSolver	3.661990e-04	3.401840e-05	9	1.204860e-02	1.076540e-03	9	3.726200e-03	3.551850e-04	9	false	GAMG	3.761680e-03	2.673790e-05	4	true
1004          	smoothSolver	3.646260e-04	3.376470e-05	9	1.198220e-02	1.075170e-03	9	3.680960e-03	3.522940e-04	9	false	GAMG	3.762580e-03	2.625690e-05	4	true
1005          	smoothSolver	3.626680e-04	3.364400e-05	9	1.197890e-02	1.083760e-03	9	3.651590e-03	3.519380e-04	9	false	GAMG	3.735910e-03	2.625690e-05	4	true
1006          	smoothSolver	3.589510e-04	3.359880e-05	9	1.198190e-02	1.093400e-03	9	3.611460e-03	3.514110e-04	9	false	GAMG	3.679710e-03	2.677790e-05	4	true
1007          	smoothSolver	3.548170e-04	3.364180e-05	9	1.197020e-02	1.101710e-03	9	3.566350e-03	3.499690e-04	9	false	GAMG	3.618990e-03	2.746570e-05	4	true
1008          	smoothSolver	3.498380e-04	3.368880e-05	9	1.198680e-02	1.110270e-03	9	3.533730e-03	3.483040e-04	9	false	GAMG	3.559060e-03	2.764790e-05	4	true
1009          	smoothSolver	3.448980e-04	3.368100e-05	9	1.203450e-02	1.122230e-03	9	3.514870e-03	3.474210e-04	9	false	GAMG	3.506050e-03	2.711180e-05	4	true
1010          	smoothSolver	3.408580e-04	3.367980e-05	9	1.213150e-02	1.139170e-03	9	3.512510e-03	3.493110e-04	9	false	GAMG	3.480510e-03	2.644940e-05	4	true
1011          	smoothSolver	3.375240e-04	3.373420e-05	9	1.228990e-02	1.167290e-03	9	3.535710e-03	2.793060e-04	10	false	GAMG	3.459390e-03	2.649240e-05	4	true
1012          	smoothSolver	3.356440e-04	2.664950e-05	10	1.250080e-02	1.201040e-03	9	3.546950e-03	2.817790e-04	10	false	GAMG	3.434240e-03	2.711100e-05	4	true
1013          	smoothSolver	3.333800e-04	2.666940e-05	10	1.278420e-02	1.241220e-03	9	3.588290e-03	2.861270e-04	10	false	GAMG	3.400300e-03	2.635820e-05	4	true
1014          	smoothSolver	3.321570e-04	2.677320e-05	10	1.299760e-02	1.270430e-03	9	3.630190e-03	2.891840e-04	10	false	GAMG	3.380900e-03	2.644480e-05	4	true
1015          	smoothSolver	3.327690e-04	2.693940e-05	10	1.320060e-02	1.295660e-03	9	3.672830e-03	2.907530e-04	10	false	GAMG	3.364510e-03	2.728700e-05	4	true
1016          	smoothSolver	3.353030e-04	2.709120e-05	10	1.346340e-02	1.323360e-03	9	3.717700e-03	2.926560e-04	10	false	GAMG	3.347650e-03	2.798390e-05	4	true
1017          	smoothSolver	3.387520e-04	2.727340e-05	10	1.378150e-02	1.354380e-03	9	3.776760e-03	3.766310e-04	9	false	GAMG	3.338610e-03	2.799980e-05	4	true
1018          	smoothSolver	3.426300e-04	2.747280e-05	10	1.407820e-02	1.390790e-03	9	3.861280e-03	3.860960e-04	9	false	GAMG	3.347400e-03	2.821210e-05	4	true
1019          	smoothSolver	3.476210e-04	2.780870e-05	10	1.435210e-02	1.428030e-03	9	3.929740e-03	3.122940e-04	10	false	GAMG	3.375720e-03	2.855250e-05	4	true
1020          	smoothSolver	3.536690e-04	2.830020e-05	10	1.460030e-02	1.157250e-03	10	3.955110e-03	3.176730e-04	10	false	GAMG	3.395470e-03	2.849700e-05	4	true
1021          	smoothSolver	3.601140e-04	2.887050e-05	10	1.470210e-02	1.177500e-03	10	3.987370e-03	3.230740e-04	10	false	GAMG	3.405570e-03	2.827880e-05	4	true
1022          	smoothSolver	3.661740e-04	2.937380e-05	10	1.479910e-02	1.191550e-03	10	4.024320e-03	3.277920e-04	10	false	GAMG	3.431580e-03	2.834250e-05	4	true
1023          	smoothSolver	3.727240e-04	2.979100e-05	10	1.488450e-02	1.199580e-03	10	4.080370e-03	3.337770e-04	10	false	GAMG	3.463990e-03	2.911780e-05	4	true
1024          	smoothSolver	3.792400e-04	3.018520e-05	10	1.496360e-02	1.204250e-03	10	4.156340e-03	3.418700e-04	10	false	GAMG	3.508270e-03	3.013160e-05	4	true
1025          	smoothSolver	3.859350e-04	3.060720e-05	10	1.506990e-02	1.209870e-03	10	4.256070e-03	3.511480e-04	10	false	GAMG	3.568320e-03	3.170640e-05	4	true
1026          	smoothSolver	3.922580e-04	3.110940e-05	10	1.518840e-02	1.213500e-03	10	4.360820e-03	3.604460e-04	10	false	GAMG	3.635720e-03	3.267290e-05	4	true
1027          	smoothSolver	3.987010e-04	3.166990e-05	10	1.531780e-02	1.215340e-03	10	4.464160e-03	3.686370e-04	10	false	GAMG	3.686970e-03	3.217430e-05	4	true
1028          	smoothSolver	4.051100e-04	3.215930e-05	10	1.543900e-02	1.543140e-03	9	4.558600e-03	3.745590e-04	10	false	GAMG	3.723080e-03	3.159110e-05	4	true
1029          	smoothSolver	4.109110e-04	3.251420e-05	10	1.563170e-02	1.549890e-03	9	4.631530e-03	3.774600e-04	10	false	GAMG	3.739620e-03	3.103370e-05	4	true
1030          	smoothSolver	4.155660e-04	3.274550e-05	10	1.578330e-02	1.555220e-03	9	4.693990e-03	3.796730e-04	10	false	GAMG	3.744060e-03	3.034200e-05	4	true
1031          	smoothSolver	4.209150e-04	4.191650e-05	9	1.588500e-02	1.559240e-03	9	4.744670e-03	3.816200e-04	10	false	GAMG	3.742770e-03	2.956050e-05	4	true
1032          	smoothSolver	4.274250e-04	4.229600e-05	9	1.585690e-02	1.558900e-03	9	4.762840e-03	3.819310e-04	10	false	GAMG	3.749350e-03	2.925170e-05	4	true
1033          	smoothSolver	4.341850e-04	4.264550e-05	9	1.585550e-02	1.567350e-03	9	4.765070e-03	3.829010e-04	10	false	GAMG	3.763580e-03	2.976150e-05	4	true
1034          	smoothSolver	4.393990e-04	4.289100e-05	9	1.584660e-02	1.577980e-03	9	4.752470e-03	3.824780e-04	10	false	GAMG	3.818420e-03	3.107180e-05	4	true
1035          	smoothSolver	4.432170e-04	4.301140e-05	9	1.581380e-02	1.249690e-03	10	4.732680e-03	3.800660e-04	10	false	GAMG	3.878400e-03	3.246890e-05	4	true
1036          	smoothSolver	4.453610e-04	4.297370e-05	9	1.566760e-02	1.242530e-03	10	4.719250e-03	3.771640e-04	10	false	GAMG	3.918270e-03	3.265900e-05	4	true
1037          	smoothSolver	4.459420e-04	4.275060e-05	9	1.561250e-02	1.235450e-03	10	4.717500e-03	3.744070e-04	10	false	GAMG	3.970060e-03	3.239600e-05	4	true
1038          	smoothSolver	4.449460e-04	4.242240e-05	9	1.562470e-02	1.558020e-03	9	4.741090e-03	4.731410e-04	9	false	GAMG	4.015510e-03	3.176380e-05	4	true
1039          	smoothSolver	4.421320e-04	4.198020e-05	9	1.583820e-02	1.563990e-03	9	4.816760e-03	4.742990e-04	9	false	GAMG	4.088720e-03	3.233360e-05	4	true
1040          	smoothSolver	4.396900e-04	4.156360e-05	9	1.611880e-02	1.568610e-03	9	4.904430e-03	4.744800e-04	9	false	GAMG	4.165920e-03	3.304450e-05	4	true
1041          	smoothSolver	4.380950e-04	4.118320e-05	9	1.646620e-02	1.570240e-03	9	4.981770e-03	4.729040e-04	9	false	GAMG	4.228720e-03	3.390070e-05	4	true
1042          	smoothSolver	4.374190e-04	4.079130e-05	9	1.681710e-02	1.569780e-03	9	5.043740e-03	4.697120e-04	9	false	GAMG	4.236290e-03	3.465640e-05	4	true
1043          	smoothSolver	4.374080e-04	4.032730e-05	9	1.716930e-02	1.568720e-03	9	5.084680e-03	4.643780e-04	9	false	GAMG	4.227640e-03	3.522510e-05	4	true
1044          	smoothSolver	4.375540e-04	3.985660e-05	9	1.756710e-02	1.572580e-03	9	5.118350e-03	4.590710e-04	9	false	GAMG	4.230710e-03	3.525210e-05	4	true
1045          	smoothSolver	4.380890e-04	3.940770e-05	9	1.795610e-02	1.579860e-03	9	5.138980e-03	4.538000e-04	9	false	GAMG	4.253150e-03	3.489210e-05	4	true
1046          	smoothSolver	4.393040e-04	3.909040e-05	9	1.830140e-02	1.591430e-03	9	5.127580e-03	4.488150e-04	9	false	GAMG	4.276080e-03	3.455270e-05	4	true
1047          	smoothSolver	4.408190e-04	3.895850e-05	9	1.857270e-02	1.600430e-03	9	5.086880e-03	4.435650e-04	9	false	GAMG	4.298750e-03	3.373240e-05	4	true
