# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.720000e+00
# Aref        : 2.269500e+00
# CofR        : (2.400000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1196          	4.053138e-01	2.052078e-01	2.001061e-01	-1.627323e-01	-9.953146e-02	-6.320084e-02	-1.816531e-02	2.550843e-03	-4.748206e-03	-5.244221e-03	-7.370316e-03	2.126095e-03
1197          	4.045093e-01	2.046215e-01	1.998878e-01	-1.668677e-01	-1.146528e-01	-5.221489e-02	-3.121895e-02	2.366845e-03	-4.999240e-03	-5.436339e-03	-7.717410e-03	2.281071e-03
1198          	4.033201e-01	2.037573e-01	1.995628e-01	-1.701685e-01	-1.304677e-01	-3.970074e-02	-4.538349e-02	2.097204e-03	-5.045428e-03	-6.014423e-03	-8.052640e-03	2.038217e-03
1199          	4.019207e-01	2.027458e-01	1.991749e-01	-1.724404e-01	-1.457667e-01	-2.667367e-02	-5.954651e-02	1.785436e-03	-4.978877e-03	-6.779921e-03	-8.368837e-03	1.588917e-03
1200          	4.003577e-01	2.016740e-01	1.986837e-01	-1.742199e-01	-1.605888e-01	-1.363114e-02	-7.347881e-02	1.495161e-03	-4.910055e-03	-7.524321e-03	-8.672216e-03	1.147895e-03
1201          	3.987496e-01	2.006837e-01	1.980659e-01	-1.763362e-01	-1.751431e-01	-1.193079e-03	-8.697503e-02	1.308871e-03	-4.789866e-03	-8.286710e-03	-8.933221e-03	6.465116e-04
1202          	3.972050e-01	1.999153e-01	1.972896e-01	-1.792816e-01	-1.889462e-01	9.664570e-03	-9.930536e-02	1.312858e-03	-4.578796e-03	-9.056634e-03	-9.107112e-03	5.047877e-05
1203          	3.958298e-01	1.994120e-01	1.964179e-01	-1.831225e-01	-2.012281e-01	1.810561e-02	-1.096668e-01	1.497042e-03	-4.191887e-03	-9.706315e-03	-9.045044e-03	-6.612703e-04
1204          	3.947548e-01	1.991815e-01	1.955733e-01	-1.879646e-01	-2.114495e-01	2.348488e-02	-1.174672e-01	1.804127e-03	-3.635427e-03	-9.882049e-03	-8.576452e-03	-1.305597e-03
1205          	3.942325e-01	1.993291e-01	1.949034e-01	-1.930712e-01	-2.182080e-01	2.513677e-02	-1.216724e-01	2.212848e-03	-2.945733e-03	-9.315141e-03	-7.603304e-03	-1.711838e-03
1206          	3.939650e-01	1.996271e-01	1.943379e-01	-1.978798e-01	-2.210260e-01	2.314613e-02	-1.220861e-01	2.644618e-03	-2.236979e-03	-7.937061e-03	-6.205509e-03	-1.731552e-03
1207          	3.938316e-01	1.999524e-01	1.938792e-01	-2.016230e-01	-2.194013e-01	1.777827e-02	-1.185898e-01	3.036585e-03	-1.580354e-03	-6.033037e-03	-4.596873e-03	-1.436164e-03
1208          	3.938991e-01	2.003105e-01	1.935886e-01	-2.029851e-01	-2.125768e-01	9.591663e-03	-1.110842e-01	3.360949e-03	-1.082544e-03	-4.046247e-03	-3.105668e-03	-9.405789e-04
1209          	3.944689e-01	2.008695e-01	1.935994e-01	-2.039445e-01	-2.017525e-01	-2.191952e-03	-9.978029e-02	3.635081e-03	-6.383851e-04	-2.382861e-03	-1.829815e-03	-5.530452e-04
1210          	3.952925e-01	2.015980e-01	1.936945e-01	-1.987657e-01	-1.843628e-01	-1.440295e-02	-8.497993e-02	3.951722e-03	-5.328450e-04	-1.260170e-03	-1.162930e-03	-9.723981e-05
1211          	3.965231e-01	2.026132e-01	1.939098e-01	-1.893980e-01	-1.613563e-01	-2.804174e-02	-6.665728e-02	4.351701e-03	-6.668630e-04	-7.434990e-04	-1.038612e-03	2.951135e-04
1212          	3.979920e-01	2.037963e-01	1.941957e-01	-1.761038e-01	-1.363552e-01	-3.974858e-02	-4.830331e-02	4.800308e-03	-9.946781e-04	-9.874325e-04	-1.488394e-03	5.009619e-04
1213          	3.997292e-01	2.052207e-01	1.945085e-01	-1.617023e-01	-1.123725e-01	-4.932983e-02	-3.152133e-02	5.356079e-03	-1.429960e-03	-2.270722e-03	-2.565321e-03	2.945994e-04
1214          	4.014070e-01	2.065955e-01	1.948115e-01	-1.508853e-01	-9.500968e-02	-5.587563e-02	-1.956702e-02	5.891962e-03	-2.027089e-03	-4.413370e-03	-4.233774e-03	-1.795955e-04
1215          	4.037321e-01	2.082198e-01	1.955124e-01	-1.330903e-01	-7.246697e-02	-6.062335e-02	-5.921808e-03	6.353717e-03	-3.167804e-03	-7.601359e-03	-6.968484e-03	-6.328748e-04
1216          	4.055393e-01	2.093224e-01	1.962169e-01	-1.271861e-01	-6.464631e-02	-6.253980e-02	-1.053257e-03	6.552748e-03	-4.341871e-03	-1.106760e-02	-9.875669e-03	-1.191928e-03
1217          	4.076823e-01	2.104475e-01	1.972349e-01	-1.195548e-01	-5.674842e-02	-6.280642e-02	3.028997e-03	6.606291e-03	-5.919647e-03	-1.486348e-02	-1.335139e-02	-1.512092e-03
1218          	4.097770e-01	2.115022e-01	1.982748e-01	-1.143906e-01	-5.305404e-02	-6.133651e-02	4.141235e-03	6.613740e-03	-7.516197e-03	-1.852257e-02	-1.677748e-02	-1.745087e-03
1219          	4.116959e-01	2.126357e-01	1.990603e-01	-1.125077e-01	-5.341949e-02	-5.908825e-02	2.834379e-03	6.787706e-03	-8.894658e-03	-2.206422e-02	-1.992677e-02	-2.137452e-03
1220          	4.132809e-01	2.138417e-01	1.994392e-01	-1.139155e-01	-5.728247e-02	-5.663298e-02	-3.247453e-04	7.201245e-03	-9.899715e-03	-2.533974e-02	-2.256959e-02	-2.770155e-03
1221          	4.141863e-01	2.148702e-01	1.993161e-01	-1.184197e-01	-6.443835e-02	-5.398138e-02	-5.228482e-03	7.777041e-03	-1.038212e-02	-2.820041e-02	-2.448233e-02	-3.718084e-03
1222          	4.144055e-01	2.156367e-01	1.987688e-01	-1.257273e-01	-7.467563e-02	-5.105164e-02	-1.181199e-02	8.433962e-03	-1.053642e-02	-3.060056e-02	-2.583671e-02	-4.763857e-03
1223          	4.135179e-01	2.159512e-01	1.975667e-01	-1.382930e-01	-9.075343e-02	-4.753961e-02	-2.160691e-02	9.192248e-03	-1.044356e-02	-3.289178e-02	-2.688945e-02	-6.002330e-03
1224          	4.124474e-01	2.155618e-01	1.968856e-01	-1.461171e-01	-1.030358e-01	-4.308138e-02	-2.997719e-02	9.338126e-03	-1.039390e-02	-3.325508e-02	-2.702144e-02	-6.233640e-03
1225          	4.106448e-01	2.145709e-01	1.960739e-01	-1.562740e-01	-1.190399e-01	-3.723417e-02	-4.090284e-02	9.248524e-03	-1.033948e-02	-3.305339e-02	-2.686617e-02	-6.187213e-03
1226          	4.084834e-01	2.132323e-01	1.952511e-01	-1.664113e-01	-1.357883e-01	-3.062295e-02	-5.258268e-02	8.990586e-03	-1.031065e-02	-3.234947e-02	-2.648539e-02	-5.864087e-03
1227          	4.063033e-01	2.118178e-01	1.944854e-01	-1.746771e-01	-1.516811e-01	-2.299595e-02	-6.434260e-02	8.666197e-03	-1.024505e-02	-3.131908e-02	-2.590459e-02	-5.414495e-03
1228          	4.044022e-01	2.105711e-01	1.938310e-01	-1.806999e-01	-1.667919e-01	-1.390800e-02	-7.644195e-02	8.370058e-03	-1.010968e-02	-3.020259e-02	-2.521098e-02	-4.991610e-03
1229          	4.029581e-01	2.096330e-01	1.933251e-01	-1.847719e-01	-1.799757e-01	-4.796229e-03	-8.758972e-02	8.153945e-03	-9.840421e-03	-2.928173e-02	-2.448129e-02	-4.800445e-03
1230          	4.020687e-01	2.091266e-01	1.929422e-01	-1.874970e-01	-1.910599e-01	3.562902e-03	-9.731141e-02	8.092208e-03	-9.422999e-03	-2.867361e-02	-2.375980e-02	-4.913806e-03
1231          	4.017115e-01	2.090340e-01	1.926775e-01	-1.895704e-01	-2.010701e-01	1.149975e-02	-1.062849e-01	8.178243e-03	-8.901350e-03	-2.828054e-02	-2.304162e-02	-5.238920e-03
1232          	4.019640e-01	2.094265e-01	1.925375e-01	-1.913068e-01	-2.097685e-01	1.846177e-02	-1.141152e-01	8.444490e-03	-8.285732e-03	-2.813591e-02	-2.235369e-02	-5.782225e-03
1233          	4.025866e-01	2.101333e-01	1.924533e-01	-1.928576e-01	-2.166176e-01	2.375994e-02	-1.201887e-01	8.839958e-03	-7.621279e-03	-2.815729e-02	-2.169993e-02	-6.457369e-03
1234          	4.032388e-01	2.108587e-01	1.923800e-01	-1.936838e-01	-2.206141e-01	2.693022e-02	-1.237721e-01	9.239351e-03	-7.065576e-03	-2.823296e-02	-2.118206e-02	-7.050906e-03
1235          	4.036859e-01	2.114468e-01	1.922392e-01	-1.927907e-01	-2.207551e-01	2.796440e-02	-1.243597e-01	9.603782e-03	-6.696566e-03	-2.830828e-02	-2.085070e-02	-7.457573e-03
1236          	4.038718e-01	2.119725e-01	1.918993e-01	-1.898155e-01	-2.165275e-01	2.671202e-02	-1.216198e-01	1.003658e-02	-6.600121e-03	-2.861311e-02	-2.090667e-02	-7.706431e-03
1237          	4.037639e-01	2.124841e-01	1.912798e-01	-1.849824e-01	-2.079392e-01	2.295682e-02	-1.154480e-01	1.060219e-02	-6.750856e-03	-2.945294e-02	-2.147733e-02	-7.975614e-03
1238          	4.034976e-01	2.130594e-01	1.904382e-01	-1.781803e-01	-1.948618e-01	1.668148e-02	-1.057716e-01	1.131061e-02	-7.016666e-03	-3.113027e-02	-2.258180e-02	-8.548468e-03
1239          	4.031172e-01	2.137109e-01	1.894063e-01	-1.682223e-01	-1.766050e-01	8.382697e-03	-9.249385e-02	1.215229e-02	-7.448657e-03	-3.362274e-02	-2.426003e-02	-9.362712e-03
1240          	4.024665e-01	2.142707e-01	1.881958e-01	-1.555239e-01	-1.540069e-01	-1.516995e-03	-7.624498e-02	1.303742e-02	-8.072444e-03	-3.682810e-02	-2.648650e-02	-1.034161e-02
1241          	4.014673e-01	2.145901e-01	1.868772e-01	-1.434485e-01	-1.303886e-01	-1.305984e-02	-5.866438e-02	1.385648e-02	-8.933602e-03	-4.036852e-02	-2.911786e-02	-1.125066e-02
1242          	4.000256e-01	2.145164e-01	1.855092e-01	-1.347270e-01	-1.082604e-01	-2.646656e-02	-4.089692e-02	1.450356e-02	-9.994082e-03	-4.362026e-02	-3.180421e-02	-1.181605e-02
1243          	3.983034e-01	2.140927e-01	1.842107e-01	-1.296039e-01	-8.904087e-02	-4.056308e-02	-2.423889e-02	1.494099e-02	-1.102551e-02	-4.613941e-02	-3.409522e-02	-1.204419e-02
1244          	3.967749e-01	2.134721e-01	1.833029e-01	-1.276072e-01	-7.313550e-02	-5.447175e-02	-9.331874e-03	1.508459e-02	-1.180905e-02	-4.761536e-02	-3.561673e-02	-1.199863e-02
1245          	3.959821e-01	2.128856e-01	1.830965e-01	-1.279906e-01	-6.075545e-02	-6.723517e-02	3.239857e-03	1.489454e-02	-1.213230e-02	-4.789928e-02	-3.608194e-02	-1.181734e-02
1246          	3.963011e-01	2.125977e-01	1.837034e-01	-1.299279e-01	-5.205708e-02	-7.787079e-02	1.290686e-02	1.444712e-02	-1.189384e-02	-4.708682e-02	-3.543725e-02	-1.164957e-02
1247          	3.976121e-01	2.127056e-01	1.849065e-01	-1.327055e-01	-4.765422e-02	-8.505125e-02	1.869851e-02	1.389959e-02	-1.114620e-02	-4.540122e-02	-3.384680e-02	-1.155441e-02
1248          	3.999265e-01	2.131724e-01	1.867541e-01	-1.357099e-01	-4.672869e-02	-8.898125e-02	2.112628e-02	1.320912e-02	-1.002577e-02	-4.285767e-02	-3.145461e-02	-1.140306e-02
1249          	4.027434e-01	2.137968e-01	1.889467e-01	-1.383283e-01	-4.882471e-02	-8.950360e-02	2.033944e-02	1.242505e-02	-8.730683e-03	-3.965212e-02	-2.855674e-02	-1.109538e-02
1250          	4.056627e-01	2.144511e-01	1.912116e-01	-1.403598e-01	-5.360383e-02	-8.675600e-02	1.657609e-02	1.161974e-02	-7.461757e-03	-3.596330e-02	-2.544341e-02	-1.051989e-02
1251          	4.081245e-01	2.149168e-01	1.932077e-01	-1.415552e-01	-6.065378e-02	-8.090147e-02	1.012384e-02	1.085458e-02	-6.285038e-03	-3.210013e-02	-2.233510e-02	-9.765027e-03
1252          	4.097584e-01	2.151464e-01	1.946119e-01	-1.420337e-01	-6.951200e-02	-7.252166e-02	1.504830e-03	1.026726e-02	-5.250164e-03	-2.840425e-02	-1.945229e-02	-8.951962e-03
1253          	4.102462e-01	2.149813e-01	1.952649e-01	-1.422179e-01	-8.001462e-02	-6.220329e-02	-8.905664e-03	9.858211e-03	-4.395028e-03	-2.506150e-02	-1.692578e-02	-8.135724e-03
1254          	4.095974e-01	2.143181e-01	1.952793e-01	-1.427717e-01	-9.222069e-02	-5.055104e-02	-2.083482e-02	9.519432e-03	-3.784608e-03	-2.204719e-02	-1.480820e-02	-7.238989e-03
1255          	4.080663e-01	2.131546e-01	1.949117e-01	-1.446595e-01	-1.065416e-01	-3.811790e-02	-3.421185e-02	9.121419e-03	-3.401112e-03	-1.936697e-02	-1.308460e-02	-6.282375e-03
1256          	4.060534e-01	2.116608e-01	1.943926e-01	-1.489959e-01	-1.231507e-01	-2.584518e-02	-4.865277e-02	8.634127e-03	-3.245952e-03	-1.707208e-02	-1.178199e-02	-5.290085e-03
1257          	4.039898e-01	2.100879e-01	1.939019e-01	-1.557757e-01	-1.409764e-01	-1.479928e-02	-6.308856e-02	8.092992e-03	-3.148463e-03	-1.539954e-02	-1.084823e-02	-4.551310e-03
1258          	4.021531e-01	2.085752e-01	1.935779e-01	-1.642339e-01	-1.592971e-01	-4.936738e-03	-7.718020e-02	7.498611e-03	-2.970250e-03	-1.437737e-02	-1.015894e-02	-4.218435e-03
1259          	4.006827e-01	2.071344e-01	1.935483e-01	-1.738695e-01	-1.764078e-01	2.538347e-03	-8.947308e-02	6.793049e-03	-2.706889e-03	-1.397091e-02	-9.692344e-03	-4.278566e-03
1260          	3.994307e-01	2.056792e-01	1.937515e-01	-1.829485e-01	-1.907582e-01	7.809712e-03	-9.928394e-02	5.963892e-03	-2.393508e-03	-1.396452e-02	-9.375769e-03	-4.588754e-03
1261          	3.985286e-01	2.043155e-01	1.942131e-01	-1.907962e-01	-2.016945e-01	1.089829e-02	-1.062964e-01	5.051196e-03	-2.174520e-03	-1.417725e-02	-9.263147e-03	-4.914108e-03
1262          	3.979023e-01	2.031583e-01	1.947440e-01	-1.972996e-01	-2.098641e-01	1.256451e-02	-1.112143e-01	4.207159e-03	-2.123106e-03	-1.447608e-02	-9.361145e-03	-5.114934e-03
1263          	3.974983e-01	2.022292e-01	1.952690e-01	-2.026402e-01	-2.154679e-01	1.282776e-02	-1.141479e-01	3.480099e-03	-2.262891e-03	-1.480759e-02	-9.666684e-03	-5.140903e-03
1264          	3.973306e-01	2.016132e-01	1.957174e-01	-2.063640e-01	-2.178730e-01	1.150901e-02	-1.146910e-01	2.947872e-03	-2.546396e-03	-1.518489e-02	-1.013884e-02	-5.046047e-03
1265          	3.972637e-01	2.012968e-01	1.959669e-01	-2.074145e-01	-2.160259e-01	8.611388e-03	-1.123186e-01	2.664972e-03	-2.851349e-03	-1.561405e-02	-1.065837e-02	-4.955675e-03
1266          	3.972287e-01	2.012321e-01	1.959966e-01	-2.048180e-01	-2.093463e-01	4.528296e-03	-1.069373e-01	2.617760e-03	-3.027845e-03	-1.582957e-02	-1.094263e-02	-4.886939e-03
1267          	3.973871e-01	2.014098e-01	1.959773e-01	-1.979696e-01	-1.979780e-01	8.423406e-06	-9.899320e-02	2.716219e-03	-2.972061e-03	-1.548277e-02	-1.071345e-02	-4.769326e-03
1268          	3.978253e-01	2.017597e-01	1.960656e-01	-1.870119e-01	-1.824586e-01	-4.553338e-03	-8.895263e-02	2.847063e-03	-2.521989e-03	-1.479144e-02	-9.917708e-03	-4.873730e-03
1269          	3.984856e-01	2.021652e-01	1.963204e-01	-1.724047e-01	-1.631360e-01	-9.268703e-03	-7.693366e-02	2.922407e-03	-1.540923e-03	-1.400016e-02	-8.541001e-03	-5.459156e-03
1270          	3.993729e-01	2.024497e-01	1.969231e-01	-1.540003e-01	-1.406282e-01	-1.337209e-02	-6.362807e-02	2.763280e-03	-1.546428e-04	-1.290088e-02	-6.605083e-03	-6.295798e-03
1271          	4.003431e-01	2.024009e-01	1.979423e-01	-1.312948e-01	-1.150213e-01	-1.627352e-02	-4.937388e-02	2.229297e-03	1.391080e-03	-1.131868e-02	-4.268259e-03	-7.050419e-03
1272          	4.012490e-01	2.019845e-01	1.992645e-01	-1.069994e-01	-8.917467e-02	-1.782469e-02	-3.567499e-02	1.359969e-03	2.860809e-03	-9.316557e-03	-1.797469e-03	-7.519088e-03
1273          	4.023788e-01	2.015832e-01	2.007956e-01	-8.542696e-02	-6.730381e-02	-1.812314e-02	-2.459033e-02	3.938330e-04	4.230387e-03	-7.121478e-03	6.696475e-04	-7.791126e-03
1274          	4.041600e-01	2.016405e-01	2.025195e-01	-6.868032e-02	-5.087721e-02	-1.780311e-02	-1.653705e-02	-4.394577e-04	5.542184e-03	-4.880418e-03	3.101975e-03	-7.982393e-03
1275          	4.069233e-01	2.024892e-01	2.044342e-01	-5.823610e-02	-4.052589e-02	-1.771021e-02	-1.140784e-02	-9.725037e-04	6.748547e-03	-2.811305e-03	5.342894e-03	-8.154199e-03
1276          	4.105718e-01	2.039411e-01	2.066307e-01	-5.408285e-02	-3.585707e-02	-1.822578e-02	-8.815647e-03	-1.344799e-03	7.709752e-03	-8.849118e-04	7.267296e-03	-8.152208e-03
1277          	4.146910e-01	2.055559e-01	2.091351e-01	-5.520348e-02	-3.633187e-02	-1.887160e-02	-8.730137e-03	-1.789612e-03	8.250313e-03	1.002827e-03	8.751726e-03	-7.748899e-03
1278          	4.187439e-01	2.070450e-01	2.116989e-01	-6.009524e-02	-4.096128e-02	-1.913396e-02	-1.091366e-02	-2.326961e-03	8.268088e-03	2.770756e-03	9.653466e-03	-6.882710e-03
1279          	4.222244e-01	2.082340e-01	2.139904e-01	-6.675423e-02	-4.828168e-02	-1.847254e-02	-1.490457e-02	-2.878188e-03	7.805063e-03	4.128235e-03	9.869180e-03	-5.740945e-03
1280          	4.245251e-01	2.090324e-01	2.154927e-01	-7.488719e-02	-5.806772e-02	-1.681947e-02	-2.062412e-02	-3.230129e-03	6.957930e-03	4.796815e-03	9.356337e-03	-4.559523e-03
1281          	4.254858e-01	2.094378e-01	2.160480e-01	-8.411641e-02	-7.039966e-02	-1.371675e-02	-2.834146e-02	-3.305126e-03	5.861967e-03	4.681330e-03	8.202632e-03	-3.521302e-03
1282          	4.249601e-01	2.094686e-01	2.154915e-01	-9.408155e-02	-8.507918e-02	-9.002364e-03	-3.803841e-02	-3.011470e-03	4.695476e-03	3.784333e-03	6.587642e-03	-2.803310e-03
1283          	4.229428e-01	2.090531e-01	2.138898e-01	-1.042504e-01	-1.010507e-01	-3.199653e-03	-4.892555e-02	-2.418363e-03	3.596253e-03	2.294084e-03	4.743296e-03	-2.449211e-03
1284          	4.196357e-01	2.080844e-01	2.115514e-01	-1.129759e-01	-1.170260e-01	4.050182e-03	-6.053811e-02	-1.733504e-03	2.616709e-03	4.686180e-04	2.851018e-03	-2.382400e-03
1285          	4.154283e-01	2.066688e-01	2.087595e-01	-1.196806e-01	-1.329341e-01	1.325353e-02	-7.309381e-02	-1.045372e-03	1.727646e-03	-1.463594e-03	9.958488e-04	-2.459443e-03
1286          	4.111863e-01	2.052601e-01	2.059262e-01	-1.253607e-01	-1.480162e-01	2.265547e-02	-8.533581e-02	-3.330593e-04	9.112162e-04	-3.373397e-03	-7.754823e-04	-2.597915e-03
1287          	4.074374e-01	2.040715e-01	2.033659e-01	-1.308079e-01	-1.620867e-01	3.127875e-02	-9.668272e-02	3.528139e-04	1.216889e-04	-5.195618e-03	-2.476120e-03	-2.719498e-03
1288          	4.044208e-01	2.031294e-01	2.012915e-01	-1.364400e-01	-1.750658e-01	3.862575e-02	-1.068458e-01	9.189574e-04	-6.609740e-04	-6.724751e-03	-4.023350e-03	-2.701402e-03
1289          	4.022280e-01	2.023736e-01	1.998544e-01	-1.421369e-01	-1.865539e-01	4.441700e-02	-1.154854e-01	1.259570e-03	-1.409341e-03	-7.687597e-03	-5.253140e-03	-2.434457e-03
1290          	4.008156e-01	2.016880e-01	1.991276e-01	-1.476073e-01	-1.957786e-01	4.817130e-02	-1.219750e-01	1.280172e-03	-2.103846e-03	-7.776665e-03	-5.992178e-03	-1.784487e-03
1291          	4.000729e-01	2.009948e-01	1.990781e-01	-1.524081e-01	-2.019631e-01	4.955505e-02	-1.257591e-01	9.583247e-04	-2.667115e-03	-6.910411e-03	-6.122320e-03	-7.880908e-04
1292          	3.998453e-01	2.003316e-01	1.995137e-01	-1.558066e-01	-2.040839e-01	4.827727e-02	-1.261806e-01	4.089645e-04	-3.035039e-03	-5.356563e-03	-5.713321e-03	3.567576e-04
1293          	3.999269e-01	1.997728e-01	2.001541e-01	-1.570708e-01	-2.010649e-01	4.399403e-02	-1.225294e-01	-1.906226e-04	-3.138907e-03	-3.436563e-03	-4.857188e-03	1.420625e-03
1294          	4.002603e-01	1.994494e-01	2.008109e-01	-1.568160e-01	-1.931565e-01	3.634049e-02	-1.147485e-01	-6.807718e-04	-2.971027e-03	-1.350075e-03	-3.646065e-03	2.295990e-03
1295          	4.012504e-01	1.995558e-01	2.016946e-01	-1.571747e-01	-1.815432e-01	2.436856e-02	-1.029559e-01	-1.069387e-03	-2.542952e-03	1.164215e-03	-1.960844e-03	3.125060e-03
1296          	4.017620e-01	1.996377e-01	2.021242e-01	-1.532294e-01	-1.653939e-01	1.216446e-02	-8.877917e-02	-1.243243e-03	-1.634505e-03	3.395560e-03	6.327477e-05	3.332285e-03
1297          	4.024421e-01	1.995399e-01	2.029022e-01	-1.486689e-01	-1.428781e-01	-5.790854e-03	-6.854360e-02	-1.681170e-03	-3.149515e-04	6.837250e-03	3.103673e-03	3.733576e-03
1298          	4.019269e-01	1.990396e-01	2.028873e-01	-1.445814e-01	-1.255097e-01	-1.907171e-02	-5.321900e-02	-1.923844e-03	1.038975e-03	9.228750e-03	5.653350e-03	3.575400e-03
1299          	4.013018e-01	1.980515e-01	2.032504e-01	-1.388457e-01	-1.041873e-01	-3.465839e-02	-3.476444e-02	-2.599450e-03	2.532836e-03	1.238522e-02	8.725448e-03	3.659776e-03
1300          	4.005309e-01	1.970182e-01	2.035127e-01	-1.331070e-01	-8.474068e-02	-4.836630e-02	-1.818719e-02	-3.247243e-03	3.821696e-03	1.504832e-02	1.134586e-02	3.702465e-03
1301          	3.998625e-01	1.962596e-01	2.036029e-01	-1.291608e-01	-6.875827e-02	-6.040251e-02	-4.177881e-03	-3.671663e-03	4.826295e-03	1.691104e-02	1.328182e-02	3.629225e-03
1302          	3.994444e-01	1.958930e-01	2.035514e-01	-1.281025e-01	-5.721718e-02	-7.088535e-02	6.834084e-03	-3.829173e-03	5.424801e-03	1.785692e-02	1.435326e-02	3.503660e-03
1303          	3.993668e-01	1.958812e-01	2.034855e-01	-1.300523e-01	-5.097719e-02	-7.907507e-02	1.404894e-02	-3.802147e-03	5.538367e-03	1.778549e-02	1.443111e-02	3.354381e-03
1304          	3.996657e-01	1.962216e-01	2.034441e-01	-1.343532e-01	-5.005928e-02	-8.429391e-02	1.711732e-02	-3.611286e-03	5.112548e-03	1.668988e-02	1.345749e-02	3.232389e-03
1305          	4.003511e-01	1.968864e-01	2.034647e-01	-1.399812e-01	-5.349188e-02	-8.648932e-02	1.649872e-02	-3.289124e-03	4.270889e-03	1.469912e-02	1.162045e-02	3.078673e-03
1306          	4.011329e-01	1.977038e-01	2.034291e-01	-1.457692e-01	-5.994610e-02	-8.582311e-02	1.293850e-02	-2.862670e-03	3.167266e-03	1.195820e-02	9.146367e-03	2.811834e-03
1307          	4.015251e-01	1.984320e-01	2.030932e-01	-1.512311e-01	-6.841794e-02	-8.281320e-02	7.197630e-03	-2.330589e-03	2.017590e-03	8.692861e-03	6.364020e-03	2.328841e-03
1308          	4.017954e-01	1.992776e-01	2.025178e-01	-1.564726e-01	-7.832941e-02	-7.814314e-02	-9.313501e-05	-1.620106e-03	8.681741e-04	4.998245e-03	3.367297e-03	1.630948e-03
1309          	4.018209e-01	2.001896e-01	2.016313e-01	-1.617618e-01	-8.967947e-02	-7.208235e-02	-8.798559e-03	-7.208374e-04	-3.083013e-04	1.193845e-03	2.886212e-04	9.052237e-04
1310          	4.016043e-01	2.011625e-01	2.004418e-01	-1.673900e-01	-1.027842e-01	-6.460580e-02	-1.908917e-02	3.603801e-04	-1.529348e-03	-2.658176e-03	-2.858436e-03	2.002599e-04
1311          	4.013766e-01	2.023021e-01	1.990746e-01	-1.732917e-01	-1.176815e-01	-5.561023e-02	-3.103562e-02	1.613747e-03	-2.697486e-03	-6.608490e-03	-6.001731e-03	-6.067588e-04
1312          	4.015317e-01	2.036429e-01	1.978888e-01	-1.791386e-01	-1.334281e-01	-4.571047e-02	-4.385883e-02	2.877061e-03	-3.796485e-03	-1.037069e-02	-8.981831e-03	-1.388862e-03
1313          	4.021928e-01	2.051526e-01	1.970401e-01	-1.841460e-01	-1.500527e-01	-3.409324e-02	-5.797976e-02	4.056254e-03	-4.953521e-03	-1.403655e-02	-1.197180e-02	-2.064754e-03
1314          	4.030188e-01	2.065513e-01	1.964675e-01	-1.881817e-01	-1.663383e-01	-2.184341e-02	-7.224743e-02	5.041879e-03	-6.098555e-03	-1.742346e-02	-1.481028e-02	-2.613175e-03
1315          	4.036871e-01	2.077536e-01	1.959336e-01	-1.908394e-01	-1.817260e-01	-9.113450e-03	-8.630627e-02	5.910009e-03	-7.128194e-03	-2.065411e-02	-1.745525e-02	-3.198861e-03
1316          	4.040521e-01	2.087570e-01	1.952951e-01	-1.916184e-01	-1.948503e-01	3.231954e-03	-9.904114e-02	6.730946e-03	-7.927367e-03	-2.372900e-02	-1.979186e-02	-3.937131e-03
1317          	4.037931e-01	2.093458e-01	1.944473e-01	-1.916414e-01	-2.063267e-01	1.468528e-02	-1.105060e-01	7.449211e-03	-8.520822e-03	-2.641145e-02	-2.172655e-02	-4.684905e-03
1318          	4.028983e-01	2.094536e-01	1.934447e-01	-1.921500e-01	-2.159577e-01	2.380768e-02	-1.198827e-01	8.004438e-03	-8.977112e-03	-2.825334e-02	-2.310378e-02	-5.149556e-03
1319          	4.014537e-01	2.091489e-01	1.923048e-01	-1.935748e-01	-2.226702e-01	2.909544e-02	-1.258828e-01	8.422065e-03	-9.381591e-03	-2.920834e-02	-2.398576e-02	-5.222580e-03
1320          	3.996379e-01	2.086100e-01	1.910279e-01	-1.954799e-01	-2.252537e-01	2.977370e-02	-1.275137e-01	8.791043e-03	-9.830230e-03	-2.943067e-02	-2.454556e-02	-4.885104e-03
1321          	3.978568e-01	2.081352e-01	1.897216e-01	-1.974140e-01	-2.232408e-01	2.582681e-02	-1.245338e-01	9.206830e-03	-1.042210e-02	-2.922115e-02	-2.503267e-02	-4.188471e-03
