# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
514           	4.554819e-01	2.287588e-01	2.267231e-01	-3.908684e-01	2.100212e-01	-6.008895e-01	4.054553e-01	1.017834e-03	-4.542061e-04	-2.065640e-02	-1.078241e-02	-9.873993e-03
515           	4.532074e-01	2.277331e-01	2.254743e-01	-3.826287e-01	2.123310e-01	-5.949597e-01	4.036453e-01	1.129367e-03	-1.051523e-05	-1.881920e-02	-9.420113e-03	-9.399082e-03
516           	4.508085e-01	2.265730e-01	2.242355e-01	-3.724749e-01	2.151324e-01	-5.876073e-01	4.013699e-01	1.168753e-03	6.800574e-04	-1.658402e-02	-7.611952e-03	-8.972067e-03
517           	4.487525e-01	2.255047e-01	2.232478e-01	-3.662104e-01	2.151695e-01	-5.813799e-01	3.982747e-01	1.128454e-03	1.396424e-03	-1.465346e-02	-5.930308e-03	-8.723156e-03
518           	4.473818e-01	2.246097e-01	2.227721e-01	-3.614529e-01	2.156780e-01	-5.771309e-01	3.964045e-01	9.187973e-04	2.007847e-03	-1.291939e-02	-4.451847e-03	-8.467542e-03
519           	4.469047e-01	2.242512e-01	2.226535e-01	-3.598513e-01	2.147483e-01	-5.745996e-01	3.946739e-01	7.988526e-04	2.345376e-03	-1.186924e-02	-3.589247e-03	-8.279998e-03
520           	4.474300e-01	2.245088e-01	2.229213e-01	-3.633746e-01	2.119326e-01	-5.753072e-01	3.936199e-01	7.937384e-04	2.318676e-03	-1.120456e-02	-3.283602e-03	-7.920953e-03
521           	4.487136e-01	2.251808e-01	2.235328e-01	-3.716028e-01	2.064388e-01	-5.780416e-01	3.922402e-01	8.239765e-04	1.937881e-03	-1.101337e-02	-3.568805e-03	-7.444567e-03
522           	4.504763e-01	2.258339e-01	2.246424e-01	-3.873800e-01	1.958595e-01	-5.832395e-01	3.895495e-01	5.957475e-04	1.462608e-03	-1.125909e-02	-4.166936e-03	-7.092152e-03
523           	4.523082e-01	2.262517e-01	2.260565e-01	-3.999836e-01	1.871430e-01	-5.871266e-01	3.871348e-01	9.758130e-05	1.136097e-03	-1.200252e-02	-4.865165e-03	-7.137358e-03
524           	4.539364e-01	2.265041e-01	2.274323e-01	-4.091444e-01	1.810279e-01	-5.901723e-01	3.856001e-01	-4.640931e-04	1.043752e-03	-1.309360e-02	-5.503051e-03	-7.590554e-03
525           	4.551307e-01	2.267035e-01	2.284272e-01	-4.125144e-01	1.796317e-01	-5.921461e-01	3.858889e-01	-8.618862e-04	1.049040e-03	-1.442208e-02	-6.161999e-03	-8.260080e-03
526           	4.558499e-01	2.269909e-01	2.288590e-01	-4.104348e-01	1.825931e-01	-5.930279e-01	3.878105e-01	-9.340738e-04	1.071348e-03	-1.568246e-02	-6.769881e-03	-8.912576e-03
527           	4.558331e-01	2.273346e-01	2.284986e-01	-4.033635e-01	1.885854e-01	-5.919489e-01	3.902672e-01	-5.820016e-04	1.055212e-03	-1.679954e-02	-7.344556e-03	-9.454980e-03
528           	4.551955e-01	2.276250e-01	2.275705e-01	-3.931007e-01	1.957550e-01	-5.888557e-01	3.923054e-01	2.725205e-05	1.053176e-03	-1.741740e-02	-7.655522e-03	-9.761874e-03
529           	4.540653e-01	2.278797e-01	2.261857e-01	-3.774230e-01	2.045687e-01	-5.819917e-01	3.932802e-01	8.470011e-04	1.075896e-03	-1.765433e-02	-7.751269e-03	-9.903061e-03
530           	4.525911e-01	2.277145e-01	2.248766e-01	-3.684964e-01	2.081394e-01	-5.766358e-01	3.923876e-01	1.418979e-03	1.080981e-03	-1.736553e-02	-7.601786e-03	-9.763748e-03
531           	4.512817e-01	2.272807e-01	2.240011e-01	-3.580861e-01	2.117458e-01	-5.698320e-01	3.907889e-01	1.639823e-03	1.101403e-03	-1.674835e-02	-7.272771e-03	-9.475577e-03
532           	4.500640e-01	2.263954e-01	2.236686e-01	-3.511064e-01	2.131574e-01	-5.642639e-01	3.887106e-01	1.363426e-03	1.158139e-03	-1.591523e-02	-6.799478e-03	-9.115756e-03
533           	4.493207e-01	2.254045e-01	2.239161e-01	-3.454692e-01	2.142282e-01	-5.596974e-01	3.869628e-01	7.441963e-04	1.060621e-03	-1.546334e-02	-6.671050e-03	-8.792292e-03
534           	4.493630e-01	2.246526e-01	2.247104e-01	-3.427598e-01	2.146635e-01	-5.574233e-01	3.860434e-01	-2.890584e-05	8.189833e-04	-1.554267e-02	-6.952353e-03	-8.590319e-03
535           	4.499808e-01	2.244373e-01	2.255436e-01	-3.448181e-01	2.130077e-01	-5.578258e-01	3.854167e-01	-5.531547e-04	3.719457e-04	-1.611791e-02	-7.687011e-03	-8.430903e-03
536           	4.516762e-01	2.250034e-01	2.266727e-01	-3.547269e-01	2.077501e-01	-5.624770e-01	3.851135e-01	-8.346692e-04	-2.746991e-04	-1.700254e-02	-8.775970e-03	-8.226572e-03
537           	4.533289e-01	2.256327e-01	2.276962e-01	-3.667106e-01	2.013643e-01	-5.680749e-01	3.847196e-01	-1.031709e-03	-7.541992e-04	-1.790710e-02	-9.707751e-03	-8.199352e-03
538           	4.552632e-01	2.264520e-01	2.288111e-01	-3.869665e-01	1.908728e-01	-5.778394e-01	3.843561e-01	-1.179551e-03	-1.057419e-03	-1.916410e-02	-1.063947e-02	-8.524630e-03
539           	4.567996e-01	2.270842e-01	2.297154e-01	-3.987478e-01	1.867727e-01	-5.855205e-01	3.861466e-01	-1.315577e-03	-1.020289e-03	-2.009979e-02	-1.107018e-02	-9.029606e-03
540           	4.581721e-01	2.276623e-01	2.305098e-01	-4.108189e-01	1.843044e-01	-5.951233e-01	3.897139e-01	-1.423762e-03	-8.030605e-04	-2.113578e-02	-1.137095e-02	-9.764828e-03
541           	4.589678e-01	2.280331e-01	2.309347e-01	-4.166621e-01	1.868136e-01	-6.034758e-01	3.951447e-01	-1.450808e-03	-5.803639e-04	-2.194395e-02	-1.155234e-02	-1.039161e-02
542           	4.591381e-01	2.281574e-01	2.309807e-01	-4.156965e-01	1.934376e-01	-6.091341e-01	4.012858e-01	-1.411660e-03	-3.455639e-04	-2.226615e-02	-1.147864e-02	-1.078751e-02
543           	4.585705e-01	2.279023e-01	2.306682e-01	-4.097303e-01	2.018600e-01	-6.115903e-01	4.067252e-01	-1.382947e-03	-1.291342e-04	-2.207827e-02	-1.116827e-02	-1.091000e-02
544           	4.573237e-01	2.273652e-01	2.299585e-01	-4.016877e-01	2.090476e-01	-6.107354e-01	4.098915e-01	-1.296620e-03	2.218195e-04	-2.118693e-02	-1.037164e-02	-1.081528e-02
545           	4.555115e-01	2.265689e-01	2.289425e-01	-3.931218e-01	2.138794e-01	-6.070012e-01	4.104403e-01	-1.186794e-03	6.918387e-04	-1.967139e-02	-9.143854e-03	-1.052753e-02
546           	4.534829e-01	2.256257e-01	2.278572e-01	-3.853987e-01	2.158843e-01	-6.012830e-01	4.085836e-01	-1.115735e-03	1.289640e-03	-1.770914e-02	-7.564928e-03	-1.014421e-02
547           	4.514282e-01	2.246070e-01	2.268212e-01	-3.780328e-01	2.162937e-01	-5.943265e-01	4.053101e-01	-1.107132e-03	1.859244e-03	-1.569867e-02	-5.990091e-03	-9.708579e-03
548           	4.497254e-01	2.238349e-01	2.258905e-01	-3.715254e-01	2.155613e-01	-5.870867e-01	4.013240e-01	-1.027786e-03	2.359822e-03	-1.381978e-02	-4.550068e-03	-9.269712e-03
549           	4.486617e-01	2.234296e-01	2.252321e-01	-3.660373e-01	2.146467e-01	-5.806840e-01	3.976654e-01	-9.012500e-04	2.636522e-03	-1.239286e-02	-3.559906e-03	-8.832951e-03
550           	4.485735e-01	2.237543e-01	2.248192e-01	-3.645473e-01	2.121945e-01	-5.767418e-01	3.944681e-01	-5.324443e-04	2.580290e-03	-1.137707e-02	-3.108243e-03	-8.268824e-03
551           	4.492687e-01	2.247474e-01	2.245213e-01	-3.682947e-01	2.075454e-01	-5.758401e-01	3.916927e-01	1.130759e-04	2.105754e-03	-1.120136e-02	-3.494925e-03	-7.706434e-03
552           	4.506312e-01	2.259347e-01	2.246965e-01	-3.797763e-01	1.987774e-01	-5.785537e-01	3.886656e-01	6.190952e-04	1.456852e-03	-1.115047e-02	-4.118383e-03	-7.032088e-03
553           	4.521173e-01	2.266522e-01	2.254651e-01	-3.898022e-01	1.917291e-01	-5.815312e-01	3.866302e-01	5.935343e-04	8.933517e-04	-1.199712e-02	-5.105208e-03	-6.891912e-03
554           	4.532705e-01	2.269152e-01	2.263553e-01	-4.034261e-01	1.826870e-01	-5.861131e-01	3.844000e-01	2.799383e-04	6.180136e-04	-1.354325e-02	-6.153610e-03	-7.389637e-03
555           	4.541032e-01	2.269125e-01	2.271908e-01	-4.094455e-01	1.800659e-01	-5.895115e-01	3.847887e-01	-1.391395e-04	5.233722e-04	-1.562667e-02	-7.289963e-03	-8.336707e-03
556           	4.543007e-01	2.267168e-01	2.275839e-01	-4.136843e-01	1.797438e-01	-5.934281e-01	3.865860e-01	-4.335474e-04	6.462550e-04	-1.786454e-02	-8.286017e-03	-9.578527e-03
557           	4.544287e-01	2.267880e-01	2.276406e-01	-4.127151e-01	1.840748e-01	-5.967899e-01	3.904323e-01	-4.262870e-04	6.250309e-04	-1.960153e-02	-9.175736e-03	-1.042580e-02
558           	4.540849e-01	2.269515e-01	2.271334e-01	-4.084250e-01	1.911355e-01	-5.995605e-01	3.953480e-01	-9.092186e-05	6.367681e-04	-2.087236e-02	-9.799414e-03	-1.107295e-02
559           	4.532089e-01	2.271438e-01	2.260650e-01	-4.021398e-01	1.984540e-01	-6.005937e-01	3.995239e-01	5.394004e-04	6.304629e-04	-2.147467e-02	-1.010687e-02	-1.136780e-02
560           	4.520018e-01	2.272873e-01	2.247144e-01	-3.956306e-01	2.041122e-01	-5.997428e-01	4.019275e-01	1.286455e-03	7.251624e-04	-2.134052e-02	-9.945097e-03	-1.139542e-02
561           	4.505376e-01	2.271389e-01	2.233987e-01	-3.887861e-01	2.074977e-01	-5.962838e-01	4.018908e-01	1.870110e-03	8.911393e-04	-2.055342e-02	-9.385573e-03	-1.116785e-02
562           	4.492048e-01	2.266400e-01	2.225648e-01	-3.810462e-01	2.093033e-01	-5.903495e-01	3.998264e-01	2.037639e-03	1.071322e-03	-1.940637e-02	-8.631861e-03	-1.077451e-02
563           	4.481717e-01	2.258555e-01	2.223162e-01	-3.716754e-01	2.108051e-01	-5.824805e-01	3.966428e-01	1.769660e-03	1.073393e-03	-1.837036e-02	-8.111789e-03	-1.025857e-02
564           	4.478156e-01	2.250837e-01	2.227320e-01	-3.625846e-01	2.120772e-01	-5.746617e-01	3.933694e-01	1.175850e-03	8.543201e-04	-1.770138e-02	-7.996369e-03	-9.705009e-03
565           	4.482223e-01	2.246379e-01	2.235844e-01	-3.550409e-01	2.132463e-01	-5.682872e-01	3.907667e-01	5.267110e-04	4.042820e-04	-1.768516e-02	-8.438296e-03	-9.246860e-03
566           	4.496904e-01	2.249034e-01	2.247870e-01	-3.515884e-01	2.132390e-01	-5.648274e-01	3.890332e-01	5.815658e-05	-2.859877e-04	-1.830176e-02	-9.436866e-03	-8.864891e-03
567           	4.514636e-01	2.256791e-01	2.257845e-01	-3.545278e-01	2.104205e-01	-5.649483e-01	3.876844e-01	-5.269186e-05	-8.852849e-04	-1.877240e-02	-1.027149e-02	-8.500916e-03
568           	4.539638e-01	2.269902e-01	2.269737e-01	-3.658768e-01	2.031275e-01	-5.690044e-01	3.860660e-01	8.239915e-06	-1.598015e-03	-1.967117e-02	-1.143360e-02	-8.237570e-03
569           	4.560493e-01	2.280764e-01	2.279729e-01	-3.768079e-01	1.968423e-01	-5.736502e-01	3.852463e-01	5.176276e-05	-1.941755e-03	-2.024718e-02	-1.206535e-02	-8.181836e-03
570           	4.579719e-01	2.291798e-01	2.287921e-01	-3.897806e-01	1.902243e-01	-5.800049e-01	3.851146e-01	1.938651e-04	-2.126578e-03	-2.103013e-02	-1.264164e-02	-8.388489e-03
571           	4.593838e-01	2.300068e-01	2.293769e-01	-3.986906e-01	1.874864e-01	-5.861770e-01	3.868317e-01	3.149369e-04	-2.135151e-03	-2.174396e-02	-1.300713e-02	-8.736830e-03
572           	4.602921e-01	2.305431e-01	2.297491e-01	-4.027009e-01	1.891072e-01	-5.918081e-01	3.904577e-01	3.970131e-04	-2.077314e-03	-2.221213e-02	-1.318338e-02	-9.028752e-03
573           	4.605528e-01	2.308201e-01	2.297328e-01	-4.020662e-01	1.944669e-01	-5.965331e-01	3.955000e-01	5.436447e-04	-2.043160e-03	-2.236596e-02	-1.322614e-02	-9.139820e-03
574           	4.600627e-01	2.307097e-01	2.293530e-01	-3.978949e-01	2.015346e-01	-5.994295e-01	4.004820e-01	6.783385e-04	-1.957734e-03	-2.209517e-02	-1.300532e-02	-9.089850e-03
575           	4.588122e-01	2.303164e-01	2.284958e-01	-3.921363e-01	2.080507e-01	-6.001870e-01	4.041189e-01	9.102850e-04	-1.817480e-03	-2.144922e-02	-1.254209e-02	-8.907129e-03
576           	4.569641e-01	2.295635e-01	2.274006e-01	-3.863800e-01	2.120469e-01	-5.984269e-01	4.052369e-01	1.081450e-03	-1.550169e-03	-2.039907e-02	-1.174971e-02	-8.649367e-03
577           	4.548160e-01	2.284941e-01	2.263220e-01	-3.805120e-01	2.134883e-01	-5.940003e-01	4.037443e-01	1.086071e-03	-1.254908e-03	-1.914734e-02	-1.082858e-02	-8.318760e-03
578           	4.528223e-01	2.272799e-01	2.255424e-01	-3.738663e-01	2.134992e-01	-5.873654e-01	4.004323e-01	8.687374e-04	-9.905203e-04	-1.775073e-02	-9.865886e-03	-7.884846e-03
579           	4.514138e-01	2.262462e-01	2.251676e-01	-3.668155e-01	2.129940e-01	-5.798095e-01	3.964018e-01	5.393439e-04	-8.872610e-04	-1.636580e-02	-9.070161e-03	-7.295639e-03
580           	4.505602e-01	2.256726e-01	2.248876e-01	-3.629687e-01	2.108090e-01	-5.737777e-01	3.922934e-01	3.924773e-04	-1.030468e-03	-1.593949e-02	-9.000211e-03	-6.939275e-03
581           	4.506993e-01	2.255739e-01	2.251254e-01	-3.610168e-01	2.079985e-01	-5.690153e-01	3.885069e-01	2.242480e-04	-1.417600e-03	-1.558846e-02	-9.211832e-03	-6.376632e-03
582           	4.515248e-01	2.261489e-01	2.253760e-01	-3.639487e-01	2.037281e-01	-5.676768e-01	3.857024e-01	3.864569e-04	-1.989413e-03	-1.589164e-02	-9.935234e-03	-5.956409e-03
583           	4.529716e-01	2.268356e-01	2.261359e-01	-3.735891e-01	1.959696e-01	-5.695586e-01	3.827641e-01	3.498397e-04	-2.735768e-03	-1.680310e-02	-1.113732e-02	-5.665780e-03
584           	4.545300e-01	2.273421e-01	2.271879e-01	-3.834333e-01	1.898385e-01	-5.732718e-01	3.815551e-01	7.710776e-05	-3.162232e-03	-1.794731e-02	-1.213589e-02	-5.811424e-03
585           	4.559275e-01	2.276586e-01	2.282689e-01	-3.967823e-01	1.824654e-01	-5.792478e-01	3.808566e-01	-3.051739e-04	-3.474932e-03	-1.967110e-02	-1.331048e-02	-6.360615e-03
586           	4.569628e-01	2.277880e-01	2.291748e-01	-4.066416e-01	1.787663e-01	-5.854079e-01	3.820871e-01	-6.933655e-04	-3.532122e-03	-2.147201e-02	-1.426813e-02	-7.203883e-03
587           	4.574496e-01	2.277894e-01	2.296602e-01	-4.102476e-01	1.802056e-01	-5.904532e-01	3.853294e-01	-9.354374e-04	-3.436129e-03	-2.315810e-02	-1.501518e-02	-8.142923e-03
588           	4.575837e-01	2.278734e-01	2.297103e-01	-4.085675e-01	1.859137e-01	-5.944812e-01	3.901975e-01	-9.184326e-04	-3.248225e-03	-2.444368e-02	-1.547007e-02	-8.973615e-03
589           	4.571949e-01	2.278758e-01	2.293191e-01	-4.029561e-01	1.938007e-01	-5.967568e-01	3.952788e-01	-7.216444e-04	-2.974547e-03	-2.510212e-02	-1.552561e-02	-9.576513e-03
590           	4.565099e-01	2.279845e-01	2.285254e-01	-3.959368e-01	2.019429e-01	-5.978797e-01	3.999113e-01	-2.704508e-04	-2.586935e-03	-2.517495e-02	-1.517441e-02	-1.000054e-02
591           	4.555220e-01	2.278848e-01	2.276372e-01	-3.908274e-01	2.067440e-01	-5.975714e-01	4.021577e-01	1.237888e-04	-2.070116e-03	-2.438071e-02	-1.426047e-02	-1.012024e-02
592           	4.544970e-01	2.277800e-01	2.267170e-01	-3.834217e-01	2.114621e-01	-5.948838e-01	4.031730e-01	5.315344e-04	-1.393486e-03	-2.328922e-02	-1.303810e-02	-1.025112e-02
593           	4.536634e-01	2.274471e-01	2.262163e-01	-3.754595e-01	2.144470e-01	-5.899065e-01	4.021767e-01	6.153653e-04	-6.959094e-04	-2.202600e-02	-1.170891e-02	-1.031709e-02
594           	4.533125e-01	2.270040e-01	2.263085e-01	-3.681448e-01	2.157143e-01	-5.838591e-01	3.997867e-01	3.477146e-04	-1.109681e-04	-2.072873e-02	-1.047533e-02	-1.025340e-02
595           	4.533130e-01	2.265012e-01	2.268118e-01	-3.613440e-01	2.160358e-01	-5.773798e-01	3.967078e-01	-1.553210e-04	2.988717e-04	-1.965845e-02	-9.530351e-03	-1.012809e-02
596           	4.542970e-01	2.264605e-01	2.278365e-01	-3.568426e-01	2.157812e-01	-5.726238e-01	3.942025e-01	-6.880376e-04	4.837368e-04	-1.881766e-02	-8.925094e-03	-9.892567e-03
597           	4.552340e-01	2.267324e-01	2.285016e-01	-3.571469e-01	2.126444e-01	-5.697913e-01	3.912178e-01	-8.846434e-04	3.334917e-04	-1.842028e-02	-8.876650e-03	-9.543633e-03
598           	4.572171e-01	2.277700e-01	2.294470e-01	-3.660472e-01	2.052262e-01	-5.712734e-01	3.882498e-01	-8.385047e-04	-5.410227e-05	-1.784566e-02	-8.976934e-03	-8.868730e-03
599           	4.587476e-01	2.286042e-01	2.301434e-01	-3.753051e-01	1.981159e-01	-5.734210e-01	3.857685e-01	-7.696078e-04	-4.626142e-04	-1.773688e-02	-9.331057e-03	-8.405828e-03
600           	4.603357e-01	2.294857e-01	2.308501e-01	-3.933040e-01	1.860729e-01	-5.793769e-01	3.827249e-01	-6.822119e-04	-6.793370e-04	-1.798146e-02	-9.670066e-03	-8.311392e-03
601           	4.612043e-01	2.300379e-01	2.311664e-01	-4.016371e-01	1.811418e-01	-5.827789e-01	3.819604e-01	-5.642698e-04	-6.413563e-04	-1.864912e-02	-9.965918e-03	-8.683206e-03
602           	4.612331e-01	2.302087e-01	2.310244e-01	-4.099402e-01	1.774054e-01	-5.873456e-01	3.823755e-01	-4.078195e-04	-4.585543e-04	-1.958962e-02	-1.025336e-02	-9.336256e-03
603           	4.610106e-01	2.302526e-01	2.307580e-01	-4.094712e-01	1.805308e-01	-5.900021e-01	3.852665e-01	-2.526965e-04	-2.934250e-04	-2.015164e-02	-1.036924e-02	-9.782394e-03
604           	4.598651e-01	2.298746e-01	2.299905e-01	-4.034145e-01	1.883523e-01	-5.917668e-01	3.900596e-01	-5.793938e-05	-1.564336e-04	-2.026183e-02	-1.028735e-02	-9.974481e-03
605           	4.586326e-01	2.293537e-01	2.292789e-01	-3.975142e-01	1.954642e-01	-5.929784e-01	3.942213e-01	3.738545e-05	-7.199472e-05	-1.967467e-02	-9.909329e-03	-9.765340e-03
606           	4.565592e-01	2.284675e-01	2.280917e-01	-3.888100e-01	2.038260e-01	-5.926360e-01	3.982310e-01	1.879014e-04	1.035297e-04	-1.841178e-02	-9.102358e-03	-9.309418e-03
607           	4.543401e-01	2.273224e-01	2.270177e-01	-3.832119e-01	2.076303e-01	-5.908421e-01	3.992362e-01	1.523434e-04	3.685880e-04	-1.677736e-02	-8.020094e-03	-8.757270e-03
608           	4.520538e-01	2.259181e-01	2.261357e-01	-3.780162e-01	2.092875e-01	-5.873038e-01	3.982957e-01	-1.087892e-04	7.344778e-04	-1.498918e-02	-6.760114e-03	-8.229069e-03
609           	4.498344e-01	2.244304e-01	2.254040e-01	-3.721685e-01	2.095497e-01	-5.817182e-01	3.956340e-01	-4.868261e-04	1.110367e-03	-1.352492e-02	-5.652093e-03	-7.872828e-03
610           	4.480920e-01	2.231009e-01	2.249911e-01	-3.655154e-01	2.102992e-01	-5.758146e-01	3.930569e-01	-9.450888e-04	1.393203e-03	-1.239969e-02	-4.806641e-03	-7.593048e-03
611           	4.471949e-01	2.224723e-01	2.247226e-01	-3.603488e-01	2.100279e-01	-5.703767e-01	3.902023e-01	-1.125171e-03	1.525907e-03	-1.213354e-02	-4.540862e-03	-7.592677e-03
612           	4.472337e-01	2.226197e-01	2.246140e-01	-3.585860e-01	2.086867e-01	-5.672728e-01	3.879797e-01	-9.971700e-04	1.347179e-03	-1.232917e-02	-4.817408e-03	-7.511765e-03
613           	4.478022e-01	2.234049e-01	2.243973e-01	-3.615267e-01	2.045446e-01	-5.660713e-01	3.853080e-01	-4.961565e-04	9.014407e-04	-1.292989e-02	-5.563505e-03	-7.366387e-03
614           	4.489971e-01	2.243710e-01	2.246261e-01	-3.693780e-01	1.982261e-01	-5.676041e-01	3.829151e-01	-1.275773e-04	3.473776e-04	-1.380326e-02	-6.554252e-03	-7.249007e-03
615           	4.503233e-01	2.251722e-01	2.251511e-01	-3.778472e-01	1.921142e-01	-5.699614e-01	3.810378e-01	1.057466e-05	-1.151628e-04	-1.499215e-02	-7.611237e-03	-7.380911e-03
616           	4.515910e-01	2.257255e-01	2.258655e-01	-3.899844e-01	1.847758e-01	-5.747602e-01	3.797680e-01	-6.996538e-05	-4.337268e-04	-1.634986e-02	-8.608657e-03	-7.741204e-03
617           	4.526497e-01	2.261029e-01	2.265468e-01	-3.944637e-01	1.836739e-01	-5.781376e-01	3.809057e-01	-2.219225e-04	-6.792250e-04	-1.798797e-02	-9.673210e-03	-8.314760e-03
618           	4.533888e-01	2.263943e-01	2.269946e-01	-3.975187e-01	1.849600e-01	-5.824788e-01	3.837194e-01	-3.001397e-04	-8.834806e-04	-1.945803e-02	-1.061250e-02	-8.845534e-03
619           	4.535998e-01	2.266713e-01	2.269285e-01	-3.960114e-01	1.899863e-01	-5.859977e-01	3.879920e-01	-1.285996e-04	-1.104702e-03	-2.068970e-02	-1.144955e-02	-9.240150e-03
620           	4.534880e-01	2.270898e-01	2.263982e-01	-3.917515e-01	1.971765e-01	-5.889281e-01	3.930523e-01	3.458147e-04	-1.322776e-03	-2.167601e-02	-1.216078e-02	-9.515231e-03
621           	4.528647e-01	2.275123e-01	2.253525e-01	-3.861876e-01	2.044067e-01	-5.905943e-01	3.975005e-01	1.079908e-03	-1.454577e-03	-2.231956e-02	-1.261436e-02	-9.705202e-03
622           	4.520145e-01	2.278986e-01	2.241160e-01	-3.814401e-01	2.099596e-01	-5.913997e-01	4.006796e-01	1.891312e-03	-1.448832e-03	-2.255205e-02	-1.272486e-02	-9.827193e-03
623           	4.507800e-01	2.278809e-01	2.228990e-01	-3.761378e-01	2.135981e-01	-5.897359e-01	4.016670e-01	2.490947e-03	-1.280883e-03	-2.234761e-02	-1.245469e-02	-9.892922e-03
624           	4.496445e-01	2.275694e-01	2.220751e-01	-3.700195e-01	2.157618e-01	-5.857813e-01	4.007715e-01	2.747138e-03	-1.089954e-03	-2.192877e-02	-1.205434e-02	-9.874429e-03
625           	4.487780e-01	2.269969e-01	2.217811e-01	-3.628578e-01	2.171062e-01	-5.799639e-01	3.985351e-01	2.607914e-03	-9.447614e-04	-2.143075e-02	-1.166014e-02	-9.770614e-03
626           	4.487631e-01	2.265725e-01	2.221906e-01	-3.563962e-01	2.174840e-01	-5.738802e-01	3.956821e-01	2.190963e-03	-9.663897e-04	-2.096680e-02	-1.144979e-02	-9.517013e-03
627           	4.497281e-01	2.265437e-01	2.231844e-01	-3.523064e-01	2.161811e-01	-5.684875e-01	3.923343e-01	1.679617e-03	-1.162115e-03	-2.045412e-02	-1.138918e-02	-9.064947e-03
628           	4.511557e-01	2.270209e-01	2.241348e-01	-3.550753e-01	2.111304e-01	-5.662056e-01	3.886680e-01	1.443018e-03	-1.659292e-03	-2.029606e-02	-1.180732e-02	-8.488739e-03
629           	4.528738e-01	2.275730e-01	2.253008e-01	-3.620493e-01	2.040287e-01	-5.660780e-01	3.850534e-01	1.136064e-03	-2.215868e-03	-2.029096e-02	-1.236135e-02	-7.929614e-03
630           	4.545612e-01	2.280349e-01	2.265264e-01	-3.719273e-01	1.964086e-01	-5.683359e-01	3.823722e-01	7.542666e-04	-2.619387e-03	-2.060891e-02	-1.292384e-02	-7.685068e-03
631           	4.562624e-01	2.285479e-01	2.277145e-01	-3.855162e-01	1.872875e-01	-5.728037e-01	3.800456e-01	4.166752e-04	-2.806479e-03	-2.112615e-02	-1.336955e-02	-7.756594e-03
632           	4.570891e-01	2.287715e-01	2.283176e-01	-3.912519e-01	1.849136e-01	-5.761655e-01	3.805396e-01	2.269161e-04	-2.744876e-03	-2.166830e-02	-1.357903e-02	-8.089277e-03
633           	4.574614e-01	2.289824e-01	2.284790e-01	-3.946052e-01	1.851578e-01	-5.797631e-01	3.824604e-01	2.516889e-04	-2.589125e-03	-2.218048e-02	-1.367936e-02	-8.501112e-03
634           	4.572723e-01	2.291328e-01	2.281395e-01	-3.934684e-01	1.895932e-01	-5.830617e-01	3.863274e-01	4.966671e-04	-2.360770e-03	-2.231732e-02	-1.351943e-02	-8.797888e-03
635           	4.562760e-01	2.290199e-01	2.272561e-01	-3.864751e-01	1.981034e-01	-5.845786e-01	3.913410e-01	8.818844e-04	-2.210100e-03	-2.223050e-02	-1.332535e-02	-8.905152e-03
636           	4.552646e-01	2.286754e-01	2.265892e-01	-3.822881e-01	2.038158e-01	-5.861039e-01	3.949599e-01	1.043078e-03	-2.001172e-03	-2.145457e-02	-1.272846e-02	-8.726115e-03
637           	4.535167e-01	2.278673e-01	2.256494e-01	-3.768973e-01	2.091239e-01	-5.860212e-01	3.975725e-01	1.108955e-03	-1.899404e-03	-2.063849e-02	-1.221865e-02	-8.419843e-03
638           	4.520138e-01	2.267388e-01	2.252751e-01	-3.753998e-01	2.098499e-01	-5.852497e-01	3.975498e-01	7.318491e-04	-1.675238e-03	-1.939952e-02	-1.137500e-02	-8.024522e-03
639           	4.499927e-01	2.250678e-01	2.249249e-01	-3.717723e-01	2.100535e-01	-5.818257e-01	3.959396e-01	7.141724e-05	-1.424101e-03	-1.820694e-02	-1.052757e-02	-7.679367e-03
