# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.736000e+00
# Aref        : 2.269500e+00
# CofR        : (2.294000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
868           	5.530479e-02	2.842925e-02	2.687554e-02	3.713982e-02	3.648131e-02	6.585124e-04	1.791140e-02	7.768538e-04	3.415044e-03	-8.589534e-03	-8.797231e-04	-7.709811e-03
869           	5.646495e-02	2.900906e-02	2.745589e-02	3.744628e-02	3.661188e-02	8.344054e-04	1.788874e-02	7.765860e-04	4.948352e-03	-8.285133e-03	8.057856e-04	-9.090919e-03
870           	5.752881e-02	2.948512e-02	2.804368e-02	3.790535e-02	3.678031e-02	1.125039e-03	1.782764e-02	7.207210e-04	6.241567e-03	-7.357125e-03	2.563005e-03	-9.920129e-03
871           	5.828578e-02	2.972493e-02	2.856086e-02	3.856318e-02	3.706426e-02	1.498916e-03	1.778267e-02	5.820367e-04	7.147104e-03	-5.988950e-03	4.152629e-03	-1.014158e-02
872           	5.867416e-02	2.974549e-02	2.892866e-02	3.922843e-02	3.726042e-02	1.968015e-03	1.764620e-02	4.084153e-04	7.613517e-03	-4.423094e-03	5.401970e-03	-9.825064e-03
873           	5.866704e-02	2.953513e-02	2.913191e-02	3.984558e-02	3.746111e-02	2.384473e-03	1.753832e-02	2.016110e-04	7.598087e-03	-2.860439e-03	6.167868e-03	-9.028307e-03
874           	5.837348e-02	2.920147e-02	2.917201e-02	4.013429e-02	3.746074e-02	2.673551e-03	1.739360e-02	1.472637e-05	7.149085e-03	-1.505561e-03	6.396304e-03	-7.901865e-03
875           	5.782758e-02	2.878286e-02	2.904471e-02	4.000507e-02	3.730774e-02	2.697331e-03	1.730520e-02	-1.309250e-04	6.345964e-03	-5.047203e-04	6.093604e-03	-6.598324e-03
876           	5.706146e-02	2.829660e-02	2.876486e-02	3.948082e-02	3.698273e-02	2.498084e-03	1.724232e-02	-2.341271e-04	5.238647e-03	1.198908e-04	5.298592e-03	-5.178702e-03
877           	5.608493e-02	2.770650e-02	2.837843e-02	3.876839e-02	3.673293e-02	2.035465e-03	1.734873e-02	-3.359692e-04	3.858700e-03	3.859248e-04	4.051662e-03	-3.665737e-03
878           	5.504300e-02	2.711234e-02	2.793066e-02	3.800241e-02	3.654597e-02	1.456437e-03	1.754477e-02	-4.091618e-04	2.334819e-03	2.599085e-04	2.464774e-03	-2.204865e-03
879           	5.407874e-02	2.657743e-02	2.750132e-02	3.729269e-02	3.652373e-02	7.689620e-04	1.787738e-02	-4.619444e-04	7.922844e-04	-1.947623e-04	6.949033e-04	-8.896655e-04
880           	5.335816e-02	2.621782e-02	2.714034e-02	3.661368e-02	3.650252e-02	1.111544e-04	1.819568e-02	-4.612591e-04	-6.471935e-04	-8.637022e-04	-1.079045e-03	2.153424e-04
881           	5.298816e-02	2.607780e-02	2.691035e-02	3.610329e-02	3.661526e-02	-5.119652e-04	1.856361e-02	-4.162751e-04	-1.786402e-03	-1.696885e-03	-2.634844e-03	9.379596e-04
882           	5.300186e-02	2.619823e-02	2.680363e-02	3.578451e-02	3.675688e-02	-9.723686e-04	1.886463e-02	-3.026992e-04	-2.450050e-03	-2.652714e-03	-3.776407e-03	1.123692e-03
883           	5.329975e-02	2.651665e-02	2.678310e-02	3.570896e-02	3.699431e-02	-1.285352e-03	1.913983e-02	-1.332254e-04	-2.605880e-03	-3.691595e-03	-4.451678e-03	7.600824e-04
884           	5.386570e-02	2.706545e-02	2.680025e-02	3.569019e-02	3.711342e-02	-1.423224e-03	1.926832e-02	1.326013e-04	-2.184671e-03	-4.890784e-03	-4.630063e-03	-2.607211e-04
885           	5.463257e-02	2.773092e-02	2.690164e-02	3.572830e-02	3.721019e-02	-1.481885e-03	1.934604e-02	4.146416e-04	-1.257525e-03	-6.121392e-03	-4.318221e-03	-1.803171e-03
886           	5.557038e-02	2.846432e-02	2.710606e-02	3.568577e-02	3.713694e-02	-1.451171e-03	1.929405e-02	6.791302e-04	3.839662e-05	-7.152486e-03	-3.537846e-03	-3.614639e-03
887           	5.654688e-02	2.913789e-02	2.740900e-02	3.571600e-02	3.706928e-02	-1.353277e-03	1.921128e-02	8.644456e-04	1.541864e-03	-7.791921e-03	-2.354097e-03	-5.437825e-03
888           	5.748813e-02	2.974917e-02	2.773897e-02	3.581658e-02	3.693114e-02	-1.114558e-03	1.902285e-02	1.005099e-03	3.080153e-03	-7.918496e-03	-8.790944e-04	-7.039401e-03
889           	5.819271e-02	3.015388e-02	2.803883e-02	3.621495e-02	3.695938e-02	-7.444330e-04	1.885191e-02	1.057523e-03	4.451923e-03	-7.452856e-03	7.254947e-04	-8.178351e-03
890           	5.860514e-02	3.035634e-02	2.824880e-02	3.683832e-02	3.702122e-02	-1.829061e-04	1.860207e-02	1.053770e-03	5.532646e-03	-6.473851e-03	2.295720e-03	-8.769571e-03
891           	5.868944e-02	3.031952e-02	2.836992e-02	3.770955e-02	3.722149e-02	4.880642e-04	1.836671e-02	9.748026e-04	6.285853e-03	-5.152006e-03	3.709850e-03	-8.861856e-03
892           	5.853202e-02	3.012546e-02	2.840656e-02	3.868460e-02	3.743155e-02	1.253057e-03	1.808925e-02	8.594492e-04	6.686775e-03	-3.685371e-03	4.844089e-03	-8.529460e-03
893           	5.815110e-02	2.975889e-02	2.839222e-02	3.961265e-02	3.768770e-02	1.924953e-03	1.788137e-02	6.833328e-04	6.676873e-03	-2.261305e-03	5.546221e-03	-7.807526e-03
894           	5.755437e-02	2.928314e-02	2.827124e-02	4.023623e-02	3.775506e-02	2.481167e-03	1.763695e-02	5.059515e-04	6.265415e-03	-1.023322e-03	5.753754e-03	-6.777076e-03
895           	5.684974e-02	2.876904e-02	2.808070e-02	4.040099e-02	3.765770e-02	2.743289e-03	1.745720e-02	3.441712e-04	5.489381e-03	-4.538622e-05	5.466688e-03	-5.512074e-03
896           	5.616599e-02	2.833209e-02	2.783390e-02	4.009106e-02	3.731672e-02	2.774345e-03	1.727119e-02	2.490943e-04	4.418256e-03	6.534639e-04	4.744988e-03	-4.091524e-03
897           	5.544271e-02	2.785917e-02	2.758354e-02	3.958625e-02	3.704410e-02	2.542153e-03	1.725097e-02	1.378134e-04	3.025561e-03	1.165171e-03	3.608147e-03	-2.442976e-03
898           	5.477273e-02	2.740794e-02	2.736479e-02	3.904203e-02	3.687626e-02	2.165770e-03	1.735525e-02	2.157734e-05	1.436482e-03	1.427112e-03	2.150038e-03	-7.229253e-04
899           	5.423557e-02	2.702607e-02	2.720951e-02	3.853660e-02	3.688558e-02	1.651016e-03	1.761728e-02	-9.171957e-05	-1.577650e-04	1.319219e-03	5.018444e-04	8.173744e-04
900           	5.390667e-02	2.680361e-02	2.710306e-02	3.803235e-02	3.689032e-02	1.142027e-03	1.787415e-02	-1.497228e-04	-1.587770e-03	8.261438e-04	-1.174699e-03	2.000842e-03
901           	5.382671e-02	2.675871e-02	2.706799e-02	3.761233e-02	3.693122e-02	6.811134e-04	1.812505e-02	-1.546410e-04	-2.691801e-03	-5.587995e-05	-2.719741e-03	2.663861e-03
902           	5.400187e-02	2.689602e-02	2.710585e-02	3.731698e-02	3.693285e-02	3.841371e-04	1.827435e-02	-1.049119e-04	-3.359358e-03	-1.242516e-03	-3.980616e-03	2.738100e-03
903           	5.432730e-02	2.713597e-02	2.719133e-02	3.722739e-02	3.696452e-02	2.628755e-04	1.835082e-02	-2.768394e-05	-3.533980e-03	-2.665079e-03	-4.866520e-03	2.201440e-03
904           	5.479526e-02	2.753605e-02	2.725921e-02	3.718460e-02	3.684028e-02	3.443161e-04	1.824798e-02	1.384204e-04	-3.193871e-03	-4.221012e-03	-5.304377e-03	1.083365e-03
905           	5.531239e-02	2.799393e-02	2.731846e-02	3.721256e-02	3.670901e-02	5.035511e-04	1.810273e-02	3.377387e-04	-2.381435e-03	-5.731241e-03	-5.247056e-03	-4.841854e-04
906           	5.592085e-02	2.851409e-02	2.740677e-02	3.715117e-02	3.648546e-02	6.657135e-04	1.790987e-02	5.536590e-04	-1.132140e-03	-6.974587e-03	-4.619434e-03	-2.355153e-03
907           	5.657177e-02	2.898156e-02	2.759021e-02	3.708943e-02	3.633595e-02	7.534742e-04	1.779124e-02	6.956705e-04	4.551756e-04	-7.772231e-03	-3.430940e-03	-4.341291e-03
908           	5.725975e-02	2.941243e-02	2.784732e-02	3.707151e-02	3.624222e-02	8.292959e-04	1.770646e-02	7.825584e-04	2.183905e-03	-7.896963e-03	-1.764577e-03	-6.132386e-03
909           	5.780067e-02	2.966303e-02	2.813765e-02	3.737616e-02	3.639790e-02	9.782598e-04	1.770982e-02	7.626909e-04	3.819181e-03	-7.313510e-03	1.624258e-04	-7.475936e-03
910           	5.817158e-02	2.977683e-02	2.839475e-02	3.791558e-02	3.665003e-02	1.265545e-03	1.769224e-02	6.910373e-04	5.205780e-03	-6.175611e-03	2.117974e-03	-8.293585e-03
911           	5.832422e-02	2.971615e-02	2.860807e-02	3.874873e-02	3.707895e-02	1.669777e-03	1.770459e-02	5.540415e-04	6.226664e-03	-4.744946e-03	3.854191e-03	-8.599137e-03
912           	5.834339e-02	2.957041e-02	2.877298e-02	3.963186e-02	3.750541e-02	2.126449e-03	1.768948e-02	3.987189e-04	6.798935e-03	-3.200493e-03	5.198689e-03	-8.399182e-03
913           	5.813871e-02	2.926184e-02	2.887687e-02	4.040223e-02	3.792144e-02	2.480788e-03	1.772033e-02	1.924838e-04	6.825786e-03	-1.709944e-03	5.970814e-03	-7.680758e-03
914           	5.770407e-02	2.888335e-02	2.882072e-02	4.062892e-02	3.797681e-02	2.652103e-03	1.766236e-02	3.131417e-05	6.348612e-03	-4.588550e-04	6.119185e-03	-6.578040e-03
915           	5.710436e-02	2.844132e-02	2.866303e-02	4.027003e-02	3.774604e-02	2.523984e-03	1.761103e-02	-1.108541e-04	5.472693e-03	4.444960e-04	5.694941e-03	-5.250445e-03
916           	5.634333e-02	2.794465e-02	2.839868e-02	3.956999e-02	3.735348e-02	2.216509e-03	1.756849e-02	-2.270149e-04	4.258345e-03	1.044081e-03	4.780385e-03	-3.736304e-03
917           	5.546953e-02	2.736569e-02	2.810383e-02	3.880278e-02	3.708231e-02	1.720476e-03	1.768091e-02	-3.690704e-04	2.785586e-03	1.319811e-03	3.445492e-03	-2.125681e-03
918           	5.460591e-02	2.682755e-02	2.777837e-02	3.811372e-02	3.691852e-02	1.195202e-03	1.786166e-02	-4.754099e-04	1.204978e-03	1.220389e-03	1.815172e-03	-5.947835e-04
919           	5.388093e-02	2.635633e-02	2.752460e-02	3.762347e-02	3.698337e-02	6.401036e-04	1.817163e-02	-5.841395e-04	-3.587631e-04	8.045812e-04	4.352752e-05	7.610537e-04
920           	5.348696e-02	2.614650e-02	2.734047e-02	3.723177e-02	3.706950e-02	1.622669e-04	1.845362e-02	-5.969837e-04	-1.709536e-03	7.912985e-05	-1.669971e-03	1.749101e-03
921           	5.345491e-02	2.615755e-02	2.729736e-02	3.711546e-02	3.734790e-02	-2.324474e-04	1.879018e-02	-5.699010e-04	-2.701817e-03	-9.444258e-04	-3.174030e-03	2.229604e-03
922           	5.379013e-02	2.643965e-02	2.735048e-02	3.723298e-02	3.763916e-02	-4.061817e-04	1.902267e-02	-4.554179e-04	-3.240123e-03	-2.193060e-03	-4.336653e-03	2.143593e-03
923           	5.437708e-02	2.691590e-02	2.746118e-02	3.758173e-02	3.791523e-02	-3.335002e-04	1.912436e-02	-2.726440e-04	-3.299195e-03	-3.684026e-03	-5.141208e-03	1.457182e-03
924           	5.514147e-02	2.757819e-02	2.756328e-02	3.794592e-02	3.795803e-02	-1.210589e-05	1.898507e-02	7.453688e-06	-2.872995e-03	-5.203062e-03	-5.474526e-03	2.714637e-04
925           	5.595980e-02	2.825148e-02	2.770832e-02	3.835578e-02	3.796973e-02	3.860445e-04	1.879184e-02	2.715762e-04	-2.035048e-03	-6.490526e-03	-5.280311e-03	-1.210215e-03
926           	5.685118e-02	2.894808e-02	2.790310e-02	3.861470e-02	3.784067e-02	7.740275e-04	1.853332e-02	5.224929e-04	-7.944556e-04	-7.413097e-03	-4.501004e-03	-2.912093e-03
927           	5.770109e-02	2.951986e-02	2.818122e-02	3.882063e-02	3.778959e-02	1.031041e-03	1.837928e-02	6.693188e-04	7.332955e-04	-7.854645e-03	-3.194027e-03	-4.660618e-03
928           	5.845415e-02	2.996897e-02	2.848518e-02	3.895215e-02	3.770924e-02	1.242907e-03	1.823317e-02	7.418939e-04	2.407522e-03	-7.738559e-03	-1.461758e-03	-6.276801e-03
929           	5.899833e-02	3.018200e-02	2.881633e-02	3.925018e-02	3.779827e-02	1.451904e-03	1.817319e-02	6.828361e-04	4.007870e-03	-7.013759e-03	5.009906e-04	-7.514750e-03
930           	5.938295e-02	3.025571e-02	2.912724e-02	3.963521e-02	3.787899e-02	1.756221e-03	1.806138e-02	5.642310e-04	5.373661e-03	-5.705076e-03	2.521122e-03	-8.226199e-03
931           	5.952325e-02	3.016224e-02	2.936100e-02	4.027292e-02	3.810860e-02	2.164322e-03	1.797214e-02	4.006209e-04	6.355481e-03	-3.976802e-03	4.367079e-03	-8.343882e-03
932           	5.945692e-02	2.998378e-02	2.947314e-02	4.092772e-02	3.824937e-02	2.678348e-03	1.778551e-02	2.553177e-04	6.880413e-03	-2.039439e-03	5.860693e-03	-7.900132e-03
933           	5.914159e-02	2.966516e-02	2.947643e-02	4.147853e-02	3.836568e-02	3.112849e-03	1.762641e-02	9.436441e-05	6.889292e-03	-1.136197e-04	6.832483e-03	-6.946102e-03
934           	5.864682e-02	2.930677e-02	2.934005e-02	4.151937e-02	3.813052e-02	3.388855e-03	1.737083e-02	-1.663554e-05	6.496808e-03	1.475813e-03	7.234714e-03	-5.758902e-03
935           	5.793856e-02	2.883188e-02	2.910668e-02	4.105028e-02	3.772599e-02	3.324291e-03	1.720085e-02	-1.373985e-04	5.762860e-03	2.579110e-03	7.052415e-03	-4.473305e-03
936           	5.699524e-02	2.821584e-02	2.877940e-02	4.019610e-02	3.720463e-02	2.991469e-03	1.710658e-02	-2.817803e-04	4.664001e-03	3.308172e-03	6.318087e-03	-3.009915e-03
937           	5.594600e-02	2.749471e-02	2.845129e-02	3.916993e-02	3.681865e-02	2.351274e-03	1.723369e-02	-4.782926e-04	3.222328e-03	3.706908e-03	5.075782e-03	-1.368874e-03
938           	5.498209e-02	2.683179e-02	2.815030e-02	3.814902e-02	3.652695e-02	1.622068e-03	1.745244e-02	-6.592589e-04	1.615744e-03	3.664461e-03	3.447974e-03	2.164867e-04
939           	5.428610e-02	2.633659e-02	2.794951e-02	3.727013e-02	3.646185e-02	8.082756e-04	1.782679e-02	-8.064569e-04	1.872907e-05	3.103867e-03	1.570663e-03	1.533204e-03
940           	5.401372e-02	2.613143e-02	2.788229e-02	3.649603e-02	3.644899e-02	4.704362e-05	1.820097e-02	-8.754320e-04	-1.405978e-03	2.073115e-03	-3.694202e-04	2.442535e-03
941           	5.411093e-02	2.617420e-02	2.793673e-02	3.599797e-02	3.662539e-02	-6.274251e-04	1.862641e-02	-8.812655e-04	-2.526816e-03	5.960763e-04	-2.228778e-03	2.824854e-03
942           	5.438808e-02	2.643182e-02	2.795626e-02	3.578114e-02	3.680521e-02	-1.024072e-03	1.891464e-02	-7.622191e-04	-3.200162e-03	-1.298524e-03	-3.849424e-03	2.550900e-03
943           	5.466139e-02	2.678780e-02	2.787360e-02	3.586674e-02	3.702967e-02	-1.162935e-03	1.909630e-02	-5.429010e-04	-3.286961e-03	-3.481124e-03	-5.027523e-03	1.546399e-03
944           	5.490663e-02	2.722488e-02	2.768175e-02	3.606030e-02	3.711272e-02	-1.052421e-03	1.908257e-02	-2.284358e-04	-2.779120e-03	-5.643034e-03	-5.600637e-03	-4.239645e-05
945           	5.516921e-02	2.764904e-02	2.752017e-02	3.629823e-02	3.714295e-02	-8.447283e-04	1.899384e-02	6.443780e-05	-1.809554e-03	-7.382789e-03	-5.500949e-03	-1.881840e-03
946           	5.554661e-02	2.808438e-02	2.746223e-02	3.642587e-02	3.696328e-02	-5.374104e-04	1.875035e-02	3.110724e-04	-5.194884e-04	-8.375567e-03	-4.707272e-03	-3.668295e-03
947           	5.604782e-02	2.846704e-02	2.758078e-02	3.659265e-02	3.678382e-02	-1.911727e-04	1.848750e-02	4.431277e-04	9.101572e-04	-8.550455e-03	-3.365071e-03	-5.185385e-03
948           	5.669633e-02	2.884907e-02	2.784726e-02	3.684141e-02	3.654701e-02	2.943976e-04	1.812631e-02	5.009063e-04	2.305877e-03	-8.022584e-03	-1.705415e-03	-6.317169e-03
949           	5.735389e-02	2.916504e-02	2.818884e-02	3.741711e-02	3.652511e-02	8.919973e-04	1.781656e-02	4.881006e-04	3.495602e-03	-6.993681e-03	-1.238468e-06	-6.992443e-03
950           	5.791916e-02	2.943215e-02	2.848701e-02	3.817285e-02	3.655755e-02	1.615297e-03	1.747113e-02	4.725684e-04	4.410990e-03	-5.661463e-03	1.580259e-03	-7.241722e-03
951           	5.822999e-02	2.951894e-02	2.871105e-02	3.908159e-02	3.675900e-02	2.322590e-03	1.721821e-02	4.039417e-04	4.976682e-03	-4.119088e-03	2.917138e-03	-7.036226e-03
952           	5.824502e-02	2.942215e-02	2.882287e-02	3.993187e-02	3.696877e-02	2.963102e-03	1.700283e-02	2.996378e-04	5.201888e-03	-2.552160e-03	3.925808e-03	-6.477968e-03
953           	5.791338e-02	2.908526e-02	2.882812e-02	4.053880e-02	3.720497e-02	3.333826e-03	1.693557e-02	1.285669e-04	5.086604e-03	-1.109354e-03	4.531927e-03	-5.641282e-03
954           	5.723605e-02	2.858413e-02	2.865192e-02	4.065868e-02	3.720429e-02	3.454384e-03	1.687495e-02	-3.389704e-05	4.714931e-03	9.130196e-05	4.760582e-03	-4.669280e-03
955           	5.625569e-02	2.793544e-02	2.832024e-02	4.026873e-02	3.705420e-02	3.214527e-03	1.691984e-02	-1.923988e-04	4.121308e-03	9.456437e-04	4.594130e-03	-3.648486e-03
956           	5.503634e-02	2.716470e-02	2.787164e-02	3.948946e-02	3.672235e-02	2.767106e-03	1.697762e-02	-3.534699e-04	3.273747e-03	1.481069e-03	4.014282e-03	-2.533213e-03
957           	5.380196e-02	2.635889e-02	2.744307e-02	3.860004e-02	3.649324e-02	2.106792e-03	1.719323e-02	-5.420891e-04	2.204676e-03	1.665310e-03	3.037331e-03	-1.372021e-03
958           	5.279882e-02	2.569601e-02	2.710281e-02	3.774983e-02	3.631188e-02	1.437946e-03	1.743697e-02	-7.033998e-04	1.014160e-03	1.520139e-03	1.774229e-03	-2.540905e-04
959           	5.218966e-02	2.528024e-02	2.690942e-02	3.712921e-02	3.636735e-02	7.618603e-04	1.780275e-02	-8.145871e-04	-1.612355e-04	1.038823e-03	3.581759e-04	6.806470e-04
960           	5.206446e-02	2.518940e-02	2.687505e-02	3.671729e-02	3.648897e-02	2.283243e-04	1.813032e-02	-8.428249e-04	-1.152601e-03	1.697889e-04	-1.067706e-03	1.237495e-03
961           	5.231256e-02	2.534358e-02	2.696898e-02	3.655646e-02	3.677502e-02	-2.185523e-04	1.849678e-02	-8.127018e-04	-1.834498e-03	-1.067758e-03	-2.368377e-03	1.300619e-03
962           	5.272726e-02	2.568131e-02	2.704595e-02	3.648570e-02	3.692658e-02	-4.408768e-04	1.868373e-02	-6.823228e-04	-2.085079e-03	-2.696252e-03	-3.433205e-03	7.369525e-04
963           	5.308688e-02	2.608905e-02	2.699782e-02	3.647579e-02	3.698648e-02	-5.106930e-04	1.874859e-02	-4.543847e-04	-1.817046e-03	-4.649670e-03	-4.141880e-03	-5.077891e-04
964           	5.334290e-02	2.653892e-02	2.680398e-02	3.644295e-02	3.677985e-02	-3.369009e-04	1.855838e-02	-1.325268e-04	-1.032829e-03	-6.612971e-03	-4.339314e-03	-2.273656e-03
965           	5.360232e-02	2.698409e-02	2.661823e-02	3.644529e-02	3.654709e-02	-1.017994e-04	1.832445e-02	1.829265e-04	1.087934e-04	-8.157476e-03	-3.969945e-03	-4.187531e-03
966           	5.397384e-02	2.745871e-02	2.651513e-02	3.646313e-02	3.623265e-02	2.304765e-04	1.800109e-02	4.717897e-04	1.437779e-03	-8.991048e-03	-3.057745e-03	-5.933303e-03
967           	5.446449e-02	2.788222e-02	2.658227e-02	3.660256e-02	3.606952e-02	5.330385e-04	1.776824e-02	6.499765e-04	2.807441e-03	-8.984938e-03	-1.685028e-03	-7.299910e-03
968           	5.502629e-02	2.824392e-02	2.678237e-02	3.691800e-02	3.596901e-02	9.489849e-04	1.751001e-02	7.307742e-04	4.109264e-03	-8.133058e-03	4.273569e-05	-8.175793e-03
969           	5.554989e-02	2.845539e-02	2.709450e-02	3.754806e-02	3.614572e-02	1.402342e-03	1.737169e-02	6.804408e-04	5.233057e-03	-6.615978e-03	1.925068e-03	-8.541046e-03
970           	5.599952e-02	2.855842e-02	2.744110e-02	3.838577e-02	3.637631e-02	2.009458e-03	1.718343e-02	5.586605e-04	6.132945e-03	-4.693114e-03	3.786388e-03	-8.479502e-03
971           	5.638187e-02	2.855808e-02	2.782380e-02	3.931185e-02	3.670383e-02	2.608018e-03	1.704791e-02	3.671411e-04	6.735603e-03	-2.620108e-03	5.425549e-03	-8.045657e-03
972           	5.666446e-02	2.848782e-02	2.817664e-02	4.008644e-02	3.687727e-02	3.209169e-03	1.683405e-02	1.555914e-04	7.016605e-03	-6.972460e-04	6.667982e-03	-7.365227e-03
973           	5.676384e-02	2.830869e-02	2.845515e-02	4.051511e-02	3.694240e-02	3.572718e-03	1.668484e-02	-7.322791e-05	6.943488e-03	9.227366e-04	7.404856e-03	-6.482120e-03
974           	5.659597e-02	2.802057e-02	2.857539e-02	4.050853e-02	3.678751e-02	3.721015e-03	1.653325e-02	-2.774087e-04	6.502412e-03	2.119095e-03	7.561959e-03	-5.442864e-03
975           	5.616971e-02	2.764151e-02	2.852819e-02	4.006862e-02	3.655714e-02	3.511483e-03	1.652283e-02	-4.433411e-04	5.673311e-03	2.787973e-03	7.067297e-03	-4.279324e-03
976           	5.551797e-02	2.717581e-02	2.834216e-02	3.935170e-02	3.623807e-02	3.113630e-03	1.656222e-02	-5.831751e-04	4.448064e-03	2.978422e-03	5.937275e-03	-2.958853e-03
977           	5.479647e-02	2.669367e-02	2.810280e-02	3.858937e-02	3.609120e-02	2.498176e-03	1.679651e-02	-7.045668e-04	2.910192e-03	2.712593e-03	4.266489e-03	-1.553896e-03
978           	5.416969e-02	2.629933e-02	2.787036e-02	3.792071e-02	3.603843e-02	1.882275e-03	1.707808e-02	-7.855180e-04	1.232273e-03	1.951906e-03	2.208226e-03	-2.563198e-04
979           	5.369644e-02	2.603408e-02	2.766236e-02	3.743555e-02	3.615031e-02	1.285236e-03	1.743254e-02	-8.141412e-04	-4.556380e-04	8.176213e-04	-4.682735e-05	8.644486e-04
980           	5.343830e-02	2.596808e-02	2.747022e-02	3.708846e-02	3.620681e-02	8.816555e-04	1.766258e-02	-7.510679e-04	-1.897315e-03	-6.503347e-04	-2.222482e-03	1.572147e-03
981           	5.331339e-02	2.602587e-02	2.728753e-02	3.693739e-02	3.632508e-02	6.123101e-04	1.785639e-02	-6.308302e-04	-2.884479e-03	-2.365919e-03	-4.067438e-03	1.701519e-03
982           	5.323768e-02	2.616785e-02	2.706983e-02	3.690830e-02	3.633100e-02	5.773002e-04	1.787685e-02	-4.509873e-04	-3.248915e-03	-4.166064e-03	-5.331947e-03	1.165883e-03
983           	5.316428e-02	2.636276e-02	2.680151e-02	3.702581e-02	3.635299e-02	6.728234e-04	1.784008e-02	-2.193748e-04	-2.925653e-03	-5.972027e-03	-5.911666e-03	-6.036112e-05
984           	5.322986e-02	2.666249e-02	2.656737e-02	3.705070e-02	3.619516e-02	8.555398e-04	1.766981e-02	4.756050e-05	-1.954940e-03	-7.581063e-03	-5.745472e-03	-1.835591e-03
985           	5.348557e-02	2.701080e-02	2.647478e-02	3.697088e-02	3.604190e-02	9.289740e-04	1.755647e-02	2.680099e-04	-4.839343e-04	-8.742082e-03	-4.854975e-03	-3.887107e-03
986           	5.399361e-02	2.741529e-02	2.657833e-02	3.670757e-02	3.577621e-02	9.313624e-04	1.742242e-02	4.184816e-04	1.360434e-03	-9.346488e-03	-3.312809e-03	-6.033678e-03
987           	5.469644e-02	2.782249e-02	2.687394e-02	3.650234e-02	3.566851e-02	8.338259e-04	1.741734e-02	4.742754e-04	3.322352e-03	-9.268827e-03	-1.312061e-03	-7.956766e-03
988           	5.546470e-02	2.823717e-02	2.722752e-02	3.648502e-02	3.567015e-02	8.148743e-04	1.742764e-02	5.048260e-04	5.153640e-03	-8.548259e-03	8.795104e-04	-9.427769e-03
989           	5.610167e-02	2.853677e-02	2.756490e-02	3.684679e-02	3.596115e-02	8.856433e-04	1.753775e-02	4.859336e-04	6.631256e-03	-7.346492e-03	2.958010e-03	-1.030450e-02
990           	5.653162e-02	2.870067e-02	2.783095e-02	3.748119e-02	3.633441e-02	1.146790e-03	1.759381e-02	4.348602e-04	7.639772e-03	-5.874447e-03	4.702549e-03	-1.057700e-02
991           	5.667746e-02	2.866738e-02	2.801008e-02	3.834272e-02	3.686463e-02	1.478091e-03	1.769327e-02	3.286481e-04	8.098349e-03	-4.284291e-03	5.956203e-03	-1.024049e-02
992           	5.647218e-02	2.844362e-02	2.802855e-02	3.909031e-02	3.722460e-02	1.865703e-03	1.767945e-02	2.075342e-04	7.983385e-03	-2.713554e-03	6.626608e-03	-9.340162e-03
993           	5.585499e-02	2.803202e-02	2.782297e-02	3.950716e-02	3.738364e-02	2.123526e-03	1.763006e-02	1.045262e-04	7.347864e-03	-1.247350e-03	6.724189e-03	-7.971539e-03
