# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
945           	3.292047e-01	1.616770e-01	1.675277e-01	9.649637e-02	7.966564e-02	1.683073e-02	3.141745e-02	-2.925324e-03	3.835374e-03	-1.787212e-03	2.941767e-03	-4.728980e-03
946           	3.290796e-01	1.616486e-01	1.674311e-01	9.675441e-02	7.912756e-02	1.762685e-02	3.075036e-02	-2.891254e-03	3.732244e-03	-2.577786e-03	2.443351e-03	-5.021137e-03
947           	3.288575e-01	1.615494e-01	1.673080e-01	9.778318e-02	7.860140e-02	1.918178e-02	2.970981e-02	-2.879299e-03	3.832641e-03	-2.962575e-03	2.351354e-03	-5.313929e-03
948           	3.285544e-01	1.613758e-01	1.671786e-01	9.949099e-02	7.810727e-02	2.138372e-02	2.836178e-02	-2.901432e-03	4.111972e-03	-2.854157e-03	2.684894e-03	-5.539050e-03
949           	3.282482e-01	1.611989e-01	1.670493e-01	1.015061e-01	7.778093e-02	2.372520e-02	2.702786e-02	-2.925214e-03	4.506614e-03	-2.402661e-03	3.305283e-03	-5.707944e-03
950           	3.280198e-01	1.610584e-01	1.669615e-01	1.036283e-01	7.764967e-02	2.597863e-02	2.583552e-02	-2.951544e-03	4.943267e-03	-1.693924e-03	4.096305e-03	-5.790229e-03
951           	3.279018e-01	1.609684e-01	1.669334e-01	1.057793e-01	7.775508e-02	2.802424e-02	2.486542e-02	-2.982506e-03	5.411169e-03	-8.376804e-04	4.992329e-03	-5.830009e-03
952           	3.278769e-01	1.608973e-01	1.669796e-01	1.076342e-01	7.797387e-02	2.966035e-02	2.415676e-02	-3.041131e-03	5.840508e-03	1.120000e-04	5.896508e-03	-5.784508e-03
953           	3.280094e-01	1.608790e-01	1.671303e-01	1.089420e-01	7.824520e-02	3.069679e-02	2.377420e-02	-3.125636e-03	6.187671e-03	1.044534e-03	6.709938e-03	-5.665404e-03
954           	3.283225e-01	1.609295e-01	1.673930e-01	1.096365e-01	7.853621e-02	3.110026e-02	2.371797e-02	-3.231773e-03	6.386605e-03	1.800932e-03	7.287071e-03	-5.486139e-03
955           	3.287398e-01	1.610422e-01	1.676975e-01	1.097672e-01	7.882445e-02	3.094273e-02	2.394086e-02	-3.327655e-03	6.404973e-03	2.148319e-03	7.479133e-03	-5.330813e-03
956           	3.292420e-01	1.612755e-01	1.679665e-01	1.096120e-01	7.905270e-02	3.055933e-02	2.424669e-02	-3.345530e-03	6.163971e-03	1.847583e-03	7.087762e-03	-5.240180e-03
957           	3.297788e-01	1.616497e-01	1.681291e-01	1.097348e-01	7.924957e-02	3.048528e-02	2.438215e-02	-3.239714e-03	5.743323e-03	9.030482e-04	6.194847e-03	-5.291799e-03
958           	3.302133e-01	1.620625e-01	1.681509e-01	1.102528e-01	7.925479e-02	3.099801e-02	2.412839e-02	-3.044218e-03	5.257843e-03	-3.971104e-04	5.059288e-03	-5.456399e-03
959           	3.305211e-01	1.624776e-01	1.680435e-01	1.112731e-01	7.909106e-02	3.218208e-02	2.345449e-02	-2.782965e-03	4.754677e-03	-1.781849e-03	3.863752e-03	-5.645601e-03
960           	3.306760e-01	1.628449e-01	1.678311e-01	1.128065e-01	7.884348e-02	3.396305e-02	2.244021e-02	-2.493087e-03	4.284082e-03	-3.010688e-03	2.778738e-03	-5.789426e-03
961           	3.306875e-01	1.631306e-01	1.675569e-01	1.148638e-01	7.862411e-02	3.623968e-02	2.119222e-02	-2.213127e-03	3.905172e-03	-3.947185e-03	1.931580e-03	-5.878765e-03
962           	3.305566e-01	1.633104e-01	1.672462e-01	1.173142e-01	7.841407e-02	3.890013e-02	1.975697e-02	-1.967910e-03	3.607435e-03	-4.526253e-03	1.344308e-03	-5.870561e-03
963           	3.303149e-01	1.634102e-01	1.669047e-01	1.199589e-01	7.827684e-02	4.168203e-02	1.829740e-02	-1.747225e-03	3.408299e-03	-4.825810e-03	9.953944e-04	-5.821204e-03
964           	3.299993e-01	1.634439e-01	1.665554e-01	1.224937e-01	7.825008e-02	4.424364e-02	1.700322e-02	-1.555766e-03	3.264865e-03	-4.888636e-03	8.205467e-04	-5.709183e-03
965           	3.296335e-01	1.634123e-01	1.662211e-01	1.246630e-01	7.833110e-02	4.633186e-02	1.599962e-02	-1.404397e-03	3.189627e-03	-4.781640e-03	7.988068e-04	-5.580447e-03
966           	3.293255e-01	1.633326e-01	1.659929e-01	1.262166e-01	7.851090e-02	4.770571e-02	1.540259e-02	-1.330157e-03	3.185380e-03	-4.527046e-03	9.218565e-04	-5.448903e-03
967           	3.291741e-01	1.632553e-01	1.659188e-01	1.270680e-01	7.888527e-02	4.818274e-02	1.535127e-02	-1.331724e-03	3.239877e-03	-4.221916e-03	1.128919e-03	-5.350835e-03
968           	3.292144e-01	1.632155e-01	1.659989e-01	1.270853e-01	7.936457e-02	4.772076e-02	1.582190e-02	-1.391679e-03	3.301574e-03	-3.979700e-03	1.311724e-03	-5.291424e-03
969           	3.294663e-01	1.632786e-01	1.661877e-01	1.262260e-01	7.985036e-02	4.637560e-02	1.673738e-02	-1.454566e-03	3.314110e-03	-4.022712e-03	1.302754e-03	-5.325466e-03
970           	3.298905e-01	1.635101e-01	1.663803e-01	1.247546e-01	8.023245e-02	4.452212e-02	1.785517e-02	-1.435103e-03	3.175995e-03	-4.558308e-03	8.968413e-04	-5.455149e-03
971           	3.303855e-01	1.638700e-01	1.665155e-01	1.232130e-01	8.046383e-02	4.274913e-02	1.885735e-02	-1.322777e-03	2.955494e-03	-5.476358e-03	2.173147e-04	-5.693672e-03
972           	3.308569e-01	1.642667e-01	1.665902e-01	1.220708e-01	8.061853e-02	4.145231e-02	1.958311e-02	-1.161779e-03	2.747917e-03	-6.535858e-03	-5.200123e-04	-6.015845e-03
973           	3.312173e-01	1.646277e-01	1.665896e-01	1.213707e-01	8.063312e-02	4.073758e-02	1.994777e-02	-9.809186e-04	2.568557e-03	-7.558260e-03	-1.210573e-03	-6.347686e-03
974           	3.314740e-01	1.649117e-01	1.665623e-01	1.208860e-01	8.051463e-02	4.037141e-02	2.007161e-02	-8.253039e-04	2.450749e-03	-8.311749e-03	-1.705125e-03	-6.606624e-03
975           	3.316105e-01	1.650818e-01	1.665287e-01	1.203996e-01	8.017376e-02	4.022579e-02	1.997398e-02	-7.234768e-04	2.461835e-03	-8.741183e-03	-1.908756e-03	-6.832427e-03
976           	3.316039e-01	1.651099e-01	1.664940e-01	1.200442e-01	7.962191e-02	4.042232e-02	1.959979e-02	-6.920791e-04	2.608813e-03	-8.755660e-03	-1.769017e-03	-6.986643e-03
977           	3.314440e-01	1.649933e-01	1.664506e-01	1.201293e-01	7.910281e-02	4.102650e-02	1.903815e-02	-7.286283e-04	2.923793e-03	-8.296904e-03	-1.224659e-03	-7.072245e-03
978           	3.311886e-01	1.647766e-01	1.664120e-01	1.206651e-01	7.886606e-02	4.179902e-02	1.853352e-02	-8.176831e-04	3.340894e-03	-7.508935e-03	-4.135736e-04	-7.095361e-03
979           	3.309399e-01	1.645281e-01	1.664118e-01	1.213709e-01	7.891940e-02	4.245152e-02	1.823394e-02	-9.418340e-04	3.799195e-03	-6.553335e-03	5.225278e-04	-7.075863e-03
980           	3.308006e-01	1.642818e-01	1.665188e-01	1.218366e-01	7.913052e-02	4.270604e-02	1.821224e-02	-1.118527e-03	4.238933e-03	-5.469376e-03	1.504245e-03	-6.973621e-03
981           	3.308573e-01	1.640912e-01	1.667661e-01	1.217983e-01	7.944410e-02	4.235425e-02	1.854492e-02	-1.337438e-03	4.637824e-03	-4.376038e-03	2.449805e-03	-6.825844e-03
982           	3.311307e-01	1.639685e-01	1.671622e-01	1.211853e-01	7.982467e-02	4.136067e-02	1.923200e-02	-1.596843e-03	4.951932e-03	-3.420812e-03	3.241526e-03	-6.662338e-03
983           	3.315585e-01	1.639265e-01	1.676320e-01	1.199448e-01	8.018367e-02	3.976111e-02	2.021128e-02	-1.852719e-03	5.113093e-03	-2.822508e-03	3.701839e-03	-6.524347e-03
984           	3.320575e-01	1.640130e-01	1.680446e-01	1.184613e-01	8.042492e-02	3.803634e-02	2.119429e-02	-2.015789e-03	5.008526e-03	-2.880436e-03	3.568309e-03	-6.448744e-03
985           	3.324481e-01	1.641729e-01	1.682752e-01	1.174503e-01	8.048883e-02	3.696146e-02	2.176368e-02	-2.051143e-03	4.726975e-03	-3.491693e-03	2.981128e-03	-6.472821e-03
986           	3.326200e-01	1.642997e-01	1.683203e-01	1.169728e-01	8.026319e-02	3.670962e-02	2.177678e-02	-2.010268e-03	4.370318e-03	-4.335097e-03	2.202769e-03	-6.537866e-03
987           	3.325554e-01	1.643555e-01	1.681999e-01	1.169004e-01	7.978581e-02	3.711462e-02	2.133559e-02	-1.922178e-03	3.992939e-03	-5.162305e-03	1.411786e-03	-6.574091e-03
988           	3.323355e-01	1.643346e-01	1.680010e-01	1.170495e-01	7.918310e-02	3.786643e-02	2.065834e-02	-1.833207e-03	3.673279e-03	-5.760596e-03	7.929810e-04	-6.553577e-03
989           	3.319505e-01	1.641887e-01	1.677618e-01	1.171793e-01	7.841995e-02	3.875935e-02	1.983030e-02	-1.786548e-03	3.475060e-03	-6.050771e-03	4.496742e-04	-6.500445e-03
990           	3.314707e-01	1.639367e-01	1.675340e-01	1.172764e-01	7.758781e-02	3.968854e-02	1.894963e-02	-1.798690e-03	3.448239e-03	-5.943495e-03	4.764912e-04	-6.419986e-03
991           	3.309482e-01	1.636230e-01	1.673252e-01	1.174766e-01	7.689762e-02	4.057901e-02	1.815931e-02	-1.851110e-03	3.625489e-03	-5.379018e-03	9.359796e-04	-6.314998e-03
992           	3.304823e-01	1.633209e-01	1.671614e-01	1.178275e-01	7.663637e-02	4.119114e-02	1.772261e-02	-1.920222e-03	3.945612e-03	-4.477224e-03	1.707000e-03	-6.184224e-03
993           	3.300361e-01	1.630182e-01	1.670179e-01	1.180142e-01	7.672190e-02	4.129231e-02	1.771479e-02	-1.999830e-03	4.349620e-03	-3.423173e-03	2.638034e-03	-6.061207e-03
994           	3.296931e-01	1.627238e-01	1.669693e-01	1.177267e-01	7.703029e-02	4.069643e-02	1.816693e-02	-2.122733e-03	4.782836e-03	-2.255159e-03	3.655257e-03	-5.910415e-03
995           	3.295154e-01	1.624728e-01	1.670426e-01	1.168791e-01	7.750968e-02	3.936938e-02	1.907015e-02	-2.284874e-03	5.220172e-03	-1.124120e-03	4.658112e-03	-5.782232e-03
996           	3.294867e-01	1.622652e-01	1.672214e-01	1.153330e-01	7.800700e-02	3.732602e-02	2.034049e-02	-2.478121e-03	5.598722e-03	-1.635870e-04	5.516928e-03	-5.680515e-03
997           	3.295694e-01	1.621439e-01	1.674254e-01	1.130288e-01	7.840037e-02	3.462839e-02	2.188599e-02	-2.640766e-03	5.821655e-03	3.979108e-04	6.020611e-03	-5.622700e-03
998           	3.297346e-01	1.621761e-01	1.675584e-01	1.103839e-01	7.856857e-02	3.181530e-02	2.337664e-02	-2.691146e-03	5.756289e-03	3.001219e-04	5.906350e-03	-5.606228e-03
999           	3.299273e-01	1.623523e-01	1.675750e-01	1.083628e-01	7.858952e-02	2.977333e-02	2.440809e-02	-2.611354e-03	5.509952e-03	-3.813546e-04	5.319275e-03	-5.700629e-03
1000          	3.301250e-01	1.626138e-01	1.675111e-01	1.072648e-01	7.851809e-02	2.874673e-02	2.488568e-02	-2.448647e-03	5.154904e-03	-1.349176e-03	4.480316e-03	-5.829492e-03
1001          	3.302591e-01	1.628835e-01	1.673756e-01	1.069049e-01	7.832497e-02	2.857997e-02	2.487250e-02	-2.246056e-03	4.764178e-03	-2.385595e-03	3.571381e-03	-5.956975e-03
1002          	3.302825e-01	1.630961e-01	1.671864e-01	1.070054e-01	7.801364e-02	2.899172e-02	2.451096e-02	-2.045172e-03	4.413431e-03	-3.281490e-03	2.772686e-03	-6.054176e-03
1003          	3.302319e-01	1.632395e-01	1.669924e-01	1.073292e-01	7.746294e-02	2.986625e-02	2.379834e-02	-1.876425e-03	4.156850e-03	-3.965674e-03	2.174013e-03	-6.139687e-03
1004          	3.301382e-01	1.633195e-01	1.668187e-01	1.081030e-01	7.680919e-02	3.129379e-02	2.275770e-02	-1.749579e-03	4.064122e-03	-4.355964e-03	1.886140e-03	-6.242104e-03
1005          	3.300281e-01	1.633588e-01	1.666693e-01	1.095818e-01	7.641908e-02	3.316268e-02	2.162820e-02	-1.655286e-03	4.167565e-03	-4.355226e-03	1.989952e-03	-6.345178e-03
1006          	3.299651e-01	1.633750e-01	1.665902e-01	1.114863e-01	7.645093e-02	3.503535e-02	2.070779e-02	-1.607591e-03	4.385876e-03	-3.984380e-03	2.393686e-03	-6.378066e-03
1007          	3.300182e-01	1.634098e-01	1.666084e-01	1.133742e-01	7.683271e-02	3.654150e-02	2.014560e-02	-1.599308e-03	4.664709e-03	-3.359129e-03	2.985145e-03	-6.344273e-03
1008          	3.302322e-01	1.634742e-01	1.667580e-01	1.148155e-01	7.741937e-02	3.739615e-02	2.001161e-02	-1.641912e-03	4.945833e-03	-2.552630e-03	3.669518e-03	-6.222148e-03
1009          	3.305816e-01	1.635499e-01	1.670317e-01	1.155133e-01	7.806103e-02	3.745222e-02	2.030440e-02	-1.740866e-03	5.185098e-03	-1.696773e-03	4.336712e-03	-6.033485e-03
1010          	3.310826e-01	1.636476e-01	1.674350e-01	1.153851e-01	7.871410e-02	3.667098e-02	2.102156e-02	-1.893662e-03	5.359951e-03	-9.693540e-04	4.875274e-03	-5.844628e-03
1011          	3.317495e-01	1.638445e-01	1.679051e-01	1.144866e-01	7.936773e-02	3.511887e-02	2.212443e-02	-2.030312e-03	5.365894e-03	-6.777149e-04	5.027037e-03	-5.704751e-03
1012          	3.324948e-01	1.641986e-01	1.682962e-01	1.132441e-01	7.985864e-02	3.338543e-02	2.323661e-02	-2.048839e-03	5.083116e-03	-1.140734e-03	4.512749e-03	-5.653483e-03
1013          	3.330987e-01	1.645946e-01	1.685041e-01	1.123000e-01	8.011765e-02	3.218232e-02	2.396767e-02	-1.954725e-03	4.695531e-03	-2.118810e-03	3.636126e-03	-5.754936e-03
1014          	3.334682e-01	1.649345e-01	1.685337e-01	1.118889e-01	8.014191e-02	3.174704e-02	2.419743e-02	-1.799589e-03	4.275834e-03	-3.294370e-03	2.628649e-03	-5.923019e-03
1015          	3.335931e-01	1.651867e-01	1.684064e-01	1.121412e-01	8.004870e-02	3.209247e-02	2.397811e-02	-1.609862e-03	3.839411e-03	-4.433153e-03	1.622834e-03	-6.055987e-03
1016          	3.334563e-01	1.652970e-01	1.681593e-01	1.128596e-01	7.980584e-02	3.305373e-02	2.337606e-02	-1.431157e-03	3.488085e-03	-5.377303e-03	7.994336e-04	-6.176737e-03
1017          	3.330562e-01	1.652337e-01	1.678224e-01	1.139357e-01	7.939445e-02	3.454129e-02	2.242658e-02	-1.294356e-03	3.275960e-03	-6.024236e-03	2.638423e-04	-6.288078e-03
1018          	3.324259e-01	1.650058e-01	1.674200e-01	1.153666e-01	7.891982e-02	3.644675e-02	2.123653e-02	-1.207109e-03	3.226347e-03	-6.266082e-03	9.330628e-05	-6.359388e-03
1019          	3.317276e-01	1.647229e-01	1.670047e-01	1.171509e-01	7.864977e-02	3.850111e-02	2.007433e-02	-1.140939e-03	3.350031e-03	-6.104544e-03	2.977594e-04	-6.402304e-03
1020          	3.310669e-01	1.644273e-01	1.666396e-01	1.189881e-01	7.868307e-02	4.030499e-02	1.918904e-02	-1.106144e-03	3.572136e-03	-5.585542e-03	7.793649e-04	-6.364907e-03
1021          	3.305471e-01	1.641503e-01	1.663968e-01	1.204920e-01	7.902806e-02	4.146389e-02	1.878209e-02	-1.123241e-03	3.869634e-03	-4.796353e-03	1.471457e-03	-6.267810e-03
1022          	3.302317e-01	1.639157e-01	1.663160e-01	1.212802e-01	7.953562e-02	4.174462e-02	1.889550e-02	-1.200152e-03	4.205084e-03	-3.873621e-03	2.268274e-03	-6.141894e-03
1023          	3.302173e-01	1.637838e-01	1.664335e-01	1.211822e-01	8.015537e-02	4.102682e-02	1.956427e-02	-1.324843e-03	4.517382e-03	-2.965760e-03	3.034502e-03	-6.000262e-03
1024          	3.304338e-01	1.637350e-01	1.666988e-01	1.199135e-01	8.066438e-02	3.924916e-02	2.070761e-02	-1.481863e-03	4.699572e-03	-2.238710e-03	3.580217e-03	-5.818927e-03
1025          	3.308528e-01	1.638504e-01	1.670023e-01	1.174581e-01	8.091544e-02	3.654268e-02	2.218638e-02	-1.575954e-03	4.665124e-03	-2.066180e-03	3.632034e-03	-5.698214e-03
1026          	3.313587e-01	1.641119e-01	1.672468e-01	1.146418e-01	8.085955e-02	3.378221e-02	2.353867e-02	-1.567450e-03	4.416993e-03	-2.531206e-03	3.151390e-03	-5.682596e-03
1027          	3.318635e-01	1.644498e-01	1.674137e-01	1.123023e-01	8.071081e-02	3.159148e-02	2.455967e-02	-1.481984e-03	4.113392e-03	-3.387631e-03	2.419577e-03	-5.807208e-03
1028          	3.322417e-01	1.647657e-01	1.674760e-01	1.105311e-01	8.034596e-02	3.018512e-02	2.508042e-02	-1.355130e-03	3.772394e-03	-4.412501e-03	1.566144e-03	-5.978645e-03
1029          	3.324798e-01	1.650316e-01	1.674481e-01	1.092876e-01	7.981503e-02	2.947252e-02	2.517126e-02	-1.208238e-03	3.465209e-03	-5.404594e-03	7.629121e-04	-6.167506e-03
1030          	3.325698e-01	1.651906e-01	1.673792e-01	1.083787e-01	7.907773e-02	2.930095e-02	2.488839e-02	-1.094332e-03	3.260265e-03	-6.185678e-03	1.674257e-04	-6.353104e-03
1031          	3.325599e-01	1.652449e-01	1.673150e-01	1.079222e-01	7.817821e-02	2.974397e-02	2.421712e-02	-1.035023e-03	3.222317e-03	-6.660044e-03	-1.077045e-04	-6.552339e-03
1032          	3.324286e-01	1.651873e-01	1.672413e-01	1.083528e-01	7.739019e-02	3.096263e-02	2.321378e-02	-1.027021e-03	3.328144e-03	-6.704977e-03	-2.434422e-05	-6.680633e-03
1033          	3.322147e-01	1.650474e-01	1.671673e-01	1.099324e-01	7.706285e-02	3.286957e-02	2.209664e-02	-1.059950e-03	3.563704e-03	-6.276103e-03	4.256522e-04	-6.701756e-03
1034          	3.320167e-01	1.648819e-01	1.671348e-01	1.123553e-01	7.724284e-02	3.511250e-02	2.106517e-02	-1.126464e-03	3.882585e-03	-5.496179e-03	1.134496e-03	-6.630675e-03
1035          	3.320101e-01	1.647816e-01	1.672285e-01	1.149770e-01	7.779095e-02	3.718602e-02	2.030246e-02	-1.223482e-03	4.232864e-03	-4.497453e-03	1.984138e-03	-6.481590e-03
1036          	3.321490e-01	1.647148e-01	1.674342e-01	1.170522e-01	7.842350e-02	3.862869e-02	1.989740e-02	-1.359727e-03	4.567018e-03	-3.447384e-03	2.843326e-03	-6.290709e-03
1037          	3.325106e-01	1.647291e-01	1.677815e-01	1.184248e-01	7.912108e-02	3.930375e-02	1.990867e-02	-1.526163e-03	4.837398e-03	-2.507587e-03	3.583604e-03	-6.091191e-03
1038          	3.330748e-01	1.648303e-01	1.682445e-01	1.191113e-01	7.982834e-02	3.928291e-02	2.027272e-02	-1.707104e-03	4.951889e-03	-1.862091e-03	4.020843e-03	-5.882934e-03
1039          	3.337345e-01	1.650510e-01	1.686835e-01	1.194042e-01	8.053052e-02	3.887371e-02	2.082841e-02	-1.816224e-03	4.828827e-03	-1.761172e-03	3.948241e-03	-5.709413e-03
1040          	3.343615e-01	1.653924e-01	1.689691e-01	1.197883e-01	8.112430e-02	3.866399e-02	2.123015e-02	-1.788368e-03	4.469012e-03	-2.343714e-03	3.297155e-03	-5.640869e-03
1041          	3.349313e-01	1.658069e-01	1.691244e-01	1.204242e-01	8.154798e-02	3.887624e-02	2.133587e-02	-1.658750e-03	4.055838e-03	-3.365537e-03	2.373069e-03	-5.738606e-03
1042          	3.353397e-01	1.662091e-01	1.691306e-01	1.214265e-01	8.178995e-02	3.963655e-02	2.107670e-02	-1.460763e-03	3.617204e-03	-4.556382e-03	1.339014e-03	-5.895395e-03
1043          	3.355574e-01	1.665534e-01	1.690040e-01	1.227623e-01	8.192734e-02	4.083499e-02	2.054617e-02	-1.225279e-03	3.238459e-03	-5.691565e-03	3.926770e-04	-6.084242e-03
1044          	3.355919e-01	1.667853e-01	1.688065e-01	1.242617e-01	8.184645e-02	4.241527e-02	1.971559e-02	-1.010608e-03	2.946838e-03	-6.619485e-03	-3.629051e-04	-6.256580e-03
1045          	3.354746e-01	1.669200e-01	1.685546e-01	1.260246e-01	8.165942e-02	4.436519e-02	1.864712e-02	-8.172903e-04	2.777825e-03	-7.224123e-03	-8.342365e-04	-6.389887e-03
1046          	3.352002e-01	1.669402e-01	1.682600e-01	1.281083e-01	8.154065e-02	4.656766e-02	1.748650e-02	-6.598993e-04	2.762188e-03	-7.426766e-03	-9.511949e-04	-6.475571e-03
1047          	3.348230e-01	1.668666e-01	1.679564e-01	1.303880e-01	8.163187e-02	4.875610e-02	1.643789e-02	-5.449133e-04	2.868592e-03	-7.230214e-03	-7.465157e-04	-6.483699e-03
1048          	3.343548e-01	1.666851e-01	1.676698e-01	1.325621e-01	8.194347e-02	5.061861e-02	1.566243e-02	-4.923630e-04	3.051768e-03	-6.679618e-03	-2.880407e-04	-6.391577e-03
1049          	3.338377e-01	1.664154e-01	1.674223e-01	1.342117e-01	8.237174e-02	5.183993e-02	1.526591e-02	-5.034707e-04	3.312404e-03	-5.941883e-03	3.414626e-04	-6.283346e-03
1050          	3.333061e-01	1.660653e-01	1.672408e-01	1.350611e-01	8.281331e-02	5.224777e-02	1.528277e-02	-5.877307e-04	3.593835e-03	-5.116398e-03	1.035636e-03	-6.152034e-03
1051          	3.328276e-01	1.656890e-01	1.671387e-01	1.349814e-01	8.320212e-02	5.177928e-02	1.571142e-02	-7.248577e-04	3.814001e-03	-4.352336e-03	1.637833e-03	-5.990168e-03
1052          	3.324169e-01	1.653247e-01	1.670923e-01	1.338217e-01	8.344594e-02	5.037580e-02	1.653507e-02	-8.837821e-04	3.912773e-03	-3.845090e-03	1.990228e-03	-5.835318e-03
1053          	3.321387e-01	1.650971e-01	1.670416e-01	1.316943e-01	8.348920e-02	4.820510e-02	1.764205e-02	-9.722770e-04	3.787274e-03	-3.931288e-03	1.821629e-03	-5.752918e-03
1054          	3.319716e-01	1.650348e-01	1.669368e-01	1.292097e-01	8.328621e-02	4.592348e-02	1.868136e-02	-9.509895e-04	3.453378e-03	-4.667317e-03	1.119719e-03	-5.787036e-03
1055          	3.319107e-01	1.651302e-01	1.667805e-01	1.269726e-01	8.295696e-02	4.401562e-02	1.947067e-02	-8.251126e-04	3.082119e-03	-5.864394e-03	1.499220e-04	-6.014316e-03
1056          	3.318948e-01	1.652962e-01	1.665986e-01	1.250229e-01	8.249995e-02	4.252296e-02	1.998850e-02	-6.511929e-04	2.670466e-03	-7.216321e-03	-9.376940e-04	-6.278627e-03
1057          	3.318299e-01	1.654478e-01	1.663821e-01	1.231843e-01	8.186191e-02	4.132234e-02	2.026979e-02	-4.671568e-04	2.281059e-03	-8.444512e-03	-1.941197e-03	-6.503316e-03
1058          	3.317280e-01	1.655346e-01	1.661934e-01	1.211738e-01	8.104399e-02	4.012977e-02	2.045711e-02	-3.293851e-04	1.994423e-03	-9.356295e-03	-2.683725e-03	-6.672570e-03
1059          	3.315987e-01	1.655377e-01	1.660610e-01	1.190784e-01	8.010076e-02	3.897769e-02	2.056153e-02	-2.616506e-04	1.856174e-03	-9.839496e-03	-3.063575e-03	-6.775922e-03
1060          	3.314352e-01	1.654674e-01	1.659678e-01	1.172418e-01	7.931028e-02	3.793147e-02	2.068941e-02	-2.502263e-04	1.870905e-03	-9.804192e-03	-3.031191e-03	-6.773001e-03
1061          	3.312350e-01	1.653668e-01	1.658681e-01	1.159043e-01	7.887116e-02	3.703311e-02	2.091902e-02	-2.506482e-04	1.998761e-03	-9.351273e-03	-2.676876e-03	-6.674398e-03
1062          	3.310215e-01	1.652556e-01	1.657659e-01	1.149694e-01	7.879050e-02	3.617895e-02	2.130578e-02	-2.551650e-04	2.172454e-03	-8.604401e-03	-2.129747e-03	-6.474654e-03
1063          	3.308496e-01	1.651558e-01	1.656938e-01	1.141076e-01	7.893966e-02	3.516797e-02	2.188584e-02	-2.689945e-04	2.359961e-03	-7.706597e-03	-1.493338e-03	-6.213259e-03
1064          	3.307691e-01	1.650756e-01	1.656935e-01	1.130296e-01	7.922717e-02	3.380238e-02	2.271240e-02	-3.089933e-04	2.527781e-03	-6.790909e-03	-8.676734e-04	-5.923235e-03
1065          	3.308874e-01	1.650718e-01	1.658156e-01	1.116400e-01	7.963239e-02	3.200758e-02	2.381241e-02	-3.718825e-04	2.638315e-03	-6.059052e-03	-3.912110e-04	-5.667841e-03
1066          	3.311966e-01	1.651501e-01	1.660465e-01	1.098115e-01	8.006339e-02	2.974814e-02	2.515762e-02	-4.481903e-04	2.627705e-03	-5.703511e-03	-2.240503e-04	-5.479460e-03
1067          	3.316584e-01	1.653692e-01	1.662892e-01	1.077997e-01	8.040436e-02	2.739537e-02	2.650450e-02	-4.599837e-04	2.421540e-03	-6.005092e-03	-5.810063e-04	-5.424086e-03
1068          	3.322187e-01	1.657462e-01	1.664725e-01	1.063064e-01	8.064138e-02	2.566504e-02	2.748817e-02	-3.631409e-04	2.029447e-03	-6.980294e-03	-1.460700e-03	-5.519594e-03
1069          	3.327774e-01	1.662044e-01	1.665730e-01	1.056505e-01	8.077687e-02	2.487362e-02	2.795162e-02	-1.842762e-04	1.578484e-03	-8.382842e-03	-2.612938e-03	-5.769905e-03
