# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
855           	smoothSolver	5.083510e-04	4.743330e-05	10	9.820160e-03	9.415570e-04	10	4.135250e-03	4.002240e-04	10	false	GAMG	3.583610e-03	3.182510e-05	5	true
856           	smoothSolver	5.103930e-04	4.759860e-05	10	9.940630e-03	9.549400e-04	10	4.144410e-03	4.014930e-04	10	false	GAMG	3.593400e-03	3.110770e-05	5	true
857           	smoothSolver	5.124460e-04	4.778770e-05	10	1.005830e-02	9.688950e-04	10	4.151290e-03	4.025330e-04	10	false	GAMG	3.596980e-03	3.055630e-05	5	true
858           	smoothSolver	5.145810e-04	4.802370e-05	10	1.017610e-02	9.826610e-04	10	4.158550e-03	4.034050e-04	10	false	GAMG	3.594960e-03	3.013740e-05	5	true
859           	smoothSolver	5.169150e-04	4.834180e-05	10	1.028800e-02	9.948660e-04	10	4.170570e-03	4.044480e-04	10	false	GAMG	3.586700e-03	2.983460e-05	5	true
860           	smoothSolver	5.195910e-04	4.871920e-05	10	1.038030e-02	1.004650e-03	10	4.185310e-03	4.062430e-04	10	false	GAMG	3.571270e-03	2.983790e-05	5	true
861           	smoothSolver	5.230330e-04	4.919680e-05	10	1.045470e-02	1.012430e-03	10	4.205490e-03	4.088730e-04	10	false	GAMG	3.556560e-03	3.024480e-05	5	true
862           	smoothSolver	5.273260e-04	4.969380e-05	10	1.051250e-02	1.019270e-03	10	4.226150e-03	4.119760e-04	10	false	GAMG	3.541840e-03	3.099730e-05	5	true
863           	smoothSolver	5.315120e-04	5.011090e-05	10	1.055620e-02	1.025410e-03	10	4.245640e-03	4.152200e-04	10	false	GAMG	3.527020e-03	3.120630e-05	5	true
864           	smoothSolver	5.348050e-04	5.043560e-05	10	1.059090e-02	1.030420e-03	10	4.260170e-03	4.182370e-04	10	false	GAMG	3.513880e-03	3.071050e-05	5	true
865           	smoothSolver	5.372670e-04	5.072760e-05	10	1.062490e-02	1.035620e-03	10	4.274670e-03	4.210520e-04	10	false	GAMG	3.514580e-03	2.995870e-05	5	true
866           	smoothSolver	5.392220e-04	5.108010e-05	10	1.067270e-02	1.041860e-03	10	4.287790e-03	4.236810e-04	10	false	GAMG	3.522530e-03	2.947260e-05	5	true
867           	smoothSolver	5.409110e-04	5.149390e-05	10	1.073640e-02	1.049900e-03	10	4.308340e-03	4.265440e-04	10	false	GAMG	3.527400e-03	2.959970e-05	5	true
868           	smoothSolver	5.428520e-04	5.192920e-05	10	1.084020e-02	1.059150e-03	10	4.338610e-03	4.299050e-04	10	false	GAMG	3.526140e-03	3.039700e-05	5	true
869           	smoothSolver	5.448270e-04	5.237460e-05	10	1.096630e-02	1.069970e-03	10	4.377850e-03	4.331970e-04	10	false	GAMG	3.523900e-03	3.115900e-05	5	true
870           	smoothSolver	5.467490e-04	5.277280e-05	10	1.111460e-02	1.080840e-03	10	4.420070e-03	4.359810e-04	10	false	GAMG	3.522170e-03	3.147380e-05	5	true
871           	smoothSolver	5.483540e-04	5.307770e-05	10	1.126270e-02	1.091500e-03	10	4.463700e-03	4.383720e-04	10	false	GAMG	3.514840e-03	3.137600e-05	5	true
872           	smoothSolver	5.496310e-04	5.326950e-05	10	1.142470e-02	1.103180e-03	10	4.506250e-03	4.405820e-04	10	false	GAMG	3.522810e-03	3.098710e-05	5	true
873           	smoothSolver	5.509090e-04	5.338010e-05	10	1.158480e-02	1.115110e-03	10	4.547230e-03	4.429630e-04	10	false	GAMG	3.544420e-03	3.070210e-05	5	true
874           	smoothSolver	5.522290e-04	5.348180e-05	10	1.174190e-02	1.125160e-03	10	4.587610e-03	4.449150e-04	10	false	GAMG	3.577190e-03	3.052770e-05	5	true
875           	smoothSolver	5.537270e-04	5.367300e-05	10	1.187170e-02	1.132420e-03	10	4.624760e-03	4.460370e-04	10	false	GAMG	3.623890e-03	3.080920e-05	5	true
876           	smoothSolver	5.559920e-04	5.389370e-05	10	1.196710e-02	1.136110e-03	10	4.657080e-03	4.463520e-04	10	false	GAMG	3.675440e-03	3.124650e-05	5	true
877           	smoothSolver	5.590610e-04	5.408870e-05	10	1.202960e-02	1.137070e-03	10	4.685910e-03	4.463700e-04	10	false	GAMG	3.712600e-03	3.146040e-05	5	true
878           	smoothSolver	5.621410e-04	5.420770e-05	10	1.205220e-02	1.137240e-03	10	4.709080e-03	4.466660e-04	10	false	GAMG	3.735000e-03	3.165530e-05	5	true
879           	smoothSolver	5.655610e-04	5.425800e-05	10	1.204400e-02	1.136060e-03	10	4.728170e-03	4.475940e-04	10	false	GAMG	3.743880e-03	3.195200e-05	5	true
880           	smoothSolver	5.692680e-04	5.429630e-05	10	1.199920e-02	1.131280e-03	10	4.744750e-03	4.484420e-04	10	false	GAMG	3.748440e-03	3.246590e-05	5	true
881           	smoothSolver	5.732110e-04	5.434200e-05	10	1.191850e-02	1.122520e-03	10	4.758040e-03	4.488100e-04	10	false	GAMG	3.749040e-03	3.299630e-05	5	true
882           	smoothSolver	5.769010e-04	5.439130e-05	10	1.181850e-02	1.111510e-03	10	4.765830e-03	4.491630e-04	10	false	GAMG	3.749180e-03	3.345010e-05	5	true
883           	smoothSolver	5.799210e-04	5.445750e-05	10	1.171780e-02	1.101040e-03	10	4.771260e-03	4.497630e-04	10	false	GAMG	3.751790e-03	3.385300e-05	5	true
884           	smoothSolver	5.822010e-04	5.450520e-05	10	1.162910e-02	1.090960e-03	10	4.775600e-03	4.503480e-04	10	false	GAMG	3.759340e-03	3.408310e-05	5	true
885           	smoothSolver	5.839620e-04	5.448980e-05	10	1.155580e-02	1.081180e-03	10	4.776670e-03	4.507430e-04	10	false	GAMG	3.767950e-03	3.403370e-05	5	true
886           	smoothSolver	5.853800e-04	5.441840e-05	10	1.148950e-02	1.073180e-03	10	4.772890e-03	4.509490e-04	10	false	GAMG	3.775520e-03	3.384490e-05	5	true
887           	smoothSolver	5.867640e-04	5.433590e-05	10	1.143560e-02	1.067310e-03	10	4.769250e-03	4.507570e-04	10	false	GAMG	3.778050e-03	3.383400e-05	5	true
888           	smoothSolver	5.878760e-04	5.421560e-05	10	1.139590e-02	1.062730e-03	10	4.761940e-03	4.500220e-04	10	false	GAMG	3.790550e-03	3.430060e-05	5	true
889           	smoothSolver	5.887540e-04	5.409810e-05	10	1.136750e-02	1.059120e-03	10	4.754710e-03	4.488660e-04	10	false	GAMG	3.809970e-03	3.548290e-05	5	true
890           	smoothSolver	5.894730e-04	5.404750e-05	10	1.134710e-02	1.057400e-03	10	4.751370e-03	4.477580e-04	10	false	GAMG	3.844090e-03	3.660700e-05	5	true
891           	smoothSolver	5.897240e-04	5.403600e-05	10	1.133620e-02	1.057070e-03	10	4.753730e-03	4.470380e-04	10	false	GAMG	3.892380e-03	3.704990e-05	5	true
892           	smoothSolver	5.896280e-04	5.402350e-05	10	1.131400e-02	1.055480e-03	10	4.753600e-03	4.466890e-04	10	false	GAMG	3.944420e-03	3.669500e-05	5	true
893           	smoothSolver	5.893660e-04	5.398070e-05	10	1.127650e-02	1.051580e-03	10	4.749340e-03	4.462230e-04	10	false	GAMG	3.982950e-03	3.610580e-05	5	true
894           	smoothSolver	5.887330e-04	5.386890e-05	10	1.121730e-02	1.046060e-03	10	4.732600e-03	4.452800e-04	10	false	GAMG	4.005880e-03	3.556990e-05	5	true
895           	smoothSolver	5.875100e-04	5.367490e-05	10	1.112900e-02	1.039190e-03	10	4.710120e-03	4.438800e-04	10	false	GAMG	4.016690e-03	3.533510e-05	5	true
896           	smoothSolver	5.859810e-04	5.338090e-05	10	1.101120e-02	1.029300e-03	10	4.684060e-03	4.415910e-04	10	false	GAMG	4.011380e-03	3.517610e-05	5	true
897           	smoothSolver	5.839310e-04	5.301830e-05	10	1.087080e-02	1.016890e-03	10	4.660290e-03	4.383430e-04	10	false	GAMG	3.996260e-03	3.485180e-05	5	true
898           	smoothSolver	5.815860e-04	5.267200e-05	10	1.073130e-02	1.003100e-03	10	4.642770e-03	4.352930e-04	10	false	GAMG	3.988020e-03	3.473810e-05	5	true
899           	smoothSolver	5.798160e-04	5.240860e-05	10	1.059140e-02	9.889140e-04	10	4.636550e-03	4.333810e-04	10	false	GAMG	3.984240e-03	3.511310e-05	5	true
900           	smoothSolver	5.793260e-04	5.222750e-05	10	1.047060e-02	9.749430e-04	10	4.642310e-03	4.324670e-04	10	false	GAMG	3.983810e-03	3.585200e-05	5	true
901           	smoothSolver	5.795600e-04	5.211290e-05	10	1.037680e-02	9.621000e-04	10	4.658200e-03	4.319410e-04	10	false	GAMG	3.984720e-03	3.653420e-05	5	true
902           	smoothSolver	5.802670e-04	5.200990e-05	10	1.031640e-02	9.512240e-04	10	4.672670e-03	4.311220e-04	10	false	GAMG	3.988960e-03	3.706270e-05	5	true
903           	smoothSolver	5.812830e-04	5.187660e-05	10	1.028010e-02	9.428940e-04	10	4.683540e-03	4.301210e-04	10	false	GAMG	4.011770e-03	3.714100e-05	5	true
904           	smoothSolver	5.819660e-04	5.170160e-05	10	1.025420e-02	9.360550e-04	10	4.692330e-03	4.293480e-04	10	false	GAMG	4.040750e-03	3.681740e-05	5	true
905           	smoothSolver	5.832100e-04	5.151770e-05	10	1.022250e-02	9.304400e-04	10	4.700110e-03	4.285650e-04	10	false	GAMG	4.071390e-03	3.611020e-05	5	true
906           	smoothSolver	5.849890e-04	5.135280e-05	10	1.018810e-02	9.258960e-04	10	4.709010e-03	4.278270e-04	10	false	GAMG	4.082190e-03	3.550590e-05	5	true
907           	smoothSolver	5.870010e-04	5.130110e-05	10	1.013860e-02	9.216890e-04	10	4.716890e-03	4.271830e-04	10	false	GAMG	4.084720e-03	3.510790e-05	5	true
908           	smoothSolver	5.891530e-04	5.136230e-05	10	1.006730e-02	9.167590e-04	10	4.714000e-03	4.265790e-04	10	false	GAMG	4.087010e-03	3.498730e-05	5	true
909           	smoothSolver	5.914230e-04	5.147390e-05	10	9.974740e-03	9.116650e-04	10	4.700770e-03	4.263140e-04	10	false	GAMG	4.077550e-03	3.478550e-05	5	true
910           	smoothSolver	5.925660e-04	5.155490e-05	10	9.865910e-03	9.080590e-04	10	4.676230e-03	4.264910e-04	10	false	GAMG	4.054340e-03	3.458660e-05	5	true
911           	smoothSolver	5.914700e-04	5.155950e-05	10	9.733560e-03	9.040420e-04	10	4.641100e-03	4.267050e-04	10	false	GAMG	4.014700e-03	3.435890e-05	5	true
912           	smoothSolver	5.884070e-04	5.148180e-05	10	9.580990e-03	8.984300e-04	10	4.592460e-03	4.259010e-04	10	false	GAMG	3.965090e-03	3.394950e-05	5	true
913           	smoothSolver	5.832010e-04	5.133680e-05	10	9.429330e-03	8.908980e-04	10	4.542300e-03	4.236400e-04	10	false	GAMG	3.922090e-03	3.345710e-05	5	true
914           	smoothSolver	5.770000e-04	5.121130e-05	10	9.293710e-03	8.833920e-04	10	4.498190e-03	4.209610e-04	10	false	GAMG	3.893080e-03	3.310460e-05	5	true
915           	smoothSolver	5.703880e-04	5.108890e-05	10	9.184170e-03	8.762280e-04	10	4.469240e-03	4.188340e-04	10	false	GAMG	3.870710e-03	3.316580e-05	5	true
916           	smoothSolver	5.643370e-04	5.094820e-05	10	9.114100e-03	8.705220e-04	10	4.455910e-03	4.176940e-04	10	false	GAMG	3.854260e-03	3.338650e-05	5	true
917           	smoothSolver	5.592450e-04	5.083220e-05	10	9.083960e-03	8.666540e-04	10	4.453110e-03	4.174210e-04	10	false	GAMG	3.842100e-03	3.336240e-05	5	true
918           	smoothSolver	5.546940e-04	5.071410e-05	10	9.081250e-03	8.650120e-04	10	4.460240e-03	4.172260e-04	10	false	GAMG	3.830200e-03	3.331120e-05	5	true
919           	smoothSolver	5.509610e-04	5.061080e-05	10	9.102050e-03	8.654790e-04	10	4.469670e-03	4.171440e-04	10	false	GAMG	3.821930e-03	3.308380e-05	5	true
920           	smoothSolver	5.477100e-04	5.048370e-05	10	9.132660e-03	8.665550e-04	10	4.481270e-03	4.173580e-04	10	false	GAMG	3.815540e-03	3.315300e-05	5	true
921           	smoothSolver	5.448040e-04	5.034430e-05	10	9.169690e-03	8.680010e-04	10	4.494640e-03	4.179570e-04	10	false	GAMG	3.815270e-03	3.352600e-05	5	true
922           	smoothSolver	5.424520e-04	5.025460e-05	10	9.209300e-03	8.705410e-04	10	4.507420e-03	4.193800e-04	10	false	GAMG	3.817840e-03	3.400310e-05	5	true
923           	smoothSolver	5.409460e-04	5.025630e-05	10	9.250320e-03	8.744090e-04	10	4.528800e-03	4.217040e-04	10	false	GAMG	3.820330e-03	3.454380e-05	5	true
924           	smoothSolver	5.402690e-04	5.034130e-05	10	9.292190e-03	8.786120e-04	10	4.553370e-03	4.250310e-04	10	false	GAMG	3.826470e-03	3.513660e-05	5	true
925           	smoothSolver	5.405030e-04	5.052180e-05	10	9.338030e-03	8.839990e-04	10	4.580320e-03	4.291810e-04	10	false	GAMG	3.828120e-03	3.538610e-05	5	true
926           	smoothSolver	5.409470e-04	5.079040e-05	10	9.382460e-03	8.916580e-04	10	4.605990e-03	4.337870e-04	10	false	GAMG	3.824720e-03	3.523050e-05	5	true
927           	smoothSolver	5.414670e-04	5.108610e-05	10	9.419590e-03	9.002730e-04	10	4.626630e-03	4.382400e-04	10	false	GAMG	3.804940e-03	3.453370e-05	5	true
928           	smoothSolver	5.414490e-04	5.135340e-05	10	9.442630e-03	9.076760e-04	10	4.639080e-03	4.417860e-04	10	false	GAMG	3.770800e-03	3.342730e-05	5	true
929           	smoothSolver	5.409070e-04	5.156810e-05	10	9.456970e-03	9.123970e-04	10	4.644280e-03	4.441520e-04	10	false	GAMG	3.725340e-03	3.213530e-05	5	true
930           	smoothSolver	5.403450e-04	5.177710e-05	10	9.458860e-03	9.156860e-04	10	4.646260e-03	4.460890e-04	10	false	GAMG	3.678180e-03	3.121010e-05	5	true
931           	smoothSolver	5.398370e-04	5.200120e-05	10	9.460500e-03	9.194460e-04	10	4.651980e-03	4.481050e-04	10	false	GAMG	3.632610e-03	3.123110e-05	5	true
932           	smoothSolver	5.396660e-04	5.222470e-05	10	9.476940e-03	9.240410e-04	10	4.659900e-03	4.502600e-04	10	false	GAMG	3.597250e-03	3.224760e-05	5	true
933           	smoothSolver	5.402880e-04	5.239080e-05	10	9.516110e-03	9.293210e-04	10	4.671490e-03	4.521320e-04	10	false	GAMG	3.564170e-03	3.286840e-05	5	true
934           	smoothSolver	5.414320e-04	5.249010e-05	10	9.564440e-03	9.345140e-04	10	4.678660e-03	4.528230e-04	10	false	GAMG	3.538890e-03	3.243030e-05	5	true
935           	smoothSolver	5.429280e-04	5.255030e-05	10	9.633170e-03	9.401260e-04	10	4.683270e-03	4.521970e-04	10	false	GAMG	3.516940e-03	3.204250e-05	5	true
936           	smoothSolver	5.448300e-04	5.258060e-05	10	9.727820e-03	9.468440e-04	10	4.686430e-03	4.509940e-04	10	false	GAMG	3.502770e-03	3.184530e-05	5	true
937           	smoothSolver	5.473350e-04	5.263420e-05	10	9.849040e-03	9.551470e-04	10	4.692350e-03	4.498110e-04	10	false	GAMG	3.493800e-03	3.171630e-05	5	true
938           	smoothSolver	5.503180e-04	5.271490e-05	10	9.985520e-03	9.650160e-04	10	4.700240e-03	4.484150e-04	10	false	GAMG	3.498540e-03	3.155920e-05	5	true
939           	smoothSolver	5.533710e-04	5.283800e-05	10	1.013520e-02	9.759500e-04	10	4.710590e-03	4.468880e-04	10	false	GAMG	3.503620e-03	3.142600e-05	5	true
940           	smoothSolver	5.565220e-04	5.296750e-05	10	1.029980e-02	9.873360e-04	10	4.721770e-03	4.456100e-04	10	false	GAMG	3.516840e-03	3.135410e-05	5	true
941           	smoothSolver	5.595680e-04	5.304430e-05	10	1.047900e-02	9.995020e-04	10	4.735790e-03	4.447280e-04	10	false	GAMG	3.535190e-03	3.151440e-05	5	true
942           	smoothSolver	5.626120e-04	5.304450e-05	10	1.066750e-02	1.012400e-03	10	4.747630e-03	4.437490e-04	10	false	GAMG	3.550180e-03	3.221100e-05	5	true
943           	smoothSolver	5.654320e-04	5.292140e-05	10	1.085530e-02	1.024790e-03	10	4.757370e-03	4.421340e-04	10	false	GAMG	3.559690e-03	3.294290e-05	5	true
944           	smoothSolver	5.678370e-04	5.269970e-05	10	1.103130e-02	1.035040e-03	10	4.761590e-03	4.395490e-04	10	false	GAMG	3.560820e-03	3.272640e-05	5	true
945           	smoothSolver	5.701720e-04	5.246330e-05	10	1.118670e-02	1.042210e-03	10	4.759830e-03	4.361370e-04	10	false	GAMG	3.553010e-03	3.190820e-05	5	true
946           	smoothSolver	5.724350e-04	5.227030e-05	10	1.132190e-02	1.047570e-03	10	4.751940e-03	4.327480e-04	10	false	GAMG	3.549150e-03	3.102350e-05	5	true
947           	smoothSolver	5.748990e-04	5.213320e-05	10	1.143270e-02	1.052200e-03	10	4.740920e-03	4.297530e-04	10	false	GAMG	3.548260e-03	3.061470e-05	5	true
948           	smoothSolver	5.775230e-04	5.206340e-05	10	1.153000e-02	1.056320e-03	10	4.728220e-03	4.270820e-04	10	false	GAMG	3.557970e-03	3.093620e-05	5	true
949           	smoothSolver	5.805810e-04	5.201970e-05	10	1.162530e-02	1.060320e-03	10	4.720310e-03	4.249070e-04	10	false	GAMG	3.581030e-03	3.154190e-05	5	true
950           	smoothSolver	5.837690e-04	5.192340e-05	10	1.171970e-02	1.064880e-03	10	4.712590e-03	4.228150e-04	10	false	GAMG	3.613110e-03	3.210120e-05	5	true
951           	smoothSolver	5.866870e-04	5.174990e-05	10	1.181830e-02	1.070390e-03	10	4.706360e-03	4.209570e-04	10	false	GAMG	3.649670e-03	3.251290e-05	5	true
952           	smoothSolver	5.892010e-04	5.149500e-05	10	1.191960e-02	1.076750e-03	10	4.699140e-03	4.191540e-04	10	false	GAMG	3.685390e-03	3.263030e-05	5	true
953           	smoothSolver	5.911570e-04	5.118300e-05	10	1.202270e-02	1.082700e-03	10	4.690730e-03	4.171280e-04	10	false	GAMG	3.715030e-03	3.243660e-05	5	true
954           	smoothSolver	5.934880e-04	5.087940e-05	10	1.210850e-02	1.087620e-03	10	4.679710e-03	4.149300e-04	10	false	GAMG	3.742030e-03	3.210200e-05	5	true
955           	smoothSolver	5.958560e-04	5.064870e-05	10	1.216810e-02	1.089700e-03	10	4.668140e-03	4.126510e-04	10	false	GAMG	3.760880e-03	3.156690e-05	5	true
956           	smoothSolver	5.981730e-04	5.047340e-05	10	1.219430e-02	1.088230e-03	10	4.656460e-03	4.106460e-04	10	false	GAMG	3.768690e-03	3.110870e-05	5	true
957           	smoothSolver	6.004630e-04	5.035870e-05	10	1.218850e-02	1.085040e-03	10	4.644790e-03	4.094000e-04	10	false	GAMG	3.765280e-03	3.078360e-05	5	true
958           	smoothSolver	6.024010e-04	5.025900e-05	10	1.215400e-02	1.081540e-03	10	4.629000e-03	4.087160e-04	10	false	GAMG	3.762000e-03	3.096410e-05	5	true
959           	smoothSolver	6.037990e-04	5.011820e-05	10	1.208120e-02	1.077550e-03	10	4.607790e-03	4.079500e-04	10	false	GAMG	3.759830e-03	3.175640e-05	5	true
960           	smoothSolver	6.037650e-04	4.994530e-05	10	1.197490e-02	1.072550e-03	10	4.574360e-03	4.064240e-04	10	false	GAMG	3.747270e-03	3.214490e-05	5	true
961           	smoothSolver	6.021600e-04	4.974290e-05	10	1.182700e-02	1.064580e-03	10	4.530910e-03	4.041610e-04	10	false	GAMG	3.728360e-03	3.182330e-05	5	true
962           	smoothSolver	5.987110e-04	4.955790e-05	10	1.165460e-02	1.056180e-03	10	4.478120e-03	4.018450e-04	10	false	GAMG	3.708310e-03	3.148830e-05	5	true
963           	smoothSolver	5.945610e-04	4.943910e-05	10	1.147490e-02	1.048620e-03	10	4.418120e-03	3.998730e-04	10	false	GAMG	3.677650e-03	3.113890e-05	5	true
964           	smoothSolver	5.896760e-04	4.938980e-05	10	1.129840e-02	1.041980e-03	10	4.360230e-03	3.986500e-04	10	false	GAMG	3.651380e-03	3.094960e-05	5	true
965           	smoothSolver	5.839170e-04	4.934650e-05	10	1.113450e-02	1.035980e-03	10	4.312450e-03	3.980080e-04	10	false	GAMG	3.639180e-03	3.081080e-05	5	true
966           	smoothSolver	5.776450e-04	4.925080e-05	10	1.099950e-02	1.030010e-03	10	4.277140e-03	3.972810e-04	10	false	GAMG	3.638530e-03	3.081100e-05	5	true
967           	smoothSolver	5.709740e-04	4.910350e-05	10	1.088790e-02	1.023500e-03	10	4.250020e-03	3.962770e-04	10	false	GAMG	3.640110e-03	3.096770e-05	5	true
968           	smoothSolver	5.637740e-04	4.889950e-05	10	1.078900e-02	1.016080e-03	10	4.230110e-03	3.950590e-04	10	false	GAMG	3.640060e-03	3.102250e-05	5	true
969           	smoothSolver	5.565950e-04	4.869600e-05	10	1.071690e-02	1.008600e-03	10	4.220140e-03	3.937750e-04	10	false	GAMG	3.639350e-03	3.096390e-05	5	true
970           	smoothSolver	5.498860e-04	4.854970e-05	10	1.066960e-02	1.001200e-03	10	4.221200e-03	3.928560e-04	10	false	GAMG	3.644750e-03	3.069180e-05	5	true
971           	smoothSolver	5.433490e-04	4.849710e-05	10	1.064060e-02	9.934320e-04	10	4.235400e-03	3.925870e-04	10	false	GAMG	3.641970e-03	3.047540e-05	5	true
972           	smoothSolver	5.373890e-04	4.855580e-05	10	1.062360e-02	9.857190e-04	10	4.257630e-03	3.934330e-04	10	false	GAMG	3.637640e-03	3.003900e-05	5	true
973           	smoothSolver	5.325810e-04	4.873220e-05	10	1.060740e-02	9.795720e-04	10	4.288610e-03	3.954860e-04	10	false	GAMG	3.628520e-03	2.950320e-05	5	true
974           	smoothSolver	5.288920e-04	4.897300e-05	10	1.059400e-02	9.768800e-04	10	4.322580e-03	3.985950e-04	10	false	GAMG	3.612090e-03	2.932560e-05	5	true
975           	smoothSolver	5.263350e-04	4.918010e-05	10	1.059090e-02	9.772960e-04	10	4.361770e-03	4.022340e-04	10	false	GAMG	3.591890e-03	2.956510e-05	5	true
976           	smoothSolver	5.248110e-04	4.931110e-05	10	1.059770e-02	9.791950e-04	10	4.400770e-03	4.059350e-04	10	false	GAMG	3.577420e-03	3.041220e-05	5	true
977           	smoothSolver	5.241160e-04	4.937460e-05	10	1.062110e-02	9.824480e-04	10	4.438580e-03	4.095180e-04	10	false	GAMG	3.564350e-03	3.104560e-05	5	true
978           	smoothSolver	5.244140e-04	4.943950e-05	10	1.066860e-02	9.875740e-04	10	4.476000e-03	4.132340e-04	10	false	GAMG	3.553100e-03	3.180960e-05	5	true
979           	smoothSolver	5.254760e-04	4.956920e-05	10	1.073830e-02	9.943480e-04	10	4.518080e-03	4.169740e-04	10	false	GAMG	3.548830e-03	3.184120e-05	5	true
980           	smoothSolver	5.274260e-04	4.979700e-05	10	1.082350e-02	1.002650e-03	10	4.559530e-03	4.207620e-04	10	false	GAMG	3.560480e-03	3.161980e-05	5	true
981           	smoothSolver	5.304150e-04	5.010690e-05	10	1.091550e-02	1.011240e-03	10	4.603610e-03	4.246920e-04	10	false	GAMG	3.570310e-03	3.196130e-05	5	true
982           	smoothSolver	5.344440e-04	5.047560e-05	10	1.101370e-02	1.020230e-03	10	4.647320e-03	4.286880e-04	10	false	GAMG	3.578410e-03	3.248500e-05	5	true
983           	smoothSolver	5.388080e-04	5.083640e-05	10	1.111720e-02	1.029490e-03	10	4.693690e-03	4.326430e-04	10	false	GAMG	3.583630e-03	3.266390e-05	5	true
984           	smoothSolver	5.431980e-04	5.117780e-05	10	1.122730e-02	1.038540e-03	10	4.737680e-03	4.363560e-04	10	false	GAMG	3.597610e-03	3.226880e-05	5	true
985           	smoothSolver	5.472390e-04	5.147930e-05	10	1.133770e-02	1.047900e-03	10	4.781940e-03	4.398730e-04	10	false	GAMG	3.619200e-03	3.183370e-05	5	true
986           	smoothSolver	5.513610e-04	5.173920e-05	10	1.146570e-02	1.058250e-03	10	4.826270e-03	4.433290e-04	10	false	GAMG	3.651630e-03	3.178680e-05	5	true
