# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
536           	smoothSolver	1.368350e-03	1.087760e-04	10	1.376750e-02	1.089110e-03	10	8.602070e-03	6.936120e-04	10	false	GAMG	7.349570e-03	5.749690e-05	4	true
537           	smoothSolver	1.368930e-03	1.092610e-04	10	1.369930e-02	1.088620e-03	10	8.669910e-03	6.987120e-04	10	false	GAMG	7.309400e-03	5.775100e-05	4	true
538           	smoothSolver	1.368610e-03	1.096760e-04	10	1.371160e-02	1.089160e-03	10	8.771590e-03	7.038160e-04	10	false	GAMG	7.231010e-03	5.788620e-05	4	true
539           	smoothSolver	1.365210e-03	1.098110e-04	10	1.380140e-02	1.087150e-03	10	8.874220e-03	7.057620e-04	10	false	GAMG	7.132340e-03	5.819680e-05	4	true
540           	smoothSolver	1.360940e-03	1.093720e-04	10	1.391560e-02	1.377940e-03	9	8.957710e-03	8.948120e-04	9	false	GAMG	7.016220e-03	5.817180e-05	4	true
541           	smoothSolver	1.355100e-03	1.083190e-04	10	1.410380e-02	1.376440e-03	9	9.063160e-03	8.930530e-04	9	false	GAMG	6.962190e-03	5.855400e-05	4	true
542           	smoothSolver	1.351250e-03	1.071790e-04	10	1.426660e-02	1.370150e-03	9	9.151170e-03	8.896100e-04	9	false	GAMG	6.936850e-03	5.830960e-05	4	true
543           	smoothSolver	1.347620e-03	1.059810e-04	10	1.443220e-02	1.362270e-03	9	9.214970e-03	8.862330e-04	9	false	GAMG	6.955130e-03	5.755290e-05	4	true
544           	smoothSolver	1.346750e-03	1.338080e-04	9	1.455380e-02	1.352480e-03	9	9.263690e-03	8.822920e-04	9	false	GAMG	6.978680e-03	5.607210e-05	4	true
545           	smoothSolver	1.354130e-03	1.329230e-04	9	1.457600e-02	1.336460e-03	9	9.257580e-03	8.726970e-04	9	false	GAMG	6.995490e-03	5.455770e-05	4	true
546           	smoothSolver	1.357940e-03	1.314420e-04	9	1.455770e-02	1.323150e-03	9	9.198490e-03	8.579560e-04	9	false	GAMG	7.034110e-03	5.322190e-05	4	true
547           	smoothSolver	1.356120e-03	1.294190e-04	9	1.443580e-02	1.307840e-03	9	9.041870e-03	8.354450e-04	9	false	GAMG	7.132470e-03	5.228790e-05	4	true
548           	smoothSolver	1.351560e-03	1.271330e-04	9	1.423430e-02	1.292220e-03	9	8.800950e-03	8.102380e-04	9	false	GAMG	7.238250e-03	5.157480e-05	4	true
549           	smoothSolver	1.341450e-03	1.245380e-04	9	1.393340e-02	1.278430e-03	9	8.513940e-03	7.841240e-04	9	false	GAMG	7.307130e-03	5.149970e-05	4	true
550           	smoothSolver	1.322900e-03	1.221450e-04	9	1.364270e-02	1.268080e-03	9	8.243590e-03	7.600480e-04	9	false	GAMG	7.354610e-03	5.153990e-05	4	true
551           	smoothSolver	1.297840e-03	1.202430e-04	9	1.342980e-02	1.262330e-03	9	8.021100e-03	7.427750e-04	9	false	GAMG	7.401600e-03	5.129970e-05	4	true
552           	smoothSolver	1.271860e-03	1.186890e-04	9	1.324030e-02	1.259210e-03	9	7.850840e-03	7.324520e-04	9	false	GAMG	7.399240e-03	5.111210e-05	4	true
553           	smoothSolver	1.244330e-03	1.175970e-04	9	1.310860e-02	1.256480e-03	9	7.727350e-03	7.252170e-04	9	false	GAMG	7.354710e-03	5.103110e-05	4	true
554           	smoothSolver	1.217690e-03	1.168000e-04	9	1.304380e-02	1.254230e-03	9	7.646530e-03	7.207350e-04	9	false	GAMG	7.278090e-03	5.151830e-05	4	true
555           	smoothSolver	1.198280e-03	1.161240e-04	9	1.298860e-02	1.252560e-03	9	7.595830e-03	7.184060e-04	9	false	GAMG	7.143050e-03	5.204850e-05	4	true
556           	smoothSolver	1.185310e-03	1.156840e-04	9	1.299090e-02	1.253630e-03	9	7.591010e-03	7.207590e-04	9	false	GAMG	6.974650e-03	5.183080e-05	4	true
557           	smoothSolver	1.173960e-03	1.158140e-04	9	1.306680e-02	1.258690e-03	9	7.652370e-03	7.304570e-04	9	false	GAMG	6.846080e-03	5.127660e-05	4	true
558           	smoothSolver	1.169950e-03	1.164510e-04	9	1.317210e-02	1.264450e-03	9	7.765870e-03	7.446030e-04	9	false	GAMG	6.755310e-03	5.062900e-05	4	true
559           	smoothSolver	1.174120e-03	9.217880e-05	10	1.329800e-02	1.271840e-03	9	7.911530e-03	7.609040e-04	9	false	GAMG	6.709080e-03	5.048980e-05	4	true
560           	smoothSolver	1.179640e-03	9.257030e-05	10	1.347730e-02	1.282370e-03	9	8.078520e-03	7.793460e-04	9	false	GAMG	6.692840e-03	4.944430e-05	4	true
561           	smoothSolver	1.186090e-03	1.183680e-04	9	1.360140e-02	1.288100e-03	9	8.187720e-03	7.899820e-04	9	false	GAMG	6.707880e-03	4.843690e-05	4	true
562           	smoothSolver	1.197840e-03	1.192700e-04	9	1.361190e-02	1.289220e-03	9	8.232840e-03	7.923460e-04	9	false	GAMG	6.730760e-03	4.883710e-05	4	true
563           	smoothSolver	1.210900e-03	1.200250e-04	9	1.363990e-02	1.296010e-03	9	8.270920e-03	7.958910e-04	9	false	GAMG	6.746330e-03	4.962170e-05	4	true
564           	smoothSolver	1.221860e-03	1.206400e-04	9	1.365660e-02	1.305310e-03	9	8.287490e-03	8.011490e-04	9	false	GAMG	6.732660e-03	4.985780e-05	4	true
565           	smoothSolver	1.230290e-03	1.212720e-04	9	1.364500e-02	1.314630e-03	9	8.271320e-03	8.068020e-04	9	false	GAMG	6.714660e-03	5.022980e-05	4	true
566           	smoothSolver	1.233980e-03	1.218760e-04	9	1.360260e-02	1.321480e-03	9	8.219950e-03	8.112150e-04	9	false	GAMG	6.723100e-03	5.033220e-05	4	true
567           	smoothSolver	1.234360e-03	1.225020e-04	9	1.353820e-02	1.326500e-03	9	8.132190e-03	8.114190e-04	9	false	GAMG	6.735750e-03	4.994740e-05	4	true
568           	smoothSolver	1.231370e-03	1.227540e-04	9	1.345890e-02	1.329420e-03	9	8.022880e-03	6.339270e-04	10	false	GAMG	6.780760e-03	5.022930e-05	4	true
569           	smoothSolver	1.227350e-03	1.227200e-04	9	1.338100e-02	1.331120e-03	9	7.845310e-03	6.211480e-04	10	false	GAMG	6.813420e-03	4.957170e-05	4	true
570           	smoothSolver	1.220930e-03	9.611710e-05	10	1.329710e-02	1.050940e-03	10	7.689070e-03	6.092780e-04	10	false	GAMG	6.848610e-03	4.987620e-05	4	true
571           	smoothSolver	1.207540e-03	9.553840e-05	10	1.319590e-02	1.052940e-03	10	7.610180e-03	6.049540e-04	10	false	GAMG	6.824780e-03	4.970330e-05	4	true
572           	smoothSolver	1.192780e-03	9.480960e-05	10	1.310830e-02	1.053410e-03	10	7.557790e-03	6.024120e-04	10	false	GAMG	6.822830e-03	4.982740e-05	4	true
573           	smoothSolver	1.180100e-03	9.405780e-05	10	1.307360e-02	1.054250e-03	10	7.563510e-03	6.036300e-04	10	false	GAMG	6.807960e-03	5.069620e-05	4	true
574           	smoothSolver	1.170380e-03	9.321990e-05	10	1.310430e-02	1.059000e-03	10	7.618640e-03	6.090400e-04	10	false	GAMG	6.798320e-03	5.091520e-05	4	true
575           	smoothSolver	1.162210e-03	9.228480e-05	10	1.317190e-02	1.063780e-03	10	7.697600e-03	6.144100e-04	10	false	GAMG	6.822570e-03	5.114550e-05	4	true
576           	smoothSolver	1.157500e-03	9.146130e-05	10	1.327470e-02	1.068670e-03	10	7.809920e-03	6.202620e-04	10	false	GAMG	6.838000e-03	5.220640e-05	4	true
577           	smoothSolver	1.155540e-03	9.083090e-05	10	1.343240e-02	1.075140e-03	10	7.944950e-03	6.281320e-04	10	false	GAMG	6.841690e-03	5.355810e-05	4	true
578           	smoothSolver	1.156660e-03	9.062200e-05	10	1.366320e-02	1.083770e-03	10	8.116720e-03	8.108220e-04	9	false	GAMG	6.826150e-03	5.273860e-05	4	true
579           	smoothSolver	1.160500e-03	9.085680e-05	10	1.392870e-02	1.385410e-03	9	8.356850e-03	8.300470e-04	9	false	GAMG	6.832050e-03	5.250790e-05	4	true
580           	smoothSolver	1.170360e-03	1.169150e-04	9	1.427310e-02	1.402380e-03	9	8.564990e-03	8.490150e-04	9	false	GAMG	6.861480e-03	5.204400e-05	4	true
581           	smoothSolver	1.190360e-03	1.186890e-04	9	1.448980e-02	1.409640e-03	9	8.699270e-03	8.602270e-04	9	false	GAMG	6.940210e-03	5.285660e-05	4	true
582           	smoothSolver	1.214970e-03	1.205520e-04	9	1.469100e-02	1.418690e-03	9	8.838500e-03	8.706600e-04	9	false	GAMG	6.987820e-03	5.364080e-05	4	true
583           	smoothSolver	1.238880e-03	1.225220e-04	9	1.484740e-02	1.427990e-03	9	8.940110e-03	8.780380e-04	9	false	GAMG	6.997910e-03	5.414940e-05	4	true
584           	smoothSolver	1.261420e-03	1.243760e-04	9	1.492710e-02	1.436820e-03	9	8.993250e-03	8.844470e-04	9	false	GAMG	6.958960e-03	5.371350e-05	4	true
585           	smoothSolver	1.281530e-03	1.263850e-04	9	1.492770e-02	1.446540e-03	9	9.005100e-03	8.937650e-04	9	false	GAMG	6.887240e-03	5.258710e-05	4	true
586           	smoothSolver	1.299630e-03	1.287380e-04	9	1.489260e-02	1.459760e-03	9	8.994200e-03	7.116840e-04	10	false	GAMG	6.854280e-03	5.244350e-05	4	true
587           	smoothSolver	1.316910e-03	1.315500e-04	9	1.483190e-02	1.477050e-03	9	8.913820e-03	7.180540e-04	10	false	GAMG	6.849030e-03	5.218000e-05	4	true
588           	smoothSolver	1.331130e-03	1.053690e-04	10	1.475420e-02	1.176750e-03	10	8.893290e-03	7.296420e-04	10	false	GAMG	6.872120e-03	5.264790e-05	4	true
589           	smoothSolver	1.340320e-03	1.069990e-04	10	1.467740e-02	1.184700e-03	10	8.998420e-03	7.468160e-04	10	false	GAMG	6.878680e-03	5.259700e-05	4	true
590           	smoothSolver	1.349320e-03	1.086250e-04	10	1.470770e-02	1.188900e-03	10	9.157240e-03	7.611210e-04	10	false	GAMG	6.909070e-03	5.307460e-05	4	true
591           	smoothSolver	1.362290e-03	1.103240e-04	10	1.480710e-02	1.192020e-03	10	9.337240e-03	7.719090e-04	10	false	GAMG	6.940600e-03	5.405570e-05	4	true
592           	smoothSolver	1.377370e-03	1.118800e-04	10	1.499420e-02	1.196330e-03	10	9.525360e-03	7.824090e-04	10	false	GAMG	6.961150e-03	5.537480e-05	4	true
593           	smoothSolver	1.393720e-03	1.132710e-04	10	1.524190e-02	1.202790e-03	10	9.702480e-03	7.925940e-04	10	false	GAMG	6.964890e-03	5.636480e-05	4	true
594           	smoothSolver	1.411820e-03	1.144830e-04	10	1.549120e-02	1.536160e-03	9	9.841080e-03	7.998580e-04	10	false	GAMG	6.974710e-03	5.790920e-05	4	true
595           	smoothSolver	1.426660e-03	1.153820e-04	10	1.581530e-02	1.551970e-03	9	9.931140e-03	8.032360e-04	10	false	GAMG	6.979220e-03	5.875910e-05	4	true
596           	smoothSolver	1.442410e-03	1.159520e-04	10	1.605340e-02	1.565840e-03	9	9.976320e-03	8.017760e-04	10	false	GAMG	6.997440e-03	5.855530e-05	4	true
597           	smoothSolver	1.456280e-03	1.159860e-04	10	1.619960e-02	1.574880e-03	9	9.957650e-03	7.939650e-04	10	false	GAMG	7.026360e-03	5.747720e-05	4	true
598           	smoothSolver	1.468240e-03	1.157920e-04	10	1.628440e-02	1.582100e-03	9	9.882010e-03	7.825440e-04	10	false	GAMG	7.068600e-03	5.640400e-05	4	true
599           	smoothSolver	1.473610e-03	1.471640e-04	9	1.630060e-02	1.590440e-03	9	9.773090e-03	7.713990e-04	10	false	GAMG	7.146450e-03	5.534520e-05	4	true
600           	smoothSolver	1.478750e-03	1.472490e-04	9	1.618490e-02	1.588690e-03	9	9.598120e-03	7.583310e-04	10	false	GAMG	7.263120e-03	5.569170e-05	4	true
601           	smoothSolver	1.480330e-03	1.474990e-04	9	1.606730e-02	1.591720e-03	9	9.427290e-03	7.492900e-04	10	false	GAMG	7.373320e-03	5.775500e-05	4	true
602           	smoothSolver	1.479780e-03	1.475590e-04	9	1.595920e-02	1.256770e-03	10	9.288260e-03	7.448230e-04	10	false	GAMG	7.474070e-03	6.001830e-05	4	true
603           	smoothSolver	1.477870e-03	1.473570e-04	9	1.576250e-02	1.251760e-03	10	9.230870e-03	7.438870e-04	10	false	GAMG	7.586930e-03	6.076350e-05	4	true
604           	smoothSolver	1.474490e-03	1.469410e-04	9	1.568720e-02	1.248700e-03	10	9.254460e-03	7.438490e-04	10	false	GAMG	7.706810e-03	6.115990e-05	4	true
605           	smoothSolver	1.471930e-03	1.465830e-04	9	1.569660e-02	1.247020e-03	10	9.382660e-03	7.487240e-04	10	false	GAMG	7.778680e-03	6.178590e-05	4	true
606           	smoothSolver	1.473100e-03	1.462980e-04	9	1.581750e-02	1.246600e-03	10	9.573870e-03	7.584510e-04	10	false	GAMG	7.809330e-03	6.236010e-05	4	true
607           	smoothSolver	1.475340e-03	1.457890e-04	9	1.605020e-02	1.587580e-03	9	9.822420e-03	9.814830e-04	9	false	GAMG	7.808010e-03	6.244000e-05	4	true
608           	smoothSolver	1.476790e-03	1.450500e-04	9	1.639150e-02	1.594150e-03	9	1.010450e-02	1.003200e-03	9	false	GAMG	7.830540e-03	6.497090e-05	4	true
609           	smoothSolver	1.476580e-03	1.442610e-04	9	1.671250e-02	1.591570e-03	9	1.033460e-02	1.019650e-03	9	false	GAMG	7.859500e-03	6.716310e-05	4	true
610           	smoothSolver	1.482270e-03	1.432880e-04	9	1.698000e-02	1.581530e-03	9	1.047250e-02	1.025030e-03	9	false	GAMG	7.924890e-03	6.808970e-05	4	true
611           	smoothSolver	1.490140e-03	1.421880e-04	9	1.713530e-02	1.567230e-03	9	1.054890e-02	1.019230e-03	9	false	GAMG	8.016680e-03	6.724550e-05	4	true
612           	smoothSolver	1.493030e-03	1.410100e-04	9	1.719090e-02	1.553150e-03	9	1.053950e-02	1.005500e-03	9	false	GAMG	8.061170e-03	6.427250e-05	4	true
613           	smoothSolver	1.490120e-03	1.399620e-04	9	1.709570e-02	1.539110e-03	9	1.042570e-02	9.876230e-04	9	false	GAMG	8.015270e-03	6.090830e-05	4	true
614           	smoothSolver	1.483590e-03	1.391000e-04	9	1.688680e-02	1.526150e-03	9	1.022770e-02	9.719190e-04	9	false	GAMG	7.920310e-03	5.851240e-05	4	true
615           	smoothSolver	1.473830e-03	1.381770e-04	9	1.656380e-02	1.514020e-03	9	1.000070e-02	9.586990e-04	9	false	GAMG	7.859670e-03	5.771090e-05	4	true
616           	smoothSolver	1.457840e-03	1.370660e-04	9	1.617850e-02	1.500340e-03	9	9.751790e-03	9.491440e-04	9	false	GAMG	7.855560e-03	5.794520e-05	4	true
617           	smoothSolver	1.437590e-03	1.360430e-04	9	1.576270e-02	1.488720e-03	9	9.532350e-03	9.426030e-04	9	false	GAMG	7.921660e-03	5.844720e-05	4	true
618           	smoothSolver	1.416420e-03	1.352690e-04	9	1.541780e-02	1.479610e-03	9	9.373420e-03	7.381100e-04	10	false	GAMG	7.980540e-03	5.946790e-05	4	true
619           	smoothSolver	1.398880e-03	1.347480e-04	9	1.518660e-02	1.474520e-03	9	9.212960e-03	7.303460e-04	10	false	GAMG	7.959330e-03	5.898410e-05	4	true
620           	smoothSolver	1.382900e-03	1.342270e-04	9	1.511480e-02	1.476360e-03	9	9.161170e-03	7.278080e-04	10	false	GAMG	7.840940e-03	5.798910e-05	4	true
621           	smoothSolver	1.368500e-03	1.337400e-04	9	1.518700e-02	1.483080e-03	9	9.159160e-03	7.272330e-04	10	false	GAMG	7.682700e-03	5.668480e-05	4	true
622           	smoothSolver	1.355660e-03	1.331770e-04	9	1.533420e-02	1.491230e-03	9	9.163260e-03	7.262570e-04	10	false	GAMG	7.530390e-03	5.512780e-05	4	true
623           	smoothSolver	1.343520e-03	1.328870e-04	9	1.550210e-02	1.497830e-03	9	9.153130e-03	7.230540e-04	10	false	GAMG	7.396070e-03	5.478760e-05	4	true
624           	smoothSolver	1.334730e-03	1.328190e-04	9	1.564060e-02	1.502790e-03	9	9.139310e-03	9.112370e-04	9	false	GAMG	7.290080e-03	5.490430e-05	4	true
625           	smoothSolver	1.329000e-03	1.324790e-04	9	1.570740e-02	1.501290e-03	9	9.169890e-03	9.047450e-04	9	false	GAMG	7.200540e-03	5.564630e-05	4	true
626           	smoothSolver	1.324610e-03	1.317890e-04	9	1.571240e-02	1.495560e-03	9	9.154140e-03	8.933700e-04	9	false	GAMG	7.142230e-03	5.541530e-05	4	true
627           	smoothSolver	1.325610e-03	1.311970e-04	9	1.568810e-02	1.492930e-03	9	9.124840e-03	8.845650e-04	9	false	GAMG	7.107880e-03	5.374550e-05	4	true
628           	smoothSolver	1.329000e-03	1.307700e-04	9	1.564430e-02	1.491130e-03	9	9.090300e-03	8.805550e-04	9	false	GAMG	7.073430e-03	5.167510e-05	4	true
629           	smoothSolver	1.332510e-03	1.305320e-04	9	1.555840e-02	1.488040e-03	9	9.053990e-03	8.821150e-04	9	false	GAMG	7.041430e-03	5.110630e-05	4	true
630           	smoothSolver	1.334970e-03	1.306520e-04	9	1.544860e-02	1.482320e-03	9	9.016800e-03	8.872400e-04	9	false	GAMG	7.029190e-03	5.117240e-05	4	true
631           	smoothSolver	1.336530e-03	1.310070e-04	9	1.529160e-02	1.471110e-03	9	8.958650e-03	8.903180e-04	9	false	GAMG	7.039350e-03	5.154490e-05	4	true
632           	smoothSolver	1.336550e-03	1.317600e-04	9	1.509280e-02	1.458420e-03	9	8.871790e-03	7.004860e-04	10	false	GAMG	7.063120e-03	5.281350e-05	4	true
633           	smoothSolver	1.337890e-03	1.328440e-04	9	1.486760e-02	1.445860e-03	9	8.717220e-03	6.932430e-04	10	false	GAMG	7.052040e-03	5.346510e-05	4	true
634           	smoothSolver	1.341660e-03	1.340720e-04	9	1.465920e-02	1.434850e-03	9	8.618180e-03	6.894890e-04	10	false	GAMG	7.033490e-03	5.379910e-05	4	true
635           	smoothSolver	1.346580e-03	1.062760e-04	10	1.451970e-02	1.428900e-03	9	8.612610e-03	6.907590e-04	10	false	GAMG	7.049860e-03	5.417230e-05	4	true
636           	smoothSolver	1.348230e-03	1.067660e-04	10	1.451820e-02	1.429300e-03	9	8.703470e-03	6.969140e-04	10	false	GAMG	7.069750e-03	5.508730e-05	4	true
637           	smoothSolver	1.352840e-03	1.072610e-04	10	1.459060e-02	1.421900e-03	9	8.851030e-03	7.024160e-04	10	false	GAMG	7.103320e-03	5.704130e-05	4	true
638           	smoothSolver	1.360430e-03	1.074950e-04	10	1.469860e-02	1.408720e-03	9	9.038230e-03	9.001090e-04	9	false	GAMG	7.150600e-03	5.892110e-05	4	true
639           	smoothSolver	1.369210e-03	1.368800e-04	9	1.487820e-02	1.388650e-03	9	9.287710e-03	9.115240e-04	9	false	GAMG	7.251550e-03	5.986020e-05	4	true
640           	smoothSolver	1.385190e-03	1.366510e-04	9	1.499040e-02	1.363600e-03	9	9.453610e-03	9.137680e-04	9	false	GAMG	7.379280e-03	5.886030e-05	4	true
641           	smoothSolver	1.395340e-03	1.358490e-04	9	1.513240e-02	1.346390e-03	9	9.576570e-03	9.113250e-04	9	false	GAMG	7.462010e-03	5.645550e-05	4	true
642           	smoothSolver	1.400350e-03	1.347940e-04	9	1.519640e-02	1.334430e-03	9	9.616260e-03	9.065080e-04	9	false	GAMG	7.541250e-03	5.408010e-05	4	true
643           	smoothSolver	1.400010e-03	1.333830e-04	9	1.511400e-02	1.327100e-03	9	9.528050e-03	8.955560e-04	9	false	GAMG	7.679480e-03	5.329350e-05	4	true
644           	smoothSolver	1.397490e-03	1.315010e-04	9	1.489360e-02	1.319270e-03	9	9.334560e-03	8.759840e-04	9	false	GAMG	7.890970e-03	5.435980e-05	4	true
645           	smoothSolver	1.394720e-03	1.294370e-04	9	1.466880e-02	1.312890e-03	9	9.117710e-03	8.520010e-04	9	false	GAMG	8.053220e-03	5.522510e-05	4	true
646           	smoothSolver	1.385260e-03	1.281170e-04	9	1.449660e-02	1.308030e-03	9	8.919360e-03	8.268920e-04	9	false	GAMG	8.169930e-03	5.558870e-05	4	true
647           	smoothSolver	1.373770e-03	1.264190e-04	9	1.440520e-02	1.307110e-03	9	8.802440e-03	8.103710e-04	9	false	GAMG	8.216530e-03	5.633100e-05	4	true
648           	smoothSolver	1.362370e-03	1.246390e-04	9	1.442410e-02	1.312170e-03	9	8.797150e-03	8.046050e-04	9	false	GAMG	8.295930e-03	5.706110e-05	4	true
649           	smoothSolver	1.346970e-03	1.232290e-04	9	1.444760e-02	1.324230e-03	9	8.825500e-03	8.089220e-04	9	false	GAMG	8.313120e-03	5.734640e-05	4	true
650           	smoothSolver	1.331570e-03	1.222710e-04	9	1.446170e-02	1.338440e-03	9	8.850300e-03	8.183910e-04	9	false	GAMG	8.272140e-03	5.793030e-05	4	true
651           	smoothSolver	1.317080e-03	1.219070e-04	9	1.452200e-02	1.348750e-03	9	8.891910e-03	8.298910e-04	9	false	GAMG	8.118310e-03	5.825540e-05	4	true
652           	smoothSolver	1.300720e-03	1.219960e-04	9	1.462590e-02	1.353830e-03	9	8.940640e-03	8.377270e-04	9	false	GAMG	7.920400e-03	5.842790e-05	4	true
653           	smoothSolver	1.286230e-03	1.223260e-04	9	1.474590e-02	1.356640e-03	9	8.977040e-03	8.443690e-04	9	false	GAMG	7.706230e-03	5.893480e-05	4	true
654           	smoothSolver	1.283520e-03	1.230080e-04	9	1.482590e-02	1.359620e-03	9	9.030590e-03	8.524510e-04	9	false	GAMG	7.540550e-03	5.960810e-05	4	true
655           	smoothSolver	1.291160e-03	1.246860e-04	9	1.490650e-02	1.366120e-03	9	9.129010e-03	8.665620e-04	9	false	GAMG	7.402230e-03	6.132490e-05	4	true
656           	smoothSolver	1.306770e-03	1.272050e-04	9	1.499570e-02	1.379500e-03	9	9.291340e-03	8.883580e-04	9	false	GAMG	7.285290e-03	6.345520e-05	4	true
657           	smoothSolver	1.330150e-03	1.302880e-04	9	1.509170e-02	1.396150e-03	9	9.481790e-03	9.166370e-04	9	false	GAMG	7.212460e-03	6.487530e-05	4	true
658           	smoothSolver	1.358850e-03	1.335860e-04	9	1.521420e-02	1.415140e-03	9	9.670100e-03	9.480210e-04	9	false	GAMG	7.186230e-03	6.404220e-05	4	true
659           	smoothSolver	1.387170e-03	1.369000e-04	9	1.529840e-02	1.434300e-03	9	9.835520e-03	9.764020e-04	9	false	GAMG	7.164160e-03	6.207730e-05	4	true
660           	smoothSolver	1.412690e-03	1.402520e-04	9	1.535550e-02	1.452260e-03	9	9.969710e-03	7.888450e-04	10	false	GAMG	7.155780e-03	6.066030e-05	4	true
661           	smoothSolver	1.437840e-03	1.129930e-04	10	1.540130e-02	1.475930e-03	9	1.000270e-02	8.033350e-04	10	false	GAMG	7.151010e-03	5.922080e-05	4	true
662           	smoothSolver	1.451270e-03	1.153730e-04	10	1.553350e-02	1.515870e-03	9	1.009050e-02	8.246260e-04	10	false	GAMG	7.153150e-03	5.888010e-05	4	true
663           	smoothSolver	1.461150e-03	1.176350e-04	10	1.564970e-02	1.555080e-03	9	1.018660e-02	8.468530e-04	10	false	GAMG	7.182420e-03	5.991860e-05	4	true
664           	smoothSolver	1.470720e-03	1.200350e-04	10	1.580050e-02	1.256770e-03	10	1.029570e-02	8.680840e-04	10	false	GAMG	7.217470e-03	6.266560e-05	4	true
665           	smoothSolver	1.480620e-03	1.223690e-04	10	1.592340e-02	1.281790e-03	10	1.043770e-02	8.853530e-04	10	false	GAMG	7.216600e-03	6.442050e-05	4	true
666           	smoothSolver	1.490870e-03	1.240860e-04	10	1.613280e-02	1.305700e-03	10	1.059720e-02	8.928950e-04	10	false	GAMG	7.238730e-03	6.457430e-05	4	true
667           	smoothSolver	1.502870e-03	1.253770e-04	10	1.642900e-02	1.328800e-03	10	1.075040e-02	8.928250e-04	10	false	GAMG	7.264550e-03	6.361270e-05	4	true
668           	smoothSolver	1.513340e-03	1.264470e-04	10	1.677350e-02	1.352520e-03	10	1.088520e-02	8.894200e-04	10	false	GAMG	7.337120e-03	6.208350e-05	4	true
669           	smoothSolver	1.523060e-03	1.272780e-04	10	1.713580e-02	1.375540e-03	10	1.101330e-02	8.865210e-04	10	false	GAMG	7.428060e-03	6.039930e-05	4	true
670           	smoothSolver	1.532320e-03	1.277970e-04	10	1.747640e-02	1.397830e-03	10	1.112840e-02	8.857340e-04	10	false	GAMG	7.464380e-03	6.041830e-05	4	true
