# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
153           	smoothSolver	1.141950e-02	1.040970e-03	10	1.185460e-02	1.153000e-03	10	1.436940e-02	1.167140e-03	11	false	GAMG	1.980660e-02	1.795720e-04	6	true
154           	smoothSolver	1.136520e-02	1.043000e-03	10	1.168310e-02	1.131820e-03	10	1.423090e-02	1.154010e-03	11	false	GAMG	2.014300e-02	1.874530e-04	6	true
155           	smoothSolver	1.140710e-02	1.043620e-03	10	1.148970e-02	1.106110e-03	10	1.408790e-02	1.135990e-03	11	false	GAMG	2.011330e-02	1.575150e-04	6	true
156           	smoothSolver	1.154560e-02	1.051140e-03	10	1.151170e-02	1.110120e-03	10	1.395710e-02	1.119670e-03	11	false	GAMG	1.944240e-02	1.352760e-04	6	true
157           	smoothSolver	1.164340e-02	1.061340e-03	10	1.169330e-02	1.140340e-03	10	1.393260e-02	1.115610e-03	11	false	GAMG	1.906340e-02	1.238670e-04	6	true
158           	smoothSolver	1.167940e-02	1.060370e-03	10	1.184620e-02	1.165910e-03	10	1.404170e-02	1.127280e-03	11	false	GAMG	1.929970e-02	1.285410e-04	6	true
159           	smoothSolver	1.160180e-02	1.041480e-03	10	1.185140e-02	1.165330e-03	10	1.411770e-02	1.134540e-03	11	false	GAMG	1.988350e-02	1.499110e-04	6	true
160           	smoothSolver	1.144330e-02	1.010180e-03	10	1.173210e-02	1.143160e-03	10	1.409960e-02	1.124470e-03	11	false	GAMG	2.059110e-02	1.558680e-04	6	true
161           	smoothSolver	1.133700e-02	9.917250e-04	10	1.158460e-02	1.113970e-03	10	1.406430e-02	1.395590e-03	10	false	GAMG	2.102010e-02	1.359820e-04	6	true
162           	smoothSolver	1.129870e-02	9.837280e-04	10	1.145740e-02	1.089840e-03	10	1.412140e-02	1.389150e-03	10	false	GAMG	2.104060e-02	1.305150e-04	6	true
163           	smoothSolver	1.135610e-02	9.975810e-04	10	1.160220e-02	1.105760e-03	10	1.423120e-02	1.400770e-03	10	false	GAMG	2.075520e-02	1.383930e-04	6	true
164           	smoothSolver	1.145220e-02	1.020260e-03	10	1.179560e-02	1.135580e-03	10	1.443310e-02	1.426210e-03	10	false	GAMG	2.049280e-02	1.478450e-04	6	true
165           	smoothSolver	1.151040e-02	1.037250e-03	10	1.193570e-02	1.163080e-03	10	1.464860e-02	1.166320e-03	11	false	GAMG	2.031270e-02	1.541750e-04	6	true
166           	smoothSolver	1.151700e-02	1.045750e-03	10	1.200030e-02	1.177630e-03	10	1.466970e-02	1.184420e-03	11	false	GAMG	2.007950e-02	1.527670e-04	6	true
167           	smoothSolver	1.144350e-02	1.044530e-03	10	1.195550e-02	1.175710e-03	10	1.455810e-02	1.187810e-03	11	false	GAMG	1.984600e-02	1.674870e-04	6	true
168           	smoothSolver	1.134760e-02	1.042570e-03	10	1.181110e-02	1.159560e-03	10	1.439850e-02	1.174800e-03	11	false	GAMG	2.009100e-02	1.953730e-04	6	true
169           	smoothSolver	1.129520e-02	1.036430e-03	10	1.162830e-02	1.133940e-03	10	1.423260e-02	1.152970e-03	11	false	GAMG	2.038530e-02	1.753090e-04	6	true
170           	smoothSolver	1.137530e-02	1.035540e-03	10	1.152910e-02	1.120040e-03	10	1.400780e-02	1.127770e-03	11	false	GAMG	1.996680e-02	1.482960e-04	6	true
171           	smoothSolver	1.145870e-02	1.042140e-03	10	1.162300e-02	1.135930e-03	10	1.387410e-02	1.112600e-03	11	false	GAMG	1.943610e-02	1.303530e-04	6	true
172           	smoothSolver	1.147760e-02	1.044520e-03	10	1.179450e-02	1.163940e-03	10	1.386090e-02	1.113770e-03	11	false	GAMG	1.936550e-02	1.229300e-04	6	true
173           	smoothSolver	1.138880e-02	1.028470e-03	10	1.188240e-02	1.174020e-03	10	1.391550e-02	1.122030e-03	11	false	GAMG	1.965230e-02	1.346730e-04	6	true
174           	smoothSolver	1.122040e-02	9.991810e-04	10	1.183140e-02	1.159320e-03	10	1.390080e-02	1.116740e-03	11	false	GAMG	2.021720e-02	1.500180e-04	6	true
175           	smoothSolver	1.105100e-02	9.702120e-04	10	1.168440e-02	1.130010e-03	10	1.387310e-02	1.386100e-03	10	false	GAMG	2.062800e-02	1.405600e-04	6	true
176           	smoothSolver	1.096740e-02	9.560000e-04	10	1.148070e-02	1.094540e-03	10	1.392690e-02	1.375570e-03	10	false	GAMG	2.071790e-02	1.275730e-04	6	true
177           	smoothSolver	1.096180e-02	9.555800e-04	10	1.140290e-02	1.081120e-03	10	1.394990e-02	1.371830e-03	10	false	GAMG	2.048300e-02	1.286780e-04	6	true
178           	smoothSolver	1.102070e-02	9.728640e-04	10	1.152740e-02	1.099840e-03	10	1.407830e-02	1.387200e-03	10	false	GAMG	2.018210e-02	1.365840e-04	6	true
179           	smoothSolver	1.106360e-02	9.902160e-04	10	1.165690e-02	1.123220e-03	10	1.425010e-02	1.414590e-03	10	false	GAMG	1.987260e-02	1.419970e-04	6	true
180           	smoothSolver	1.106350e-02	9.974370e-04	10	1.171500e-02	1.138150e-03	10	1.439970e-02	1.150330e-03	11	false	GAMG	1.973130e-02	1.455850e-04	6	true
181           	smoothSolver	1.102570e-02	9.995220e-04	10	1.167780e-02	1.140210e-03	10	1.430230e-02	1.158080e-03	11	false	GAMG	1.944320e-02	1.515580e-04	6	true
182           	smoothSolver	1.094110e-02	9.974230e-04	10	1.153920e-02	1.128950e-03	10	1.414350e-02	1.151860e-03	11	false	GAMG	1.944180e-02	1.798040e-04	6	true
183           	smoothSolver	1.087320e-02	9.962310e-04	10	1.136790e-02	1.107300e-03	10	1.399030e-02	1.135340e-03	11	false	GAMG	1.976160e-02	1.818100e-04	6	true
184           	smoothSolver	1.089850e-02	9.943190e-04	10	1.118040e-02	1.082670e-03	10	1.382090e-02	1.114840e-03	11	false	GAMG	1.965700e-02	1.526650e-04	6	true
185           	smoothSolver	1.101100e-02	1.001130e-03	10	1.120230e-02	1.087710e-03	10	1.366510e-02	1.096630e-03	11	false	GAMG	1.898560e-02	1.325000e-04	6	true
186           	smoothSolver	1.107420e-02	1.009490e-03	10	1.136750e-02	1.115350e-03	10	1.360980e-02	1.090950e-03	11	false	GAMG	1.865480e-02	1.211240e-04	6	true
187           	smoothSolver	1.108700e-02	1.005420e-03	10	1.150330e-02	1.137020e-03	10	1.368680e-02	1.099970e-03	11	false	GAMG	1.889680e-02	1.256970e-04	6	true
188           	smoothSolver	1.100560e-02	9.841180e-04	10	1.149030e-02	1.131700e-03	10	1.371990e-02	1.103130e-03	11	false	GAMG	1.939830e-02	1.454790e-04	6	true
189           	smoothSolver	1.085400e-02	9.530350e-04	10	1.136430e-02	1.106790e-03	10	1.368240e-02	1.089890e-03	11	false	GAMG	2.002090e-02	1.489270e-04	6	true
190           	smoothSolver	1.074980e-02	9.357730e-04	10	1.120490e-02	1.074840e-03	10	1.362950e-02	1.350350e-03	10	false	GAMG	2.031600e-02	1.297460e-04	6	true
191           	smoothSolver	1.071030e-02	9.288000e-04	10	1.107000e-02	1.050640e-03	10	1.367040e-02	1.343980e-03	10	false	GAMG	2.027530e-02	1.266660e-04	6	true
192           	smoothSolver	1.076500e-02	9.433840e-04	10	1.118870e-02	1.065440e-03	10	1.377890e-02	1.355690e-03	10	false	GAMG	1.999020e-02	1.346200e-04	6	true
193           	smoothSolver	1.085360e-02	9.657940e-04	10	1.134830e-02	1.092760e-03	10	1.396360e-02	1.379810e-03	10	false	GAMG	1.972260e-02	1.425780e-04	6	true
194           	smoothSolver	1.090560e-02	9.815130e-04	10	1.145410e-02	1.117110e-03	10	1.415960e-02	1.126710e-03	11	false	GAMG	1.957630e-02	1.477160e-04	6	true
195           	smoothSolver	1.090880e-02	9.885890e-04	10	1.148380e-02	1.128100e-03	10	1.414570e-02	1.141680e-03	11	false	GAMG	1.936820e-02	1.485530e-04	6	true
196           	smoothSolver	1.083930e-02	9.860660e-04	10	1.141280e-02	1.122620e-03	10	1.401580e-02	1.142320e-03	11	false	GAMG	1.916100e-02	1.678320e-04	6	true
197           	smoothSolver	1.076440e-02	9.849630e-04	10	1.126760e-02	1.104730e-03	10	1.385860e-02	1.128940e-03	11	false	GAMG	1.942300e-02	1.921470e-04	6	true
198           	smoothSolver	1.075580e-02	9.833960e-04	10	1.109570e-02	1.079760e-03	10	1.371150e-02	1.109540e-03	11	false	GAMG	1.966400e-02	1.670160e-04	6	true
199           	smoothSolver	1.086320e-02	9.871010e-04	10	1.105570e-02	1.073120e-03	10	1.351710e-02	1.087870e-03	11	false	GAMG	1.920350e-02	1.412790e-04	6	true
200           	smoothSolver	1.096030e-02	9.960310e-04	10	1.120080e-02	1.095040e-03	10	1.342980e-02	1.076190e-03	11	false	GAMG	1.874230e-02	1.257820e-04	6	true
201           	smoothSolver	1.101150e-02	9.990740e-04	10	1.139380e-02	1.124600e-03	10	1.347350e-02	1.082070e-03	11	false	GAMG	1.883430e-02	1.222380e-04	6	true
202           	smoothSolver	1.095660e-02	9.840530e-04	10	1.146320e-02	1.131490e-03	10	1.356310e-02	1.092180e-03	11	false	GAMG	1.922310e-02	1.371230e-04	6	true
203           	smoothSolver	1.081020e-02	9.551020e-04	10	1.138450e-02	1.113000e-03	10	1.354890e-02	1.085690e-03	11	false	GAMG	1.980250e-02	1.494920e-04	6	true
204           	smoothSolver	1.067750e-02	9.297290e-04	10	1.123430e-02	1.082390e-03	10	1.351340e-02	1.346630e-03	10	false	GAMG	2.019420e-02	1.358840e-04	6	true
205           	smoothSolver	1.061720e-02	9.179780e-04	10	1.104710e-02	1.048870e-03	10	1.357190e-02	1.337130e-03	10	false	GAMG	2.025160e-02	1.254220e-04	6	true
206           	smoothSolver	1.063750e-02	9.232170e-04	10	1.106150e-02	1.047130e-03	10	1.362430e-02	1.338430e-03	10	false	GAMG	2.000250e-02	1.296510e-04	6	true
207           	smoothSolver	1.072160e-02	9.441550e-04	10	1.121870e-02	1.070880e-03	10	1.378730e-02	1.357080e-03	10	false	GAMG	1.974400e-02	1.384470e-04	6	true
208           	smoothSolver	1.079030e-02	9.633310e-04	10	1.134530e-02	1.096030e-03	10	1.398310e-02	1.389930e-03	10	false	GAMG	1.948390e-02	1.430590e-04	6	true
209           	smoothSolver	1.079980e-02	9.719230e-04	10	1.139070e-02	1.110190e-03	10	1.413500e-02	1.131790e-03	11	false	GAMG	1.940540e-02	1.473550e-04	6	true
210           	smoothSolver	1.075670e-02	9.727910e-04	10	1.133800e-02	1.109850e-03	10	1.401950e-02	1.138330e-03	11	false	GAMG	1.911620e-02	1.578960e-04	6	true
211           	smoothSolver	1.068980e-02	9.719300e-04	10	1.119720e-02	1.096870e-03	10	1.384770e-02	1.129350e-03	11	false	GAMG	1.922280e-02	1.893030e-04	6	true
212           	smoothSolver	1.065010e-02	9.721720e-04	10	1.103880e-02	1.074830e-03	10	1.370250e-02	1.112820e-03	11	false	GAMG	1.953570e-02	1.789130e-04	6	true
213           	smoothSolver	1.071750e-02	9.731030e-04	10	1.090860e-02	1.056620e-03	10	1.353080e-02	1.091770e-03	11	false	GAMG	1.935210e-02	1.490230e-04	6	true
214           	smoothSolver	1.084280e-02	9.825830e-04	10	1.101340e-02	1.072040e-03	10	1.342760e-02	1.077300e-03	11	false	GAMG	1.877260e-02	1.310660e-04	6	true
215           	smoothSolver	1.092470e-02	9.912920e-04	10	1.122820e-02	1.105370e-03	10	1.342120e-02	1.077260e-03	11	false	GAMG	1.869700e-02	1.222030e-04	6	true
216           	smoothSolver	1.092600e-02	9.848950e-04	10	1.137380e-02	1.124900e-03	10	1.354760e-02	1.089310e-03	11	false	GAMG	1.906010e-02	1.311950e-04	6	true
217           	smoothSolver	1.083110e-02	9.616240e-04	10	1.135290e-02	1.115460e-03	10	1.358240e-02	1.090430e-03	11	false	GAMG	1.961880e-02	1.494530e-04	6	true
218           	smoothSolver	1.069150e-02	9.311550e-04	10	1.122580e-02	1.088090e-03	10	1.355220e-02	1.076170e-03	11	false	GAMG	2.020130e-02	1.470480e-04	6	true
219           	smoothSolver	1.061800e-02	9.174370e-04	10	1.106560e-02	1.055590e-03	10	1.350920e-02	1.334240e-03	10	false	GAMG	2.039860e-02	1.277520e-04	6	true
220           	smoothSolver	1.061090e-02	9.144410e-04	10	1.099090e-02	1.039780e-03	10	1.357550e-02	1.331930e-03	10	false	GAMG	2.027840e-02	1.282670e-04	6	true
221           	smoothSolver	1.068930e-02	9.329690e-04	10	1.114430e-02	1.060430e-03	10	1.373450e-02	1.349120e-03	10	false	GAMG	2.000550e-02	1.379120e-04	6	true
222           	smoothSolver	1.078490e-02	9.564750e-04	10	1.130960e-02	1.088530e-03	10	1.394860e-02	1.378860e-03	10	false	GAMG	1.973750e-02	1.455800e-04	6	true
223           	smoothSolver	1.083890e-02	9.713220e-04	10	1.140530e-02	1.110830e-03	10	1.416080e-02	1.126920e-03	11	false	GAMG	1.963830e-02	1.500650e-04	6	true
224           	smoothSolver	1.082850e-02	9.768600e-04	10	1.141120e-02	1.118530e-03	10	1.412470e-02	1.140780e-03	11	false	GAMG	1.940160e-02	1.542490e-04	6	true
225           	smoothSolver	1.075520e-02	9.751440e-04	10	1.131640e-02	1.110050e-03	10	1.398190e-02	1.138660e-03	11	false	GAMG	1.929590e-02	1.796470e-04	6	true
226           	smoothSolver	1.069630e-02	9.761980e-04	10	1.117200e-02	1.090500e-03	10	1.382820e-02	1.124480e-03	11	false	GAMG	1.965750e-02	1.932070e-04	6	true
227           	smoothSolver	1.073640e-02	9.768100e-04	10	1.100090e-02	1.065810e-03	10	1.367720e-02	1.104160e-03	11	false	GAMG	1.978840e-02	1.633760e-04	6	true
228           	smoothSolver	1.087470e-02	9.841060e-04	10	1.102850e-02	1.068850e-03	10	1.351320e-02	1.084690e-03	11	false	GAMG	1.925190e-02	1.395580e-04	6	true
229           	smoothSolver	1.097040e-02	9.946230e-04	10	1.122470e-02	1.098640e-03	10	1.345790e-02	1.076770e-03	11	false	GAMG	1.891680e-02	1.253220e-04	6	true
230           	smoothSolver	1.101890e-02	9.960150e-04	10	1.142640e-02	1.128210e-03	10	1.355630e-02	1.087200e-03	11	false	GAMG	1.912050e-02	1.262510e-04	6	true
231           	smoothSolver	1.095350e-02	9.792000e-04	10	1.147690e-02	1.130880e-03	10	1.364400e-02	1.097040e-03	11	false	GAMG	1.960750e-02	1.442980e-04	6	true
232           	smoothSolver	1.080630e-02	9.492920e-04	10	1.138310e-02	1.109050e-03	10	1.362880e-02	1.088690e-03	11	false	GAMG	2.021190e-02	1.521840e-04	6	true
233           	smoothSolver	1.070180e-02	9.291960e-04	10	1.123620e-02	1.078150e-03	10	1.359750e-02	1.351080e-03	10	false	GAMG	2.056400e-02	1.342200e-04	6	true
234           	smoothSolver	1.067700e-02	9.207570e-04	10	1.107830e-02	1.049390e-03	10	1.367170e-02	1.344680e-03	10	false	GAMG	2.056070e-02	1.269780e-04	6	true
235           	smoothSolver	1.073140e-02	9.316850e-04	10	1.117150e-02	1.058680e-03	10	1.377530e-02	1.353360e-03	10	false	GAMG	2.026140e-02	1.339490e-04	6	true
236           	smoothSolver	1.083010e-02	9.550000e-04	10	1.134960e-02	1.086020e-03	10	1.398070e-02	1.377560e-03	10	false	GAMG	2.000590e-02	1.432240e-04	6	true
237           	smoothSolver	1.090280e-02	9.744150e-04	10	1.147810e-02	1.111840e-03	10	1.420520e-02	1.415970e-03	10	false	GAMG	1.976530e-02	1.468490e-04	6	true
238           	smoothSolver	1.090630e-02	9.827990e-04	10	1.152070e-02	1.124350e-03	10	1.435090e-02	1.152790e-03	11	false	GAMG	1.968240e-02	1.522590e-04	6	true
239           	smoothSolver	1.085360e-02	9.836820e-04	10	1.145890e-02	1.121850e-03	10	1.421950e-02	1.156660e-03	11	false	GAMG	1.942380e-02	1.664010e-04	6	true
240           	smoothSolver	1.079680e-02	9.844970e-04	10	1.131860e-02	1.107240e-03	10	1.404270e-02	1.145300e-03	11	false	GAMG	1.964580e-02	1.097780e-04	7	true
241           	smoothSolver	1.077590e-02	9.845440e-04	10	1.113600e-02	1.081480e-03	10	1.389760e-02	1.126840e-03	11	false	GAMG	1.988600e-02	1.671530e-04	6	true
242           	smoothSolver	1.087370e-02	9.870280e-04	10	1.105320e-02	1.069890e-03	10	1.369470e-02	1.103480e-03	11	false	GAMG	1.959440e-02	1.484990e-04	6	true
243           	smoothSolver	1.099810e-02	9.971690e-04	10	1.119120e-02	1.090670e-03	10	1.361140e-02	1.090770e-03	11	false	GAMG	1.902460e-02	1.301920e-04	6	true
244           	smoothSolver	1.107730e-02	1.004410e-03	10	1.140840e-02	1.124730e-03	10	1.363950e-02	1.095000e-03	11	false	GAMG	1.905270e-02	1.234720e-04	6	true
245           	smoothSolver	1.104770e-02	9.944380e-04	10	1.152700e-02	1.140070e-03	10	1.375860e-02	1.107200e-03	11	false	GAMG	1.946640e-02	1.366310e-04	6	true
246           	smoothSolver	1.092370e-02	9.685030e-04	10	1.148290e-02	1.126840e-03	10	1.376880e-02	1.105230e-03	11	false	GAMG	2.008290e-02	1.522280e-04	6	true
247           	smoothSolver	1.079040e-02	9.404510e-04	10	1.135160e-02	1.098040e-03	10	1.373840e-02	1.372890e-03	10	false	GAMG	2.058770e-02	1.430490e-04	6	true
248           	smoothSolver	1.072820e-02	9.285130e-04	10	1.118390e-02	1.065360e-03	10	1.381050e-02	1.364230e-03	10	false	GAMG	2.075980e-02	1.294270e-04	6	true
249           	smoothSolver	1.075240e-02	9.303230e-04	10	1.116450e-02	1.057550e-03	10	1.386200e-02	1.362590e-03	10	false	GAMG	2.057980e-02	1.315700e-04	6	true
250           	smoothSolver	1.084660e-02	9.511470e-04	10	1.134520e-02	1.082690e-03	10	1.402630e-02	1.381020e-03	10	false	GAMG	2.030180e-02	1.410180e-04	6	true
251           	smoothSolver	1.093410e-02	9.737090e-04	10	1.151280e-02	1.111490e-03	10	1.424630e-02	1.413960e-03	10	false	GAMG	2.001010e-02	1.477120e-04	6	true
252           	smoothSolver	1.097040e-02	9.865810e-04	10	1.160150e-02	1.131570e-03	10	1.444690e-02	1.154560e-03	11	false	GAMG	1.991630e-02	1.518040e-04	6	true
253           	smoothSolver	1.095000e-02	9.913290e-04	10	1.159440e-02	1.136820e-03	10	1.438240e-02	1.166060e-03	11	false	GAMG	1.964360e-02	1.582080e-04	6	true
254           	smoothSolver	1.087820e-02	9.906580e-04	10	1.148520e-02	1.126650e-03	10	1.422580e-02	1.160790e-03	11	false	GAMG	1.964140e-02	1.871160e-04	6	true
255           	smoothSolver	1.082590e-02	9.912710e-04	10	1.133530e-02	1.105510e-03	10	1.406610e-02	1.144240e-03	11	false	GAMG	2.002650e-02	1.909750e-04	6	true
256           	smoothSolver	1.087610e-02	9.905730e-04	10	1.115900e-02	1.080480e-03	10	1.389080e-02	1.121830e-03	11	false	GAMG	2.001240e-02	1.599030e-04	6	true
257           	smoothSolver	1.101050e-02	9.977990e-04	10	1.120260e-02	1.087120e-03	10	1.373330e-02	1.102570e-03	11	false	GAMG	1.940400e-02	1.378300e-04	6	true
258           	smoothSolver	1.109000e-02	1.007200e-03	10	1.139340e-02	1.117990e-03	10	1.367760e-02	1.096310e-03	11	false	GAMG	1.910920e-02	1.248150e-04	6	true
259           	smoothSolver	1.110530e-02	1.004780e-03	10	1.156600e-02	1.143840e-03	10	1.377350e-02	1.106750e-03	11	false	GAMG	1.934140e-02	1.284170e-04	6	true
260           	smoothSolver	1.101760e-02	9.850190e-04	10	1.158610e-02	1.141830e-03	10	1.382890e-02	1.113180e-03	11	false	GAMG	1.986960e-02	1.473770e-04	6	true
261           	smoothSolver	1.086390e-02	9.544720e-04	10	1.147910e-02	1.117900e-03	10	1.380130e-02	1.102190e-03	11	false	GAMG	2.048110e-02	1.522180e-04	6	true
262           	smoothSolver	1.077000e-02	9.371060e-04	10	1.132730e-02	1.086410e-03	10	1.376600e-02	1.367420e-03	10	false	GAMG	2.078910e-02	1.328290e-04	6	true
263           	smoothSolver	1.075280e-02	9.297510e-04	10	1.118400e-02	1.060720e-03	10	1.383750e-02	1.362350e-03	10	false	GAMG	2.072770e-02	1.280290e-04	6	true
264           	smoothSolver	1.081430e-02	9.427420e-04	10	1.129840e-02	1.074160e-03	10	1.396360e-02	1.374540e-03	10	false	GAMG	2.040740e-02	1.360540e-04	6	true
265           	smoothSolver	1.090710e-02	9.655830e-04	10	1.147290e-02	1.101830e-03	10	1.417200e-02	1.400100e-03	10	false	GAMG	2.013520e-02	1.448810e-04	6	true
266           	smoothSolver	1.096400e-02	9.831040e-04	10	1.159290e-02	1.126890e-03	10	1.438850e-02	1.438620e-03	10	false	GAMG	1.989860e-02	1.475270e-04	6	true
267           	smoothSolver	1.095820e-02	9.903570e-04	10	1.162650e-02	1.137560e-03	10	1.451020e-02	1.169330e-03	11	false	GAMG	1.979900e-02	1.537710e-04	6	true
268           	smoothSolver	1.090130e-02	9.913580e-04	10	1.155920e-02	1.133550e-03	10	1.435950e-02	1.170290e-03	11	false	GAMG	1.957080e-02	1.700070e-04	6	true
269           	smoothSolver	1.084740e-02	9.925410e-04	10	1.142230e-02	1.117950e-03	10	1.417840e-02	1.156730e-03	11	false	GAMG	1.984450e-02	1.967770e-04	6	true
270           	smoothSolver	1.083680e-02	9.915610e-04	10	1.124110e-02	1.092600e-03	10	1.402200e-02	1.136700e-03	11	false	GAMG	2.009590e-02	1.728970e-04	6	true
271           	smoothSolver	1.094350e-02	9.941480e-04	10	1.116840e-02	1.082160e-03	10	1.382210e-02	1.113600e-03	11	false	GAMG	1.963040e-02	1.451360e-04	6	true
272           	smoothSolver	1.105000e-02	1.003440e-03	10	1.130380e-02	1.104020e-03	10	1.372820e-02	1.100460e-03	11	false	GAMG	1.910010e-02	1.283560e-04	6	true
273           	smoothSolver	1.111140e-02	1.008570e-03	10	1.150250e-02	1.136000e-03	10	1.375520e-02	1.104920e-03	11	false	GAMG	1.915380e-02	1.237620e-04	6	true
274           	smoothSolver	1.106210e-02	9.956110e-04	10	1.158900e-02	1.146970e-03	10	1.384570e-02	1.115440e-03	11	false	GAMG	1.958050e-02	1.381110e-04	6	true
275           	smoothSolver	1.092170e-02	9.680950e-04	10	1.152590e-02	1.130900e-03	10	1.383600e-02	1.110700e-03	11	false	GAMG	2.018470e-02	1.518100e-04	6	true
276           	smoothSolver	1.078740e-02	9.420490e-04	10	1.138960e-02	1.101450e-03	10	1.380060e-02	1.378830e-03	10	false	GAMG	2.065000e-02	1.403840e-04	6	true
277           	smoothSolver	1.073270e-02	9.310320e-04	10	1.121970e-02	1.068870e-03	10	1.387010e-02	1.370350e-03	10	false	GAMG	2.076860e-02	1.284060e-04	6	true
278           	smoothSolver	1.075940e-02	9.346530e-04	10	1.122230e-02	1.064820e-03	10	1.392700e-02	1.371130e-03	10	false	GAMG	2.054600e-02	1.318860e-04	6	true
279           	smoothSolver	1.084950e-02	9.553520e-04	10	1.139430e-02	1.089910e-03	10	1.409750e-02	1.390200e-03	10	false	GAMG	2.026480e-02	1.410630e-04	6	true
280           	smoothSolver	1.092540e-02	9.762300e-04	10	1.154810e-02	1.117540e-03	10	1.430700e-02	1.423370e-03	10	false	GAMG	1.997430e-02	1.465390e-04	6	true
281           	smoothSolver	1.094650e-02	9.872810e-04	10	1.162460e-02	1.135280e-03	10	1.448720e-02	1.160390e-03	11	false	GAMG	1.988140e-02	1.503910e-04	6	true
282           	smoothSolver	1.091750e-02	9.908410e-04	10	1.160320e-02	1.138250e-03	10	1.439730e-02	1.169140e-03	11	false	GAMG	1.959660e-02	1.585410e-04	6	true
283           	smoothSolver	1.084680e-02	9.902380e-04	10	1.148210e-02	1.126480e-03	10	1.422900e-02	1.161500e-03	11	false	GAMG	1.964620e-02	1.892940e-04	6	true
284           	smoothSolver	1.080020e-02	9.901880e-04	10	1.132600e-02	1.103990e-03	10	1.406590e-02	1.143860e-03	11	false	GAMG	2.000580e-02	1.863730e-04	6	true
