# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
128           	4.491520e-01	2.267644e-01	2.223876e-01	-3.802056e-01	2.167096e-01	-5.969152e-01	4.068124e-01	2.188362e-03	4.409965e-03	-7.523739e-03	6.480954e-04	-8.171834e-03
129           	4.480122e-01	2.263255e-01	2.216867e-01	-3.790816e-01	2.132429e-01	-5.923245e-01	4.027837e-01	2.319427e-03	3.909798e-03	-8.760779e-03	-4.705909e-04	-8.290188e-03
130           	4.469047e-01	2.254510e-01	2.214537e-01	-3.787447e-01	2.078995e-01	-5.866442e-01	3.972719e-01	1.998689e-03	3.552284e-03	-9.721310e-03	-1.308371e-03	-8.412939e-03
131           	4.461592e-01	2.243639e-01	2.217953e-01	-3.787350e-01	2.019661e-01	-5.807011e-01	3.913336e-01	1.284320e-03	3.382481e-03	-1.021434e-02	-1.724687e-03	-8.489649e-03
132           	4.457607e-01	2.232908e-01	2.224698e-01	-3.776441e-01	1.973879e-01	-5.750320e-01	3.862099e-01	4.104790e-04	3.451477e-03	-1.004102e-02	-1.569032e-03	-8.471987e-03
133           	4.458938e-01	2.225467e-01	2.233472e-01	-3.752947e-01	1.946456e-01	-5.699404e-01	3.822930e-01	-4.002395e-04	3.615638e-03	-9.093116e-03	-9.309199e-04	-8.162196e-03
134           	4.459653e-01	2.221373e-01	2.238279e-01	-3.726454e-01	1.925399e-01	-5.651853e-01	3.788626e-01	-8.452983e-04	3.807544e-03	-7.495107e-03	5.999016e-05	-7.555097e-03
135           	4.457539e-01	2.219460e-01	2.238079e-01	-3.714443e-01	1.892183e-01	-5.606626e-01	3.749404e-01	-9.309389e-04	3.907651e-03	-5.410316e-03	1.202493e-03	-6.612809e-03
136           	4.449130e-01	2.216231e-01	2.232899e-01	-3.698217e-01	1.860982e-01	-5.559200e-01	3.710091e-01	-8.333655e-04	3.968331e-03	-3.269270e-03	2.333696e-03	-5.602966e-03
137           	4.436293e-01	2.210080e-01	2.226213e-01	-3.666720e-01	1.845205e-01	-5.511926e-01	3.678566e-01	-8.066410e-04	3.905649e-03	-1.510487e-03	3.150406e-03	-4.660893e-03
138           	4.419616e-01	2.200027e-01	2.219589e-01	-3.611824e-01	1.855920e-01	-5.467745e-01	3.661833e-01	-9.781137e-04	3.707451e-03	-6.986387e-04	3.358132e-03	-4.056770e-03
139           	4.404775e-01	2.188291e-01	2.216485e-01	-3.547788e-01	1.891782e-01	-5.439571e-01	3.665677e-01	-1.409701e-03	3.214424e-03	-1.044995e-03	2.691926e-03	-3.736921e-03
140           	4.393525e-01	2.178192e-01	2.215333e-01	-3.479685e-01	1.955062e-01	-5.434747e-01	3.694904e-01	-1.857051e-03	2.412750e-03	-2.633466e-03	1.096017e-03	-3.729483e-03
141           	4.389911e-01	2.173813e-01	2.216099e-01	-3.426222e-01	2.034190e-01	-5.460412e-01	3.747301e-01	-2.114320e-03	1.373833e-03	-5.063981e-03	-1.158158e-03	-3.905823e-03
142           	4.392645e-01	2.176989e-01	2.215655e-01	-3.412791e-01	2.105817e-01	-5.518608e-01	3.812212e-01	-1.933307e-03	2.675545e-04	-7.785093e-03	-3.624992e-03	-4.160101e-03
143           	4.400243e-01	2.185789e-01	2.214454e-01	-3.453060e-01	2.143659e-01	-5.596718e-01	3.870189e-01	-1.433203e-03	-6.242560e-04	-1.014349e-02	-5.696001e-03	-4.447489e-03
144           	4.407490e-01	2.194905e-01	2.212584e-01	-3.513785e-01	2.157049e-01	-5.670834e-01	3.913941e-01	-8.839513e-04	-1.205344e-03	-1.184163e-02	-7.126158e-03	-4.715470e-03
145           	4.417762e-01	2.203055e-01	2.214707e-01	-3.590121e-01	2.150347e-01	-5.740467e-01	3.945407e-01	-5.826149e-04	-1.361086e-03	-1.301569e-02	-7.868931e-03	-5.146758e-03
146           	4.429736e-01	2.208151e-01	2.221585e-01	-3.688938e-01	2.115313e-01	-5.804251e-01	3.959782e-01	-6.716897e-04	-1.111247e-03	-1.395889e-02	-8.090689e-03	-5.868196e-03
147           	4.442992e-01	2.212336e-01	2.230655e-01	-3.803683e-01	2.059278e-01	-5.862961e-01	3.961120e-01	-9.159438e-04	-5.783947e-04	-1.491598e-02	-8.036385e-03	-6.879596e-03
148           	4.453461e-01	2.215746e-01	2.237714e-01	-3.905214e-01	2.002471e-01	-5.907685e-01	3.955078e-01	-1.098419e-03	2.428650e-05	-1.589361e-02	-7.922519e-03	-7.971092e-03
149           	4.459395e-01	2.220576e-01	2.238819e-01	-3.992719e-01	1.946674e-01	-5.939393e-01	3.943034e-01	-9.121449e-04	5.734326e-04	-1.648168e-02	-7.667409e-03	-8.814274e-03
150           	4.457294e-01	2.224613e-01	2.232682e-01	-4.043969e-01	1.904749e-01	-5.948717e-01	3.926733e-01	-4.034579e-04	9.673835e-04	-1.632606e-02	-7.195646e-03	-9.130413e-03
151           	4.451805e-01	2.227938e-01	2.223867e-01	-4.056234e-01	1.882024e-01	-5.938258e-01	3.910141e-01	2.035700e-04	1.284311e-03	-1.534615e-02	-6.388765e-03	-8.957386e-03
152           	4.442712e-01	2.227489e-01	2.215223e-01	-4.023872e-01	1.887192e-01	-5.911064e-01	3.899128e-01	6.132993e-04	1.555719e-03	-1.403378e-02	-5.461172e-03	-8.572609e-03
153           	4.433316e-01	2.224824e-01	2.208493e-01	-3.946167e-01	1.922568e-01	-5.868735e-01	3.895651e-01	8.165584e-04	1.802653e-03	-1.280609e-02	-4.600392e-03	-8.205697e-03
154           	4.424365e-01	2.218671e-01	2.205694e-01	-3.838543e-01	1.985209e-01	-5.823752e-01	3.904481e-01	6.488949e-04	2.024064e-03	-1.198844e-02	-3.970155e-03	-8.018282e-03
155           	4.417787e-01	2.212242e-01	2.205545e-01	-3.734507e-01	2.055535e-01	-5.790042e-01	3.922789e-01	3.348166e-04	2.163035e-03	-1.163325e-02	-3.653592e-03	-7.979661e-03
156           	4.411332e-01	2.204864e-01	2.206468e-01	-3.633853e-01	2.128379e-01	-5.762232e-01	3.945305e-01	-8.017200e-05	2.183511e-03	-1.172532e-02	-3.679150e-03	-8.046171e-03
157           	4.406681e-01	2.198677e-01	2.208005e-01	-3.540568e-01	2.196072e-01	-5.736640e-01	3.966356e-01	-4.664104e-04	2.022930e-03	-1.216275e-02	-4.058443e-03	-8.104303e-03
158           	4.402230e-01	2.192164e-01	2.210066e-01	-3.464988e-01	2.247866e-01	-5.712853e-01	3.980359e-01	-8.950963e-04	1.626002e-03	-1.291063e-02	-4.829311e-03	-8.081315e-03
159           	4.400357e-01	2.186908e-01	2.213449e-01	-3.416262e-01	2.273899e-01	-5.690161e-01	3.982030e-01	-1.327041e-03	1.078186e-03	-1.375686e-02	-5.800244e-03	-7.956617e-03
160           	4.400564e-01	2.181378e-01	2.219186e-01	-3.377785e-01	2.285612e-01	-5.663397e-01	3.974504e-01	-1.890402e-03	4.642093e-04	-1.450870e-02	-6.790141e-03	-7.718560e-03
161           	4.406386e-01	2.177948e-01	2.228438e-01	-3.361130e-01	2.281732e-01	-5.642862e-01	3.962297e-01	-2.524482e-03	-4.178655e-05	-1.499252e-02	-7.538045e-03	-7.454472e-03
162           	4.415349e-01	2.174066e-01	2.241283e-01	-3.387093e-01	2.249793e-01	-5.636886e-01	3.943339e-01	-3.360807e-03	-3.501309e-04	-1.523812e-02	-7.969189e-03	-7.268927e-03
163           	4.428148e-01	2.173220e-01	2.254928e-01	-3.453570e-01	2.194434e-01	-5.648004e-01	3.921219e-01	-4.085396e-03	-4.546258e-04	-1.522590e-02	-8.067576e-03	-7.158324e-03
164           	4.441319e-01	2.175373e-01	2.265947e-01	-3.523733e-01	2.139017e-01	-5.662750e-01	3.900884e-01	-4.528708e-03	-4.594751e-04	-1.499140e-02	-7.955173e-03	-7.036223e-03
165           	4.453815e-01	2.182055e-01	2.271760e-01	-3.593633e-01	2.088866e-01	-5.682499e-01	3.885683e-01	-4.485262e-03	-4.889356e-04	-1.427540e-02	-7.626637e-03	-6.648766e-03
166           	4.460553e-01	2.190510e-01	2.270043e-01	-3.660503e-01	2.042586e-01	-5.703089e-01	3.872837e-01	-3.976637e-03	-6.268758e-04	-1.301837e-02	-7.136059e-03	-5.882307e-03
167           	4.459585e-01	2.197302e-01	2.262283e-01	-3.704357e-01	2.009229e-01	-5.713586e-01	3.861408e-01	-3.249068e-03	-7.761788e-04	-1.139205e-02	-6.472206e-03	-4.919848e-03
168           	4.447752e-01	2.198599e-01	2.249153e-01	-3.695306e-01	1.999128e-01	-5.694434e-01	3.846781e-01	-2.527673e-03	-8.441724e-04	-9.805008e-03	-5.746676e-03	-4.058331e-03
169           	4.426300e-01	2.193552e-01	2.232747e-01	-3.624588e-01	2.010535e-01	-5.635123e-01	3.822829e-01	-1.959728e-03	-7.323453e-04	-8.591533e-03	-5.028112e-03	-3.563421e-03
170           	4.396185e-01	2.182135e-01	2.214050e-01	-3.498967e-01	2.039652e-01	-5.538619e-01	3.789135e-01	-1.595775e-03	-5.609359e-04	-8.077298e-03	-4.599585e-03	-3.477713e-03
171           	4.361243e-01	2.166414e-01	2.194829e-01	-3.337967e-01	2.080766e-01	-5.418733e-01	3.749750e-01	-1.420751e-03	-4.822621e-04	-8.392568e-03	-4.678546e-03	-3.714022e-03
172           	4.325908e-01	2.149893e-01	2.176015e-01	-3.164800e-01	2.133863e-01	-5.298663e-01	3.716263e-01	-1.306130e-03	-6.806031e-04	-9.586937e-03	-5.474072e-03	-4.112866e-03
173           	4.297821e-01	2.137375e-01	2.160446e-01	-3.024361e-01	2.186858e-01	-5.211220e-01	3.699039e-01	-1.153514e-03	-1.099421e-03	-1.134453e-02	-6.771688e-03	-4.572846e-03
174           	4.280603e-01	2.131452e-01	2.149151e-01	-2.943838e-01	2.232179e-01	-5.176017e-01	3.704098e-01	-8.849694e-04	-1.673002e-03	-1.335133e-02	-8.348666e-03	-5.002662e-03
175           	4.277113e-01	2.133329e-01	2.143784e-01	-2.927687e-01	2.269313e-01	-5.197000e-01	3.733156e-01	-5.227236e-04	-2.182527e-03	-1.524001e-02	-9.802533e-03	-5.437479e-03
176           	4.287040e-01	2.141067e-01	2.145974e-01	-2.965256e-01	2.300899e-01	-5.266156e-01	3.783528e-01	-2.453393e-04	-2.571938e-03	-1.684683e-02	-1.099535e-02	-5.851478e-03
177           	4.307640e-01	2.150510e-01	2.157130e-01	-3.056093e-01	2.310524e-01	-5.366616e-01	3.838570e-01	-3.309772e-04	-2.598426e-03	-1.807106e-02	-1.163395e-02	-6.437103e-03
178           	4.331287e-01	2.157070e-01	2.174217e-01	-3.182953e-01	2.291288e-01	-5.474242e-01	3.882765e-01	-8.573617e-04	-2.373775e-03	-1.881589e-02	-1.178172e-02	-7.034168e-03
179           	4.354552e-01	2.161443e-01	2.193110e-01	-3.314949e-01	2.252235e-01	-5.567184e-01	3.909709e-01	-1.583356e-03	-1.974509e-03	-1.904712e-02	-1.149807e-02	-7.549052e-03
180           	4.373469e-01	2.163922e-01	2.209546e-01	-3.410300e-01	2.217107e-01	-5.627407e-01	3.922257e-01	-2.281190e-03	-1.607422e-03	-1.873719e-02	-1.097602e-02	-7.761174e-03
181           	4.386819e-01	2.166711e-01	2.220109e-01	-3.459162e-01	2.184123e-01	-5.643286e-01	3.913704e-01	-2.669903e-03	-1.338488e-03	-1.785391e-02	-1.026544e-02	-7.588468e-03
182           	4.392839e-01	2.169758e-01	2.223081e-01	-3.475107e-01	2.146857e-01	-5.621964e-01	3.884411e-01	-2.666157e-03	-1.306423e-03	-1.633999e-02	-9.476420e-03	-6.863575e-03
183           	4.392629e-01	2.171300e-01	2.221328e-01	-3.455947e-01	2.113346e-01	-5.569293e-01	3.841320e-01	-2.501401e-03	-1.366908e-03	-1.429287e-02	-8.513342e-03	-5.779525e-03
184           	4.387204e-01	2.169883e-01	2.217320e-01	-3.399292e-01	2.100496e-01	-5.499788e-01	3.800142e-01	-2.371839e-03	-1.419639e-03	-1.216372e-02	-7.501501e-03	-4.662223e-03
185           	4.379310e-01	2.166522e-01	2.212789e-01	-3.309701e-01	2.113369e-01	-5.423070e-01	3.768220e-01	-2.313360e-03	-1.329119e-03	-1.032078e-02	-6.489509e-03	-3.831270e-03
186           	4.371350e-01	2.162029e-01	2.209320e-01	-3.205234e-01	2.155060e-01	-5.360294e-01	3.757677e-01	-2.364546e-03	-1.130694e-03	-8.966515e-03	-5.613952e-03	-3.352563e-03
187           	4.363932e-01	2.158541e-01	2.205391e-01	-3.105028e-01	2.216598e-01	-5.321625e-01	3.769111e-01	-2.342510e-03	-8.953486e-04	-8.195043e-03	-4.992870e-03	-3.202173e-03
188           	4.355951e-01	2.157301e-01	2.198649e-01	-3.024862e-01	2.291226e-01	-5.316088e-01	3.803657e-01	-2.067402e-03	-7.823029e-04	-8.037018e-03	-4.800812e-03	-3.236206e-03
189           	4.347556e-01	2.158960e-01	2.188596e-01	-2.980668e-01	2.360664e-01	-5.341332e-01	3.850998e-01	-1.481844e-03	-7.736282e-04	-8.365729e-03	-4.956493e-03	-3.409236e-03
190           	4.338414e-01	2.162934e-01	2.175480e-01	-2.977626e-01	2.416219e-01	-5.393845e-01	3.905032e-01	-6.272903e-04	-8.249764e-04	-8.975123e-03	-5.312538e-03	-3.662585e-03
191           	4.329732e-01	2.168254e-01	2.161479e-01	-3.020126e-01	2.438416e-01	-5.458542e-01	3.948479e-01	3.387695e-04	-7.019996e-04	-9.432166e-03	-5.418082e-03	-4.014083e-03
192           	4.323967e-01	2.174685e-01	2.149282e-01	-3.082232e-01	2.445301e-01	-5.527533e-01	3.986417e-01	1.270120e-03	-3.698480e-04	-9.571035e-03	-5.155365e-03	-4.415669e-03
193           	4.322892e-01	2.180162e-01	2.142730e-01	-3.149707e-01	2.435950e-01	-5.585657e-01	4.010804e-01	1.871605e-03	2.381952e-04	-9.283424e-03	-4.403517e-03	-4.879907e-03
194           	4.326728e-01	2.183633e-01	2.143095e-01	-3.226219e-01	2.406592e-01	-5.632810e-01	4.019701e-01	2.026886e-03	9.619175e-04	-8.876812e-03	-3.476489e-03	-5.400324e-03
195           	4.337222e-01	2.186496e-01	2.150726e-01	-3.326398e-01	2.351598e-01	-5.677996e-01	4.014797e-01	1.788523e-03	1.732062e-03	-8.437212e-03	-2.486544e-03	-5.950668e-03
196           	4.351467e-01	2.189480e-01	2.161988e-01	-3.418380e-01	2.292773e-01	-5.711153e-01	4.001963e-01	1.374599e-03	2.248577e-03	-8.182888e-03	-1.842867e-03	-6.340021e-03
197           	4.368756e-01	2.194183e-01	2.174573e-01	-3.492725e-01	2.241100e-01	-5.733825e-01	3.987462e-01	9.804850e-04	2.455797e-03	-8.159122e-03	-1.623764e-03	-6.535358e-03
198           	4.386196e-01	2.201594e-01	2.184601e-01	-3.560700e-01	2.199523e-01	-5.760223e-01	3.979873e-01	8.496694e-04	2.204244e-03	-8.096934e-03	-1.844223e-03	-6.252711e-03
199           	4.400733e-01	2.209777e-01	2.190957e-01	-3.635844e-01	2.156264e-01	-5.792108e-01	3.974186e-01	9.409966e-04	1.597352e-03	-7.839138e-03	-2.322217e-03	-5.516921e-03
200           	4.409205e-01	2.214564e-01	2.194641e-01	-3.694418e-01	2.128190e-01	-5.822609e-01	3.975399e-01	9.961493e-04	8.008152e-04	-7.422282e-03	-2.910326e-03	-4.511956e-03
201           	4.407851e-01	2.213652e-01	2.194199e-01	-3.719988e-01	2.117481e-01	-5.837469e-01	3.977475e-01	9.726147e-04	-6.559029e-05	-7.095709e-03	-3.613445e-03	-3.482264e-03
202           	4.398273e-01	2.208343e-01	2.189930e-01	-3.689779e-01	2.137559e-01	-5.827338e-01	3.982449e-01	9.206493e-04	-8.713693e-04	-7.136765e-03	-4.439752e-03	-2.697013e-03
203           	4.380774e-01	2.199969e-01	2.180805e-01	-3.617575e-01	2.177766e-01	-5.795341e-01	3.986554e-01	9.582121e-04	-1.632440e-03	-7.656091e-03	-5.460485e-03	-2.195606e-03
204           	4.358263e-01	2.191360e-01	2.166903e-01	-3.511127e-01	2.239354e-01	-5.750481e-01	3.994917e-01	1.222877e-03	-2.346494e-03	-8.722074e-03	-6.707532e-03	-2.014543e-03
205           	4.336677e-01	2.186438e-01	2.150239e-01	-3.397926e-01	2.310689e-01	-5.708614e-01	4.009652e-01	1.809976e-03	-3.019702e-03	-1.029331e-02	-8.166357e-03	-2.126953e-03
206           	4.321357e-01	2.186894e-01	2.134464e-01	-3.305819e-01	2.384206e-01	-5.690024e-01	4.037115e-01	2.621519e-03	-3.554141e-03	-1.221251e-02	-9.660397e-03	-2.552114e-03
207           	4.319984e-01	2.195114e-01	2.124869e-01	-3.274048e-01	2.437615e-01	-5.711663e-01	4.074639e-01	3.512231e-03	-3.859665e-03	-1.420528e-02	-1.096231e-02	-3.242977e-03
208           	4.333412e-01	2.208875e-01	2.124537e-01	-3.295285e-01	2.472448e-01	-5.767733e-01	4.120091e-01	4.216922e-03	-3.814500e-03	-1.595158e-02	-1.179029e-02	-4.161288e-03
209           	4.361454e-01	2.226297e-01	2.135156e-01	-3.352690e-01	2.493566e-01	-5.846256e-01	4.169911e-01	4.557063e-03	-3.453028e-03	-1.721272e-02	-1.205939e-02	-5.153331e-03
210           	4.398042e-01	2.243089e-01	2.154952e-01	-3.429609e-01	2.501613e-01	-5.931222e-01	4.216418e-01	4.406854e-03	-2.811946e-03	-1.775750e-02	-1.169070e-02	-6.066803e-03
211           	4.437579e-01	2.255292e-01	2.182287e-01	-3.541257e-01	2.478095e-01	-6.019352e-01	4.248724e-01	3.650294e-03	-2.059561e-03	-1.762703e-02	-1.087308e-02	-6.753953e-03
212           	4.472833e-01	2.263286e-01	2.209547e-01	-3.666831e-01	2.436131e-01	-6.102962e-01	4.269547e-01	2.686920e-03	-1.361260e-03	-1.708001e-02	-9.901266e-03	-7.178747e-03
213           	4.498593e-01	2.267717e-01	2.230876e-01	-3.774558e-01	2.391561e-01	-6.166119e-01	4.278840e-01	1.842055e-03	-8.942531e-04	-1.658532e-02	-9.186915e-03	-7.398408e-03
214           	4.512549e-01	2.269664e-01	2.242886e-01	-3.851051e-01	2.349272e-01	-6.200323e-01	4.274797e-01	1.338900e-03	-6.694525e-04	-1.634629e-02	-8.842599e-03	-7.503694e-03
215           	4.513681e-01	2.269852e-01	2.243829e-01	-3.908295e-01	2.293404e-01	-6.201698e-01	4.247551e-01	1.301112e-03	-7.418345e-04	-1.618533e-02	-8.834502e-03	-7.350833e-03
216           	4.502357e-01	2.266879e-01	2.235478e-01	-3.938327e-01	2.235796e-01	-6.174123e-01	4.204959e-01	1.570051e-03	-9.999967e-04	-1.597784e-02	-8.988918e-03	-6.988925e-03
217           	4.483633e-01	2.259605e-01	2.224028e-01	-3.931362e-01	2.195741e-01	-6.127103e-01	4.161422e-01	1.778874e-03	-1.326783e-03	-1.567832e-02	-9.165942e-03	-6.512377e-03
218           	4.463345e-01	2.249994e-01	2.213351e-01	-3.886976e-01	2.189453e-01	-6.076429e-01	4.132941e-01	1.832190e-03	-1.639310e-03	-1.537900e-02	-9.328808e-03	-6.050188e-03
219           	4.445368e-01	2.238605e-01	2.206763e-01	-3.820540e-01	2.211539e-01	-6.032079e-01	4.121809e-01	1.592080e-03	-1.963108e-03	-1.539616e-02	-9.661188e-03	-5.734972e-03
220           	4.429302e-01	2.226860e-01	2.202442e-01	-3.740993e-01	2.258894e-01	-5.999887e-01	4.129390e-01	1.220915e-03	-2.358011e-03	-1.589357e-02	-1.030480e-02	-5.588776e-03
221           	4.415695e-01	2.215684e-01	2.200011e-01	-3.656460e-01	2.319390e-01	-5.975851e-01	4.147621e-01	7.836546e-04	-2.871291e-03	-1.675189e-02	-1.124724e-02	-5.504655e-03
222           	4.402498e-01	2.206248e-01	2.196250e-01	-3.566558e-01	2.387442e-01	-5.953999e-01	4.170721e-01	4.998908e-04	-3.436283e-03	-1.782269e-02	-1.234763e-02	-5.475060e-03
223           	4.390341e-01	2.199000e-01	2.191341e-01	-3.484087e-01	2.442576e-01	-5.926663e-01	4.184619e-01	3.829722e-04	-3.882362e-03	-1.891515e-02	-1.333994e-02	-5.575213e-03
224           	4.379927e-01	2.195021e-01	2.184906e-01	-3.420648e-01	2.477137e-01	-5.897785e-01	4.187461e-01	5.057771e-04	-4.014772e-03	-1.979960e-02	-1.391457e-02	-5.885028e-03
225           	4.372134e-01	2.193236e-01	2.178898e-01	-3.373385e-01	2.489316e-01	-5.862701e-01	4.176008e-01	7.169254e-04	-3.750663e-03	-2.034940e-02	-1.392536e-02	-6.424034e-03
226           	4.368070e-01	2.193234e-01	2.174836e-01	-3.339023e-01	2.490989e-01	-5.830012e-01	4.160501e-01	9.198940e-04	-3.247717e-03	-2.055343e-02	-1.352443e-02	-7.029000e-03
227           	4.370023e-01	2.194997e-01	2.175026e-01	-3.327431e-01	2.480267e-01	-5.807698e-01	4.143982e-01	9.985296e-04	-2.607838e-03	-2.073919e-02	-1.297744e-02	-7.761759e-03
228           	4.377771e-01	2.196260e-01	2.181512e-01	-3.363844e-01	2.446221e-01	-5.810065e-01	4.128143e-01	7.374133e-04	-1.963262e-03	-2.112523e-02	-1.252588e-02	-8.599354e-03
229           	4.390853e-01	2.198110e-01	2.192744e-01	-3.450202e-01	2.393678e-01	-5.843880e-01	4.118779e-01	2.683016e-04	-1.459629e-03	-2.143347e-02	-1.217637e-02	-9.257107e-03
230           	4.405620e-01	2.199983e-01	2.205636e-01	-3.547432e-01	2.342745e-01	-5.890177e-01	4.116461e-01	-2.826731e-04	-1.308729e-03	-2.194518e-02	-1.228132e-02	-9.663861e-03
231           	4.417278e-01	2.202434e-01	2.214845e-01	-3.636407e-01	2.295791e-01	-5.932198e-01	4.113994e-01	-6.205448e-04	-1.519540e-03	-2.206180e-02	-1.255044e-02	-9.511359e-03
232           	4.422501e-01	2.203645e-01	2.218855e-01	-3.715760e-01	2.238320e-01	-5.954079e-01	4.096199e-01	-7.604861e-04	-2.152536e-03	-2.186903e-02	-1.308705e-02	-8.781981e-03
233           	4.418647e-01	2.200518e-01	2.218129e-01	-3.758869e-01	2.185325e-01	-5.944194e-01	4.064760e-01	-8.805437e-04	-2.964771e-03	-2.128289e-02	-1.360621e-02	-7.676672e-03
234           	4.406868e-01	2.192589e-01	2.214279e-01	-3.749138e-01	2.153642e-01	-5.902780e-01	4.028211e-01	-1.084498e-03	-3.717922e-03	-2.051127e-02	-1.397355e-02	-6.537711e-03
235           	4.387954e-01	2.180191e-01	2.207763e-01	-3.684609e-01	2.145419e-01	-5.830029e-01	3.987724e-01	-1.378585e-03	-4.273563e-03	-1.988888e-02	-1.421800e-02	-5.670878e-03
236           	4.365961e-01	2.166506e-01	2.199455e-01	-3.579270e-01	2.166025e-01	-5.745295e-01	3.955660e-01	-1.647409e-03	-4.661072e-03	-1.979394e-02	-1.455804e-02	-5.235900e-03
237           	4.346922e-01	2.154429e-01	2.192492e-01	-3.458511e-01	2.213250e-01	-5.671761e-01	3.942505e-01	-1.903150e-03	-4.950765e-03	-2.023405e-02	-1.506779e-02	-5.166262e-03
238           	4.339554e-01	2.151158e-01	2.188396e-01	-3.365452e-01	2.282466e-01	-5.647918e-01	3.965192e-01	-1.861945e-03	-5.251085e-03	-2.106763e-02	-1.578490e-02	-5.282729e-03
239           	4.342191e-01	2.154569e-01	2.187622e-01	-3.326805e-01	2.346160e-01	-5.672965e-01	4.009563e-01	-1.652630e-03	-5.591733e-03	-2.213713e-02	-1.666030e-02	-5.476833e-03
240           	4.351733e-01	2.162928e-01	2.188805e-01	-3.334927e-01	2.402882e-01	-5.737809e-01	4.070345e-01	-1.293839e-03	-5.884746e-03	-2.322028e-02	-1.749489e-02	-5.725396e-03
241           	4.366194e-01	2.172695e-01	2.193499e-01	-3.381670e-01	2.443427e-01	-5.825098e-01	4.134262e-01	-1.040200e-03	-5.997453e-03	-2.399790e-02	-1.799641e-02	-6.001500e-03
242           	4.383536e-01	2.181969e-01	2.201567e-01	-3.437689e-01	2.474116e-01	-5.911804e-01	4.192960e-01	-9.798885e-04	-5.911463e-03	-2.434519e-02	-1.808406e-02	-6.261133e-03
243           	4.402355e-01	2.187503e-01	2.214852e-01	-3.485201e-01	2.493177e-01	-5.978378e-01	4.235778e-01	-1.367453e-03	-5.618691e-03	-2.426307e-02	-1.775022e-02	-6.512844e-03
244           	4.421863e-01	2.189967e-01	2.231895e-01	-3.523589e-01	2.499018e-01	-6.022607e-01	4.260812e-01	-2.096403e-03	-5.206908e-03	-2.395335e-02	-1.718358e-02	-6.769767e-03
245           	4.440510e-01	2.188673e-01	2.251837e-01	-3.574928e-01	2.475276e-01	-6.050204e-01	4.262740e-01	-3.158153e-03	-4.679668e-03	-2.374793e-02	-1.655363e-02	-7.194295e-03
246           	4.455541e-01	2.186005e-01	2.269536e-01	-3.628048e-01	2.432650e-01	-6.060698e-01	4.246674e-01	-4.176589e-03	-4.165794e-03	-2.379771e-02	-1.606465e-02	-7.733062e-03
247           	4.467889e-01	2.184842e-01	2.283046e-01	-3.673619e-01	2.386186e-01	-6.059805e-01	4.222995e-01	-4.910190e-03	-3.635555e-03	-2.393790e-02	-1.560450e-02	-8.333393e-03
248           	4.476332e-01	2.186440e-01	2.289891e-01	-3.702739e-01	2.346013e-01	-6.048752e-01	4.197382e-01	-5.172558e-03	-3.189300e-03	-2.377858e-02	-1.507859e-02	-8.699991e-03
249           	4.482588e-01	2.191655e-01	2.290933e-01	-3.745391e-01	2.302673e-01	-6.048065e-01	4.175369e-01	-4.963874e-03	-2.818733e-03	-2.274180e-02	-1.418964e-02	-8.552169e-03
250           	4.485753e-01	2.198925e-01	2.286828e-01	-3.804151e-01	2.256951e-01	-6.061102e-01	4.159027e-01	-4.395150e-03	-2.504650e-03	-2.078042e-02	-1.289486e-02	-7.885560e-03
251           	4.485526e-01	2.204465e-01	2.281061e-01	-3.863095e-01	2.222761e-01	-6.085856e-01	4.154308e-01	-3.829804e-03	-2.119239e-03	-1.829702e-02	-1.126775e-02	-7.029273e-03
252           	4.480577e-01	2.206314e-01	2.274263e-01	-3.898263e-01	2.213717e-01	-6.111980e-01	4.162848e-01	-3.397421e-03	-1.620019e-03	-1.574228e-02	-9.491160e-03	-6.251121e-03
253           	4.469743e-01	2.203249e-01	2.266495e-01	-3.899743e-01	2.229793e-01	-6.129536e-01	4.179665e-01	-3.162299e-03	-1.078540e-03	-1.348605e-02	-7.821563e-03	-5.664483e-03
254           	4.454202e-01	2.196176e-01	2.258026e-01	-3.862516e-01	2.270664e-01	-6.133180e-01	4.201922e-01	-3.092487e-03	-6.149010e-04	-1.190587e-02	-6.567838e-03	-5.338036e-03
255           	4.434425e-01	2.186379e-01	2.248046e-01	-3.791050e-01	2.323149e-01	-6.114199e-01	4.218674e-01	-3.083344e-03	-3.508846e-04	-1.098415e-02	-5.842962e-03	-5.141193e-03
